SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
516551,USD,2011,Q3,2011-09-30,2012-10-10,58700000.0,58700000.0,1300000.0,6700000.0,11400000.0,-1100000.0,,,,,18200000.0,-5500000.0,15000000.0,,9500000.0,,-200000.0,,-800000.0,26900000,AJRD,2011-09-30
516551,USD,2011,Q4,2012-02-07,2014-02-07,58800000.0,58800000.0,-800000.0,6400000.0,14300000.0,6400000.0,,,,,26400000.0,-8900000.0,0.0,,-8900000.0,,-62500000.0,,-67200000.0,-49700000,AJRD,2011-12-31
516551,USD,2012,Q1,2012-04-06,2013-04-08,58800000.0,58900000.0,2400000.0,5300000.0,10900000.0,-500000.0,,,,,18000000.0,-3600000.0,,,-3600000.0,,-700000.0,,-1000000.0,13400000,AJRD,2012-03-31
516551,USD,2012,Q2,2012-06-30,2013-07-09,59000000.0,59002000.0,1300000.0,5500000.0,11500000.0,11000000.0,,,,,29300000.0,-5100000.0,,,-5100000.0,,-75700000.0,,-75400000.0,-51200000,AJRD,2012-06-30
516551,USD,2012,Q3,2012-10-10,2013-10-15,59000000.0,59000000.0,-8700000.0,5300000.0,11500000.0,7700000.0,,,,,15700000.0,-9500000.0,,,-9500000.0,,-600000.0,,-700000.0,5500000,AJRD,2012-09-30
516551,USD,2012,Q4,2013-02-12,2015-01-30,59200000.0,59098000.0,-700000.0,6200000.0,9700000.0,9900000.0,,,,,23200000.0,-19000000.0,0.0,,-18400000.0,,-1500000.0,0.0,1600000.0,6400000,AJRD,2012-12-31
516551,USD,2013,Q1,2013-04-08,2014-03-31,59300000.0,59300000.0,-14100000.0,6100000.0,19900000.0,-4900000.0,,,,,6900000.0,-9100000.0,-500000.0,,-475600000.0,,459400000.0,,447300000.0,-21400000,AJRD,2013-03-31
516551,USD,2013,Q2,2013-07-09,2014-07-09,59500000.0,59500000.0,-11700000.0,5300000.0,19200000.0,-800000.0,,,,,12000000.0,-12600000.0,0.0,,-16600000.0,,-700000.0,0.0,-1500000.0,-6100000,AJRD,2013-06-30
516551,USD,2013,Q3,2013-10-15,2014-10-10,59700000.0,82100000.0,197600000.0,15200000.0,19900000.0,-225100000.0,,,,,7600000.0,-17000000.0,0.0,,41800000.0,,-700000.0,0.0,-2100000.0,47300000,AJRD,2013-09-30
516551,USD,2013,Q4,2014-02-07,2016-02-16,59900000.0,126700000.0,-9100000.0,16900000.0,25000000.0,18100000.0,,,,,50900000.0,-24500000.0,0.0,,-24500000.0,,-10800000.0,-200000.0,-10700000.0,15700000,AJRD,2013-12-31
516551,USD,2014,Q1,2014-03-31,2015-04-09,59900000.0,59900000.0,-2300000.0,14900000.0,13900000.0,-51800000.0,,,,,-25300000.0,-9300000.0,,,-9300000.0,,-10000000.0,-8600000.0,-18900000.0,-53500000,AJRD,2014-03-31
516551,USD,2014,Q2,2014-07-09,2015-07-10,57900000.0,57900000.0,-50100000.0,15700000.0,54800000.0,-17300000.0,,,,,3000000.0,-9200000.0,,,-9200000.0,,43200000.0,-57900000.0,-17200000.0,-23400000,AJRD,2014-06-30
516551,USD,2014,Q3,2014-10-10,2015-10-13,56900000.0,56900000.0,-10100000.0,15800000.0,19300000.0,31400000.0,,,,,56400000.0,-13400000.0,,,-13200000.0,,-9200000.0,100000.0,-9000000.0,34200000,AJRD,2014-09-30
516551,USD,2014,Q4,2015-01-30,2017-03-01,56900000.0,56900000.0,13200000.0,17300000.0,-7000000.0,95000000.0,,,,,116500000.0,-4000000.0,,,-4000000.0,,-1300000.0,-200000.0,-1500000.0,111000000,AJRD,2014-12-31
516551,USD,2015,Q1,2015-04-09,2015-04-09,58900000.0,58900000.0,-4100000.0,16000000.0,20100000.0,-67600000.0,,,,,-35600000.0,-4300000.0,,,-4300000.0,,-9300000.0,0.0,-10300000.0,-50200000,AJRD,2015-03-31
516551,USD,2015,Q2,2015-07-10,2015-07-10,61200000.0,72300000.0,18400000.0,16100000.0,17400000.0,12100000.0,,,,,64000000.0,-5100000.0,,,-5100000.0,,-19200000.0,-4400000.0,-21100000.0,37800000,AJRD,2015-06-30
516551,USD,2015,Q3,2015-10-13,2015-10-13,61800000.0,61800000.0,-38700000.0,16100000.0,19000000.0,45700000.0,,,,,42100000.0,-8500000.0,,,-8500000.0,,-43500000.0,-2100000.0,-43800000.0,-10200000,AJRD,2015-09-30
516551,USD,2015,Q4,2016-08-17,2017-03-01,62500000.0,51400000.0,7300000.0,16900000.0,8800000.0,-38300000.0,,,,,-5400000.0,-17900000.0,,,-17900000.0,,-9200000.0,-200000.0,-8900000.0,-32200000,AJRD,2015-12-31
516551,USD,2016,Q1,2016-05-10,2017-05-08,63000000.0,63100000.0,5100000.0,15100000.0,10500000.0,-62400000.0,,,,,-31700000.0,-7700000.0,,,-7700000.0,,-14400000.0,-700000.0,-13600000.0,-53000000,AJRD,2016-03-31
516551,USD,2016,Q2,2016-08-09,2017-08-03,63100000.0,63200000.0,5900000.0,15400000.0,11700000.0,2800000.0,,,,,35800000.0,-11800000.0,,,-11800000.0,,8700000.0,-800000.0,4200000.0,28200000,AJRD,2016-06-30
516551,USD,2016,Q3,2016-11-01,2016-11-01,67000000.0,67000000.0,-10900000.0,15400000.0,69000000.0,-28700000.0,,,,,44800000.0,-10500000.0,,,-10500000.0,,-89600000.0,-900000.0,-88700000.0,-54400000,AJRD,2016-09-30
