SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
795981,USD,2015,Q1,2015-05-13,2016-05-11,3184000.0,3184000.0,,,,-4688000.0,-1060000.0,-3628000.0,,-4688000.0,212000.0,-88000.0,-4476000,,-4476000,,-4476000,,-4476000,-4476000,KURA,2015-03-31
795981,USD,2015,Q2,2015-08-14,2016-08-10,10420000.0,10420000.0,,,,-5907000.0,-1506000.0,-4401000.0,,-5907000.0,322000.0,22000.0,-5585000,,-5585000,,-5585000,,-5585000,-5585000,KURA,2015-06-30
795981,USD,2015,Q3,2015-11-13,2016-11-07,10723000.0,10723000.0,,,,-6428000.0,-1793000.0,-4635000.0,,-6428000.0,338000.0,38000.0,-6090000,,-6090000,,-6090000,,-6090000,-6090000,KURA,2015-09-30
795981,USD,2015,Q4,2016-03-17,2017-03-14,15405000.0,15405000.0,,,,-6842000.0,-1729000.0,-5113000.0,,-6842000.0,368000.0,68000.0,-6474000,,-6474000,,-6474000,,-6474000,-6474000,KURA,2015-12-31
795981,USD,2016,Q1,2016-05-11,2017-05-15,18245000.0,18245000.0,,,,-7040000.0,-2391000.0,-4649000.0,,-7040000.0,414000.0,114000.0,-6626000,,-6626000,,-6626000,,-6626000,-6626000,KURA,2016-03-31
795981,USD,2016,Q2,2016-08-10,2017-08-07,18548000.0,18548000.0,,,,-6791000.0,-1855000.0,-4936000.0,,-6791000.0,130000.0,-65000.0,-6661000,,-6661000,,-6661000,,-6661000,-6661000,KURA,2016-06-30
795981,USD,2016,Q3,2016-11-07,2017-11-07,18850000.0,18850000.0,,,,-7058000.0,-1742000.0,-5316000.0,,-7058000.0,132000.0,-63000.0,-6926000,,-6926000,,-6926000,,-6926000,-6926000,KURA,2016-09-30
795981,USD,2016,Q4,2017-03-14,2018-03-12,19161000.0,19161000.0,,,,-7478000.0,-1975000.0,-5503000.0,,-7478000.0,131000.0,-64000.0,-7347000,,-7347000,,-7347000,,-7347000,-7347000,KURA,2016-12-31
795981,USD,2017,Q1,2017-05-15,2018-05-08,19464000.0,19464000.0,,,,-7653000.0,-2140000.0,-5513000.0,,-7653000.0,120000.0,-75000.0,-7533000,,-7533000,,-7533000,,-7533000,-7533000,KURA,2017-03-31
795981,USD,2017,Q2,2017-08-07,2018-08-06,19789000.0,19789000.0,,,,-7930000.0,-2278000.0,-5652000.0,,-7930000.0,110000.0,-85000.0,-7820000,,-7820000,,-7820000,,-7820000,-7820000,KURA,2017-06-30
795981,USD,2017,Q3,2017-11-07,2018-11-05,24344000.0,24344000.0,,,,-9499000.0,-2357000.0,-7142000.0,,-9499000.0,166000.0,-29000.0,-9333000,,-9333000,,-9333000,,-9333000,-9333000,KURA,2017-09-30
795981,USD,2017,Q4,2018-03-12,2020-02-25,29351000.0,29351000.0,,,,-10995000.0,-2876000.0,-8119000.0,,-10995000.0,247000.0,52000.0,-10748000,,-10748000,,-10748000,,-10748000,-10748000,KURA,2017-12-31
795981,USD,2018,Q1,2018-05-08,2019-05-07,31829000.0,31829000.0,,,,-14991000.0,-3425000.0,-11566000.0,,-14991000.0,387000.0,192000.0,-14604000,,-14604000,,-14604000,,-14604000,-14604000,KURA,2018-03-31
795981,USD,2018,Q2,2018-08-06,2019-08-01,32971000.0,32971000.0,,,,-15276000.0,-3800000.0,-11476000.0,,-15276000.0,537000.0,357000.0,-14739000,,-14739000,,-14739000,,-14739000,-14739000,KURA,2018-06-30
795981,USD,2018,Q3,2018-11-05,2019-11-05,37789000.0,37789000.0,,,,-15982000.0,-4321000.0,-11661000.0,,-15982000.0,975000.0,795000.0,-15007000,,-15007000,,-15007000,,-15007000,-15007000,KURA,2018-09-30
795981,USD,2018,Q4,2019-03-05,2021-02-24,38175000.0,38175000.0,,,,-16634000.0,-4550000.0,-12084000.0,,-16634000.0,1035000.0,855000.0,-15599000,-498000.0,-16097000,,-16097000,,-16097000,-16097000,KURA,2018-12-31
795981,USD,2019,Q1,2019-05-07,2020-05-04,38168000.0,38168000.0,,,,-14951000.0,-4569000.0,-10382000.0,,-14951000.0,1011000.0,885000.0,-13940000,,-13940000,,-13940000,,-13940000,-13940000,KURA,2019-03-31
795981,USD,2019,Q2,2019-08-01,2020-08-06,38928000.0,38928000.0,,,,-15891000.0,-4451000.0,-11440000.0,,-15891000.0,948000.0,874000.0,-14943000,,-14943000,,-14943000,,-14943000,-14943000,KURA,2019-06-30
795981,USD,2019,Q3,2019-11-05,2020-11-05,45241000.0,45241000.0,,,,-17674000.0,-5134000.0,-12540000.0,,-17674000.0,1282000.0,1251000.0,-16392000,,-16392000,,-16392000,,-16392000,-16392000,KURA,2019-09-30
795981,USD,2019,Q4,2020-02-25,2021-02-24,45447000.0,45447000.0,,,,-18963000.0,-5499000.0,-13464000.0,,-18963000.0,1098000.0,1084000.0,-17865000,,-17865000,,-17865000,,-17865000,-17865000,KURA,2019-12-31
795981,USD,2020,Q1,2020-05-04,2021-05-06,45411000.0,45411000.0,,,,,,,,,990000.0,975000.0,990000,-20200000.0,-19210000,,-19210000,,-19210000,-19210000,KURA,2020-03-31
