SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
693134,USD,2011,Q2,2011-07-28,2012-07-26,32005000.0,33848000.0,5624000.0,2634000.0,100000.0,-6498000.0,,,,,1860000.0,-612000.0,0.0,0.0,-612000.0,,9000000.0,-12504000.0,-2084000.0,-836000,TYL,2011-06-30
693134,USD,2011,Q3,2011-10-27,2012-10-25,31097000.0,32960000.0,7506000.0,2559000.0,1587000.0,14126000.0,,,,,25778000.0,-1510000.0,25000.0,0.0,-1500000.0,,26500000.0,-46939000.0,-20410000.0,3868000,TYL,2011-09-30
693134,USD,2011,Q4,2012-02-23,2014-02-19,29880000.0,32088000.0,8699000.0,2898000.0,-2312000.0,2045000.0,,,,,11330000.0,-2352000.0,0.0,-17298000.0,-19132000.0,,2700000.0,-721000.0,3848000.0,-3954000,TYL,2011-12-31
693134,USD,2012,Q1,2012-04-26,2013-04-25,30015000.0,32530000.0,5681000.0,3026000.0,1149000.0,8228000.0,,,,,18084000.0,-1048000.0,25000.0,-5874000.0,-6897000.0,,-4700000.0,1433000.0,-2581000.0,8606000,TYL,2012-03-31
693134,USD,2012,Q2,2012-07-26,2013-07-25,30171000.0,32769000.0,7105000.0,3310000.0,873000.0,-20947000.0,,,,,-9659000.0,-3286000.0,0.0,-9301000.0,-12648000.0,,9700000.0,2092000.0,12687000.0,-9620000,TYL,2012-06-30
693134,USD,2012,Q3,2012-10-25,2013-10-24,30387000.0,32986000.0,10832000.0,3280000.0,201000.0,19516000.0,,,,,33829000.0,-2017000.0,50000.0,-54000.0,-1919000.0,,-37700000.0,3879000.0,-32119000.0,-209000,TYL,2012-09-30
693134,USD,2012,Q4,2013-02-20,2015-02-18,30735000.0,33379000.0,9376000.0,3095000.0,-2830000.0,6773000.0,,,,,16414000.0,-2751000.0,0.0,-10451000.0,-13272000.0,,-10000000.0,7680000.0,3161000.0,6303000,TYL,2012-12-31
693134,USD,2013,Q1,2013-04-25,2014-04-23,31403000.0,33948000.0,8493000.0,3322000.0,1052000.0,4217000.0,,,,,17084000.0,-5089000.0,25000.0,,-4825000.0,,-18000000.0,2307000.0,-14170000.0,-1911000,TYL,2013-03-31
693134,USD,2013,Q2,2013-07-25,2014-07-23,31617000.0,34290000.0,9047000.0,3359000.0,-1235000.0,-11669000.0,,,,,-498000.0,-8750000.0,0.0,-181000.0,-8875000.0,,0.0,3808000.0,7946000.0,-1427000,TYL,2013-06-30
693134,USD,2013,Q3,2013-10-24,2014-10-22,32037000.0,34764000.0,11049000.0,3412000.0,-4478000.0,32132000.0,,,,,42115000.0,-6423000.0,25000.0,0.0,-6422000.0,,0.0,5821000.0,13360000.0,49053000,TYL,2013-09-30
693134,USD,2013,Q4,2014-02-19,2016-02-24,32507000.0,35358000.0,10512000.0,3693000.0,-12661000.0,5845000.0,,,,,7389000.0,-6596000.0,1040000.0,0.0,-5536000.0,,0.0,9895000.0,24902000.0,26755000,TYL,2013-12-31
693134,USD,2014,Q1,2014-04-23,2015-04-22,32916000.0,35500000.0,11883000.0,3656000.0,1304000.0,-283000.0,,,,,16560000.0,-3630000.0,,,-3322000.0,,,2873000.0,5031000.0,18269000,TYL,2014-03-31
693134,USD,2014,Q2,2014-07-23,2015-07-22,32918000.0,35161000.0,14740000.0,3625000.0,2492000.0,-8589000.0,,,,,12268000.0,-2847000.0,,,-2812000.0,,,-19557000.0,-18509000.0,-9053000,TYL,2014-06-30
693134,USD,2014,Q3,2014-10-22,2015-10-21,32935000.0,35284000.0,17000000.0,3655000.0,374000.0,45274000.0,,,,,66303000.0,-1560000.0,808000.0,-3242000.0,-4118000.0,,,3643000.0,7154000.0,69339000,TYL,2014-09-30
693134,USD,2014,Q4,2015-02-18,2017-02-22,33275000.0,35659000.0,15317000.0,3669000.0,8742000.0,19980000.0,,,,,47708000.0,-1306000.0,0.0,0.0,-1303000.0,,0.0,9048000.0,2331000.0,48736000,TYL,2014-12-31
693134,USD,2015,Q1,2015-04-22,2016-04-27,33562000.0,35895000.0,17273000.0,3713000.0,700000.0,-23781000.0,,,,,-2095000.0,-1909000.0,,-325000.0,-17234000.0,,,4325000.0,7883000.0,-11446000,TYL,2015-03-31
693134,USD,2015,Q2,2015-07-22,2016-07-28,33751000.0,36097000.0,18836000.0,3771000.0,-666000.0,-5033000.0,,,,,16908000.0,-4217000.0,-6449000.0,-6122000.0,-16797000.0,,,4002000.0,9271000.0,9382000,TYL,2015-06-30
693134,USD,2015,Q3,2015-10-21,2016-10-26,33900000.0,36349000.0,20142000.0,4102000.0,4267000.0,26589000.0,,,,,55100000.0,-2399000.0,-22942000.0,0.0,-25327000.0,,,2764000.0,4738000.0,34511000,TYL,2015-09-30
693134,USD,2015,Q4,2016-02-24,2018-02-21,35335000.0,37867000.0,8618000.0,7988000.0,9681000.0,38127000.0,,,,,64414000.0,-3976000.0,-1616000.0,-333514000.0,-339101000.0,,66000000.0,16095000.0,69160000.0,-205527000,TYL,2015-12-31
693134,USD,2016,Q1,2016-04-27,2017-04-26,36549000.0,39071000.0,18224000.0,12176000.0,6572000.0,4349000.0,,,,,41321000.0,-16722000.0,-3385000.0,-2000000.0,-22156000.0,,74000000.0,-90911000.0,-16911000.0,2254000,TYL,2016-03-31
693134,USD,2016,Q2,2016-07-28,2017-07-26,36160000.0,38738000.0,25007000.0,12674000.0,7547000.0,-25708000.0,,,,,19520000.0,-5237000.0,-696000.0,-7394000.0,-13559000.0,,-5000000.0,5025000.0,25000.0,5986000,TYL,2016-06-30
693134,USD,2016,Q3,2016-10-26,2017-10-25,36433000.0,39062000.0,35430000.0,12671000.0,-4060000.0,35172000.0,,,,,79213000.0,-7570000.0,210000.0,0.0,-7131000.0,,-101000000.0,10905000.0,-90095000.0,-18013000,TYL,2016-09-30
693134,USD,2016,Q4,2017-02-22,2018-02-21,36650000.0,38973000.0,31196000.0,12780000.0,-4767000.0,12596000.0,,,,,51805000.0,-8197000.0,392000.0,0.0,-7874000.0,,-24000000.0,-7094000.0,-31094000.0,12837000,TYL,2016-12-31
693134,USD,2017,Q1,2017-04-26,2018-05-10,36845000.0,38932000.0,32769000.0,12967000.0,4806000.0,-2363000.0,,,,,48179000.0,-19820000.0,-232000.0,,-20068000.0,,-10000000.0,9469000.0,-531000.0,27580000,TYL,2017-03-31
693134,USD,2017,Q2,2017-07-26,2017-07-26,37154000.0,39201000.0,31115000.0,13399000.0,3674000.0,-46792000.0,,,,,1396000.0,-10303000.0,-4131000.0,-5855000.0,-20341000.0,,0.0,10286000.0,10286000.0,-8659000,TYL,2017-06-30
693134,USD,2017,Q3,2017-10-25,2017-10-25,37391000.0,39342000.0,38263000.0,13730000.0,4672000.0,36141000.0,,,,,92806000.0,-7611000.0,-24367000.0,-3906000.0,-35398000.0,,0.0,12123000.0,12123000.0,69531000,TYL,2017-09-30
693134,USD,2017,Q4,2018-02-21,2018-02-21,37702000.0,39509000.0,61798000.0,13829000.0,-1559000.0,-20694000.0,,,,,53374000.0,-5323000.0,-2263000.0,-1583000.0,-9588000.0,,0.0,17537000.0,17537000.0,61323000,TYL,2017-12-31
693134,USD,2018,Q1,2018-05-10,2018-05-10,38002000.0,39836000.0,37825000.0,14112000.0,7899000.0,-15205000.0,,,,,44631000.0,-8895000.0,-32885000.0,,-41037000.0,,0.0,21096000.0,21096000.0,24690000,TYL,2018-03-31
693134,USD,2018,Q2,2018-08-01,2018-08-01,38390000.0,40224000.0,39161000.0,15537000.0,10395000.0,-42494000.0,,,,,22599000.0,-6057000.0,-2811000.0,-157152000.0,-166949000.0,,0.0,26981000.0,26981000.0,-117369000,TYL,2018-06-30
693134,USD,2018,Q3,2018-10-31,2018-10-31,38761000.0,40528000.0,38924000.0,15978000.0,14638000.0,42583000.0,,,,,112123000.0,-8508000.0,3266000.0,-10156000.0,-14355000.0,,0.0,28437000.0,28437000.0,126205000,TYL,2018-09-30
693134,USD,2018,Q4,2019-02-20,2019-02-20,38627000.0,39904000.0,31552000.0,16132000.0,14170000.0,8996000.0,,,,,70850000.0,-3964000.0,-1990000.0,-10785000.0,-15914000.0,,0.0,-148160000.0,-140109000.0,-85173000,TYL,2018-12-31
693134,USD,2019,Q1,2019-05-08,2019-05-08,38308000.0,39585000.0,27348000.0,17308000.0,9631000.0,-30330000.0,,,,,23957000.0,-12320000.0,16686000.0,-199130000.0,-194890000.0,,85000000.0,-8909000.0,76091000.0,-94842000,TYL,2019-03-31
693134,USD,2019,Q2,2019-08-02,2019-08-02,38402000.0,39813000.0,31999000.0,19436000.0,12411000.0,-39349000.0,,,,,24497000.0,-11732000.0,12885000.0,-90000.0,-611000.0,,-70000000.0,17864000.0,-52136000.0,-28250000,TYL,2019-06-30
693134,USD,2019,Q3,2019-10-30,2019-10-30,38765000.0,40280000.0,40390000.0,19803000.0,15977000.0,53903000.0,,,,,130073000.0,-4781000.0,-39000.0,-650000.0,-7703000.0,,-15000000.0,42881000.0,27881000.0,150251000,TYL,2019-09-30
693134,USD,2019,Q4,2020-02-19,2020-02-19,39085000.0,40742000.0,46790000.0,20125000.0,22893000.0,-13615000.0,,,,,76193000.0,-8403000.0,-13478000.0,-18864000.0,-41811000.0,,,27286000.0,36862000.0,71244000,TYL,2019-12-31
693134,USD,2020,Q1,2020-04-29,2021-05-06,39500000.0,41144000.0,47550000.0,19985000.0,16091000.0,-26920000.0,,,,,56706000.0,-9349000.0,-4034000.0,-261000.0,-15007000.0,,,33223000.0,27604000.0,69303000,TYL,2020-03-31
