SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
446597,USD,2010,Q2,2010-07-29,2011-07-29,66314596.0,67971567.0,1275649000.0,-1099250000.0,176399000.0,-120725000.0,-120725000.0,,,55674000.0,-2373000.0,-2373000.0,53301000,-12826000.0,40475000,-11919000.0,28556000,,27141000,27141000,EME,2010-06-30
446597,USD,2010,Q3,2010-11-02,2011-10-27,66400105.0,66400105.0,1220083000.0,-1048638000.0,171445000.0,-113320000.0,-113320000.0,,,58125000.0,-2520000.0,-2520000.0,55605000,-226300000.0,-170695000,-844000.0,-171539000,-3025000.0,-175625000,-175625000,EME,2010-09-30
446597,USD,2010,Q4,2011-02-25,2013-02-26,66542588.0,66542588.0,1144009000.0,-963446000.0,180563000.0,-115293000.0,-115293000.0,,,65270000.0,-2212000.0,-2212000.0,63058000,-890000.0,62168000,-23437000.0,38731000,2176000.0,39976000,39976000,EME,2010-12-31
446597,USD,2011,Q1,2011-04-28,2012-04-26,66808687.0,68581276.0,1265243000.0,-1108534000.0,156709000.0,-113911000.0,-113911000.0,,,42798000.0,-2183000.0,-2183000.0,40615000,-961000.0,39654000,-15096000.0,24558000,818000.0,24594000,24594000,EME,2011-03-31
446597,USD,2011,Q2,2011-07-29,2012-07-26,66848078.0,68591770.0,1348013000.0,-1173357000.0,174656000.0,-124473000.0,-124473000.0,,,50183000.0,-2336000.0,-2336000.0,47847000,-138000.0,47709000,-17889000.0,29820000,-498000.0,28809000,28809000,EME,2011-06-30
446597,USD,2011,Q3,2011-10-27,2012-10-25,66956575.0,68415196.0,1482241000.0,-1293974000.0,188267000.0,-131780000.0,-131780000.0,,,56487000.0,-2412000.0,-2412000.0,54075000,0.0,54075000,-21014000.0,33061000,8422000.0,40758000,40758000,EME,2011-09-30
446597,USD,2011,Q4,2012-02-27,2014-02-25,66507032.0,67913766.0,1517962000.0,-1303645000.0,214317000.0,-147957000.0,-147957000.0,,,66360000.0,-2510000.0,-2510000.0,63850000,-3936000.0,59914000,-22765000.0,37149000,341000.0,36665000,36665000,EME,2011-12-31
446597,USD,2012,Q1,2012-04-26,2013-04-25,66685985.0,67946245.0,1538521000.0,-1357828000.0,180693000.0,-134504000.0,-134504000.0,,,46189000.0,-1359000.0,-1359000.0,44830000,0.0,44830000,-17022000.0,27808000,,27145000,27145000,EME,2012-03-31
446597,USD,2012,Q2,2012-07-26,2013-07-25,66749115.0,67695536.0,1590035000.0,-1396071000.0,193964000.0,-137675000.0,-137675000.0,,,56289000.0,-1510000.0,-1510000.0,54779000,0.0,54779000,-20799000.0,33980000,,33448000,33448000,EME,2012-06-30
446597,USD,2012,Q3,2012-10-25,2013-10-24,66568318.0,67511707.0,1606242000.0,-1402994000.0,203248000.0,-134477000.0,-134477000.0,,,68771000.0,-1426000.0,-1426000.0,67345000,-145000.0,67200000,-26890000.0,40310000,,39581000,39581000,EME,2012-09-30
446597,USD,2012,Q4,2013-02-26,2015-02-26,66804058.0,67800184.0,1460696000.0,-1234622000.0,226074000.0,-136875000.0,-136875000.0,,,89199000.0,-1424000.0,-1424000.0,87775000,0.0,87775000,-33183000.0,54592000,-7804000.0,46410000,46410000,EME,2012-12-31
446597,USD,2013,Q1,2013-04-25,2014-04-29,67110334.0,68099121.0,1568401000.0,-1377263000.0,191138000.0,-138510000.0,-138510000.0,,,52628000.0,-1505000.0,-1505000.0,51123000,-1363000.0,49760000,-19042000.0,30718000,,30167000,30167000,EME,2013-03-31
446597,USD,2013,Q2,2013-07-25,2014-07-29,67095447.0,68095577.0,1556753000.0,-1375218000.0,181535000.0,-139623000.0,-139623000.0,,,41912000.0,-1494000.0,-1494000.0,40418000,-5813000.0,34605000,-13131000.0,21474000,,21014000,21014000,EME,2013-06-30
446597,USD,2013,Q3,2013-10-24,2014-10-28,67174848.0,68163701.0,1605315000.0,-1398753000.0,206562000.0,-147917000.0,-147917000.0,,,58645000.0,-2117000.0,-2117000.0,56528000,-601000.0,55927000,-24024000.0,31903000,-3010000.0,26690000,26690000,EME,2013-09-30
446597,USD,2013,Q4,2014-02-25,2016-02-25,66964567.0,67948965.0,1603058000.0,-1360647000.0,242411000.0,-154599000.0,-154599000.0,,,87812000.0,-2525000.0,-2525000.0,85287000,7130000.0,92417000,-26089000.0,66328000,-20059000.0,45921000,45921000,EME,2013-12-31
446597,USD,2014,Q1,2014-04-29,2015-04-30,67188577.0,68001205.0,1590539000.0,-1374336000.0,216203000.0,-143854000.0,-143854000.0,,,72349000.0,-2014000.0,-2014000.0,70335000,-225000.0,70110000,-26227000.0,43883000,-2041000.0,41261000,41261000,EME,2014-03-31
446597,USD,2014,Q2,2014-07-29,2015-07-30,67294498.0,68000361.0,1552918000.0,-1332677000.0,220241000.0,-150406000.0,-150406000.0,,,69835000.0,-2021000.0,-2021000.0,67814000,-176000.0,67638000,-25203000.0,42435000,-1435000.0,39913000,39913000,EME,2014-06-30
446597,USD,2014,Q3,2014-10-28,2015-10-29,66714641.0,67417547.0,1566711000.0,-1344482000.0,222229000.0,-159983000.0,-159983000.0,,,62246000.0,-2211000.0,-2211000.0,60035000,11351000.0,71386000,-23998000.0,47388000,-611000.0,45024000,45024000,EME,2014-09-30
446597,USD,2014,Q4,2015-02-26,2017-02-23,64129828.0,64830923.0,1714797000.0,-1466224000.0,248573000.0,-172235000.0,-172235000.0,,,76338000.0,-1987000.0,-1987000.0,74351000,-1840000.0,72511000,-28100000.0,44411000,-603000.0,42466000,42466000,EME,2014-12-31
446597,USD,2015,Q1,2015-04-30,2016-04-28,63058911.0,63611011.0,1589187000.0,-1372258000.0,216929000.0,-161591000.0,-161591000.0,,,55338000.0,-2040000.0,-2040000.0,53298000,-8000.0,53290000,-20225000.0,33065000,-355000.0,32849000,32849000,EME,2015-03-31
446597,USD,2015,Q2,2015-07-30,2016-07-28,62809699.0,63330253.0,1652585000.0,-1413058000.0,239527000.0,-161391000.0,-161391000.0,,,78136000.0,-2026000.0,-2026000.0,76110000,-433000.0,75677000,-28727000.0,46950000,-114000.0,46849000,46849000,EME,2015-06-30
446597,USD,2015,Q3,2015-10-29,2016-10-27,62901923.0,63392483.0,1699128000.0,-1463726000.0,235402000.0,-165135000.0,-165135000.0,,,70267000.0,-2069000.0,-2069000.0,68198000,-301000.0,67897000,-25720000.0,42177000,-270000.0,41522000,41522000,EME,2015-09-30
446597,USD,2015,Q4,2016-02-25,2017-02-23,62385947.0,62896301.0,1777826000.0,-1525205000.0,252621000.0,-168456000.0,-168456000.0,,,84165000.0,-2124000.0,-2124000.0,82041000,-82000.0,81959000,-31584000.0,50375000,679000.0,51066000,51066000,EME,2015-12-31
446597,USD,2016,Q1,2016-04-28,2017-04-27,60903335.0,61350610.0,1744970000.0,-1521862000.0,223108000.0,-167402000.0,-167402000.0,,,55706000.0,-2211000.0,-2211000.0,53495000,-91000.0,53404000,-18969000.0,34435000,-81000.0,34348000,34348000,EME,2016-03-31
446597,USD,2016,Q2,2016-07-28,2016-07-28,60808502.0,61204221.0,1933416000.0,-1658675000.0,274741000.0,-181811000.0,-181811000.0,,,92930000.0,-2926000.0,-2926000.0,90004000,-641000.0,89363000,-32911000.0,56452000,-1097000.0,55380000,55380000,EME,2016-06-30
446597,USD,2016,Q3,2016-10-27,2016-10-27,60889484.0,61318057.0,1923174000.0,-1655130000.0,268044000.0,-181441000.0,-181441000.0,,,86603000.0,-3318000.0,-3318000.0,83285000,-539000.0,82746000,-30783000.0,51963000,-406000.0,51531000,51531000,EME,2016-09-30
446597,USD,2016,Q4,2017-02-23,2017-02-23,60477911.0,60954280.0,1949964000.0,-1677995000.0,271969000.0,-194884000.0,-194884000.0,,,77085000.0,-3509000.0,-3509000.0,73576000,-2595000.0,70981000,-28536000.0,42445000,-1558000.0,40676000,40676000,EME,2016-12-31
446597,USD,2017,Q1,2017-04-27,2017-04-27,59769136.0,60111602.0,1891732000.0,-1625392000.0,266340000.0,-183001000.0,-183001000.0,,,83339000.0,-2814000.0,-2814000.0,80525000,-565000.0,79960000,-26846000.0,53114000,-504000.0,52640000,52640000,EME,2017-03-31
446597,USD,2017,Q2,2017-07-27,2017-07-27,59290420.0,59639061.0,1895937000.0,-1621436000.0,274501000.0,-181337000.0,-181337000.0,,,93164000.0,-2996000.0,-2996000.0,90168000,-343000.0,89825000,-33019000.0,56806000,-18000.0,56758000,56758000,EME,2017-06-30
446597,USD,2017,Q3,2017-10-26,2018-10-25,59061768.0,59419200.0,1886691000.0,-1591621000.0,295070000.0,-188980000.0,-188980000.0,,,106090000.0,-3047000.0,-3047000.0,103043000,369000.0,103412000,-38608000.0,64804000,-207000.0,64597000,64597000,EME,2017-09-30
446597,USD,2017,Q4,2018-02-22,2018-02-22,58895700.0,59306013.0,2012639000.0,-1701538000.0,311101000.0,-205396000.0,-205396000.0,,,105705000.0,-2948000.0,-2948000.0,102757000,-57205000.0,45552000,7774000.0,53326000,-128000.0,53201000,53201000,EME,2017-12-31
446597,USD,2018,Q1,2018-04-26,2018-04-26,58739115.0,59064164.0,1900388000.0,-1631269000.0,269119000.0,-190288000.0,-190288000.0,,,78831000.0,-2452000.0,-2452000.0,76379000,-90000.0,76289000,-20633000.0,55656000,-282000.0,55374000,55374000,EME,2018-03-31
446597,USD,2018,Q2,2018-07-26,2018-07-26,58332934.0,58670595.0,1953886000.0,-1663042000.0,290844000.0,-189907000.0,-189907000.0,,,100937000.0,-2823000.0,-2823000.0,98114000,-564000.0,97550000,-26529000.0,71021000,-205000.0,70816000,70816000,EME,2018-06-30
446597,USD,2018,Q3,2018-10-25,2018-10-25,58208203.0,58541310.0,2047049000.0,-1737710000.0,309339000.0,-197334000.0,-197334000.0,,,112005000.0,-2736000.0,-2736000.0,109269000,386000.0,109655000,-29711000.0,79944000,-523000.0,79373000,79373000,EME,2018-09-30
446597,USD,2018,Q4,2019-02-21,2019-02-21,57171100.0,57497799.0,2229308000.0,-1893157000.0,336151000.0,-221628000.0,-221628000.0,,,114523000.0,-2787000.0,-2787000.0,111736000,-202000.0,111534000,-32233000.0,79301000,-1335000.0,77968000,77968000,EME,2018-12-31
446597,USD,2019,Q1,2019-04-30,2019-04-30,56168356.0,56424222.0,2158728000.0,-1849974000.0,308754000.0,-206169000.0,-206169000.0,,,102585000.0,-2823000.0,-2823000.0,99762000,131000.0,99893000,-27483000.0,72410000,0.0,72410000,72410000,EME,2019-03-31
446597,USD,2019,Q2,2019-07-30,2019-07-30,56181864.0,56499514.0,2324202000.0,-1977822000.0,346380000.0,-226248000.0,-226248000.0,,,120132000.0,-3231000.0,-3231000.0,116901000,227000.0,117128000,-33156000.0,83972000,0.0,83972000,83972000,EME,2019-06-30
446597,USD,2019,Q3,2019-10-29,2020-10-29,56216840.0,56558450.0,2287741000.0,-1951754000.0,335987000.0,-220119000.0,-220119000.0,,,115868000.0,-2678000.0,-2678000.0,113190000,262000.0,113452000,-31618000.0,81834000,,81834000,81834000,EME,2019-09-30
446597,USD,2019,Q4,2020-02-27,2020-10-29,56266060.0,56594938.0,2403940000.0,-2039193000.0,364747000.0,-240917000.0,-240917000.0,,,123830000.0,-2824000.0,-2824000.0,121006000,-590000.0,120416000,-33492000.0,86924000,0.0,86924000,86924000,EME,2019-12-31
