SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
106423,USD,2009,Q2,2009-08-07,2010-08-09,998000000.0,1004000000.0,10829000000.0,-8330000000.0,2499000000.0,-1604000000.0,,,-426000000.0,895000000.0,-203000000.0,-181000000.0,692000000,,692000000,-247000000.0,445000000,,445000000,445000000,UPS,2009-06-30
106423,USD,2009,Q3,2009-11-06,2010-11-05,997000000.0,1004000000.0,11153000000.0,-8539000000.0,2614000000.0,-1685000000.0,,,-441000000.0,929000000.0,-87000000.0,-93000000.0,842000000,,842000000,-293000000.0,549000000,,549000000,549000000,UPS,2009-09-30
106423,USD,2009,Q4,2010-02-26,2012-02-27,998000000.0,1004000000.0,12377000000.0,-9567000000.0,2810000000.0,-1844000000.0,,,-450000000.0,966000000.0,-76000000.0,-89000000.0,890000000,,890000000,-317000000.0,573000000,,573000000,573000000,UPS,2009-12-31
106423,USD,2010,Q1,2010-05-07,2011-05-05,995000000.0,1004000000.0,11728000000.0,-8992000000.0,2736000000.0,-1694000000.0,,,-451000000.0,1042000000.0,-89000000.0,-85000000.0,953000000,,953000000,-420000000.0,533000000,,533000000,533000000,UPS,2010-03-31
106423,USD,2010,Q2,2010-08-09,2011-08-05,994000000.0,1003000000.0,12204000000.0,-9126000000.0,3078000000.0,-1676000000.0,,,-449000000.0,1402000000.0,-102000000.0,-84000000.0,1300000000,,1300000000,-455000000.0,845000000,,845000000,845000000,UPS,2010-06-30
106423,USD,2010,Q3,2010-11-05,2011-11-04,994000000.0,1004000000.0,12192000000.0,-9073000000.0,3119000000.0,-1503000000.0,,,-448000000.0,1616000000.0,-76000000.0,-91000000.0,1540000000,,1540000000,-549000000.0,991000000,,991000000,991000000,UPS,2010-09-30
106423,USD,2010,Q4,2011-02-28,2013-02-28,993000000.0,1001000000.0,13421000000.0,-10109000000.0,3312000000.0,-1731000000.0,,,-444000000.0,1581000000.0,-84000000.0,-94000000.0,1497000000,,1497000000,-528000000.0,969000000,,969000000,969000000,UPS,2010-12-31
106423,USD,2011,Q1,2011-05-05,2012-05-07,992000000.0,1002000000.0,12582000000.0,-9433000000.0,3149000000.0,-1677000000.0,,,-441000000.0,1472000000.0,-74000000.0,-85000000.0,1398000000,,1398000000,-483000000.0,915000000,,915000000,915000000,UPS,2011-03-31
106423,USD,2011,Q2,2011-08-05,2012-08-03,988000000.0,998000000.0,13191000000.0,-9772000000.0,3419000000.0,-1674000000.0,,,-443000000.0,1745000000.0,-74000000.0,-83000000.0,1671000000,,1671000000,-579000000.0,1092000000,,1092000000,1092000000,UPS,2011-06-30
106423,USD,2011,Q3,2011-11-04,2012-11-02,977000000.0,987000000.0,13166000000.0,-9782000000.0,3384000000.0,-1718000000.0,,,-447000000.0,1666000000.0,-68000000.0,-84000000.0,1598000000,,1598000000,-526000000.0,1072000000,,1072000000,1072000000,UPS,2011-09-30
106423,USD,2011,Q4,2012-02-27,2014-02-28,967000000.0,977000000.0,14166000000.0,-11152000000.0,3014000000.0,-1817000000.0,,,-451000000.0,1197000000.0,-88000000.0,-96000000.0,1109000000,,1109000000,-384000000.0,725000000,,725000000,725000000,UPS,2011-12-31
106423,USD,2012,Q1,2012-05-07,2013-05-03,962000000.0,972000000.0,13136000000.0,-9879000000.0,3257000000.0,-1688000000.0,,,-459000000.0,1569000000.0,-88000000.0,-94000000.0,1481000000,,1481000000,-511000000.0,970000000,,970000000,970000000,UPS,2012-03-31
106423,USD,2012,Q2,2012-08-03,2013-08-02,962000000.0,971000000.0,13349000000.0,-9797000000.0,3552000000.0,-1762000000.0,,,-459000000.0,1790000000.0,-86000000.0,-92000000.0,1704000000,,1704000000,-588000000.0,1116000000,,1116000000,1116000000,UPS,2012-06-30
106423,USD,2012,Q3,2012-11-02,2013-11-05,961000000.0,970000000.0,13071000000.0,-10595000000.0,2476000000.0,-1710000000.0,,,-464000000.0,766000000.0,-92000000.0,-98000000.0,674000000,,674000000,-205000000.0,469000000,,469000000,469000000,UPS,2012-09-30
106423,USD,2012,Q4,2013-02-28,2015-02-27,955000000.0,963000000.0,14571000000.0,-15503000000.0,-932000000.0,-1850000000.0,,,-476000000.0,-2782000000.0,-103000000.0,-109000000.0,-2885000000,,-2885000000,1137000000.0,-1748000000,,-1748000000,-1748000000,UPS,2012-12-31
106423,USD,2013,Q1,2013-05-03,2014-05-08,952000000.0,960000000.0,13434000000.0,-10063000000.0,3371000000.0,-1791000000.0,,,-474000000.0,1580000000.0,-91000000.0,-96000000.0,1489000000,,1489000000,-452000000.0,1037000000,,1037000000,1037000000,UPS,2013-03-31
106423,USD,2013,Q2,2013-08-02,2014-08-06,943000000.0,952000000.0,13507000000.0,-10013000000.0,3494000000.0,-1752000000.0,,,-466000000.0,1742000000.0,-95000000.0,-98000000.0,1647000000,,1647000000,-576000000.0,1071000000,,1071000000,1071000000,UPS,2013-06-30
106423,USD,2013,Q3,2013-11-05,2014-11-06,935000000.0,944000000.0,13521000000.0,-10021000000.0,3500000000.0,-1696000000.0,,,-460000000.0,1804000000.0,-90000000.0,-92000000.0,1714000000,,1714000000,-617000000.0,1097000000,,1097000000,1097000000,UPS,2013-09-30
106423,USD,2013,Q4,2014-02-28,2016-02-25,930000000.0,936000000.0,14976000000.0,-11213000000.0,3763000000.0,-1855000000.0,,,-467000000.0,1908000000.0,-84000000.0,-94000000.0,1824000000,,1824000000,-657000000.0,1167000000,,1167000000,1167000000,UPS,2013-12-31
106423,USD,2014,Q1,2014-05-08,2015-05-07,923000000.0,931000000.0,13779000000.0,-10474000000.0,3305000000.0,-1792000000.0,,,-468000000.0,1513000000.0,-90000000.0,-90000000.0,1423000000,,1423000000,-512000000.0,911000000,,911000000,911000000,UPS,2014-03-31
106423,USD,2014,Q2,2014-08-06,2015-08-07,918000000.0,927000000.0,14268000000.0,-11684000000.0,2584000000.0,-1837000000.0,,,-473000000.0,747000000.0,-64000000.0,-89000000.0,683000000,,683000000,-229000000.0,454000000,,454000000,454000000,UPS,2014-06-30
106423,USD,2014,Q3,2014-11-06,2015-11-05,913000000.0,922000000.0,14290000000.0,-10585000000.0,3705000000.0,-1751000000.0,,,-485000000.0,1954000000.0,-85000000.0,-87000000.0,1869000000,,1869000000,-655000000.0,1214000000,,1214000000,1214000000,UPS,2014-09-30
106423,USD,2014,Q4,2015-02-27,2017-02-21,910000000.0,916000000.0,15895000000.0,-13016000000.0,2879000000.0,-2125000000.0,,,-497000000.0,754000000.0,-92000000.0,-87000000.0,662000000,,662000000,-209000000.0,453000000,,453000000,453000000,UPS,2014-12-31
106423,USD,2015,Q1,2015-05-07,2016-05-10,906000000.0,913000000.0,13977000000.0,-10412000000.0,3565000000.0,-1892000000.0,,,-506000000.0,1673000000.0,-83000000.0,-87000000.0,1590000000,,1590000000,-564000000.0,1026000000,,1026000000,1026000000,UPS,2015-03-31
106423,USD,2015,Q2,2015-08-07,2016-08-05,901000000.0,908000000.0,14095000000.0,-10275000000.0,3820000000.0,-1860000000.0,,,-510000000.0,1960000000.0,-82000000.0,-86000000.0,1878000000,,1878000000,-648000000.0,1230000000,,1230000000,1230000000,UPS,2015-06-30
106423,USD,2015,Q3,2015-11-05,2016-11-03,895000000.0,903000000.0,14237000000.0,-10363000000.0,3874000000.0,-1890000000.0,,,-527000000.0,1984000000.0,-79000000.0,-83000000.0,1905000000,,1905000000,-648000000.0,1257000000,,1257000000,1257000000,UPS,2015-09-30
106423,USD,2015,Q4,2016-02-25,2018-02-21,902000000.0,900000000.0,16054000000.0,-11903000000.0,4151000000.0,-2100000000.0,,,-541000000.0,2051000000.0,-82000000.0,-85000000.0,1969000000,,1969000000,-638000000.0,1331000000,,1331000000,1331000000,UPS,2015-12-31
106423,USD,2016,Q1,2016-05-10,2017-05-04,889000000.0,894000000.0,14418000000.0,-10692000000.0,3726000000.0,-1903000000.0,,,-552000000.0,1823000000.0,-76000000.0,-93000000.0,1747000000,,1747000000,-616000000.0,1131000000,,1131000000,1131000000,UPS,2016-03-31
