SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
50957,USD,2011,Q2,2011-08-31,2012-08-30,88583000.0,88860000.0,446041000.0,-296209000.0,149832000.0,-118084000.0,-117682000.0,,,31748000.0,-10508000.0,-10508000.0,21240000,,21240000,-8620000.0,12620000,,12620000,12620000,EXPR,2011-07-31
50957,USD,2011,Q3,2011-12-06,2012-12-05,88643000.0,88903000.0,486784000.0,-310816000.0,175968000.0,-115095000.0,-115061000.0,,,60873000.0,-6178000.0,-6326000.0,54695000,,54695000,-22025000.0,32670000,,32670000,32670000,EXPR,2011-10-31
50957,USD,2011,Q4,2012-03-02,2014-04-01,88665000.0,89070000.0,680257000.0,-429910000.0,250347000.0,-141445000.0,-141587000.0,,,108902000.0,-7693000.0,-7956000.0,101209000,,101209000,-40815000.0,60394000,,60394000,60394000,EXPR,2012-01-31
50957,USD,2012,Q1,2012-05-31,2013-06-06,88846000.0,89310000.0,495952000.0,-307185000.0,188767000.0,-114210000.0,-114195000.0,,,74557000.0,-4574000.0,-4782000.0,69983000,,69983000,-27910000.0,42073000,,42073000,42073000,EXPR,2012-04-30
50957,USD,2012,Q2,2012-08-30,2013-09-04,87640000.0,87979000.0,454879000.0,-308358000.0,146521000.0,-115325000.0,-115307000.0,,,31196000.0,-4993000.0,-4773000.0,26203000,,26203000,-10374000.0,15829000,,15829000,15829000,EXPR,2012-07-31
50957,USD,2012,Q3,2012-12-05,2013-12-05,85980000.0,86216000.0,468527000.0,-316989000.0,151538000.0,-117136000.0,-117722000.0,,,34402000.0,-4666000.0,-4782000.0,29736000,,29736000,-12314000.0,17422000,,17422000,17422000,EXPR,2012-10-31
50957,USD,2012,Q4,2013-04-02,2015-03-27,84942000.0,85319000.0,737869000.0,-482056000.0,255813000.0,-144405000.0,-144375000.0,,,111408000.0,-5359000.0,-5215000.0,106049000,,106049000,-42106000.0,63943000,,63943000,63943000,EXPR,2013-01-31
50957,USD,2013,Q1,2013-06-06,2014-06-11,85095000.0,85490000.0,509362000.0,-338585000.0,170777000.0,-112083000.0,-112623000.0,,,58694000.0,-5034000.0,-4805000.0,53660000,,53660000,-21223000.0,32437000,,32437000,32437000,EXPR,2013-04-30
50957,USD,2013,Q2,2013-09-04,2014-09-10,85001000.0,85572000.0,490075000.0,-337528000.0,152547000.0,-119132000.0,-119176000.0,,,33415000.0,-5352000.0,-4776000.0,28063000,,28063000,-11154000.0,16909000,,16909000,16909000,EXPR,2013-07-31
50957,USD,2013,Q3,2013-12-05,2014-12-10,83929000.0,84603000.0,503808000.0,-338543000.0,165265000.0,-128535000.0,-128366000.0,,,36730000.0,-5029000.0,-4876000.0,31701000,,31701000,-12434000.0,19267000,,19267000,19267000,EXPR,2013-10-31
50957,USD,2013,Q4,2014-04-01,2016-03-30,83839000.0,84607000.0,715880000.0,-486762000.0,229118000.0,-143698000.0,-144112000.0,,,85420000.0,-5678000.0,-5065000.0,79742000,,79742000,-31816000.0,47926000,,47926000,47926000,EXPR,2014-01-31
50957,USD,2014,Q1,2014-06-11,2015-06-09,84005000.0,84424000.0,460652000.0,-323279000.0,137373000.0,-122382000.0,-122860000.0,,,14991000.0,-5872000.0,-5897000.0,9119000,,9119000,-4036000.0,5083000,,5083000,5083000,EXPR,2014-04-30
50957,USD,2014,Q2,2014-09-10,2015-09-03,84172000.0,84440000.0,481420000.0,-345395000.0,136025000.0,-121417000.0,-121923000.0,,,14608000.0,-5963000.0,-5941000.0,8645000,,8645000,-1778000.0,6867000,,6867000,6867000,EXPR,2014-07-31
50957,USD,2014,Q3,2014-12-10,2015-12-09,84189000.0,84605000.0,497608000.0,-340050000.0,157558000.0,-127034000.0,-126526000.0,,,30524000.0,-6202000.0,-6042000.0,24322000,,24322000,-9737000.0,14585000,,14585000,14585000,EXPR,2014-10-31
50957,USD,2014,Q4,2015-03-27,2017-03-24,84210000.0,84747000.0,725801000.0,-495803000.0,229998000.0,-153524000.0,-152732000.0,,,76474000.0,-7004000.0,-6016000.0,69470000,,69470000,-27680000.0,41790000,,41790000,41790000,EXPR,2015-01-31
50957,USD,2015,Q1,2015-06-09,2016-06-08,84443000.0,84978000.0,502378000.0,-335934000.0,166444000.0,-132496000.0,-133176000.0,,,33948000.0,-11964000.0,-12313000.0,21984000,,21984000,-8922000.0,13062000,,13062000,13062000,EXPR,2015-04-30
50957,USD,2015,Q2,2015-09-03,2016-09-01,84677000.0,85201000.0,535582000.0,-358392000.0,177190000.0,-141325000.0,-140573000.0,,,35865000.0,-1650000.0,-1231000.0,34215000,,34215000,-13187000.0,21028000,,21028000,21028000,EXPR,2015-07-31
50957,USD,2015,Q3,2015-12-09,2016-12-07,84240000.0,84849000.0,546616000.0,-355527000.0,191089000.0,-146556000.0,-146585000.0,,,44533000.0,-1277000.0,-1207000.0,43256000,,43256000,-16949000.0,26307000,,26307000,26307000,EXPR,2015-10-31
50957,USD,2015,Q4,2016-03-30,2017-03-24,82560000.0,83336000.0,765553000.0,-504999000.0,260554000.0,-167662000.0,-167413000.0,,,92892000.0,-1663000.0,-1131000.0,91229000,,91229000,-35113000.0,56116000,,56116000,56116000,EXPR,2016-01-31
50957,USD,2016,Q1,2016-06-08,2017-06-07,79063000.0,79914000.0,502909000.0,-335161000.0,167748000.0,-135927000.0,-135762000.0,,,31821000.0,-11041000.0,-11731000.0,20780000,,20780000,-7898000.0,12882000,,12882000,12882000,EXPR,2016-04-30
50957,USD,2016,Q2,2016-09-01,2017-09-06,78798000.0,78945000.0,504767000.0,-353848000.0,150919000.0,-133032000.0,-133152000.0,,,17887000.0,-743000.0,-547000.0,17144000,,17144000,-7000000.0,10144000,,10144000,10144000,EXPR,2016-07-31
50957,USD,2016,Q3,2016-12-07,2017-12-06,78401000.0,78595000.0,506090000.0,-354373000.0,151717000.0,-136616000.0,-136633000.0,,,15101000.0,-657000.0,-567000.0,14444000,,14444000,-2827000.0,11617000,,11617000,11617000,EXPR,2016-10-31
50957,USD,2016,Q4,2017-03-24,2017-03-24,78414000.0,78742000.0,678781000.0,-485961000.0,192820000.0,-154028000.0,-153994000.0,,,38792000.0,-543000.0,-623000.0,38249000,,38249000,-15475000.0,22774000,,22774000,22774000,EXPR,2017-01-31
50957,USD,2017,Q1,2017-06-07,2017-06-07,78446000.0,78446000.0,467029000.0,-340031000.0,126998000.0,-136744000.0,-130072000.0,,,-9746000.0,-785000.0,-797000.0,-10531000,,-10531000,6000000.0,-4531000,,-4531000,-4531000,EXPR,2017-04-30
50957,USD,2017,Q2,2017-09-06,2017-09-06,78786000.0,78786000.0,478536000.0,-347066000.0,131470000.0,-147352000.0,-131736000.0,,,-15882000.0,-171000.0,-696000.0,-16053000,,-16053000,4251000.0,-11802000,,-11802000,-11802000,EXPR,2017-07-31
50957,USD,2017,Q3,2017-12-06,2017-12-06,78805000.0,78890000.0,498651000.0,-349850000.0,148801000.0,-137638000.0,-137721000.0,,,11163000.0,-577000.0,-577000.0,10586000,,10586000,-4316000.0,6270000,,6270000,6270000,EXPR,2017-10-31
50957,USD,2017,Q4,2018-04-04,2018-04-04,78331000.0,79358000.0,693814000.0,-485850000.0,207964000.0,-163759000.0,-162559000.0,,,44205000.0,-172000.0,-172000.0,44033000,,44033000,-14604000.0,29429000,,29429000,29429000,EXPR,2018-01-31
50957,USD,2018,Q1,2018-06-13,2018-06-13,75407000.0,76123000.0,479352000.0,-336190000.0,143162000.0,-140387000.0,-140634000.0,,,2775000.0,-174000.0,-174000.0,2601000,,2601000,-2084000.0,517000,,517000,517000,EXPR,2018-04-30
50957,USD,2018,Q2,2018-09-13,2018-09-13,73958000.0,74675000.0,493605000.0,-353202000.0,140403000.0,-137726000.0,-137655000.0,,,2677000.0,538000.0,38000.0,3215000,,3215000,-981000.0,2234000,,2234000,2234000,EXPR,2018-07-31
50957,USD,2018,Q3,2018-12-12,2018-12-12,72512000.0,73473000.0,514961000.0,-356812000.0,158149000.0,-147947000.0,-148294000.0,,,10202000.0,-32000.0,-32000.0,10170000,,10170000,-2203000.0,7967000,,7967000,7967000,EXPR,2018-10-31
50957,USD,2018,Q4,2019-03-19,2019-03-19,68195000.0,68685000.0,628426000.0,-455229000.0,173197000.0,-160470000.0,-160765000.0,,,12727000.0,-8257000.0,143000.0,4470000,-166000.0,4304000,-5392000.0,-1088000,,-1088000,-1088000,EXPR,2019-01-31
50957,USD,2019,Q1,2019-06-11,2019-06-11,66845000.0,66845000.0,451271000.0,-328768000.0,122503000.0,-134057000.0,-135367000.0,,,-11554000.0,712000.0,712000.0,-10842000,,-10842000,908000.0,-9934000,,-9934000,-9934000,EXPR,2019-04-30
