SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
191612,USD,2011,Q4,2011-09-09,2013-08-29,26436000.0,26832000.0,121204000.0,-101208000.0,19996000.0,-14983000.0,-14983000.0,,,5013000.0,-550000.0,-550000.0,4463000,,4463000,-969000.0,3494000,,3494000,3494000,ACET_delis,2011-06-30
191612,USD,2012,Q1,2011-11-04,2012-11-09,26476000.0,26635000.0,101317000.0,-82798000.0,18519000.0,-13569000.0,-13569000.0,,,4950000.0,-211000.0,-211000.0,4739000,,4739000,-1706000.0,3033000,,3033000,3033000,ACET_delis,2011-09-30
191612,USD,2012,Q2,2012-02-09,2013-02-08,26565000.0,26737000.0,110707000.0,-90063000.0,20644000.0,-13528000.0,-13528000.0,,,7116000.0,48000.0,48000.0,7164000,,7164000,-2576000.0,4588000,,4588000,4588000,ACET_delis,2011-12-31
191612,USD,2012,Q3,2012-05-04,2013-05-10,26634000.0,26870000.0,121415000.0,-99260000.0,22155000.0,-14581000.0,-14581000.0,,,7574000.0,-26000.0,-26000.0,7548000,,7548000,-2169000.0,5379000,,5379000,5379000,ACET_delis,2012-03-31
191612,USD,2012,Q4,2012-09-07,2014-09-05,26673000.0,27006000.0,110949000.0,-90235000.0,20714000.0,-14988000.0,-13414000.0,-1574000.0,,5726000.0,-437000.0,-437000.0,5289000,,5289000,-1308000.0,3981000,,3981000,3981000,ACET_delis,2012-06-30
191612,USD,2013,Q1,2012-11-09,2013-11-08,26805000.0,27229000.0,111748000.0,-90243000.0,21505000.0,-13892000.0,-12987000.0,-905000.0,,7613000.0,9000.0,9000.0,7622000,,7622000,-2802000.0,4820000,,4820000,4820000,ACET_delis,2012-09-30
191612,USD,2013,Q2,2013-02-08,2014-02-07,26959000.0,27316000.0,113956000.0,-93248000.0,20708000.0,-14096000.0,-13945000.0,-151000.0,,6612000.0,486000.0,486000.0,7098000,,7098000,-2585000.0,4513000,,4513000,4513000,ACET_delis,2012-12-31
191612,USD,2013,Q3,2013-05-10,2014-05-09,27108000.0,27485000.0,150871000.0,-119344000.0,31527000.0,-19781000.0,-18835000.0,-946000.0,,11746000.0,-159000.0,-159000.0,11587000,,11587000,-3994000.0,7593000,,7593000,7593000,ACET_delis,2013-03-31
191612,USD,2013,Q4,2013-08-29,2015-09-11,27328000.0,27770000.0,123115000.0,-98584000.0,24531000.0,-16086000.0,-15254000.0,-832000.0,,8445000.0,-202000.0,-202000.0,8243000,,8243000,-2841000.0,5402000,,5402000,5402000,ACET_delis,2013-06-30
191612,USD,2014,Q1,2013-11-08,2014-11-07,27757000.0,28390000.0,129261000.0,-95527000.0,33734000.0,-16318000.0,-15764000.0,-554000.0,,17416000.0,158000.0,158000.0,17574000,,17574000,-6239000.0,11335000,,11335000,11335000,ACET_delis,2013-09-30
191612,USD,2014,Q2,2014-02-07,2015-02-06,27873000.0,28467000.0,116508000.0,-89524000.0,26984000.0,-16241000.0,-15067000.0,-1174000.0,,10743000.0,-13000.0,-13000.0,10730000,,10730000,-3975000.0,6755000,,6755000,6755000,ACET_delis,2013-12-31
191612,USD,2014,Q3,2014-05-09,2015-05-08,28087000.0,28606000.0,124830000.0,-99867000.0,24963000.0,-17885000.0,-16381000.0,-1504000.0,,7078000.0,826000.0,826000.0,7904000,,7904000,-2548000.0,5356000,,5356000,5356000,ACET_delis,2014-03-31
191612,USD,2014,Q4,2014-09-05,2016-08-26,28287000.0,28789000.0,139580000.0,-110558000.0,29022000.0,-19987000.0,-17997000.0,-1990000.0,,9035000.0,-569000.0,-569000.0,8466000,,8466000,-2912000.0,5554000,,5554000,5554000,ACET_delis,2014-06-30
191612,USD,2015,Q1,2014-11-07,2015-11-06,28618000.0,29178000.0,130803000.0,-103152000.0,27651000.0,-19028000.0,-18283000.0,-745000.0,,8623000.0,-978000.0,-978000.0,7645000,,7645000,-2817000.0,4828000,,4828000,4828000,ACET_delis,2014-09-30
