SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
918449,USD,2010,Q3,2010-11-02,2011-11-01,12726000.0,13241000.0,1172000.0,1111000.0,-849000.0,,,,,,1434000.0,-314000.0,,,-564000.0,,-500000.0,95000.0,-893000.0,-93000,ESCA,2010-09-30
918449,USD,2010,Q4,2011-06-16,2013-02-26,12726000.0,13241000.0,2223000.0,893000.0,1608000.0,-888000.0,,,,,3836000.0,-722000.0,-16000.0,-500000.0,-488000.0,-1285000.0,1406000.0,-6000.0,-4306000.0,-834000,ESCA,2010-12-31
918449,USD,2011,Q1,2011-04-21,2012-04-24,12809000.0,13256000.0,1203000.0,962000.0,-5050000.0,,,,,,-2885000.0,-223000.0,,250000.0,27000.0,,-824000.0,66000.0,3166000.0,47000,ESCA,2011-03-31
918449,USD,2011,Q2,2011-08-09,2012-08-14,12839000.0,13268000.0,1485000.0,1382000.0,193000.0,,,,,,3060000.0,-761000.0,,0.0,-761000.0,0.0,-198000.0,159000.0,-1669000.0,641000,ESCA,2011-06-30
918449,USD,2011,Q3,2011-11-01,2012-11-16,12871000.0,13414000.0,-380000.0,3308000.0,-4147000.0,,,,,,-1219000.0,2998000.0,,-200000.0,2798000.0,-3232000.0,-325000.0,109000.0,681000.0,2209000,ESCA,2011-09-30
918449,USD,2011,Q4,2012-03-05,2014-02-25,12882000.0,13435000.0,2133000.0,3120000.0,6784000.0,-8494000.0,,,,,3543000.0,-961000.0,82000.0,-50000.0,-629000.0,20000.0,-491000.0,-62000.0,-3663000.0,-612000,ESCA,2011-12-31
918449,USD,2012,Q1,2012-04-24,2013-04-26,12894000.0,13430000.0,1576000.0,992000.0,-2418000.0,,,,,,150000.0,-533000.0,,450000.0,-83000.0,0.0,-7000.0,72000.0,-1187000.0,-1240000,ESCA,2012-03-31
918449,USD,2012,Q2,2012-08-14,2013-08-13,13260000.0,13448000.0,1087000.0,1313000.0,2608000.0,,,,,,5008000.0,-924000.0,,-450000.0,-1624000.0,-2893000.0,-1219000.0,423000.0,-4487000.0,-966000,ESCA,2012-06-30
918449,USD,2012,Q3,2012-11-16,2013-11-05,13391000.0,13556000.0,-11503000.0,1075000.0,12541000.0,,,,,,2113000.0,-369000.0,,0.0,-369000.0,-1072000.0,-161000.0,93000.0,-117000.0,1640000,ESCA,2012-09-30
918449,USD,2012,Q4,2013-02-26,2015-02-25,13431000.0,13182000.0,3910000.0,18000.0,-13612000.0,-6805000.0,,,,,-547000.0,-223000.0,-166000.0,-1250000.0,-1997000.0,-1111000.0,90000.0,50000.0,1976000.0,-711000,ESCA,2012-12-31
