SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
789985,USD,2015,Q3,2015-11-03,2016-11-03,1039567.0,1039567.0,-11870000.0,307000.0,2070000.0,1727000.0,,,,,-7766000.0,-363000.0,-129553000.0,,1297000.0,,-2233000.0,119000.0,-3182000.0,-9651000,CTMX,2015-09-30
789985,USD,2015,Q4,2016-02-03,2018-03-07,31343860.0,31343860.0,-11487000.0,329000.0,2316000.0,673000.0,,,,,-8169000.0,-182000.0,-121348000.0,,-50847000.0,,-366000.0,135000.0,82647000.0,23631000,CTMX,2015-12-31
789985,USD,2016,Q1,2016-05-06,2017-05-05,36063425.0,36063425.0,-16029000.0,355000.0,2874000.0,7260000.0,,,,,-5540000.0,-327000.0,,,13579000.0,,,48000.0,36000.0,8075000,CTMX,2016-03-31
789985,USD,2016,Q2,2016-08-03,2017-08-07,36113363.0,36113363.0,-14176000.0,445000.0,2861000.0,26624000.0,,,,,15754000.0,-384000.0,,,-21480000.0,,78000.0,130000.0,208000.0,-5518000,CTMX,2016-06-30
789985,USD,2016,Q3,2016-11-03,2017-11-07,36324805.0,36324805.0,-14662000.0,443000.0,3159000.0,-3122000.0,,,,,-14182000.0,-863000.0,,,11310000.0,,0.0,251000.0,251000.0,-2621000,CTMX,2016-09-30
789985,USD,2016,Q4,2017-03-02,2019-02-27,36437335.0,36437335.0,-14033000.0,490000.0,2981000.0,12498000.0,,,,,1936000.0,-550000.0,,,42450000.0,,0.0,501000.0,501000.0,44887000,CTMX,2016-12-31
789985,USD,2017,Q1,2017-05-05,2018-05-09,36538869.0,36538869.0,-8257000.0,395000.0,2950000.0,-14174000.0,,,,,-19086000.0,-944000.0,,,-788000.0,,,891000.0,891000.0,-18983000,CTMX,2017-03-31
789985,USD,2017,Q2,2017-08-07,2018-08-08,36780897.0,36780897.0,-25216000.0,369000.0,3169000.0,194873000.0,,,,,173195000.0,-324000.0,,,13337000.0,,,666000.0,666000.0,187198000,CTMX,2017-06-30
789985,USD,2017,Q3,2017-11-07,2018-11-06,36947129.0,36947129.0,-10247000.0,477000.0,13516000.0,-9484000.0,,,,,-5738000.0,-57000.0,,,15943000.0,,,1160000.0,1160000.0,11365000,CTMX,2017-09-30
789985,USD,2017,Q4,2018-03-07,2020-02-27,38400425.0,38400425.0,621000.0,275000.0,2356000.0,18750000.0,,,,,22002000.0,-234000.0,,,-149758000.0,,,21079000.0,21079000.0,-106677000,CTMX,2017-12-31
789985,USD,2018,Q1,2018-05-09,2019-05-09,38647878.0,38647878.0,-15493000.0,376000.0,3463000.0,-2958000.0,,,,,-14612000.0,-751000.0,,,-23383000.0,,,2602000.0,2602000.0,-35393000,CTMX,2018-03-31
789985,USD,2018,Q2,2018-08-08,2019-08-07,38961021.0,38961021.0,-13447000.0,426000.0,3816000.0,-17411000.0,,,,,-26616000.0,-868000.0,,,16647000.0,,,722000.0,722000.0,-9247000,CTMX,2018-06-30
789985,USD,2018,Q3,2018-11-06,2019-11-07,43917510.0,43917510.0,-23431000.0,474000.0,3978000.0,13428000.0,,,,,-5551000.0,-1050000.0,,,-3180000.0,,,135576000.0,135576000.0,126845000,CTMX,2018-09-30
789985,USD,2018,Q4,2019-02-27,2021-02-24,45131119.0,45131119.0,-32233000.0,462000.0,4066000.0,-1037000.0,,,,,-28742000.0,-1119000.0,,,15842000.0,,,724000.0,724000.0,-12176000,CTMX,2018-12-31
789985,USD,2019,Q1,2019-05-09,2020-05-07,45122456.0,45122456.0,-14124000.0,617000.0,4515000.0,-30037000.0,,,,,-39029000.0,-1835000.0,,,-18606000.0,,,465000.0,465000.0,-57170000,CTMX,2019-03-31
789985,USD,2019,Q2,2019-08-07,2020-08-06,45340023.0,45340023.0,-28961000.0,630000.0,6399000.0,-26721000.0,,,,,-48653000.0,-331000.0,,,6940000.0,,,698000.0,698000.0,-41015000,CTMX,2019-06-30
789985,USD,2019,Q3,2019-11-07,2020-11-05,45418053.0,45418053.0,-23697000.0,641000.0,3823000.0,-4086000.0,,,,,-23319000.0,-628000.0,,,38510000.0,,,63000.0,63000.0,15254000,CTMX,2019-09-30
789985,USD,2019,Q4,2020-02-27,2021-02-24,45463176.0,45463176.0,-35456000.0,571000.0,6555000.0,-1149000.0,,,,,-29479000.0,-703000.0,,,52857000.0,,,401000.0,401000.0,23779000,CTMX,2019-12-31
789985,USD,2020,Q1,2020-05-07,2021-05-06,45723955.0,47044774.0,12205000.0,637000.0,4586000.0,-67165000.0,,,,,-49737000.0,-1049000.0,,,2441000.0,,,2157000.0,2157000.0,-45139000,CTMX,2020-03-31
