SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
182875,USD,2016,Q2,2016-08-10,2017-08-14,4321000.0,4321000.0,25988000.0,-12396000.0,13592000.0,-13370000.0,-7644000.0,-5726000.0,,222000.0,-436000.0,,-214000,,-214000,-40000.0,-254000,,-254000,-3079000,PI,2016-06-30
182875,USD,2016,Q3,2016-11-15,2017-11-09,15318000.0,16859000.0,31013000.0,-14638000.0,16375000.0,-15562000.0,-8940000.0,-6622000.0,,813000.0,38000.0,,851000,,851000,-43000.0,808000,,808000,200000,PI,2016-09-30
182875,USD,2016,Q4,2017-02-10,2017-03-03,19206000.0,17665000.0,33655000.0,-15267000.0,18388000.0,-18043000.0,-10640000.0,-7403000.0,,345000.0,-172000.0,-1633000.0,173000,,173000,-70000.0,103000,,103000,103000,PI,2016-12-31
182875,USD,2017,Q1,2017-05-11,2017-05-11,20344000.0,20344000.0,31727000.0,-14959000.0,16768000.0,-18766000.0,-11423000.0,-7343000.0,,-1998000.0,-105000.0,,-2103000,,-2103000,-57000.0,-2160000,,-2160000,-2160000,PI,2017-03-31
182875,USD,2017,Q2,2017-08-14,2017-08-14,20636000.0,20636000.0,34111000.0,-15940000.0,18171000.0,-18985000.0,-11866000.0,-7119000.0,,-814000.0,-118000.0,,-932000,,-932000,-45000.0,-977000,,-977000,-977000,PI,2017-06-30
182875,USD,2017,Q3,2017-11-09,2017-11-09,20826000.0,20826000.0,32599000.0,-15606000.0,16993000.0,-21676000.0,-12830000.0,-8846000.0,,-4683000.0,-118000.0,,-4801000,,-4801000,-50000.0,-4851000,,-4851000,-4851000,PI,2017-09-30
182875,USD,2017,Q4,2018-04-30,2018-04-30,20914000.0,20914000.0,26863000.0,-13854000.0,13009000.0,-22533000.0,-13621000.0,-8912000.0,,-9524000.0,-59000.0,-908000.0,-9583000,,-9583000,249000.0,-9334000,,-9334000,-9334000,PI,2017-12-31
182875,USD,2018,Q1,2018-05-08,2018-05-08,21125000.0,21125000.0,25068000.0,-13306000.0,11762000.0,-22087000.0,-14084000.0,-8003000.0,,-10325000.0,-139000.0,-229000.0,-10464000,-3927000.0,-14391000,-51000.0,-14442000,,-14442000,-14442000,PI,2018-03-31
182875,USD,2018,Q2,2018-09-12,2018-09-12,21333000.0,21333000.0,28542000.0,-14882000.0,13660000.0,-21447000.0,-13084000.0,-8363000.0,,-7787000.0,-84000.0,-351000.0,-7871000,178000.0,-7693000,-39000.0,-7732000,,-7732000,-7732000,PI,2018-06-30
182875,USD,2018,Q3,2018-10-29,2018-10-29,21403000.0,21403000.0,34405000.0,-17857000.0,16548000.0,-23363000.0,-14559000.0,-8804000.0,,-6815000.0,-186000.0,-390000.0,-7001000,,-7001000,-69000.0,-7070000,,-7070000,-7070000,PI,2018-09-30
182875,USD,2018,Q4,2019-01-29,2019-01-29,21475000.0,21475000.0,34618000.0,-18307000.0,16311000.0,-22504000.0,-13506000.0,-8998000.0,,-6193000.0,-186000.0,-433000.0,-6379000,0.0,-6379000,392000.0,-5987000,,-5987000,-5987000,PI,2018-12-31
182875,USD,2019,Q1,2019-04-29,2019-04-29,21544000.0,21544000.0,33063000.0,-17190000.0,15873000.0,-22805000.0,-14244000.0,-8561000.0,,-6932000.0,-108000.0,-429000.0,-7040000,,-7040000,-28000.0,-7068000,,-7068000,-7068000,PI,2019-03-31
182875,USD,2019,Q2,2019-07-29,2019-07-29,21709000.0,21709000.0,38190000.0,-19774000.0,18416000.0,-22416000.0,-13643000.0,-8773000.0,,-4000000.0,-112000.0,-421000.0,-4112000,,-4112000,-46000.0,-4158000,,-4158000,-4158000,PI,2019-06-30
182875,USD,2019,Q3,2019-11-04,2019-11-04,21961000.0,21961000.0,40762000.0,-20981000.0,19781000.0,-23689000.0,-13345000.0,-10344000.0,,-3908000.0,-96000.0,-413000.0,-4004000,,-4004000,-77000.0,-4081000,,-4081000,-4081000,PI,2019-09-30
182875,USD,2019,Q4,2020-03-02,2020-03-02,22174000.0,22174000.0,40821000.0,-20889000.0,19932000.0,-26753000.0,-15551000.0,-11202000.0,,-6821000.0,-236000.0,-531000.0,-7057000,-576000.0,-7633000,-47000.0,-7680000,,-7680000,-7680000,PI,2019-12-31
182875,USD,2020,Q1,2020-04-27,2021-04-28,22412000.0,22412000.0,47822000.0,-26428000.0,21394000.0,-24789000.0,-13732000.0,-11057000.0,,-3395000.0,-903000.0,-1312000.0,-4298000,,-4298000,-28000.0,-4326000,,-4326000,-4326000,PI,2020-03-31
