SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
1056278,USD,2000,Q4,2001-02-10,2003-02-14,85296000.0,86108000.0,251361000.0,-165502000.0,85859000.0,-54549000.0,-54549000.0,,,31310000.0,-18956000.0,-886000.0,12354000,,12354000,-3693000.0,8661000,,8661000,8661000,LECO,2000-12-31
1056278,USD,2001,Q1,2001-05-11,2002-05-14,85296000.0,86108000.0,252623000.0,-169190000.0,83433000.0,-50180000.0,-50180000.0,,,33253000.0,-1809000.0,-1562000.0,31444000,,31444000,-9464000.0,21980000,,21980000,21980000,LECO,2001-03-31
1056278,USD,2001,Q2,2001-08-10,2002-08-12,85296000.0,86108000.0,249346000.0,-169354000.0,79992000.0,-48070000.0,-48070000.0,,,31922000.0,-760000.0,-1490000.0,31162000,,31162000,-9380000.0,21782000,,21782000,21782000,LECO,2001-06-30
1056278,USD,2001,Q3,2001-10-30,2002-11-14,85296000.0,86108000.0,239915000.0,-166730000.0,73185000.0,-47498000.0,-47498000.0,,,25687000.0,-856000.0,-765000.0,24831000,,24831000,-5638000.0,19193000,,19193000,19193000,LECO,2001-09-30
1056278,USD,2001,Q4,2002-02-15,2004-02-13,85296000.0,86108000.0,236993000.0,-166277000.0,70716000.0,-44413000.0,-44413000.0,,,26303000.0,2301000.0,-598000.0,28604000,,28604000,-7970000.0,20634000,,20634000,20634000,LECO,2001-12-31
1056278,USD,2002,Q1,2002-05-14,2003-05-02,85296000.0,86108000.0,248343000.0,-174295000.0,74048000.0,-49390000.0,-49390000.0,,,24658000.0,-869000.0,-1175000.0,23789000,-10468000.0,13321000,-2837000.0,10484000,-37607000.0,-27123000,-27123000,LECO,2002-03-31
1056278,USD,2002,Q2,2002-08-12,2003-08-15,85296000.0,86108000.0,259715000.0,-178150000.0,81565000.0,-54263000.0,-54263000.0,,,27302000.0,-978000.0,-1608000.0,26324000,,26324000,-6611000.0,19713000,,19713000,19713000,LECO,2002-06-30
1056278,USD,2002,Q3,2002-11-14,2003-11-06,85296000.0,86108000.0,247486000.0,-174269000.0,73217000.0,-48176000.0,-48176000.0,,,25041000.0,-599000.0,-1715000.0,24442000,,24442000,-6114000.0,18328000,,18328000,18328000,LECO,2002-09-30
1056278,USD,2002,Q4,2003-02-14,2005-03-03,85296000.0,86108000.0,238533000.0,-167338000.0,71195000.0,-46206000.0,-46206000.0,,,24989000.0,-1133000.0,-1319000.0,23856000,0.0,23856000,-5499000.0,18357000,0.0,18357000,18357000,LECO,2002-12-31
1056278,USD,2003,Q1,2003-05-02,2004-05-06,85296000.0,86108000.0,249262000.0,-181772000.0,67490000.0,-50508000.0,-50508000.0,,,16982000.0,276000.0,-1532000.0,17258000,-1743000.0,15515000,-3351000.0,12164000,,12164000,12164000,LECO,2003-03-31
