SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
675964,USD,2011,Q2,2011-08-10,2012-08-07,30543037.0,30543000.0,84268000.0,-55854000.0,28414000.0,-26053000.0,-22773000.0,,-1363000.0,2361000.0,-138000.0,-185000.0,2223000,-4592000.0,-2369000,-195000.0,-2564000,,-2564000,-2564000,PRTS,2011-06-30
675964,USD,2011,Q3,2011-11-09,2012-11-06,30571000.0,30571000.0,78593000.0,-54248000.0,24345000.0,-25112000.0,-23098000.0,,-338000.0,-767000.0,-90000.0,-291000.0,-857000,-4449000.0,-5306000,-2000.0,-5308000,,-5308000,-5308000,PRTS,2011-09-30
675964,USD,2011,Q4,2012-03-26,2014-03-12,30618000.0,30620000.0,77233000.0,-53408000.0,23825000.0,-22142000.0,-20054000.0,,-345000.0,1683000.0,-176000.0,-261000.0,1507000,-10254000.0,-8747000,1727000.0,-7020000,,-7020000,-7020000,PRTS,2011-12-31
675964,USD,2012,Q1,2012-05-09,2013-05-08,30638000.0,30638000.0,87436000.0,-60808000.0,26628000.0,-21196000.0,-19320000.0,,-340000.0,5432000.0,-178000.0,-209000.0,5254000,-5918000.0,-664000,-124000.0,-788000,,-788000,-788000,PRTS,2012-03-31
675964,USD,2012,Q2,2012-08-07,2013-08-06,30651000.0,30651000.0,80719000.0,-56378000.0,24341000.0,-19733000.0,-17692000.0,,-341000.0,4608000.0,-177000.0,-181000.0,4431000,-5999000.0,-1568000,-128000.0,-1696000,,-1696000,-1696000,PRTS,2012-06-30
675964,USD,2012,Q3,2012-11-06,2013-11-06,30854000.0,30854000.0,73014000.0,-50121000.0,22893000.0,-19756000.0,-17835000.0,,-331000.0,3137000.0,-122000.0,-121000.0,3015000,-5685000.0,-2670000,-41000.0,-2711000,,-2711000,-2711000,PRTS,2012-09-30
675964,USD,2012,Q4,2013-04-26,2015-03-20,31129000.0,31129000.0,62848000.0,-45072000.0,17776000.0,-18051000.0,-16426000.0,,-177000.0,-275000.0,-288000.0,-274000.0,-563000,-31450000.0,-32013000,1230000.0,-30783000,,-30783000,-30783000,PRTS,2012-12-31
675964,USD,2013,Q1,2013-05-08,2014-05-07,31141000.0,31141000.0,65405000.0,-45667000.0,19738000.0,-17499000.0,-15878000.0,,-106000.0,2239000.0,-180000.0,-187000.0,2059000,-5381000.0,-3322000,-21000.0,-3343000,,-3343000,-3343000,PRTS,2013-03-31
675964,USD,2013,Q2,2013-08-06,2014-08-06,33119000.0,33119000.0,67889000.0,-48876000.0,19013000.0,-17287000.0,-15864000.0,,-107000.0,1726000.0,-156000.0,-228000.0,1570000,-11068000.0,-9498000,-69000.0,-9567000,,-9567000,-9567000,PRTS,2013-06-30
675964,USD,2013,Q3,2013-11-06,2014-11-04,33218000.0,33218000.0,61724000.0,-43817000.0,17907000.0,-14936000.0,-13646000.0,,-86000.0,2971000.0,-152000.0,-287000.0,2819000,-4217000.0,-1398000,-1000.0,-1399000,,-1399000,-1399000,PRTS,2013-09-30
675964,USD,2013,Q4,2014-03-12,2016-03-11,33310000.0,33310000.0,59735000.0,-42260000.0,17475000.0,-14399000.0,-13224000.0,,-82000.0,3076000.0,-336000.0,-270000.0,2740000,-4113000.0,-1373000,48000.0,-1325000,,-1325000,-1325000,PRTS,2013-12-31
675964,USD,2014,Q1,2014-05-07,2015-05-13,33384000.0,34158000.0,68028000.0,-47327000.0,20701000.0,-15494000.0,-14262000.0,,-84000.0,5207000.0,-262000.0,-259000.0,4945000,-4712000.0,233000,-32000.0,201000,,201000,201000,PRTS,2014-03-31
675964,USD,2014,Q2,2014-08-06,2015-08-12,33460000.0,33460000.0,76947000.0,-56527000.0,20420000.0,-16976000.0,-15586000.0,,-126000.0,3444000.0,-220000.0,-238000.0,3224000,-5383000.0,-2159000,-21000.0,-2180000,,-2180000,-2180000,PRTS,2014-06-30
675964,USD,2014,Q3,2014-11-04,2015-11-04,33532000.0,33532000.0,67965000.0,-49551000.0,18414000.0,-15374000.0,-14040000.0,,-106000.0,3040000.0,-263000.0,-287000.0,2777000,-5256000.0,-2479000,-15000.0,-2494000,,-2494000,-2494000,PRTS,2014-09-30
675964,USD,2014,Q4,2015-03-20,2017-03-07,33580000.0,32806000.0,70568000.0,-51653000.0,18915000.0,-16150000.0,-14821000.0,,-106000.0,2765000.0,-291000.0,-317000.0,2474000,-5017000.0,-2543000,-70000.0,-2613000,,-2406000,-2406000,PRTS,2014-12-31
675964,USD,2015,Q1,2015-05-13,2016-05-10,33720000.0,33720000.0,76388000.0,-54910000.0,21478000.0,-16436000.0,-15033000.0,,-115000.0,5042000.0,-350000.0,-373000.0,4692000,-5060000.0,-368000,52000.0,-316000,,-60000,-60000,PRTS,2015-03-31
675964,USD,2015,Q2,2015-08-12,2016-08-09,33963000.0,33963000.0,76462000.0,-55594000.0,20868000.0,-16997000.0,-15632000.0,,-115000.0,3871000.0,-262000.0,-272000.0,3609000,-4978000.0,-1369000,347000.0,-1022000,,-775000,-775000,PRTS,2015-06-30
675964,USD,2015,Q3,2015-11-04,2016-11-01,34018000.0,34018000.0,70648000.0,-49606000.0,21042000.0,-16383000.0,-14976000.0,,-115000.0,4659000.0,-269000.0,-277000.0,4390000,-4881000.0,-491000,203000.0,-288000,,8000,8000,PRTS,2015-09-30
