SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
202034,USD,2011,Q2,2011-09-08,2012-09-21,31913000.0,31913000.0,-21962000.0,7978000.0,10902000.0,7276000.0,,,,,4194000.0,-1744000.0,-486000.0,,-7381000.0,,,1965000.0,1965000.0,-1307000,SIGM,2011-07-31
202034,USD,2011,Q3,2011-12-08,2012-12-06,32139000.0,32139000.0,-121575000.0,8294000.0,113417000.0,-2112000.0,,,,,-1976000.0,-2321000.0,-2019000.0,,-4338000.0,,,125000.0,524000.0,-5862000,SIGM,2011-10-31
202034,USD,2011,Q4,2012-05-25,2014-04-17,32361000.0,32361000.0,-18838000.0,5243000.0,-5959000.0,11744000.0,,,,,-7810000.0,-7441000.0,3339000.0,,-3951000.0,,,2123000.0,3662000.0,-8367000,SIGM,2012-01-31
202034,USD,2012,Q1,2012-06-07,2013-06-13,32661000.0,32661000.0,-13702000.0,5117000.0,3243000.0,-1584000.0,,,,,-6926000.0,-2667000.0,44269000.0,,41602000.0,,,55000.0,55000.0,34767000,SIGM,2012-04-30
202034,USD,2012,Q2,2012-09-21,2013-09-12,33052000.0,33052000.0,-13418000.0,5576000.0,2422000.0,9148000.0,,,,,3728000.0,-645000.0,13649000.0,,-26733000.0,,,2178000.0,2178000.0,-20979000,SIGM,2012-07-31
202034,USD,2012,Q3,2012-12-06,2013-12-13,33383000.0,33383000.0,-39451000.0,6389000.0,22834000.0,8428000.0,,,,,-1800000.0,-6209000.0,-843000.0,,-7055000.0,,,303000.0,-42000.0,-8740000,SIGM,2012-10-31
202034,USD,2012,Q4,2013-04-12,2015-04-15,33724000.0,33724000.0,-35197000.0,6788000.0,12642000.0,6120000.0,,,,,-9647000.0,-8108000.0,15614000.0,,9286000.0,,,2038000.0,2038000.0,1887000,SIGM,2013-01-31
202034,USD,2013,Q1,2013-06-13,2014-06-12,33912000.0,33912000.0,-4533000.0,5568000.0,3508000.0,1093000.0,,,,,5636000.0,-5344000.0,855000.0,,-2270000.0,,,32000.0,32000.0,3229000,SIGM,2013-04-30
202034,USD,2013,Q2,2013-09-12,2014-09-10,34259000.0,34259000.0,-4791000.0,4704000.0,3694000.0,2501000.0,,,,,6108000.0,-3750000.0,-1088000.0,,-4838000.0,,,1415000.0,1415000.0,2694000,SIGM,2013-07-31
202034,USD,2013,Q3,2013-12-13,2014-12-11,34518000.0,34518000.0,-2978000.0,4492000.0,2362000.0,-7266000.0,,,,,-3390000.0,-1486000.0,-4259000.0,,-3408000.0,,,1000.0,1000.0,-6815000,SIGM,2013-10-31
202034,USD,2013,Q4,2014-06-02,2016-04-04,34135000.0,34135000.0,1253000.0,5390000.0,2913000.0,3524000.0,,,,,13080000.0,-11277000.0,12651000.0,,1376000.0,,,-1083000.0,-401000.0,14000000,SIGM,2014-01-31
202034,USD,2014,Q1,2014-06-12,2015-06-09,34367000.0,34367000.0,-9914000.0,5412000.0,1914000.0,-3697000.0,,,,,-6285000.0,-2137000.0,6558000.0,,4716000.0,,,1000.0,621000.0,-895000,SIGM,2014-04-30
202034,USD,2014,Q2,2014-09-10,2015-09-09,34622000.0,34622000.0,-7620000.0,5294000.0,4057000.0,645000.0,,,,,2376000.0,-2428000.0,4472000.0,,2214000.0,,,1246000.0,1868000.0,6417000,SIGM,2014-07-31
202034,USD,2014,Q3,2014-12-11,2015-12-09,34790000.0,34790000.0,-557000.0,5447000.0,1042000.0,10737000.0,,,,,16669000.0,-3039000.0,-876000.0,,-3875000.0,,,23000.0,-1183000.0,11448000,SIGM,2014-10-31
202034,USD,2014,Q4,2015-06-01,2017-03-30,34993000.0,34993000.0,-3610000.0,5555000.0,8729000.0,-7758000.0,,,,,2916000.0,-4730000.0,2370000.0,,-1260000.0,,,1044000.0,777000.0,2206000,SIGM,2015-01-31
202034,USD,2015,Q1,2015-06-09,2016-06-07,35395000.0,35395000.0,-382000.0,5294000.0,2984000.0,-12572000.0,,,,,-4676000.0,-3249000.0,-7047000.0,,-10296000.0,,,153000.0,865000.0,-14168000,SIGM,2015-04-30
202034,USD,2015,Q2,2015-09-09,2016-09-07,35604000.0,35604000.0,296000.0,5202000.0,3250000.0,-12110000.0,,,,,-3362000.0,-2629000.0,45000.0,,-2584000.0,,,2591000.0,1918000.0,-4095000,SIGM,2015-07-31
202034,USD,2015,Q3,2015-12-09,2016-12-07,36046000.0,36785000.0,6435000.0,5195000.0,3057000.0,3108000.0,,,,,17795000.0,-2423000.0,-10570000.0,,-15703000.0,,,8000.0,-112000.0,1925000,SIGM,2015-10-31
202034,USD,2015,Q4,2016-05-31,2018-04-24,36515000.0,38892000.0,-6191000.0,6281000.0,-2901000.0,-6164000.0,,,,,-8975000.0,-5754000.0,19655000.0,,4870000.0,,,1029000.0,891000.0,-3374000,SIGM,2016-01-31
202034,USD,2016,Q1,2016-06-07,2017-06-07,36872000.0,36872000.0,-8098000.0,6178000.0,1790000.0,-4732000.0,,,,,-4862000.0,-2648000.0,11000.0,,-2560000.0,,,136000.0,-128000.0,-7462000,SIGM,2016-04-30
202034,USD,2016,Q2,2016-09-07,2017-09-07,37182000.0,37182000.0,-1722000.0,5401000.0,2999000.0,917000.0,,,,,7595000.0,-2468000.0,3566000.0,,3315000.0,,,1379000.0,1268000.0,12025000,SIGM,2016-07-31
202034,USD,2016,Q3,2016-12-07,2017-12-07,37666000.0,38001000.0,221000.0,5221000.0,1469000.0,-3592000.0,,,,,3319000.0,-8401000.0,5000.0,,-7172000.0,,,618000.0,465000.0,-3520000,SIGM,2016-10-31
202034,USD,2016,Q4,2017-05-30,2018-04-24,37996000.0,37661000.0,-8716000.0,3939000.0,3151000.0,7292000.0,,,,,5666000.0,-5474000.0,2000.0,,-5096000.0,,,1356000.0,1249000.0,1592000,SIGM,2017-01-31
202034,USD,2017,Q1,2017-06-07,2017-06-07,38156000.0,38156000.0,-14859000.0,4277000.0,5227000.0,13871000.0,,,,,8516000.0,-5162000.0,2003000.0,,-3174000.0,,,6000.0,-78000.0,5272000,SIGM,2017-04-30
202034,USD,2017,Q2,2017-09-07,2017-09-07,38289000.0,38289000.0,-12677000.0,4070000.0,986000.0,3393000.0,,,,,-4228000.0,-4497000.0,1682000.0,,-2820000.0,,,1290000.0,1176000.0,-5785000,SIGM,2017-07-31
202034,USD,2017,Q3,2017-12-07,2017-12-07,38632000.0,38632000.0,-19084000.0,2507000.0,8501000.0,11350000.0,,,,,3274000.0,-4737000.0,1101000.0,,62000.0,,,103000.0,-25000.0,3307000,SIGM,2017-10-31
