SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
980335,USD,2011,Q2,2011-07-29,2012-07-27,75400000.0,75400000.0,686200000.0,-555700000.0,130500000.0,-58800000.0,-58800000.0,,,71700000.0,-20900000.0,-20500000.0,50800000,-3100000.0,47700000,200000.0,47900000,,49200000,49200000,AXL,2011-06-30
980335,USD,2011,Q3,2011-10-28,2012-10-26,75400000.0,75400000.0,647600000.0,-544100000.0,103500000.0,-59000000.0,-59000000.0,,,44500000.0,-19600000.0,-19700000.0,24900000,0.0,24900000,-2300000.0,22600000,,24800000,24800000,AXL,2011-09-30
980335,USD,2011,Q4,2012-02-09,2014-02-07,75100000.0,75500000.0,605600000.0,-499900000.0,105700000.0,-57200000.0,-57200000.0,,,48500000.0,-21700000.0,-22400000.0,26800000,0.0,26800000,3200000.0,30000000,,31100000,31100000,AXL,2011-12-31
980335,USD,2012,Q1,2012-04-27,2013-05-03,75000000.0,75000000.0,751500000.0,-612300000.0,139200000.0,-61800000.0,-61800000.0,,,77400000.0,-24900000.0,-24000000.0,52500000,0.0,52500000,-2200000.0,50300000,,51200000,51200000,AXL,2012-03-31
980335,USD,2012,Q2,2012-07-27,2013-08-02,75100000.0,75100000.0,739800000.0,-654000000.0,85800000.0,-55500000.0,-55500000.0,,,30300000.0,-23900000.0,-23400000.0,6400000,0.0,6400000,-1700000.0,4700000,,4700000,4700000,AXL,2012-06-30
980335,USD,2012,Q3,2012-10-26,2013-11-01,74900000.0,74900000.0,702900000.0,-612200000.0,90700000.0,-60600000.0,-60600000.0,,,30100000.0,-27300000.0,-25300000.0,2800000,-10100000.0,-7300000,-900000.0,-8200000,,-8300000,-8300000,AXL,2012-09-30
980335,USD,2012,Q4,2013-02-08,2015-02-23,76200000.0,76600000.0,736700000.0,-652700000.0,84000000.0,-65400000.0,-65400000.0,,,18600000.0,-29000000.0,-28900000.0,-10400000,-9700000.0,-20100000,340000000.0,319900000,,320100000,320100000,AXL,2012-12-31
980335,USD,2013,Q1,2013-05-03,2014-05-02,76200000.0,76200000.0,755600000.0,-651300000.0,104300000.0,-59600000.0,-59600000.0,,,44700000.0,-28500000.0,-29100000.0,16200000,-11300000.0,4900000,2400000.0,7300000,,7300000,7300000,AXL,2013-03-31
980335,USD,2013,Q2,2013-08-02,2014-08-01,76800000.0,76900000.0,799600000.0,-677400000.0,122200000.0,-60500000.0,-60500000.0,,,61700000.0,-30600000.0,-28800000.0,31100000,-100000.0,31000000,-5400000.0,25600000,,25600000,25600000,AXL,2013-06-30
980335,USD,2013,Q3,2013-11-01,2014-10-31,76900000.0,77000000.0,820800000.0,-695500000.0,125300000.0,-57800000.0,-57800000.0,,,67500000.0,-29800000.0,-30000000.0,37700000,0.0,37700000,-6100000.0,31600000,,31600000,31600000,AXL,2013-09-30
