SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
446323,USD,2010,Q2,2010-07-30,2011-07-29,68090000.0,68386000.0,4248000.0,42480000.0,4728000.0,6767000.0,,,,,58223000.0,-16829000.0,,-67000.0,-16664000.0,-33500000.0,1613000.0,89222000.0,58043000.0,99602000,CPT,2010-06-30
446323,USD,2010,Q3,2010-11-05,2011-11-04,69100000.0,69441000.0,3832000.0,43432000.0,5520000.0,25702000.0,,,,,78486000.0,-16035000.0,,-4746000.0,-21542000.0,-34397000.0,-82058000.0,28195000.0,-94028000.0,-37084000,CPT,2010-09-30
446323,USD,2010,Q4,2011-02-24,2013-02-15,70767000.0,69957000.0,19281000.0,45046000.0,-1624000.0,-17128000.0,,,,,45575000.0,-19812000.0,,-1373000.0,85209000.0,-34574000.0,-114298000.0,97034000.0,-51280000.0,79504000,CPT,2010-12-31
446323,USD,2011,Q1,2011-04-29,2012-04-27,71906000.0,72783000.0,9601000.0,46593000.0,-186000.0,-1601000.0,,,,,54407000.0,-23141000.0,,6990000.0,-7776000.0,-35300000.0,-89128000.0,3795000.0,-118435000.0,-71804000,CPT,2011-03-31
446323,USD,2011,Q2,2011-07-29,2012-08-03,72343000.0,72343000.0,-14055000.0,45577000.0,31003000.0,-2178000.0,,,,,60347000.0,-44445000.0,,-22791000.0,-49751000.0,-38666000.0,-40439000.0,33331000.0,-46219000.0,-35623000,CPT,2011-06-30
446323,USD,2011,Q3,2011-11-04,2012-11-02,73242000.0,74274000.0,14351000.0,44563000.0,6643000.0,20486000.0,,,,,86043000.0,-87491000.0,,-169000.0,-88647000.0,-38966000.0,-1160000.0,32737000.0,-4445000.0,-7049000,CPT,2011-09-30
446323,USD,2011,Q4,2012-02-17,2014-02-21,73533000.0,74448000.0,50064000.0,45058000.0,-24909000.0,-26176000.0,,,,,44037000.0,-75100000.0,,-10757000.0,-41190000.0,-39310000.0,-1191000.0,36708000.0,-3787000.0,-940000,CPT,2011-12-31
446323,USD,2012,Q1,2012-04-27,2012-04-27,79885000.0,82855000.0,93104000.0,50304000.0,-68157000.0,528000.0,,,,,75779000.0,-156375000.0,,-5656000.0,-105469000.0,-41264000.0,-273809000.0,435911000.0,24233000.0,-5457000,CPT,2012-03-31
446323,USD,2012,Q2,2012-08-03,2013-07-26,83223000.0,83846000.0,22847000.0,53310000.0,4824000.0,-15894000.0,,,,,65087000.0,-157747000.0,,0.0,-155528000.0,-47594000.0,-34894000.0,168548000.0,92865000.0,2424000,CPT,2012-06-30
446323,USD,2012,Q3,2012-11-02,2013-11-01,85631000.0,86293000.0,31803000.0,52809000.0,1650000.0,22867000.0,,,,,109129000.0,-196784000.0,,-1050000.0,-197446000.0,-49783000.0,-2889000.0,88916000.0,41781000.0,-46536000,CPT,2012-09-30
446323,USD,2012,Q4,2013-02-15,2015-02-20,86349000.0,89230000.0,146146000.0,53449000.0,-107963000.0,-17360000.0,,,,,74272000.0,-250009000.0,,-300000.0,-69242000.0,-50377000.0,90325000.0,-20000.0,16049000.0,21079000,CPT,2012-12-31
446323,USD,2013,Q1,2013-05-03,2014-05-07,86703000.0,87276000.0,64433000.0,53470000.0,-27926000.0,-5107000.0,,,,,84870000.0,-59475000.0,,,8079000.0,-49941000.0,-27122000.0,9366000.0,-59976000.0,32973000,CPT,2013-03-31
446323,USD,2013,Q2,2013-07-26,2014-08-01,87191000.0,88472000.0,74937000.0,54315000.0,-33472000.0,379000.0,,,,,96159000.0,-209855000.0,,,-164779000.0,-56528000.0,39956000.0,30816000.0,15484000.0,-53136000,CPT,2013-06-30
446323,USD,2013,Q3,2013-11-01,2014-10-31,87449000.0,88716000.0,71802000.0,55788000.0,-29711000.0,30696000.0,,,,,128575000.0,-215218000.0,,,-214565000.0,-56821000.0,140949000.0,-84000.0,84191000.0,-1799000,CPT,2013-09-30
446323,USD,2013,Q4,2014-02-21,2016-02-19,87473000.0,89512000.0,135119000.0,57970000.0,-93667000.0,-4735000.0,,,,,94687000.0,-113873000.0,,,112280000.0,-56793000.0,-134536000.0,-54000.0,-193880000.0,13087000,CPT,2013-12-31
