SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
981509,USD,2012,Q1,2012-09-02,2013-05-16,,,622400067.0,-582211107.0,40188960.0,-15158993.0,,,-15158993.0,25029967.0,-10399774.0,-10399774.0,14630193,-6874427.0,7755766,-2291475.0,5464291,0.0,5288024,5288024,NKT.CO,2012-03-31
981509,USD,2012,Q2,2012-12-02,2013-08-16,,,672940385.0,-633467191.0,39473194.0,-15168738.0,,,-15168738.0,24304456.0,-8963345.0,-8963345.0,15341111,-7239625.0,8101486,-2068464.0,6033022,242010323.0,248215717,248215717,NKT.CO,2012-06-30
981509,USD,2012,Q3,2013-03-04,2013-11-16,,,640468057.0,-600354885.0,40113172.0,-15105378.0,,,-15105378.0,25007794.0,-7384851.0,-7384851.0,17622943,-7888364.0,9734579,-3524588.0,6209991,0.0,6042154,6042154,NKT.CO,2012-09-30
981509,USD,2012,Q4,2013-06-04,2013-11-16,,,695167014.0,-640900886.0,54266128.0,-16662950.0,,,-16662950.0,37603178.0,-7059884.0,-7059884.0,30543294,-8355657.0,22187637,-6259575.0,15928062,1199241.0,17126546,17126546,NKT.CO,2012-12-31
981509,USD,2013,Q1,2013-09-02,2014-05-16,,,621104231.0,-582694536.0,38409695.0,-15399278.0,,,-15399278.0,23010417.0,-8496153.0,-8496153.0,14514264,-7434134.0,7080130,-2655048.0,4425082,,4425082,4425082,NKT.CO,2013-03-31
981509,USD,2013,Q2,2013-12-02,2014-08-16,,,707399946.0,-658523129.0,48876817.0,-14890786.0,,,-14890786.0,33986031.0,-7007428.0,-7007428.0,26978603,-7883357.0,19095246,-5781128.0,13314118,,13138933,13138933,NKT.CO,2013-06-30
981509,USD,2013,Q3,2014-03-04,2014-11-16,,,723762493.0,-680979377.0,42783116.0,-16509666.0,,,-16509666.0,26273450.0,-6390838.0,-6390838.0,19882612,-7633501.0,12249111,-2840372.0,9408739,,9408739,9408739,NKT.CO,2013-09-30
981509,USD,2013,Q4,2014-06-04,2014-11-16,,,761880938.0,-695606407.0,66274531.0,-25294000.0,,,-25294000.0,40980531.0,-6587054.0,-6587054.0,34393477,-10870757.0,23522720,-5634326.0,17888394,,17885570,17885570,NKT.CO,2013-12-31
981509,USD,2014,Q1,2014-09-02,2015-05-16,,,709397393.0,-655068382.0,54329011.0,-16518956.0,,,-16518956.0,37810055.0,-4588598.0,-4588598.0,33221457,-8259478.0,24961979,-8993653.0,15968326,,15968326,15968326,NKT.CO,2014-03-31
981509,USD,2014,Q2,2014-12-02,2015-08-16,,,740036695.0,-699250164.0,40786531.0,-16167633.0,,,-16167633.0,24618898.0,-4960524.0,-4960524.0,19658374,-8818709.0,10839665,-2204677.0,8634988,,8451265,8451265,NKT.CO,2014-06-30
981509,USD,2014,Q3,2015-03-04,2015-11-16,,,701885630.0,-661686402.0,40199228.0,-15297051.0,,,-15297051.0,24902177.0,-3735326.0,-3735326.0,21166851,-7648525.0,13518326,-2845963.0,10672363,,10672363,10672363,NKT.CO,2014-09-30
981509,USD,2014,Q4,2015-06-04,2015-11-16,,,671579931.0,-618084481.0,53495450.0,-16969923.0,,,-16969923.0,36525527.0,-4333093.0,-4333093.0,32192434,-9262686.0,22929748,-8378032.0,14551716,,14735439,14735439,NKT.CO,2014-12-31
981509,USD,2015,Q1,2015-09-02,2015-09-02,,,629412386.0,-592379236.0,37033150.0,-13604014.0,,,-13604014.0,23429136.0,2418491.0,2418491.0,25847627,-7104318.0,18743309,-4988138.0,13755171,,13755171,13755171,NKT.CO,2015-03-31
981509,USD,2015,Q2,2015-12-02,2015-12-02,,,661426227.0,-601215877.0,60210350.0,-54144933.0,,,-54144933.0,6065417.0,-3106676.0,-3106676.0,2958741,-12278769.0,-9320028,-21154987.0,-30475015,,-30622951,-30622951,NKT.CO,2015-06-30
981509,USD,2015,Q3,2016-03-03,2016-03-03,,,580971633.0,-545219533.0,35752100.0,-12960136.0,,,-12960136.0,22791964.0,-3873144.0,-3873144.0,18918820,-7746288.0,11172532,-446901.0,10725631,,10725631,10725631,NKT.CO,2015-09-30
981509,USD,2015,Q4,2016-06-03,2016-11-16,,,594494252.0,-558899150.0,35595102.0,-13679526.0,,,-13679526.0,21915576.0,-2204482.0,-2204482.0,19711094,-9139808.0,10571286,-3246091.0,7325195,,7251302,7251302,NKT.CO,2015-12-31
981509,USD,2016,Q1,2016-09-02,2017-05-16,,,253574076.0,-243990694.0,9583382.0,-9142766.0,,,-9142766.0,440616.0,1652307.0,1652307.0,2092923,-1982768.0,110155,-771076.0,-660921,12337227.0,11676306,11676306,NKT.CO,2016-03-31
981509,USD,2016,Q2,2016-12-02,2017-11-16,,,312479718.0,-291813368.0,20666350.0,-9599123.0,,,-9599123.0,11067227.0,1581032.0,1581032.0,12648259,-2371548.0,10276711,-2936202.0,7340509,15471529.0,22812038,22812038,NKT.CO,2016-06-30
981509,USD,2016,Q3,2017-03-04,2017-11-16,,,299993135.0,-312609147.0,-12616012.0,-9378274.0,,,-9378274.0,-21994286.0,111646.0,111646.0,-21882640,-2232922.0,-24115562,-2456214.0,-26571776,-1116461.0,-27688237,-27688237,NKT.CO,2016-09-30
981509,USD,2016,Q4,2017-06-04,2017-11-16,,,291211537.0,-277980607.0,13230930.0,-8386413.0,,,-8386413.0,4844517.0,2960696.0,2960696.0,7805213,-2926597.0,4878616,-4345976.0,532640,6052997.0,6585637,6585637,NKT.CO,2016-12-31
981509,USD,2017,Q1,2017-09-02,2018-05-16,,,299499470.0,-298349596.0,1149874.0,-9795219.0,,,-9795219.0,-8645345.0,-2022925.0,-2022925.0,-10668270,-2661744.0,-13330014,4897609.0,-8432405,21826303.0,13393898,13393898,NKT.CO,2017-03-31
