SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
338660,USD,2010,Q1,2010-05-04,2011-05-05,57974968.0,59849587.0,381131000.0,-273137000.0,107994000.0,-50453000.0,-50453000.0,,,57541000.0,-17979000.0,-24123000.0,39562000,,39562000,-15043000.0,24519000,,24519000,24519000,DPZ,2010-03-31
338660,USD,2010,Q2,2010-07-27,2011-07-26,58221492.0,60760689.0,362405000.0,-262069000.0,100336000.0,-45787000.0,-45787000.0,,,54549000.0,-20229000.0,-21722000.0,34320000,,34320000,-11695000.0,22625000,,22625000,22625000,DPZ,2010-06-30
338660,USD,2010,Q3,2010-10-19,2011-10-18,58467769.0,60815898.0,347388000.0,-253235000.0,94153000.0,-45929000.0,-45929000.0,,,48224000.0,-21016000.0,-21954000.0,27208000,,27208000,-10608000.0,16600000,,16600000,16600000,DPZ,2010-09-30
338660,USD,2010,Q4,2011-03-01,2013-02-28,58467769.0,60815898.0,479970000.0,-343864000.0,136106000.0,-68718000.0,-68718000.0,,,67388000.0,-29533000.0,-28767000.0,37855000,,37855000,-13682000.0,24173000,,24173000,24173000,DPZ,2010-12-31
338660,USD,2011,Q1,2011-05-05,2012-05-01,59410513.0,62340128.0,389186000.0,-277580000.0,111606000.0,-46494000.0,-46494000.0,,,65112000.0,-21377000.0,-21377000.0,43735000,,43735000,-16624000.0,27111000,,27111000,27111000,DPZ,2011-03-31
338660,USD,2011,Q2,2011-07-26,2012-07-24,60428350.0,63226096.0,384933000.0,-274239000.0,110694000.0,-48648000.0,-48648000.0,,,62046000.0,-20970000.0,-20970000.0,41076000,,41076000,-15828000.0,25248000,,25248000,25248000,DPZ,2011-06-30
338660,USD,2011,Q3,2011-10-18,2012-10-16,58918038.0,61653519.0,376326000.0,-272967000.0,103359000.0,-47505000.0,-47505000.0,,,55854000.0,-20924000.0,-20924000.0,34930000,,34930000,-12839000.0,22091000,,22091000,22091000,DPZ,2011-09-30
338660,USD,2011,Q4,2012-02-28,2014-02-25,58918038.0,61653519.0,501748000.0,-356891000.0,144857000.0,-68724000.0,-68724000.0,,,76133000.0,-28068000.0,-28068000.0,48065000,,48065000,-17154000.0,30911000,,30911000,30911000,DPZ,2011-12-31
338660,USD,2012,Q1,2012-05-01,2013-04-30,56957875.0,59660962.0,384587000.0,-269938000.0,114649000.0,-47754000.0,-47754000.0,,,66895000.0,-32096000.0,-32096000.0,34799000,,34799000,-14057000.0,20742000,,20742000,20742000,DPZ,2012-03-31
338660,USD,2012,Q2,2012-07-24,2013-07-23,56724754.0,59449449.0,376124000.0,-261517000.0,114607000.0,-48829000.0,-48829000.0,,,65778000.0,-20665000.0,-20665000.0,45113000,,45113000,-17018000.0,28095000,,28095000,28095000,DPZ,2012-06-30
338660,USD,2012,Q3,2012-10-15,2013-10-15,56419645.0,58997476.0,378077000.0,-266670000.0,111407000.0,-49789000.0,-49789000.0,,,61618000.0,-20649000.0,-20649000.0,40969000,,40969000,-14993000.0,25976000,,25976000,25976000,DPZ,2012-09-30
338660,USD,2012,Q4,2013-01-15,2015-02-24,56419645.0,58997476.0,539651000.0,-378976000.0,160675000.0,-72635000.0,-72635000.0,,,88040000.0,-27734000.0,-27734000.0,60306000,,60306000,-22727000.0,37579000,,37579000,37579000,DPZ,2012-12-31
338660,USD,2013,Q1,2013-04-30,2014-05-01,55746790.0,58224408.0,417617000.0,-287811000.0,129806000.0,-54281000.0,-54281000.0,,,75525000.0,-20903000.0,-20903000.0,54622000,,54622000,-20202000.0,34420000,,34420000,34420000,DPZ,2013-03-31
338660,USD,2013,Q2,2013-07-23,2014-07-22,55468971.0,57960232.0,414009000.0,-288022000.0,125987000.0,-52146000.0,-52146000.0,,,73841000.0,-20396000.0,-20396000.0,53445000,,53445000,-20175000.0,33270000,,33270000,33270000,DPZ,2013-06-30
338660,USD,2013,Q3,2013-10-14,2014-10-14,55345554.0,57720998.0,404050000.0,-283416000.0,120634000.0,-53858000.0,-53858000.0,,,66776000.0,-20323000.0,-20323000.0,46453000,,46453000,-15821000.0,30632000,,30632000,30632000,DPZ,2013-09-30
338660,USD,2013,Q4,2014-01-14,2016-02-25,55345554.0,57720998.0,566547000.0,-394000000.0,172547000.0,-74878000.0,-74878000.0,,,97669000.0,-27090000.0,-27090000.0,70579000,,70579000,-25916000.0,44663000,,44663000,44663000,DPZ,2013-12-31
338660,USD,2014,Q1,2014-05-01,2015-04-23,55211837.0,57372471.0,453852000.0,-316810000.0,137042000.0,-52867000.0,-52867000.0,,,84175000.0,-20295000.0,-20295000.0,63880000,,63880000,-23406000.0,40474000,,40474000,40474000,DPZ,2014-03-31
338660,USD,2014,Q2,2014-07-22,2015-07-16,55015394.0,57124457.0,450463000.0,-315818000.0,134645000.0,-53282000.0,-53282000.0,,,81363000.0,-19824000.0,-19824000.0,61539000,,61539000,-23077000.0,38462000,,38462000,38462000,DPZ,2014-06-30
338660,USD,2014,Q3,2014-10-08,2015-10-08,54918471.0,56931226.0,446568000.0,-313054000.0,133514000.0,-56573000.0,-56573000.0,,,76941000.0,-19952000.0,-19952000.0,56989000,,56989000,-21371000.0,35618000,,35618000,35618000,DPZ,2014-09-30
338660,USD,2014,Q4,2015-01-08,2017-02-28,54918471.0,56931226.0,642950000.0,-453385000.0,189565000.0,-86683000.0,-86683000.0,,,102882000.0,-26667000.0,-26667000.0,76215000,,76215000,-28182000.0,48033000,,48033000,48033000,DPZ,2014-12-31
338660,USD,2015,Q1,2015-04-23,2016-04-28,55207646.0,57013552.0,502027000.0,-344961000.0,157066000.0,-62813000.0,-62813000.0,,,94253000.0,-20071000.0,-20071000.0,74182000,,74182000,-27893000.0,46289000,,46289000,46289000,DPZ,2015-03-31
338660,USD,2015,Q2,2015-07-16,2016-07-21,55207646.0,57013552.0,488622000.0,-335950000.0,152672000.0,-60441000.0,-60441000.0,,,92231000.0,-18953000.0,-18953000.0,73278000,,73278000,-27369000.0,45909000,,45909000,45909000,DPZ,2015-06-30
338660,USD,2015,Q3,2015-10-08,2016-10-18,53828609.0,55532955.0,484696000.0,-342742000.0,141954000.0,-61411000.0,-61411000.0,,,80543000.0,-19915000.0,-19915000.0,60628000,,60628000,-22796000.0,37832000,,37832000,37832000,DPZ,2015-09-30
338660,USD,2015,Q4,2016-01-18,2018-02-20,53828609.0,55532955.0,741183000.0,-509744000.0,231439000.0,-93027000.0,-93027000.0,,,138412000.0,-40285000.0,-40285000.0,98127000,,98127000,-35368000.0,62759000,,62759000,62759000,DPZ,2015-12-31
338660,USD,2016,Q1,2016-04-28,2017-04-27,49697494.0,51230604.0,539175000.0,-371959000.0,167216000.0,-68504000.0,-68504000.0,,,98712000.0,-25870000.0,-25870000.0,72842000,,72842000,-27391000.0,45451000,,45451000,45451000,DPZ,2016-03-31
338660,USD,2016,Q2,2016-07-21,2017-07-25,49213330.0,50459754.0,547341000.0,-375503000.0,171838000.0,-68137000.0,-68137000.0,,,103701000.0,-25009000.0,-25009000.0,78692000,,78692000,-29431000.0,49261000,,49261000,49261000,DPZ,2016-06-30
338660,USD,2016,Q3,2016-10-18,2017-10-12,48647167.0,49923859.0,566677000.0,-392774000.0,173903000.0,-72992000.0,-72992000.0,,,100911000.0,-25097000.0,-25097000.0,75814000,,75814000,-28582000.0,47232000,,47232000,47232000,DPZ,2016-09-30
338660,USD,2016,Q4,2017-02-28,2019-02-21,48647167.0,49923859.0,819435000.0,-564701000.0,254734000.0,-104016000.0,-104016000.0,,,150718000.0,-33408000.0,-33408000.0,117310000,,117310000,-44576000.0,72734000,,72734000,72734000,DPZ,2016-12-31
338660,USD,2017,Q1,2017-04-27,2018-04-26,47839847.0,49706023.0,624217000.0,-430401000.0,193816000.0,-77782000.0,-77782000.0,,,116034000.0,-25520000.0,-25520000.0,90514000,,90514000,-28045000.0,62469000,,62469000,62469000,DPZ,2017-03-31
338660,USD,2017,Q2,2017-07-25,2018-07-19,47972526.0,49776821.0,628611000.0,-435766000.0,192845000.0,-79978000.0,-79978000.0,,,112867000.0,-24335000.0,-24335000.0,88532000,,88532000,-22791000.0,65741000,,65741000,65741000,DPZ,2017-06-30
338660,USD,2017,Q3,2017-10-12,2018-10-16,45954659.0,47677834.0,643642000.0,-445164000.0,198478000.0,-81398000.0,-81398000.0,,,117080000.0,-32529000.0,-32529000.0,84551000,,84551000,-28183000.0,56368000,,56368000,56368000,DPZ,2017-09-30
338660,USD,2017,Q4,2018-01-16,2020-02-20,45954659.0,47677834.0,891509000.0,-610657000.0,280852000.0,-105601000.0,-105601000.0,,,175251000.0,-38695000.0,-38695000.0,136556000,,136556000,-43229000.0,93327000,,93327000,93327000,DPZ,2017-12-31
338660,USD,2018,Q1,2018-04-26,2019-04-24,42822112.0,44377509.0,785371000.0,-485506000.0,299865000.0,-166389000.0,-166389000.0,,,133476000.0,-29806000.0,-29806000.0,103670000,,103670000,-14843000.0,88827000,,88827000,88827000,DPZ,2018-03-31
338660,USD,2018,Q2,2018-07-19,2019-07-16,42044035.0,43582996.0,779396000.0,-485816000.0,293580000.0,-167435000.0,-167435000.0,,,126145000.0,-34948000.0,-34948000.0,91197000,,91197000,-13789000.0,77408000,,77408000,77408000,DPZ,2018-06-30
338660,USD,2018,Q3,2018-10-16,2019-10-08,41856017.0,43331278.0,785965000.0,-490686000.0,295279000.0,-162847000.0,-162847000.0,,,132432000.0,-33184000.0,-33184000.0,99248000,,99248000,-15153000.0,84095000,,84095000,84095000,DPZ,2018-09-30
338660,USD,2018,Q4,2019-02-21,2021-02-25,41856017.0,43331278.0,1082135000.0,-668180000.0,413955000.0,-234319000.0,-234319000.0,,,179636000.0,-45073000.0,-45073000.0,134563000,,134563000,-22921000.0,111642000,,111642000,111642000,DPZ,2018-12-31
