SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
133574,USD,2009,Q2,2009-08-04,2010-08-26,2064000000.0,2069000000.0,1011000000.0,69000000.0,-106000000.0,-2882000000.0,-29000000.0,152000000.0,-52000000.0,-2953000000.0,-1908000000.0,-69000000.0,,,21000000.0,-663000000.0,-817000000.0,40000000.0,-1427000000.0,-3314000000,MO,2009-06-30
133574,USD,2009,Q3,2009-10-29,2010-10-28,2067000000.0,2072000000.0,882000000.0,71000000.0,131000000.0,788000000.0,12000000.0,115000000.0,18000000.0,643000000.0,1872000000.0,-60000000.0,,,155000000.0,-663000000.0,-893000000.0,6000000.0,-1541000000.0,486000000,MO,2009-09-30
133574,USD,2009,Q4,2010-02-24,2012-02-16,2072000000.0,2074000000.0,726000000.0,73000000.0,-25000000.0,662000000.0,-8000000.0,-48000000.0,15000000.0,703000000.0,1436000000.0,-101000000.0,,,-59000000.0,-706000000.0,0.0,32000000.0,-536000000.0,841000000,MO,2009-12-31
133574,USD,2010,Q1,2010-04-28,2011-04-28,2074000000.0,2077000000.0,813000000.0,69000000.0,-319000000.0,1478000000.0,-58000000.0,-3000000.0,-8000000.0,1547000000.0,2041000000.0,-38000000.0,,,17000000.0,-706000000.0,200000000.0,21000000.0,-639000000.0,1419000000,MO,2010-03-31
133574,USD,2010,Q2,2010-08-26,2011-07-28,2076000000.0,2079000000.0,1043000000.0,68000000.0,-137000000.0,-2724000000.0,74000000.0,163000000.0,-33000000.0,-2928000000.0,-1750000000.0,-31000000.0,,,4000000.0,-729000000.0,22000000.0,18000000.0,-690000000.0,-2436000000,MO,2010-06-30
133574,USD,2010,Q3,2010-10-28,2011-10-27,2078000000.0,2080000000.0,1131000000.0,71000000.0,-887000000.0,1116000000.0,3000000.0,32000000.0,47000000.0,1034000000.0,1431000000.0,-47000000.0,,,62000000.0,-730000000.0,10000000.0,50000000.0,-647000000.0,846000000,MO,2010-09-30
133574,USD,2010,Q4,2011-02-25,2013-02-27,2080000000.0,2080000000.0,920000000.0,68000000.0,-21000000.0,78000000.0,-4000000.0,-185000000.0,42000000.0,225000000.0,1045000000.0,-52000000.0,,,176000000.0,-793000000.0,0.0,15000000.0,-607000000.0,614000000,MO,2010-12-31
133574,USD,2011,Q1,2011-04-28,2012-04-26,2084000000.0,2084000000.0,938000000.0,60000000.0,-447000000.0,1511000000.0,-5000000.0,-21000000.0,-66000000.0,1603000000.0,2062000000.0,-13000000.0,,,-8000000.0,-794000000.0,,21000000.0,-936000000.0,1118000000,MO,2011-03-31
133574,USD,2011,Q2,2011-07-28,2012-07-26,2076000000.0,2076000000.0,444000000.0,61000000.0,-527000000.0,-1561000000.0,-7000000.0,151000000.0,-28000000.0,-1677000000.0,-1583000000.0,-27000000.0,,,98000000.0,-795000000.0,1494000000.0,-567000000.0,117000000.0,-1368000000,MO,2011-06-30
133574,USD,2011,Q3,2011-10-27,2012-10-30,2054000000.0,2054000000.0,1174000000.0,63000000.0,-62000000.0,910000000.0,3000000.0,48000000.0,-12000000.0,871000000.0,2085000000.0,-35000000.0,,,84000000.0,-790000000.0,0.0,-425000000.0,-1190000000.0,979000000,MO,2011-09-30
