SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
755086,USD,2011,Q2,2011-08-08,2012-08-02,27669000.0,27669000.0,-1217000.0,1759000.0,1078000.0,-1684000.0,,,,,-64000.0,-4391000.0,,,-4391000.0,,-194000.0,69000.0,-200000.0,-3272000,MXWL,2011-06-30
755086,USD,2011,Q3,2011-11-07,2013-08-14,27733000.0,28161000.0,-932000.0,1387000.0,896000.0,4616000.0,,,,,5967000.0,-3703000.0,,,-3703000.0,,-29000.0,1500000.0,1438000.0,1197000,MXWL,2011-09-30
755086,USD,2011,Q4,2012-02-16,2014-02-20,27861000.0,27433000.0,515000.0,2602000.0,431000.0,-1828000.0,,,,,1720000.0,-3472000.0,,,-3472000.0,,-26000.0,258000.0,232000.0,-1699000,MXWL,2011-12-31
755086,USD,2012,Q1,2012-04-26,2013-08-01,28122000.0,28122000.0,-952000.0,1902000.0,1171000.0,-13928000.0,,,,,-11807000.0,-4057000.0,,,-4057000.0,,4978000.0,11602000.0,16294000.0,1339000,MXWL,2012-03-31
755086,USD,2012,Q2,2012-08-02,2013-08-01,28672000.0,28780000.0,31000.0,1746000.0,768000.0,-4772000.0,,,,,-2227000.0,-4231000.0,,,-4231000.0,,-180000.0,74000.0,-139000.0,-8318000,MXWL,2012-06-30
755086,USD,2012,Q3,2013-08-14,2013-10-25,28736000.0,28748000.0,5228000.0,1807000.0,689000.0,-5283000.0,,,,,2441000.0,-4833000.0,,,-4833000.0,,-458000.0,344000.0,-114000.0,-2237000,MXWL,2012-09-30
755086,USD,2012,Q4,2013-10-10,2015-02-12,28742000.0,29186000.0,2867000.0,2037000.0,-626000.0,6169000.0,,,,,10447000.0,-2079000.0,,,-2079000.0,,-497000.0,25000.0,-472000.0,8666000,MXWL,2012-12-31
755086,USD,2013,Q1,2013-05-02,2014-05-01,28825000.0,28825000.0,-278000.0,2209000.0,766000.0,6094000.0,,,,,8791000.0,-2026000.0,,,-2026000.0,,-290000.0,281000.0,-29000.0,5385000,MXWL,2013-03-31
755086,USD,2013,Q2,2013-08-01,2014-07-31,28858000.0,28860000.0,3405000.0,2201000.0,2693000.0,953000.0,,,,,9252000.0,-4501000.0,,,-6801000.0,,-452000.0,0.0,-2226000.0,447000,MXWL,2013-06-30
755086,USD,2013,Q3,2013-10-25,2014-10-23,28884000.0,28940000.0,6027000.0,2355000.0,658000.0,-3017000.0,,,,,6023000.0,-5189000.0,,,-5189000.0,,-565000.0,24000.0,-544000.0,2476000,MXWL,2013-09-30
755086,USD,2013,Q4,2014-02-20,2016-02-17,28909000.0,28987000.0,-2814000.0,2414000.0,1530000.0,-5305000.0,,,,,-4175000.0,-5134000.0,,,-2834000.0,,-414000.0,107000.0,1443000.0,-6400000,MXWL,2013-12-31
755086,USD,2014,Q1,2014-05-01,2015-04-23,29047000.0,29216000.0,319000.0,2665000.0,1434000.0,-4160000.0,,,,,258000.0,-1985000.0,,,-1985000.0,,2549000.0,630000.0,2179000.0,938000,MXWL,2014-03-31
755086,USD,2014,Q2,2014-07-31,2015-08-06,29206000.0,29206000.0,-1181000.0,2879000.0,1468000.0,-4051000.0,,,,,-885000.0,-891000.0,,,-891000.0,,-442000.0,500000.0,1058000.0,-837000,MXWL,2014-06-30
