SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
48159,USD,2014,Q2,2014-11-10,2014-11-10,27631000.0,28975000.0,386000.0,504000.0,553000.0,1647000.0,,,,,3090000.0,-104000.0,1604000.0,,1500000.0,,,1224000.0,1450000.0,6040000,GSIT,2014-09-30
48159,USD,2014,Q3,2015-02-09,2015-02-09,27667000.0,27667000.0,-734000.0,488000.0,1738000.0,239000.0,,,,,1731000.0,-115000.0,-6418000.0,,-6533000.0,,,-1856000.0,-1979000.0,-6781000,GSIT,2014-12-31
48159,USD,2014,Q4,2015-06-11,2017-06-05,27544000.0,26200000.0,-4189000.0,147000.0,213000.0,-1793000.0,,,,,-5622000.0,-228000.0,29705000.0,,29477000.0,,,-29239000.0,-29519000.0,-5664000,GSIT,2015-03-31
48159,USD,2015,Q1,2015-08-06,2016-08-08,27495000.0,27495000.0,-917000.0,333000.0,958000.0,-2831000.0,,,,,-2457000.0,-6000.0,7000000.0,,6994000.0,,,-2137000.0,-2137000.0,2400000,GSIT,2015-06-30
48159,USD,2015,Q2,2015-11-05,2016-11-04,25540000.0,25540000.0,-347000.0,318000.0,816000.0,1535000.0,,,,,2322000.0,-25000.0,-1691000.0,,-1716000.0,,,-361000.0,-361000.0,245000,GSIT,2015-09-30
48159,USD,2015,Q3,2016-02-08,2017-02-03,23738000.0,24325000.0,-819000.0,386000.0,701000.0,-3284000.0,,,,,-3016000.0,-1070000.0,3500000.0,-4359000.0,-4913000.0,,,-767000.0,-767000.0,-8696000,GSIT,2015-12-31
48159,USD,2015,Q4,2016-06-10,2017-06-05,23343000.0,22756000.0,-87000.0,422000.0,753000.0,2523000.0,,,,,3611000.0,-57000.0,627000.0,0.0,570000.0,,,-2943000.0,-2943000.0,1238000,GSIT,2016-03-31
48159,USD,2016,Q1,2016-08-08,2017-08-04,22943000.0,22943000.0,260000.0,424000.0,554000.0,-4344000.0,,,,,-3106000.0,-135000.0,3148000.0,,3013000.0,,,-3633000.0,-3633000.0,-3726000,GSIT,2016-06-30
48159,USD,2016,Q2,2016-11-04,2017-11-03,22676000.0,22676000.0,626000.0,397000.0,745000.0,1757000.0,,,,,3525000.0,-33000.0,-458000.0,,-491000.0,,,-2468000.0,-2468000.0,566000,GSIT,2016-09-30
48159,USD,2016,Q3,2017-02-03,2017-02-03,22612000.0,22612000.0,348000.0,368000.0,606000.0,-409000.0,,,,,913000.0,-26000.0,848000.0,,822000.0,,,-43000.0,-43000.0,1692000,GSIT,2016-12-31
48159,USD,2016,Q4,2017-06-05,2017-06-05,22141000.0,22141000.0,-1349000.0,343000.0,638000.0,1089000.0,,,,,721000.0,-25000.0,1499000.0,,1474000.0,,,1046000.0,1046000.0,3241000,GSIT,2017-03-31
48159,USD,2017,Q1,2017-08-04,2017-08-04,20805000.0,20805000.0,-1512000.0,306000.0,948000.0,-1065000.0,,,,,-1323000.0,-105000.0,-2248000.0,,-1874000.0,,,1811000.0,1332000.0,-1865000,GSIT,2017-06-30
48159,USD,2017,Q2,2017-11-03,2017-11-03,21037000.0,21037000.0,-1740000.0,319000.0,822000.0,1637000.0,,,,,1038000.0,-223000.0,4500000.0,,4277000.0,,,252000.0,252000.0,5567000,GSIT,2017-09-30
48159,USD,2017,Q3,2018-02-02,2018-02-02,21165000.0,21165000.0,-1528000.0,323000.0,964000.0,-79000.0,,,,,-320000.0,-108000.0,1500000.0,,2135000.0,,,858000.0,487000.0,2302000,GSIT,2017-12-31
48159,USD,2017,Q4,2018-06-01,2018-06-01,21333000.0,21333000.0,265000.0,307000.0,929000.0,169000.0,,,,,1670000.0,-884000.0,-855000.0,,-1727000.0,,,570000.0,558000.0,501000,GSIT,2018-03-31
48159,USD,2018,Q1,2018-08-03,2018-08-03,21567000.0,21567000.0,-1646000.0,329000.0,1246000.0,-1960000.0,,,,,-2031000.0,-1239000.0,-2048000.0,,-3287000.0,,,1503000.0,1503000.0,-3815000,GSIT,2018-06-30
48159,USD,2018,Q2,2018-11-02,2018-11-02,21844000.0,21844000.0,-351000.0,369000.0,675000.0,718000.0,,,,,1411000.0,-417000.0,500000.0,,83000.0,,,690000.0,-30000.0,1464000,GSIT,2018-09-30
48159,USD,2018,Q3,2019-02-08,2019-02-08,21979000.0,22769000.0,2262000.0,375000.0,654000.0,-1874000.0,,,,,1417000.0,-292000.0,914000.0,,1372000.0,,,214000.0,-150000.0,2639000,GSIT,2018-12-31
48159,USD,2018,Q4,2019-06-13,2019-06-13,22166000.0,27216000.0,-102000.0,381000.0,889000.0,1041000.0,,,,,2209000.0,-142000.0,-19673000.0,,-1642000.0,,-364000.0,1399000.0,1399000.0,1966000,GSIT,2019-03-31
48159,USD,2019,Q1,2019-08-06,2019-08-06,22605000.0,22605000.0,-125000.0,365000.0,895000.0,-2382000.0,,,,,-1247000.0,-33000.0,2870000.0,,2837000.0,,,2350000.0,2350000.0,3940000,GSIT,2019-06-30
48159,USD,2019,Q2,2019-11-05,2019-11-05,22975000.0,22975000.0,-1768000.0,362000.0,828000.0,699000.0,,,,,121000.0,-61000.0,-1570000.0,,-1631000.0,,,799000.0,799000.0,-711000,GSIT,2019-09-30
48159,USD,2019,Q3,2020-02-07,2020-02-07,23096000.0,23096000.0,-4620000.0,352000.0,875000.0,3299000.0,,,,,-94000.0,-171000.0,-17166000.0,,2289000.0,,-428000.0,480000.0,52000.0,2247000,GSIT,2019-12-31
48159,USD,2019,Q4,2020-06-05,2021-02-05,23196000.0,23196000.0,-3824000.0,355000.0,905000.0,-897000.0,,,,,-3461000.0,-66000.0,-2250000.0,,6476000.0,,0.0,520000.0,520000.0,3535000,GSIT,2020-03-31
