SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
375160,USD,2016,Q4,2016-11-04,2018-11-21,108700000.0,108700000.0,42500000.0,12500000.0,-8800000.0,14600000.0,,,,,60800000.0,-11700000.0,,0.0,-77100000.0,0.0,572100000.0,,53800000.0,39000000,VSM,2016-09-30
375160,USD,2017,Q1,2017-02-14,2018-02-08,108700000.0,109200000.0,50800000.0,10900000.0,2000000.0,26100000.0,,,,,89800000.0,-9600000.0,,,-8800000.0,0.0,-1400000.0,,-3000000.0,73100000,VSM,2016-12-31
375160,USD,2017,Q2,2017-05-05,2017-05-05,108700000.0,109300000.0,44900000.0,10900000.0,2500000.0,-55100000.0,,,,,3200000.0,-10600000.0,,,-10500000.0,0.0,0.0,,-1200000.0,-2900000,VSM,2017-03-31
375160,USD,2017,Q3,2017-08-04,2017-08-04,108800000.0,109500000.0,52700000.0,10700000.0,8700000.0,21700000.0,,,,,93800000.0,-21200000.0,,,-29100000.0,-5400000.0,-2900000.0,,-6300000.0,58700000,VSM,2017-06-30
375160,USD,2017,Q4,2017-11-22,2018-11-21,108600000.0,109600000.0,44900000.0,13500000.0,2000000.0,15300000.0,,,,,75700000.0,-22600000.0,,-13200000.0,-25200000.0,-5500000.0,-1500000.0,,-14200000.0,36900000,VSM,2017-09-30
375160,USD,2018,Q1,2018-02-08,2018-02-08,108900000.0,109700000.0,18600000.0,11600000.0,-10300000.0,19200000.0,,,,,39100000.0,-28700000.0,,,-28300000.0,-5500000.0,-1400000.0,,-8500000.0,6900000,VSM,2017-12-31
375160,USD,2018,Q2,2018-05-09,2018-05-09,108900000.0,109700000.0,61600000.0,12300000.0,9300000.0,-65800000.0,,,,,17400000.0,-36400000.0,,,-35800000.0,-5400000.0,-1500000.0,,-8100000.0,-23900000,VSM,2018-03-31
375160,USD,2018,Q3,2018-08-08,2018-08-08,108900000.0,109800000.0,63300000.0,13900000.0,15500000.0,-13600000.0,,,,,79100000.0,-24900000.0,,,-24800000.0,-6500000.0,-1400000.0,,-14400000.0,35100000,VSM,2018-06-30
375160,USD,2018,Q4,2018-11-21,2018-11-21,108900000.0,110000000.0,54000000.0,13000000.0,17900000.0,57800000.0,,,,,142700000.0,-25400000.0,,0.0,-25100000.0,-6600000.0,-1500000.0,,-6100000.0,110300000,VSM,2018-09-30
375160,USD,2019,Q1,2019-02-07,2019-02-07,109100000.0,109800000.0,61100000.0,13500000.0,7600000.0,-36000000.0,,,,,46200000.0,-22000000.0,,,-21300000.0,-8800000.0,-1400000.0,,-16600000.0,8200000,VSM,2018-12-31
375160,USD,2019,Q2,2019-05-07,2019-05-07,109100000.0,110000000.0,50400000.0,13700000.0,5500000.0,-42500000.0,,,,,27100000.0,-23000000.0,,,-34400000.0,-8800000.0,-1200000.0,,-8500000.0,-17200000,VSM,2019-03-31
