SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
334679,USD,2009,Q4,2010-02-26,2012-02-28,137330000.0,139042000.0,71923000.0,37054000.0,-632000.0,-112125000.0,2267000.0,-57168000.0,-70484000.0,13260000.0,-3780000.0,-95882000.0,,,-95830000.0,,93800000.0,8504000.0,97010000.0,-2600000,ORLY,2009-12-31
334679,USD,2010,Q1,2010-05-07,2011-05-23,137583000.0,139612000.0,97476000.0,39935000.0,24136000.0,9099000.0,-17424000.0,10110000.0,-23509000.0,39922000.0,170646000.0,-90343000.0,,,-90257000.0,,-85600000.0,8836000.0,-77452000.0,2937000,ORLY,2010-03-31
334679,USD,2010,Q2,2010-08-05,2011-08-08,138230000.0,141117000.0,99595000.0,40002000.0,16754000.0,28746000.0,-8252000.0,-29371000.0,59807000.0,6562000.0,185097000.0,-90223000.0,,,-90337000.0,,-115900000.0,18921000.0,-93021000.0,1739000,ORLY,2010-06-30
334679,USD,2010,Q3,2010-11-08,2011-11-08,138831000.0,141706000.0,116542000.0,40794000.0,56783000.0,22701000.0,1927000.0,-65239000.0,88611000.0,-2598000.0,236820000.0,-94031000.0,,,-94121000.0,,-152300000.0,17832000.0,-131117000.0,11582000,ORLY,2010-09-30
334679,USD,2010,Q4,2011-02-28,2013-02-28,139972000.0,145533000.0,105760000.0,40711000.0,3076000.0,-38423000.0,2001000.0,-25771000.0,-42335000.0,27682000.0,111124000.0,-88698000.0,,,-76562000.0,,31000000.0,17527000.0,-48034000.0,-13472000,ORLY,2010-12-31
334679,USD,2011,Q1,2011-05-23,2012-05-10,140579000.0,142866000.0,102474000.0,38791000.0,44342000.0,108506000.0,-9503000.0,22175000.0,81907000.0,13927000.0,294113000.0,-94152000.0,,,-92246000.0,,140485000.0,-136379000.0,-1540000.0,200327000,ORLY,2011-03-31
334679,USD,2011,Q2,2011-08-08,2012-08-08,137399000.0,139716000.0,133772000.0,41323000.0,7296000.0,84964000.0,-10332000.0,-33968000.0,137639000.0,-8375000.0,267355000.0,-55876000.0,,,-54534000.0,,0.0,-178925000.0,-174077000.0,38744000,ORLY,2011-06-30
334679,USD,2011,Q3,2011-11-08,2012-11-08,132777000.0,135033000.0,148439000.0,42627000.0,-1034000.0,88649000.0,-2282000.0,25875000.0,75605000.0,-10549000.0,278681000.0,-92533000.0,,,-91192000.0,,299478000.0,-483455000.0,-179564000.0,7925000,ORLY,2011-09-30
334679,USD,2011,Q4,2012-02-28,2014-02-28,127913000.0,130317000.0,122988000.0,43139000.0,32825000.0,79890000.0,898000.0,23658000.0,88481000.0,-33147000.0,278842000.0,-83043000.0,,,-81681000.0,,0.0,-120311000.0,-112326000.0,84835000,ORLY,2011-12-31
334679,USD,2012,Q1,2012-05-10,2013-05-09,126970000.0,129327000.0,147492000.0,43833000.0,1279000.0,221924000.0,-11360000.0,-19169000.0,190034000.0,62419000.0,414528000.0,-74970000.0,,,-73899000.0,,,-137584000.0,-126985000.0,213644000,ORLY,2012-03-31
334679,USD,2012,Q2,2012-08-08,2013-08-08,124870000.0,127188000.0,146120000.0,44397000.0,-4793000.0,91206000.0,-9442000.0,-140422000.0,230520000.0,10550000.0,276930000.0,-74286000.0,,,-73257000.0,,0.0,-423878000.0,-411152000.0,-207479000,ORLY,2012-06-30
334679,USD,2012,Q3,2012-11-08,2013-11-08,118546000.0,120539000.0,159332000.0,44266000.0,15061000.0,123009000.0,-1946000.0,-62115000.0,163535000.0,23535000.0,341668000.0,-65485000.0,,,-64470000.0,,298881000.0,-524933000.0,-222210000.0,54988000,ORLY,2012-09-30
334679,USD,2012,Q4,2013-02-28,2015-02-27,114342000.0,116202000.0,132802000.0,44610000.0,-10738000.0,51755000.0,27152000.0,-55198000.0,61617000.0,18184000.0,218429000.0,-82934000.0,,,-105781000.0,,0.0,-295378000.0,-287225000.0,-174577000,ORLY,2012-12-31
334679,USD,2013,Q1,2013-05-09,2014-05-09,111557000.0,113396000.0,154329000.0,44179000.0,-5924000.0,33760000.0,-31844000.0,-19515000.0,37888000.0,47231000.0,226344000.0,-73129000.0,,,-72100000.0,,,-207605000.0,-196962000.0,-42718000,ORLY,2013-03-31
334679,USD,2013,Q2,2013-08-08,2014-08-08,110278000.0,112079000.0,177127000.0,45503000.0,2454000.0,-12016000.0,-24837000.0,-49531000.0,91859000.0,-29507000.0,213068000.0,-102770000.0,,,-101633000.0,,299976000.0,-256861000.0,49085000.0,160520000,ORLY,2013-06-30
334679,USD,2013,Q3,2013-11-08,2014-11-07,108307000.0,110193000.0,186489000.0,46389000.0,9422000.0,38136000.0,32192000.0,-19160000.0,16666000.0,8438000.0,280436000.0,-122511000.0,,,-120772000.0,,0.0,-167994000.0,-162586000.0,-2922000,ORLY,2013-09-30
334679,USD,2013,Q4,2014-02-28,2016-02-26,106834000.0,108736000.0,152347000.0,47109000.0,-3663000.0,-7615000.0,7552000.0,-8670000.0,-19235000.0,12738000.0,188178000.0,-95740000.0,,,-94249000.0,,0.0,-231218000.0,-225619000.0,-131690000,ORLY,2013-12-31
