SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
905672,USD,2010,Q2,2010-08-31,2011-08-02,93032000.0,95056000.0,349094000.0,-208762000.0,140332000.0,-58232000.0,-39164000.0,,-5006000.0,82100000.0,-853000.0,-1118000.0,81247000,,81247000,-31889000.0,49358000,,49358000,49358000,MD,2010-06-30
905672,USD,2010,Q3,2010-11-03,2011-11-01,93576000.0,94964000.0,351058000.0,-211884000.0,139174000.0,-57800000.0,-37499000.0,,-6321000.0,81374000.0,-43000.0,-481000.0,81331000,,81331000,-20061000.0,61270000,,61270000,61270000,MD,2010-09-30
905672,USD,2010,Q4,2011-02-24,2013-02-15,93832000.0,96006000.0,368480000.0,-220872000.0,147608000.0,-61722000.0,-39505000.0,,-5843000.0,85886000.0,-557000.0,-884000.0,85329000,,85329000,-31529000.0,53800000,,53800000,53800000,MD,2010-12-31
905672,USD,2011,Q1,2011-05-03,2012-05-03,94298000.0,96722000.0,382283000.0,-243894000.0,138389000.0,-62669000.0,-41798000.0,,-5781000.0,75720000.0,-586000.0,-911000.0,75134000,,75134000,-29678000.0,45456000,,45456000,45456000,MD,2011-03-31
905672,USD,2011,Q2,2011-08-02,2012-07-31,95062000.0,97460000.0,393402000.0,-235292000.0,158110000.0,-64987000.0,-42702000.0,,-6032000.0,93123000.0,-659000.0,-988000.0,92464000,,92464000,-36523000.0,55941000,,55941000,55941000,MD,2011-06-30
905672,USD,2011,Q3,2011-11-01,2012-11-01,95980000.0,97870000.0,407665000.0,-246687000.0,160978000.0,-65941000.0,-43010000.0,,-6213000.0,95037000.0,-719000.0,-1056000.0,94318000,,94318000,-36077000.0,58241000,,58241000,58241000,MD,2011-09-30
905672,USD,2011,Q4,2012-02-29,2014-02-12,96308000.0,98316000.0,404898000.0,-244523000.0,160375000.0,-68866000.0,-42846000.0,,-7266000.0,91509000.0,-180000.0,-684000.0,91329000,,91329000,-32970000.0,58359000,,58359000,58359000,MD,2011-12-31
905672,USD,2012,Q1,2012-05-03,2013-05-02,96538000.0,98798000.0,422616000.0,-272261000.0,150355000.0,-70967000.0,-46869000.0,,-7113000.0,79388000.0,-126000.0,-554000.0,79262000,,79262000,-30912000.0,48350000,,48350000,48350000,MD,2012-03-31
905672,USD,2012,Q2,2012-07-31,2013-07-30,97086000.0,99090000.0,449530000.0,-275951000.0,173579000.0,-73843000.0,-48200000.0,,-7687000.0,99736000.0,-483000.0,-848000.0,99253000,,99253000,-38709000.0,60544000,,60544000,60544000,MD,2012-06-30
905672,USD,2012,Q3,2012-11-01,2013-10-31,97876000.0,99618000.0,473134000.0,-292030000.0,181104000.0,-73731000.0,-48200000.0,,-7925000.0,107373000.0,-202000.0,-624000.0,107171000,,107171000,-41261000.0,65910000,,65910000,65910000,MD,2012-09-30
905672,USD,2012,Q4,2013-02-15,2015-02-09,98044000.0,100022000.0,471332000.0,-290671000.0,180661000.0,-77638000.0,-50271000.0,,-8091000.0,103023000.0,-538000.0,-1219000.0,102485000,,102485000,-36382000.0,66103000,,66103000,66103000,MD,2012-12-31
905672,USD,2013,Q1,2013-05-02,2014-05-01,98618000.0,100784000.0,502715000.0,-329201000.0,173514000.0,-81962000.0,-53318000.0,,-9144000.0,91552000.0,-787000.0,-1189000.0,90765000,,90765000,-35398000.0,55367000,,55367000,55367000,MD,2013-03-31
905672,USD,2013,Q2,2013-07-30,2014-07-31,99116000.0,101098000.0,529180000.0,-331922000.0,197258000.0,-83887000.0,-54601000.0,,-9870000.0,113371000.0,-1277000.0,-1673000.0,112094000,,112094000,-42876000.0,69218000,,69218000,69218000,MD,2013-06-30
905672,USD,2013,Q3,2013-10-31,2014-10-30,99506000.0,101178000.0,554730000.0,-346879000.0,207851000.0,-84560000.0,-54654000.0,,-10461000.0,123291000.0,-1135000.0,-1507000.0,122156000,,122156000,-45198000.0,76958000,,76958000,76958000,MD,2013-09-30
905672,USD,2013,Q4,2014-02-12,2016-02-11,99208000.0,100816000.0,567387000.0,-353316000.0,214071000.0,-90154000.0,-55636000.0,,-10491000.0,123917000.0,-520000.0,-1046000.0,123397000,,123397000,-44423000.0,78974000,,78974000,78974000,MD,2013-12-31
905672,USD,2014,Q1,2014-05-01,2015-04-30,99076000.0,100696000.0,566338000.0,-372040000.0,194298000.0,-90201000.0,-58414000.0,,-10370000.0,104097000.0,264000.0,-1371000.0,104361000,,104361000,-40701000.0,63660000,,63660000,63660000,MD,2014-03-31
905672,USD,2014,Q2,2014-07-31,2015-07-30,98411000.0,99866000.0,595544000.0,-372216000.0,223328000.0,-93656000.0,-60829000.0,,-10361000.0,129672000.0,-1703000.0,-2188000.0,127969000,,127969000,-48944000.0,79025000,,79016000,79016000,MD,2014-06-30
905672,USD,2014,Q3,2014-10-30,2015-10-29,99088000.0,100145000.0,626506000.0,-394794000.0,231712000.0,-93569000.0,-60643000.0,,-11356000.0,138143000.0,-731000.0,-2019000.0,137412000,,137412000,-51174000.0,86238000,,86207000,86207000,MD,2014-09-30
