SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
350729,USD,2009,Q2,2009-08-14,2010-08-04,320000000.0,321000000.0,808000000.0,360000000.0,119000000.0,289000000.0,,,,,1576000000.0,-947000000.0,172000000.0,,-1485000000.0,,-477000000.0,5000000.0,-486000000.0,-395000000,RIG,2009-06-30
350729,USD,2009,Q3,2009-11-04,2010-11-03,321000000.0,322000000.0,706000000.0,367000000.0,94000000.0,239000000.0,,,,,1406000000.0,-538000000.0,29000000.0,,-284000000.0,,-1147000000.0,-6000000.0,-1143000000.0,-21000000,RIG,2009-09-30
350729,USD,2009,Q4,2010-02-24,2012-02-27,320000000.0,321000000.0,717000000.0,351000000.0,16000000.0,91000000.0,,,,,1175000000.0,-838000000.0,-127000000.0,,-804000000.0,,-119000000.0,-16000000.0,-127000000.0,244000000,RIG,2009-12-31
350729,USD,2010,Q1,2010-05-05,2011-05-04,321000000.0,322000000.0,685000000.0,374000000.0,74000000.0,39000000.0,,,,,1172000000.0,-328000000.0,,0.0,-454000000.0,,-199000000.0,-60000000.0,-262000000.0,456000000,RIG,2010-03-31
350729,USD,2010,Q2,2010-08-04,2011-08-03,319000000.0,320000000.0,720000000.0,393000000.0,-239000000.0,395000000.0,,,,,1269000000.0,-290000000.0,,,234000000.0,,-22000000.0,-180000000.0,-201000000.0,1302000000,RIG,2010-06-30
350729,USD,2010,Q3,2010-11-03,2011-11-03,319000000.0,319000000.0,378000000.0,388000000.0,39000000.0,-96000000.0,,,,,709000000.0,-300000000.0,,,-252000000.0,,1309000000.0,,1291000000.0,1748000000,RIG,2010-09-30
350729,USD,2010,Q4,2011-11-25,2013-03-01,321000000.0,319000000.0,-814000000.0,434000000.0,969000000.0,167000000.0,,,,,756000000.0,-413000000.0,37000000.0,0.0,-442000000.0,,-1599000000.0,0.0,-1596000000.0,-1282000000,RIG,2010-12-31
350729,USD,2011,Q1,2011-05-04,2012-05-02,319000000.0,320000000.0,340000000.0,354000000.0,-130000000.0,-174000000.0,,,,,390000000.0,-227000000.0,,259000000.0,77000000.0,,-42000000.0,,-49000000.0,418000000,RIG,2011-03-31
350729,USD,2011,Q2,2011-08-03,2012-08-03,320000000.0,320000000.0,133000000.0,359000000.0,105000000.0,-257000000.0,,,,,340000000.0,-288000000.0,,,-310000000.0,,-202000000.0,,-453000000.0,-423000000,RIG,2011-06-30
350729,USD,2011,Q3,2011-11-03,2012-11-05,320000000.0,320000000.0,-21000000.0,361000000.0,123000000.0,29000000.0,,,,,492000000.0,-133000000.0,-199000000.0,84000000.0,-318000000.0,,-23000000.0,,-277000000.0,-103000000,RIG,2011-09-30
350729,USD,2011,Q4,2012-03-09,2014-02-27,329000000.0,328000000.0,-6129000000.0,377000000.0,5227000000.0,1128000000.0,,,,,603000000.0,-358000000.0,199000000.0,-1142000000.0,-1433000000.0,,1276000000.0,1211000000.0,1601000000.0,771000000,RIG,2011-12-31
350729,USD,2012,Q1,2012-05-02,2013-05-08,350000000.0,350000000.0,18000000.0,355000000.0,265000000.0,-98000000.0,,,,,540000000.0,-253000000.0,,34000000.0,-207000000.0,,-39000000.0,,-368000000.0,-35000000,RIG,2012-03-31
350729,USD,2012,Q2,2012-08-03,2013-08-07,353000000.0,353000000.0,-303000000.0,345000000.0,-29000000.0,446000000.0,,,,,459000000.0,-235000000.0,,160000000.0,-322000000.0,,-89000000.0,,-155000000.0,-18000000,RIG,2012-06-30
350729,USD,2012,Q3,2012-11-05,2013-11-06,359000000.0,359000000.0,-383000000.0,328000000.0,812000000.0,29000000.0,,,,,786000000.0,-44000000.0,,2000000.0,-35000000.0,,1335000000.0,,1286000000.0,2037000000,RIG,2012-09-30
350729,USD,2012,Q4,2013-03-01,2015-02-26,362000000.0,362000000.0,457000000.0,278000000.0,22000000.0,166000000.0,,,,,923000000.0,-686000000.0,,593000000.0,-85000000.0,,-1685000000.0,,-1705000000.0,-867000000,RIG,2012-12-31
350729,USD,2013,Q1,2013-05-08,2014-05-07,360000000.0,360000000.0,313000000.0,275000000.0,-9000000.0,-473000000.0,,,,,106000000.0,-487000000.0,,63000000.0,-415000000.0,,-1062000000.0,,-1136000000.0,-1445000000,RIG,2013-03-31
350729,USD,2013,Q2,2013-08-07,2014-08-06,360000000.0,360000000.0,311000000.0,286000000.0,84000000.0,-265000000.0,,,,,416000000.0,-349000000.0,,,-161000000.0,,-328000000.0,,-587000000.0,-332000000,RIG,2013-06-30
350729,USD,2013,Q3,2013-11-06,2014-11-10,360000000.0,361000000.0,548000000.0,273000000.0,-2000000.0,-196000000.0,,,,,623000000.0,-280000000.0,,68000000.0,-210000000.0,,0.0,,-211000000.0,202000000,RIG,2013-09-30
350729,USD,2013,Q4,2014-02-27,2016-02-25,360000000.0,359000000.0,235000000.0,275000000.0,149000000.0,114000000.0,,,,,773000000.0,-948000000.0,,73000000.0,-872000000.0,,-4000000.0,,-217000000.0,-316000000,RIG,2013-12-31
