SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
793173,USD,2011,Q2,2011-08-05,2012-08-03,124579190.0,124579190.0,462000.0,,462000.0,-21878000.0,-5334000.0,-16544000.0,,-21416000.0,88000.0,,-21328000,240000.0,-21088000,,-21088000,,-21088000,-21088000,GERN,2011-06-30
793173,USD,2011,Q3,2011-11-03,2012-11-02,125101177.0,125101177.0,220000.0,,220000.0,-20156000.0,-3811000.0,-16345000.0,,-19936000.0,123000.0,,-19813000,291000.0,-19522000,,-19522000,,-19522000,-19522000,GERN,2011-09-30
793173,USD,2011,Q4,2012-03-27,2014-03-17,125247957.0,125247957.0,251000.0,,251000.0,-25210000.0,-5538000.0,-19672000.0,,-24959000.0,145000.0,,-24814000,-7040000.0,-31854000,,-31854000,,-31854000,-31854000,GERN,2011-12-31
793173,USD,2012,Q1,2012-05-07,2013-05-03,126372846.0,126372846.0,1254000.0,,1254000.0,-20172000.0,-5065000.0,-15107000.0,,-18918000.0,153000.0,,-18765000,26000.0,-18739000,,-18739000,,-18739000,-18739000,GERN,2012-03-31
793173,USD,2012,Q2,2012-08-03,2013-08-08,126891909.0,126891909.0,130000.0,,130000.0,-18609000.0,-5832000.0,-12777000.0,,-18479000.0,145000.0,,-18334000,8000.0,-18326000,,-18326000,,-18326000,-18326000,GERN,2012-06-30
793173,USD,2012,Q3,2012-11-02,2013-11-07,127236993.0,127236993.0,636000.0,,636000.0,-16513000.0,-4829000.0,-11684000.0,,-15877000.0,-32000.0,,-15909000,-44000.0,-15953000,,-15953000,,-15953000,-15953000,GERN,2012-09-30
793173,USD,2012,Q4,2013-03-15,2015-03-11,127262348.0,127262348.0,689000.0,,689000.0,-16471000.0,-4671000.0,-11800000.0,,-15782000.0,2598000.0,,-13184000,-2679000.0,-15863000,,-15863000,,-15863000,-15863000,GERN,2012-12-31
793173,USD,2013,Q1,2013-05-03,2014-05-01,127982931.0,127982931.0,765000.0,,765000.0,-12750000.0,-4751000.0,-7999000.0,,-11985000.0,63000.0,,-11922000,25000.0,-11897000,,-11897000,,-11897000,-11897000,GERN,2013-03-31
793173,USD,2013,Q2,2013-08-08,2014-08-11,128162993.0,128162993.0,112000.0,,112000.0,-8239000.0,-3432000.0,-4807000.0,,-8127000.0,42000.0,,-8085000,-862000.0,-8947000,,-8947000,,-8947000,-8947000,GERN,2013-06-30
793173,USD,2013,Q3,2013-11-07,2014-11-05,128293074.0,128293074.0,181000.0,,181000.0,-8798000.0,-3460000.0,-5338000.0,,-8617000.0,687000.0,,-7930000,-324000.0,-8254000,,-8254000,,-8254000,-8254000,GERN,2013-09-30
793173,USD,2013,Q4,2014-03-17,2016-03-10,129084202.0,129084202.0,225000.0,,225000.0,-8992000.0,-3981000.0,-5011000.0,,-8767000.0,103000.0,,-8664000,-617000.0,-9281000,,-9281000,,-9281000,-9281000,GERN,2013-12-31
793173,USD,2014,Q1,2014-05-01,2015-05-07,143465818.0,143465818.0,474000.0,,474000.0,-9205000.0,-3994000.0,-5211000.0,,-8731000.0,67000.0,,-8664000,224000.0,-8440000,,-8440000,,-8440000,-8440000,GERN,2014-03-31
793173,USD,2014,Q2,2014-08-11,2015-08-05,156706196.0,156706196.0,341000.0,,341000.0,-9004000.0,-3853000.0,-5151000.0,,-8663000.0,76000.0,,-8587000,-147000.0,-8734000,,-8734000,,-8734000,-8734000,GERN,2014-06-30
793173,USD,2014,Q3,2014-11-05,2015-11-05,156843989.0,156843989.0,160000.0,,160000.0,-10067000.0,-4073000.0,-5994000.0,,-9907000.0,69000.0,,-9838000,289000.0,-9549000,,-9549000,,-9549000,-9549000,GERN,2014-09-30
793173,USD,2014,Q4,2015-03-11,2017-03-01,157145361.0,157145361.0,178000.0,,178000.0,-9189000.0,-4838000.0,-4351000.0,,-9011000.0,79000.0,,-8932000,-15000.0,-8947000,,-8947000,,-8947000,-8947000,GERN,2014-12-31
793173,USD,2015,Q1,2015-05-07,2016-05-05,157547568.0,157547568.0,537000.0,,537000.0,-9587000.0,-4600000.0,-4987000.0,,-9050000.0,125000.0,,-8925000,-390000.0,-9315000,,-9315000,,-9315000,-9315000,GERN,2015-03-31
793173,USD,2015,Q2,2015-08-05,2016-08-03,158066910.0,158066910.0,251000.0,,251000.0,-8789000.0,-3977000.0,-4812000.0,,-8538000.0,123000.0,,-8415000,-941000.0,-9356000,,-9356000,,-9356000,-9356000,GERN,2015-06-30
793173,USD,2015,Q3,2015-11-05,2016-11-03,158151747.0,162669681.0,35363000.0,,35363000.0,-8384000.0,-4334000.0,-4050000.0,,26979000.0,165000.0,,27144000,41000.0,27185000,,27185000,,27185000,27185000,GERN,2015-09-30
793173,USD,2015,Q4,2016-03-10,2018-03-16,158378423.0,172371417.0,220000.0,,220000.0,-8864000.0,-4882000.0,-3982000.0,,-8644000.0,176000.0,,-8468000,0.0,-8468000,,-8468000,,-8468000,-8468000,GERN,2015-12-31
793173,USD,2016,Q1,2016-05-05,2017-05-09,158896038.0,158896038.0,749000.0,,749000.0,-9826000.0,-4793000.0,-5033000.0,,-9077000.0,235000.0,,-8842000,,-8842000,,-8842000,,-8842000,-8842000,GERN,2016-03-31
793173,USD,2016,Q2,2016-08-03,2017-08-09,158998931.0,158998931.0,211000.0,,211000.0,-9122000.0,-4547000.0,-4575000.0,,-8911000.0,274000.0,,-8637000,,-8637000,,-8637000,,-8637000,-8637000,GERN,2016-06-30
793173,USD,2016,Q3,2016-11-03,2017-11-01,159140254.0,159140254.0,5108000.0,,5108000.0,-8985000.0,-4666000.0,-4319000.0,,-3877000.0,301000.0,,-3576000,,-3576000,,-3576000,,-3576000,-3576000,GERN,2016-09-30
793173,USD,2016,Q4,2017-03-01,2018-03-16,159147353.0,159147353.0,94000.0,,94000.0,-8875000.0,-4755000.0,-4120000.0,,-8781000.0,299000.0,,-8482000,,-8482000,,-8482000,,-8482000,-8482000,GERN,2016-12-31
793173,USD,2017,Q1,2017-05-09,2018-05-10,159161550.0,159161550.0,537000.0,,537000.0,-8031000.0,-4657000.0,-3374000.0,,-7494000.0,311000.0,,-7183000,,-7183000,,-7183000,,-7183000,-7183000,GERN,2017-03-31
793173,USD,2017,Q2,2017-08-09,2018-07-31,159182367.0,159182367.0,174000.0,,174000.0,-6905000.0,-4406000.0,-2499000.0,,-6731000.0,326000.0,,-6405000,,-6405000,,-6405000,,-6405000,-6405000,GERN,2017-06-30
793173,USD,2017,Q3,2017-11-01,2018-11-01,159216642.0,159216642.0,163000.0,,163000.0,-7407000.0,-4770000.0,-2637000.0,,-7244000.0,345000.0,,-6899000,,-6899000,,-6899000,,-6899000,-6899000,GERN,2017-09-30
793173,USD,2017,Q4,2018-03-16,2018-03-16,159339385.0,159339385.0,191000.0,,191000.0,-7977000.0,-5454000.0,-2523000.0,,-7786000.0,357000.0,,-7429000,,-7429000,,-7429000,,-7429000,-7429000,GERN,2017-12-31
793173,USD,2018,Q1,2018-05-10,2018-05-10,160525947.0,160525947.0,318000.0,,318000.0,-7755000.0,-5315000.0,-2440000.0,,-7437000.0,376000.0,,-7061000,-125000.0,-7186000,,-7186000,,-7186000,-7186000,GERN,2018-03-31
793173,USD,2018,Q2,2018-07-31,2018-07-31,174475244.0,174475244.0,208000.0,,208000.0,-7450000.0,-4246000.0,-3204000.0,,-7242000.0,658000.0,,-6584000,-350000.0,-6934000,,-6934000,,-6934000,-6934000,GERN,2018-06-30
793173,USD,2018,Q3,2018-11-01,2018-11-01,184301986.0,184301986.0,165000.0,,165000.0,-6970000.0,-4263000.0,-2707000.0,,-6805000.0,1003000.0,,-5802000,205000.0,-5597000,,-5597000,,-5597000,-5597000,GERN,2018-09-30
793173,USD,2018,Q4,2019-03-07,2019-03-07,186716807.0,186716807.0,375000.0,,375000.0,-9964000.0,-4883000.0,-5081000.0,,-9589000.0,1100000.0,3251000.0,-8489000,1189000.0,-7300000,,-7300000,,-7300000,-7300000,GERN,2018-12-31
793173,USD,2019,Q1,2019-05-02,2019-05-02,186393128.0,186393128.0,57000.0,,57000.0,-11358000.0,-5452000.0,-5906000.0,,-11301000.0,1144000.0,,-10157000,98000.0,-10059000,,-10059000,,-10059000,-10059000,GERN,2019-03-31
