SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
255983,USD,2012,Q1,2012-02-08,2012-02-08,734300000.0,738300000.0,2076000000.0,4040000000.0,2317000000.0,9075000000.0,3415000000.0,,10954000000.0,14369000000.0,23444000000,4956000000.0,1578000000.0,6534000000.0,4041000000.0,6577000000.0,13111000000,783000000.0,-7351000000.0,17387000000.0,10333000000.0,23444000000,EMR,2011-12-31
255983,USD,2012,Q2,2012-05-02,2012-05-02,732700000.0,736800000.0,2153000000.0,4319000000.0,2402000000.0,9544000000.0,3449000000.0,,11141000000.0,14590000000.0,24134000000,5097000000.0,1828000000.0,6925000000.0,4018000000.0,6554000000.0,13479000000,788000000.0,-7419000000.0,17638000000.0,10655000000.0,24134000000,EMR,2012-03-31
255983,USD,2012,Q3,2012-08-08,2012-08-08,730400000.0,734300000.0,2292000000.0,4601000000.0,2367000000.0,10003000000.0,3418000000.0,,10905000000.0,14323000000.0,24326000000,5336000000.0,2060000000.0,7396000000.0,3789000000.0,6265000000.0,13661000000,794000000.0,-7623000000.0,18115000000.0,10665000000.0,24326000000,EMR,2012-06-30
255983,USD,2012,Q4,2012-11-20,2013-11-19,725000000.0,729000000.0,2367000000.0,4983000000.0,2125000000.0,10126000000.0,3509000000.0,,10183000000.0,13692000000.0,23818000000,5627000000.0,1506000000.0,7133000000.0,3787000000.0,6243000000.0,13376000000,801000000.0,-7882000000.0,18107000000.0,10442000000.0,23818000000,EMR,2012-09-30
255983,USD,2013,Q1,2013-02-06,2013-02-06,722300000.0,726900000.0,2527000000.0,4556000000.0,2308000000.0,10086000000.0,3503000000.0,,10182000000.0,13685000000.0,23771000000,5291000000.0,1912000000.0,7203000000.0,3542000000.0,5950000000.0,13153000000,803000000.0,-7972000000.0,18264000000.0,10618000000.0,23771000000,EMR,2012-12-31
255983,USD,2013,Q2,2013-05-08,2013-05-08,720500000.0,725300000.0,2615000000.0,4559000000.0,2327000000.0,10189000000.0,3481000000.0,,10054000000.0,13535000000.0,23724000000,5159000000.0,1485000000.0,6644000000.0,4059000000.0,6406000000.0,13050000000,813000000.0,-8102000000.0,18529000000.0,10674000000.0,23724000000,EMR,2013-03-31
255983,USD,2013,Q3,2013-08-07,2013-08-07,716900000.0,722200000.0,2810000000.0,4725000000.0,2304000000.0,10506000000.0,3475000000.0,,9532000000.0,13007000000.0,23513000000,5464000000.0,1486000000.0,6950000000.0,4059000000.0,6299000000.0,13249000000,821000000.0,-8388000000.0,18428000000.0,10264000000.0,23513000000,EMR,2013-06-30
255983,USD,2013,Q4,2013-11-19,2014-11-19,711100000.0,717200000.0,3275000000.0,4808000000.0,1895000000.0,10999000000.0,3605000000.0,,10107000000.0,13712000000.0,24711000000,6038000000.0,1587000000.0,7625000000.0,4055000000.0,6368000000.0,13993000000,829000000.0,-8985000000.0,18930000000.0,10718000000.0,24711000000,EMR,2013-09-30
255983,USD,2014,Q1,2014-02-05,2014-02-05,703500000.0,708100000.0,2737000000.0,4429000000.0,2162000000.0,9999000000.0,3639000000.0,,10486000000.0,14125000000.0,24124000000,5150000000.0,1958000000.0,7108000000.0,3834000000.0,6133000000.0,13241000000,1005000000.0,-9206000000.0,19088000000.0,10883000000.0,24124000000,EMR,2013-12-31
255983,USD,2014,Q2,2014-05-07,2014-05-07,701700000.0,705200000.0,2724000000.0,4563000000.0,2233000000.0,10203000000.0,3692000000.0,,10451000000.0,14143000000.0,24346000000,5171000000.0,2661000000.0,7832000000.0,3836000000.0,5989000000.0,13821000000,677000000.0,-9405000000.0,19333000000.0,10525000000.0,24346000000,EMR,2014-03-31
255983,USD,2014,Q3,2014-08-06,2014-08-06,699600000.0,703300000.0,3049000000.0,4772000000.0,2253000000.0,10813000000.0,3737000000.0,,10565000000.0,14302000000.0,25115000000,5558000000.0,2975000000.0,8533000000.0,3565000000.0,5709000000.0,14242000000,697000000.0,-9582000000.0,19757000000.0,10873000000.0,25115000000,EMR,2014-06-30
255983,USD,2014,Q4,2014-11-19,2015-11-18,696000000.0,699800000.0,3149000000.0,5019000000.0,2057000000.0,10867000000.0,3802000000.0,,9508000000.0,13310000000.0,24177000000,5989000000.0,2465000000.0,8454000000.0,3559000000.0,5556000000.0,14010000000,638000000.0,-9811000000.0,19867000000.0,10167000000.0,24177000000,EMR,2014-09-30
255983,USD,2015,Q1,2015-02-04,2015-02-04,691400000.0,694700000.0,3122000000.0,4404000000.0,2121000000.0,10483000000.0,3631000000.0,,9610000000.0,13241000000.0,23724000000,5393000000.0,3484000000.0,8877000000.0,3289000000.0,5291000000.0,14168000000,639000000.0,-10317000000.0,20066000000.0,9556000000.0,23724000000,EMR,2014-12-31
255983,USD,2015,Q2,2015-05-06,2015-05-06,680900000.0,684100000.0,3256000000.0,4299000000.0,2107000000.0,10344000000.0,3570000000.0,,9054000000.0,12624000000.0,22968000000,5412000000.0,3358000000.0,8770000000.0,3272000000.0,5230000000.0,14000000000,650000000.0,-11177000000.0,20718000000.0,8968000000.0,22968000000,EMR,2015-03-31
255983,USD,2015,Q3,2015-08-05,2015-08-05,665700000.0,668900000.0,3393000000.0,4272000000.0,2144000000.0,10644000000.0,3610000000.0,,9210000000.0,12820000000.0,23464000000,5133000000.0,3179000000.0,8312000000.0,4290000000.0,6353000000.0,14665000000,639000000.0,-11803000000.0,20969000000.0,8799000000.0,23464000000,EMR,2015-06-30
255983,USD,2015,Q4,2015-11-18,2016-08-03,655200000.0,658300000.0,3054000000.0,4319000000.0,1847000000.0,10049000000.0,3585000000.0,,8454000000.0,12039000000.0,22088000000,5247000000.0,2553000000.0,7800000000.0,4289000000.0,6160000000.0,13960000000,647000000.0,-12257000000.0,21308000000.0,8128000000.0,22088000000,EMR,2015-09-30
255983,USD,2016,Q1,2016-02-03,2016-02-03,650000000.0,652500000.0,3109000000.0,3842000000.0,1903000000.0,9694000000.0,3520000000.0,,8338000000.0,11858000000.0,21552000000,4793000000.0,3409000000.0,8202000000.0,4043000000.0,5853000000.0,14055000000,655000000.0,-12808000000.0,21347000000.0,7497000000.0,21552000000,EMR,2015-12-31
255983,USD,2016,Q2,2016-05-05,2016-05-05,642000000.0,644700000.0,3322000000.0,3874000000.0,1950000000.0,9913000000.0,3523000000.0,,8328000000.0,11851000000.0,21764000000,4950000000.0,3232000000.0,8182000000.0,4062000000.0,5839000000.0,14021000000,666000000.0,-12802000000.0,21410000000.0,7743000000.0,21764000000,EMR,2016-03-31
255983,USD,2016,Q3,2016-08-03,2016-08-03,642200000.0,645200000.0,3516000000.0,4014000000.0,1949000000.0,10220000000.0,3521000000.0,,8341000000.0,11862000000.0,22082000000,5106000000.0,3220000000.0,8326000000.0,4062000000.0,5801000000.0,14127000000,677000000.0,-12795000000.0,21583000000.0,7955000000.0,22082000000,EMR,2016-06-30
255983,USD,2016,Q4,2016-11-16,2016-11-16,641800000.0,644800000.0,3182000000.0,2701000000.0,1208000000.0,9960000000.0,2931000000.0,,8852000000.0,11783000000.0,21743000000,3823000000.0,2584000000.0,8008000000.0,4062000000.0,6117000000.0,14125000000,682000000.0,-12831000000.0,21716000000.0,7618000000.0,21743000000,EMR,2016-09-30
255983,USD,2017,Q1,2017-02-08,2017-02-08,642800000.0,644300000.0,4151000000.0,2426000000.0,1278000000.0,8877000000.0,2861000000.0,,5733000000.0,8594000000.0,17471000000,3603000000.0,254000000.0,4146000000.0,3815000000.0,5571000000.0,9717000000,783000000.0,-12754000000.0,21714000000.0,7754000000.0,17471000000,EMR,2016-12-31
255983,USD,2017,Q2,2017-05-04,2017-05-04,643600000.0,644800000.0,5039000000.0,2479000000.0,1331000000.0,9446000000.0,2880000000.0,,4951000000.0,7831000000.0,17277000000,3519000000.0,252000000.0,3771000000.0,3816000000.0,5449000000.0,9220000000,814000000.0,-12814000000.0,21696000000.0,8057000000.0,17277000000,EMR,2017-03-31
255983,USD,2017,Q3,2017-08-02,2017-08-02,642800000.0,643800000.0,3140000000.0,2926000000.0,1891000000.0,8554000000.0,3304000000.0,,7544000000.0,10848000000.0,19402000000,4007000000.0,1363000000.0,5370000000.0,3797000000.0,6010000000.0,11380000000,827000000.0,-13086000000.0,21800000000.0,8022000000.0,19402000000,EMR,2017-06-30
255983,USD,2017,Q4,2017-11-20,2017-11-20,639200000.0,640700000.0,3062000000.0,3072000000.0,1696000000.0,8252000000.0,3321000000.0,,8016000000.0,11337000000.0,19589000000,4127000000.0,862000000.0,5045000000.0,3794000000.0,5774000000.0,10819000000,774000000.0,-13032000000.0,21995000000.0,8770000000.0,19589000000,EMR,2017-09-30
255983,USD,2018,Q1,2018-02-07,2018-02-07,638200000.0,640500000.0,3096000000.0,2881000000.0,1845000000.0,8152000000.0,3279000000.0,,8427000000.0,11706000000.0,19858000000,4099000000.0,2093000000.0,6192000000.0,3375000000.0,5278000000.0,11470000000,783000000.0,-13521000000.0,22079000000.0,8388000000.0,19858000000,EMR,2017-12-31
255983,USD,2018,Q2,2018-05-02,2018-05-02,632600000.0,636000000.0,2444000000.0,3042000000.0,1897000000.0,7725000000.0,3299000000.0,,8761000000.0,12060000000.0,19785000000,4112000000.0,1833000000.0,5945000000.0,3357000000.0,5303000000.0,11248000000,800000000.0,-13735000000.0,22254000000.0,8537000000.0,19785000000,EMR,2018-03-31
255983,USD,2018,Q3,2018-08-08,2018-08-08,629400000.0,632900000.0,3411000000.0,3027000000.0,1805000000.0,8576000000.0,3260000000.0,,8651000000.0,11911000000.0,20487000000,4092000000.0,2862000000.0,6954000000.0,3126000000.0,5073000000.0,12027000000,809000000.0,-13964000000.0,22660000000.0,8460000000.0,20487000000,EMR,2018-06-30
255983,USD,2018,Q4,2018-11-19,2018-11-19,627800000.0,631800000.0,1093000000.0,3344000000.0,1813000000.0,6619000000.0,3562000000.0,,10209000000.0,13771000000.0,20390000000,4541000000.0,1623000000.0,6164000000.0,3137000000.0,5236000000.0,11400000000,825000000.0,-13935000000.0,23072000000.0,8990000000.0,20390000000,EMR,2018-09-30
255983,USD,2019,Q1,2019-02-06,2019-02-06,623900000.0,627800000.0,1248000000.0,2733000000.0,1980000000.0,6658000000.0,3551000000.0,,10220000000.0,13771000000.0,20429000000,4220000000.0,3320000000.0,7540000000.0,2641000000.0,4613000000.0,12153000000,852000000.0,-14816000000.0,23252000000.0,8276000000.0,20429000000,EMR,2018-12-31
255983,USD,2019,Q2,2019-05-09,2019-05-09,614000000.0,618100000.0,1384000000.0,2911000000.0,2073000000.0,7152000000.0,3615000000.0,,10304000000.0,13919000000.0,21071000000,4163000000.0,2551000000.0,6714000000.0,3786000000.0,5785000000.0,12499000000,857000000.0,-14878000000.0,23475000000.0,8572000000.0,21071000000,EMR,2019-03-31
255983,USD,2019,Q3,2019-08-07,2019-08-07,614300000.0,619000000.0,1603000000.0,2901000000.0,2061000000.0,7350000000.0,3614000000.0,,10353000000.0,13967000000.0,21317000000,4341000000.0,1877000000.0,6218000000.0,4336000000.0,6295000000.0,12513000000,864000000.0,-14870000000.0,23777000000.0,8804000000.0,21317000000,EMR,2019-06-30
255983,USD,2019,Q4,2019-11-18,2019-11-18,612600000.0,617500000.0,1494000000.0,2985000000.0,1880000000.0,7139000000.0,3642000000.0,,9716000000.0,13358000000.0,20497000000,4532000000.0,1444000000.0,5976000000.0,4277000000.0,6248000000.0,12224000000,870000000.0,-15114000000.0,24199000000.0,8273000000.0,20497000000,EMR,2019-09-30
255983,USD,2020,Q1,2020-02-05,2020-02-05,610000000.0,614100000.0,1635000000.0,2726000000.0,2064000000.0,7196000000.0,3633000000.0,,10272000000.0,13905000000.0,21101000000,4356000000.0,1984000000.0,6340000000.0,4018000000.0,6302000000.0,12642000000,924000000.0,-15147000000.0,24220000000.0,8459000000.0,21101000000,EMR,2019-12-31
255983,USD,2020,Q2,2020-04-24,2020-04-24,607400000.0,611000000.0,2583000000.0,2641000000.0,2058000000.0,8032000000.0,3553000000.0,,10126000000.0,13679000000.0,21711000000,4199000000.0,3741000000.0,7940000000.0,3960000000.0,6208000000.0,14148000000,930000000.0,-15941000000.0,24431000000.0,7563000000.0,21711000000,EMR,2020-03-31
