SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
110931,USD,2016,Q4,2017-02-22,2017-02-22,244860000.0,244860000.0,-160709000.0,149662000.0,250693000.0,-58415000.0,,,,,181231000.0,-140674000.0,-1424000.0,0.0,-142098000.0,-5028000.0,-55001000.0,2717000.0,-39361000.0,-228000,RRC,2016-12-31
110931,USD,2017,Q1,2017-04-24,2017-04-24,244652000.0,244803000.0,170111000.0,149821000.0,-73251000.0,-20819000.0,,,,,225862000.0,-190964000.0,-2157000.0,,-193121000.0,-4951000.0,-36500000.0,3017000.0,-32510000.0,231000,RRC,2017-03-31
110931,USD,2017,Q2,2017-08-01,2017-08-01,245177000.0,245335000.0,69550000.0,152504000.0,-43073000.0,6485000.0,,,,,185466000.0,-292345000.0,3848000.0,,-288497000.0,-4963000.0,108000000.0,1131000.0,103006000.0,-25000,RRC,2017-06-30
110931,USD,2017,Q3,2017-10-24,2017-10-24,245244000.0,245244000.0,-127700000.0,223428000.0,89123000.0,4353000.0,,,,,189204000.0,-311829000.0,1654000.0,0.0,-310175000.0,-4962000.0,132000000.0,334000.0,120980000.0,9000,RRC,2017-09-30
110931,USD,2017,Q4,2018-02-28,2018-02-28,245291000.0,246450000.0,221185000.0,162918000.0,-131193000.0,-37188000.0,,,,,215722000.0,-344930000.0,-2334000.0,0.0,-347264000.0,-4963000.0,125000000.0,0.0,131461000.0,-81000,RRC,2017-12-31
110931,USD,2018,Q1,2018-04-25,2018-04-25,245709000.0,246594000.0,49238000.0,169578000.0,97201000.0,54555000.0,,,,,370572000.0,-334195000.0,-1225000.0,,-335420000.0,-4971000.0,-29000000.0,635000.0,-35073000.0,79000,RRC,2018-03-31
110931,USD,2018,Q2,2018-07-30,2018-07-30,245880000.0,245880000.0,-79836000.0,176328000.0,130467000.0,-52016000.0,,,,,174943000.0,-289634000.0,-587000.0,,-290221000.0,-4989000.0,132000000.0,5014000.0,115166000.0,-112000,RRC,2018-06-30
110931,USD,2018,Q3,2018-10-23,2018-10-23,246451000.0,247166000.0,48539000.0,164266000.0,39509000.0,-22882000.0,,,,,229432000.0,-185077000.0,4170000.0,,-180907000.0,-4990000.0,-48000000.0,2864000.0,-48583000.0,-58000,RRC,2018-09-30
110931,USD,2018,Q4,2019-02-25,2019-02-25,246644000.0,245044000.0,-1764422000.0,147909000.0,1820137000.0,12119000.0,,,,,215743000.0,110459000.0,-48535000.0,,111114000.0,-4990000.0,-323000000.0,1234000.0,-326669000.0,188000,RRC,2018-12-31
110931,USD,2019,Q1,2019-04-22,2019-04-22,247776000.0,249154000.0,1419000.0,138718000.0,121020000.0,-463000.0,,,,,260694000.0,-213904000.0,1945000.0,,-211959000.0,-5023000.0,-48000000.0,174000.0,-48792000.0,-57000,RRC,2019-03-31
110931,USD,2019,Q2,2019-07-25,2019-07-25,247770000.0,248436000.0,115185000.0,141505000.0,-113685000.0,41817000.0,,,,,184822000.0,-165065000.0,1111000.0,,-163954000.0,-5026000.0,0.0,339000.0,-20849000.0,19000,RRC,2019-06-30
110931,USD,2019,Q3,2019-10-23,2019-10-23,248082000.0,248082000.0,-27581000.0,137751000.0,5753000.0,-12008000.0,,,,,103915000.0,572543000.0,1547000.0,,574090000.0,-5028000.0,-657274000.0,154000.0,-678158000.0,-153000,RRC,2019-09-30
110931,USD,2019,Q4,2020-02-27,2020-02-27,248252000.0,246208000.0,-1805320000.0,1226503000.0,738036000.0,-26807000.0,,,,,132412000.0,-157062000.0,-23642000.0,,-158699000.0,-4993000.0,43842000.0,-6908000.0,26479000.0,192000,RRC,2019-12-31
110931,USD,2020,Q1,2020-05-01,2021-04-26,246218000.0,247684000.0,166195000.0,179986000.0,-230961000.0,9286000.0,,,,,124506000.0,-140610000.0,-7648000.0,,-139865000.0,,49901000.0,-22535000.0,15341000.0,-18000,RRC,2020-03-31
