SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
445871,USD,2015,Q2,2015-01-28,2016-01-28,89942000.0,90471000.0,107790000.0,-12265000.0,95525000.0,-49004000.0,-33047000.0,-15957000.0,,46521000.0,-120000.0,128000.0,46401000,,46401000,-15937000.0,30464000,,30464000,30464000,AZPN,2014-12-31
445871,USD,2015,Q3,2015-04-28,2016-04-28,87355000.0,87853000.0,111299000.0,-12309000.0,98990000.0,-57259000.0,-36936000.0,-20323000.0,,41731000.0,535000.0,121000.0,42266000,,42266000,-14096000.0,28170000,,28170000,28170000,AZPN,2015-03-31
445871,USD,2015,Q4,2015-08-13,2017-08-10,85112000.0,85849000.0,114186000.0,-12621000.0,101565000.0,-54659000.0,-37623000.0,-17036000.0,,46906000.0,-1056000.0,76000.0,45850000,,45850000,-15044000.0,30806000,,30806000,30806000,AZPN,2015-06-30
445871,USD,2016,Q1,2015-10-29,2016-10-27,83876000.0,84320000.0,120296000.0,-12972000.0,107324000.0,-51895000.0,-35298000.0,-16597000.0,,55429000.0,977000.0,81000.0,56406000,,56406000,-19635000.0,36771000,,36771000,36771000,AZPN,2015-09-30
445871,USD,2016,Q2,2016-01-28,2017-01-26,83315000.0,83703000.0,119151000.0,-11888000.0,107263000.0,-50964000.0,-34983000.0,-15981000.0,,56299000.0,-99000.0,58000.0,56200000,,56200000,-19517000.0,36683000,,36683000,36683000,AZPN,2015-12-31
445871,USD,2016,Q3,2016-04-28,2017-05-02,83081000.0,83373000.0,119217000.0,-12020000.0,107197000.0,-56516000.0,-38696000.0,-17820000.0,,50681000.0,-2926000.0,-240000.0,47755000,,47755000,-14584000.0,33171000,,33171000,33171000,AZPN,2016-03-31
445871,USD,2016,Q4,2016-08-11,2017-08-10,81296000.0,81840000.0,113680000.0,-11731000.0,101949000.0,-52977000.0,-36223000.0,-16754000.0,,48972000.0,1306000.0,-670000.0,50278000,,50278000,-16952000.0,33326000,,33326000,33326000,AZPN,2016-06-30
445871,USD,2017,Q1,2016-10-27,2017-10-26,79048000.0,79385000.0,120050000.0,-11506000.0,108544000.0,-53814000.0,-35182000.0,-18632000.0,,54730000.0,49000.0,-597000.0,54779000,,54779000,-19779000.0,35000000,,35000000,35000000,AZPN,2016-09-30
445871,USD,2017,Q2,2017-01-26,2018-01-24,76905000.0,77318000.0,119933000.0,-11579000.0,108354000.0,-52289000.0,-33692000.0,-18597000.0,,56065000.0,21000.0,-676000.0,56086000,,56086000,-19076000.0,37010000,,37010000,37010000,AZPN,2016-12-31
445871,USD,2017,Q3,2017-05-02,2017-05-02,75676000.0,76182000.0,119277000.0,-12267000.0,107010000.0,-54737000.0,-34389000.0,-20348000.0,,52273000.0,-839000.0,-783000.0,51434000,,51434000,-15600000.0,35834000,,35834000,35834000,AZPN,2017-03-31
445871,USD,2017,Q4,2017-08-10,2017-08-10,74335000.0,75027000.0,123682000.0,-12114000.0,111568000.0,-62620000.0,-40667000.0,-21953000.0,,48948000.0,-901000.0,-923000.0,48047000,,48047000,6305000.0,54352000,,54352000,54352000,AZPN,2017-06-30
445871,USD,2018,Q1,2017-10-26,2017-10-26,73024000.0,73609000.0,122781000.0,-12732000.0,110049000.0,-56736000.0,-37247000.0,-19489000.0,,53313000.0,-1681000.0,-1065000.0,51632000,,51632000,-16877000.0,34755000,,34755000,34755000,AZPN,2017-09-30
445871,USD,2018,Q2,2018-01-24,2018-01-24,72342000.0,73036000.0,124902000.0,-12089000.0,112813000.0,-58348000.0,-38558000.0,-19790000.0,,54465000.0,-1459000.0,-1221000.0,53006000,,53006000,-14928000.0,38078000,,38078000,38078000,AZPN,2017-12-31
445871,USD,2018,Q3,2018-04-25,2018-04-25,71828000.0,72663000.0,125871000.0,-12776000.0,113095000.0,-61938000.0,-40354000.0,-21584000.0,,51157000.0,-1566000.0,-1462000.0,49591000,,49591000,-11756000.0,37835000,,37835000,37835000,AZPN,2018-03-31
445871,USD,2018,Q4,2018-08-08,2018-08-08,71366000.0,72516000.0,125960000.0,-13047000.0,112913000.0,-62207000.0,-40994000.0,-21213000.0,,50706000.0,-1592000.0,-1712000.0,49114000,,49114000,-11094000.0,38020000,,38020000,38020000,AZPN,2018-06-30
445871,USD,2019,Q1,2018-10-24,2018-10-24,70988000.0,72015000.0,114169000.0,-13227000.0,100942000.0,-63952000.0,-42896000.0,-21056000.0,,36990000.0,5383000.0,5255000.0,42373000,,42373000,-4307000.0,38066000,,38066000,38066000,AZPN,2018-09-30
445871,USD,2019,Q2,2019-01-23,2019-01-23,70428000.0,71148000.0,140423000.0,-14739000.0,125684000.0,-61926000.0,-41609000.0,-20317000.0,,63758000.0,4743000.0,5321000.0,68501000,,68501000,-9284000.0,59217000,,59217000,59217000,AZPN,2018-12-31
445871,USD,2019,Q3,2019-04-24,2019-04-24,69423000.0,70160000.0,147984000.0,-14360000.0,133624000.0,-62793000.0,-42273000.0,-20520000.0,,70831000.0,4451000.0,4485000.0,75282000,,75282000,-13695000.0,61587000,,61587000,61587000,AZPN,2019-03-31
445871,USD,2019,Q4,2019-09-10,2019-09-10,68861000.0,69825000.0,195769000.0,-15490000.0,180279000.0,-69056000.0,-47827000.0,-21229000.0,,111223000.0,5811000.0,4663000.0,117034000,,117034000,-13170000.0,103864000,,103864000,103864000,AZPN,2019-06-30
445871,USD,2020,Q1,2019-10-30,2020-12-22,68441000.0,69317000.0,140177000.0,-15218000.0,124959000.0,-71569000.0,-49076000.0,-22493000.0,,53390000.0,6108000.0,4976000.0,59498000,,59498000,-5984000.0,53514000,,53514000,53514000,AZPN,2019-09-30
445871,USD,2020,Q2,2020-01-29,2021-01-27,68114000.0,68844000.0,126012000.0,-15526000.0,110486000.0,-67547000.0,-44922000.0,-22625000.0,,42939000.0,4270000.0,5267000.0,47209000,,47209000,-7408000.0,39801000,,39801000,39801000,AZPN,2019-12-31
445871,USD,2020,Q3,2020-05-06,2021-04-28,67806000.0,68482000.0,130588000.0,-15705000.0,114883000.0,-70149000.0,-46573000.0,-23576000.0,,44734000.0,4614000.0,4966000.0,49348000,,49348000,-7522000.0,41826000,,41826000,41826000,AZPN,2020-03-31
