SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
903238,USD,2010,Q2,2010-08-05,2011-08-08,86425000.0,86787000.0,45972000.0,144455000.0,31090000.0,29937000.0,,,,,251454000.0,-140191000.0,-150000000.0,,-289658000.0,,-32000.0,-16579000.0,-18601000.0,-56805000,USM,2010-06-30
903238,USD,2010,Q3,2010-11-04,2011-11-09,85992000.0,86428000.0,46090000.0,140143000.0,75281000.0,-81207000.0,,,,,180307000.0,-124688000.0,-15250000.0,,-114841000.0,,-275000.0,-18503000.0,-29027000.0,36439000,USM,2010-09-30
903238,USD,2010,Q4,2011-02-25,2013-02-26,85519000.0,85879000.0,14008000.0,143124000.0,66909000.0,26333000.0,,,,,250374000.0,-196231000.0,-60000000.0,,-222840000.0,,-9000.0,-12536000.0,-28491000.0,-957000,USM,2010-12-31
903238,USD,2011,Q1,2011-05-06,2012-05-04,85484000.0,86101000.0,40430000.0,143340000.0,53245000.0,20693000.0,,,,,257708000.0,-121041000.0,,,-83841000.0,,,-16052000.0,-16221000.0,157646000,USM,2011-03-31
903238,USD,2011,Q2,2011-08-08,2012-08-03,84930000.0,85397000.0,80932000.0,146577000.0,70166000.0,-117283000.0,,,,,180392000.0,-166520000.0,-20000000.0,,-146029000.0,,11957000.0,-44992000.0,-44809000.0,-16133000,USM,2011-06-30
903238,USD,2011,Q3,2011-11-09,2012-11-07,84547000.0,84940000.0,69507000.0,141664000.0,60828000.0,28722000.0,,,,,300721000.0,-198539000.0,-30000000.0,,-221190000.0,,-63000.0,505000.0,-16000.0,73965000,USM,2011-09-30
903238,USD,2011,Q4,2012-02-27,2014-02-28,84547000.0,85354000.0,7875000.0,141976000.0,106463000.0,-7273000.0,,,,,249041000.0,-309471000.0,-60000000.0,,-308543000.0,,-232000.0,180000.0,-19973000.0,-68238000,USM,2011-12-31
903238,USD,2012,Q1,2012-05-04,2013-05-03,84570000.0,85133000.0,69012000.0,146685000.0,5422000.0,35848000.0,,,,,256967000.0,-220256000.0,-10000000.0,49786000.0,-170174000.0,,-12000.0,357000.0,130000.0,86923000,USM,2012-03-31
903238,USD,2012,Q2,2012-08-03,2013-08-02,84707000.0,85236000.0,59248000.0,147555000.0,32191000.0,-83724000.0,,,,,155270000.0,-222616000.0,-35000000.0,0.0,-226009000.0,,-33000.0,-2822000.0,-2715000.0,-73454000,USM,2012-06-30
903238,USD,2012,Q3,2012-11-07,2013-11-01,84737000.0,85348000.0,42140000.0,145151000.0,73837000.0,-64606000.0,,,,,196522000.0,-226516000.0,0.0,146000.0,-223303000.0,,-298000.0,166000.0,-1264000.0,-28045000,USM,2012-09-30
903238,USD,2012,Q4,2013-02-26,2015-02-25,84566000.0,85203000.0,-29324000.0,169242000.0,62237000.0,88377000.0,,,,,290532000.0,-279702000.0,-75000000.0,0.0,-277125000.0,,343000.0,-19951000.0,-44628000.0,-31221000,USM,2012-12-31
903238,USD,2013,Q1,2013-05-03,2014-05-02,83838000.0,84588000.0,10710000.0,189845000.0,20872000.0,2188000.0,,,,,223615000.0,-165174000.0,,,-161520000.0,,-61000.0,-18302000.0,-20757000.0,41338000,USM,2013-03-31
903238,USD,2013,Q2,2013-08-02,2014-08-01,83845000.0,84661000.0,143675000.0,202580000.0,-270374000.0,149089000.0,,,,,224970000.0,-172133000.0,,480000000.0,308206000.0,-482270000.0,-10000.0,-2329000.0,-485451000.0,47725000,USM,2013-06-30
903238,USD,2013,Q3,2013-11-01,2014-10-31,84005000.0,84005000.0,-9601000.0,200985000.0,-20490000.0,-323246000.0,,,,,-152352000.0,-201413000.0,,4300000.0,-135523000.0,0.0,-322000.0,4927000.0,3555000.0,-284320000,USM,2013-09-30
