SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
728955,USD,2011,Q2,2011-08-09,2012-08-09,5263000.0,5393000.0,8530000.0,2555000.0,1222000.0,-7231000.0,,,,,5076000.0,-4091000.0,,0.0,-4223000.0,-1102000.0,1418000.0,-1639000.0,-1180000.0,-529000,PLPC,2011-06-30
728955,USD,2011,Q3,2011-11-07,2012-11-08,5253000.0,5381000.0,6660000.0,2588000.0,21000.0,3442000.0,,,,,12711000.0,-5939000.0,,0.0,-5939000.0,-1097000.0,-3917000.0,-939000.0,-5940000.0,134000,PLPC,2011-09-30
728955,USD,2011,Q4,2012-03-14,2014-03-14,5248000.0,5258000.0,8940000.0,2861000.0,2776000.0,-12373000.0,,,,,2204000.0,-6173000.0,,0.0,-6171000.0,-1095000.0,13911000.0,2940000.0,12857000.0,8375000,PLPC,2011-12-31
728955,USD,2012,Q1,2012-05-08,2013-05-03,5334000.0,5438000.0,8133000.0,2684000.0,3155000.0,-5778000.0,,,,,8194000.0,-9439000.0,,-6176000.0,-15615000.0,-1095000.0,5005000.0,-69000.0,3841000.0,-2940000,PLPC,2012-03-31
728955,USD,2012,Q2,2012-08-09,2013-08-09,5332000.0,5441000.0,6596000.0,2739000.0,-805000.0,5723000.0,,,,,14253000.0,-1552000.0,,1003000.0,-549000.0,-1105000.0,-9413000.0,19000.0,-11647000.0,1212000,PLPC,2012-06-30
728955,USD,2012,Q3,2012-11-08,2013-11-07,5319000.0,5431000.0,9284000.0,2810000.0,1723000.0,-957000.0,,,,,12860000.0,-2639000.0,,0.0,-2639000.0,-1105000.0,-10132000.0,-1720000.0,-12841000.0,-2283000,PLPC,2012-09-30
728955,USD,2012,Q4,2013-03-15,2015-03-12,5311000.0,5174000.0,5273000.0,3331000.0,-860000.0,7334000.0,,,,,15078000.0,-5448000.0,,0.0,-5448000.0,-3187000.0,-6196000.0,1986000.0,-9773000.0,5000,PLPC,2012-12-31
728955,USD,2013,Q1,2013-05-03,2014-05-02,5377000.0,5457000.0,4965000.0,2961000.0,361000.0,-9683000.0,,,,,-1396000.0,-5847000.0,,0.0,-5847000.0,0.0,6562000.0,-114000.0,6336000.0,-1096000,PLPC,2013-03-31
728955,USD,2013,Q2,2013-08-09,2014-08-08,5368000.0,5450000.0,6386000.0,3123000.0,1187000.0,3106000.0,,,,,13802000.0,-4895000.0,,0.0,-4895000.0,-98000.0,-3554000.0,-710000.0,-5806000.0,4174000,PLPC,2013-06-30
728955,USD,2013,Q3,2013-11-07,2014-11-07,5361000.0,5449000.0,6104000.0,2903000.0,1256000.0,-8132000.0,,,,,2131000.0,-4664000.0,,0.0,-4664000.0,-1103000.0,2992000.0,-84000.0,1827000.0,-45000,PLPC,2013-09-30
