SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
917156,USD,2011,Q4,2012-02-13,2014-03-04,1635000.0,1635000.0,-5537000.0,1012000.0,1882000.0,25505000.0,,,,,22862000.0,-5073000.0,,,-5073000.0,,8390000.0,8000.0,7041000.0,25002000,ENPH,2011-12-31
917156,USD,2012,Q1,2012-05-14,2013-05-08,1706000.0,1706000.0,-10184000.0,1085000.0,1020000.0,-5992000.0,,,,,-14071000.0,-4605000.0,,,-4605000.0,,-718000.0,24000.0,-973000.0,-19621000,ENPH,2012-03-31
917156,USD,2012,Q2,2012-08-13,2013-08-07,39461000.0,39461000.0,-11385000.0,1366000.0,4181000.0,-11936000.0,,,,,-17774000.0,-3408000.0,,,-3408000.0,,-821000.0,58629000.0,56259000.0,35066000,ENPH,2012-06-30
917156,USD,2012,Q3,2012-11-13,2013-11-12,40755000.0,40755000.0,-8907000.0,1487000.0,1577000.0,-14586000.0,,,,,-20429000.0,-3041000.0,,,-3041000.0,,-1479000.0,3000.0,-1680000.0,-25252000,ENPH,2012-09-30
917156,USD,2012,Q4,2013-03-05,2015-03-04,41038000.0,41038000.0,-7742000.0,1630000.0,3433000.0,10308000.0,,,,,7629000.0,-1936000.0,,0.0,-1936000.0,,-1181000.0,208000.0,-2170000.0,3577000,ENPH,2012-12-31
917156,USD,2013,Q1,2013-05-08,2014-05-07,41149000.0,41149000.0,-10406000.0,1660000.0,1543000.0,231000.0,,,,,-6972000.0,-1682000.0,,,-1682000.0,,-631000.0,603000.0,-28000.0,-8860000,ENPH,2013-03-31
917156,USD,2013,Q2,2013-08-07,2014-08-06,41617000.0,41617000.0,-6396000.0,1709000.0,1641000.0,2056000.0,,,,,-990000.0,-1785000.0,,,-1785000.0,,-605000.0,931000.0,326000.0,-2458000,ENPH,2013-06-30
917156,USD,2013,Q3,2013-11-12,2014-11-05,41777000.0,41777000.0,-6301000.0,1753000.0,2840000.0,1219000.0,,,,,-489000.0,-1419000.0,,,-1419000.0,,-619000.0,138000.0,-481000.0,-2198000,ENPH,2013-09-30
917156,USD,2013,Q4,2014-03-04,2016-03-01,42045000.0,42045000.0,-2810000.0,1859000.0,2012000.0,6518000.0,,,,,7579000.0,-1371000.0,,0.0,-1371000.0,,-632000.0,757000.0,125000.0,6412000,ENPH,2013-12-31
917156,USD,2014,Q1,2014-05-07,2015-05-06,42205000.0,42205000.0,-6236000.0,1910000.0,2147000.0,6460000.0,,,,,4281000.0,-2172000.0,,,-2172000.0,,-866000.0,454000.0,-412000.0,1745000,ENPH,2014-03-31
917156,USD,2014,Q2,2014-08-06,2015-08-05,42648000.0,42648000.0,-3031000.0,1992000.0,3290000.0,-2398000.0,,,,,-147000.0,-2161000.0,,,-2161000.0,,-1311000.0,1247000.0,-64000.0,-2314000,ENPH,2014-06-30
917156,USD,2014,Q3,2014-11-05,2015-11-04,43128000.0,48786000.0,813000.0,2102000.0,2814000.0,5479000.0,,,,,11208000.0,-5503000.0,,,-5503000.0,,-670000.0,2257000.0,1587000.0,6916000,ENPH,2014-09-30
917156,USD,2014,Q4,2015-03-04,2017-03-16,43631000.0,37973000.0,402000.0,2255000.0,2897000.0,3026000.0,,,,,8580000.0,-4163000.0,,-2235000.0,-6398000.0,,-5861000.0,1408000.0,-4453000.0,-2505000,ENPH,2014-12-31
917156,USD,2015,Q1,2015-05-06,2016-05-04,43950000.0,43950000.0,-6320000.0,2532000.0,3322000.0,-11032000.0,,,,,-11498000.0,-3611000.0,,,-3611000.0,,0.0,677000.0,677000.0,-14905000,ENPH,2015-03-31
917156,USD,2015,Q2,2015-08-05,2016-08-03,44319000.0,44319000.0,-603000.0,2522000.0,2528000.0,-16220000.0,,,,,-11773000.0,-2649000.0,,,-2649000.0,,17000000.0,2067000.0,19067000.0,4760000,ENPH,2015-06-30
917156,USD,2015,Q3,2015-11-04,2016-11-02,44734000.0,47996000.0,624000.0,2650000.0,3072000.0,-12384000.0,,,,,-6038000.0,-3422000.0,,,-3422000.0,,0.0,122000.0,122000.0,-9396000,ENPH,2015-09-30
917156,USD,2015,Q4,2016-03-01,2018-04-02,45525000.0,42263000.0,-15783000.0,2835000.0,4776000.0,16621000.0,,,,,8449000.0,-3080000.0,,0.0,-3080000.0,,-150000.0,1148000.0,698000.0,5961000,ENPH,2015-12-31
917156,USD,2016,Q1,2016-05-04,2017-05-10,46209000.0,46209000.0,-18795000.0,2680000.0,3589000.0,-2723000.0,,,,,-15249000.0,-3348000.0,,,-3348000.0,,3000000.0,101000.0,3046000.0,-15436000,ENPH,2016-03-31
917156,USD,2016,Q2,2016-08-03,2017-08-09,46620000.0,46620000.0,-16723000.0,2708000.0,3533000.0,17740000.0,,,,,7258000.0,-4840000.0,,,-4840000.0,,-7550000.0,708000.0,-6946000.0,-4773000,ENPH,2016-06-30
917156,USD,2016,Q3,2016-11-02,2017-11-08,47278000.0,47278000.0,-18756000.0,2651000.0,5852000.0,-10344000.0,,,,,-20597000.0,-2097000.0,,,-2097000.0,,24175000.0,14636000.0,38540000.0,15869000,ENPH,2016-09-30
917156,USD,2016,Q4,2017-03-16,2019-03-15,61969000.0,61969000.0,-13188000.0,2599000.0,3795000.0,2429000.0,,,,,-4365000.0,-2560000.0,,1050000.0,-1510000.0,,-2536000.0,1841000.0,-265000.0,-6348000,ENPH,2016-12-31
917156,USD,2017,Q1,2017-05-10,2018-05-10,76651000.0,76651000.0,-23305000.0,2328000.0,4936000.0,-8470000.0,,,,,-24511000.0,-3466000.0,,,-3466000.0,,14062000.0,26524000.0,40586000.0,12191000,ENPH,2017-03-31
917156,USD,2017,Q2,2017-08-09,2018-08-06,84434000.0,84434000.0,-12093000.0,2255000.0,2149000.0,7875000.0,,,,,186000.0,-49000.0,,,-49000.0,,78000.0,71000.0,149000.0,998000,ENPH,2017-06-30
917156,USD,2017,Q3,2017-11-08,2018-11-06,84862000.0,84862000.0,-6854000.0,2180000.0,2078000.0,393000.0,,,,,-2203000.0,-94000.0,,0.0,-94000.0,,0.0,4000.0,4000.0,-2075000,ENPH,2017-09-30
917156,USD,2017,Q4,2018-04-02,2019-03-15,85809000.0,85809000.0,-2940000.0,2241000.0,0.0,-1215000.0,,,,,-1914000.0,-512000.0,,0.0,-512000.0,,2202000.0,356000.0,2558000.0,266000,ENPH,2017-12-31
917156,USD,2018,Q1,2018-05-10,2019-04-30,91422000.0,91422000.0,-5128000.0,2276000.0,2708000.0,3505000.0,,,,,3361000.0,-1043000.0,,,-1043000.0,,1538000.0,20192000.0,21730000.0,24111000,ENPH,2018-03-31
917156,USD,2018,Q2,2018-08-06,2018-08-06,97321000.0,97321000.0,-3738000.0,2193000.0,5038000.0,587000.0,,,,,4080000.0,-432000.0,,,-432000.0,,913000.0,1101000.0,2014000.0,5216000,ENPH,2018-06-30
917156,USD,2018,Q3,2018-11-06,2018-11-06,102798000.0,102798000.0,-3470000.0,2481000.0,6349000.0,1456000.0,,,,,6816000.0,-909000.0,,-9000000.0,-9909000.0,,60237000.0,629000.0,60866000.0,57693000,ENPH,2018-09-30
917156,USD,2018,Q4,2019-03-15,2021-02-16,106935000.0,106935000.0,709000.0,2717000.0,2473000.0,5976000.0,,,,,11875000.0,-11767000.0,,-6000000.0,-17767000.0,,5336000.0,644000.0,-3996000.0,-9927000,ENPH,2018-12-31
917156,USD,2019,Q1,2019-04-30,2019-04-30,108195000.0,115863000.0,2765000.0,3572000.0,6932000.0,3794000.0,,,,,17063000.0,-658000.0,,,-658000.0,,-44731000.0,309000.0,-44422000.0,-28150000,ENPH,2019-03-31
917156,USD,2019,Q2,2019-07-30,2019-07-30,113677000.0,130737000.0,10618000.0,4122000.0,11917000.0,-11885000.0,,,,,14772000.0,-2518000.0,,,-2518000.0,,91336000.0,30042000.0,115378000.0,127872000,ENPH,2019-06-30
917156,USD,2019,Q3,2019-10-29,2019-10-29,122123000.0,133611000.0,31099000.0,3857000.0,7884000.0,-37879000.0,,,,,4961000.0,-4192000.0,,0.0,-4192000.0,,-1095000.0,2393000.0,-3140000.0,-2913000,ENPH,2019-09-30
917156,USD,2019,Q4,2020-02-21,2020-02-21,122857000.0,146365000.0,116666000.0,2568000.0,-64358000.0,47395000.0,,,,,102271000.0,-7420000.0,,0.0,-7420000.0,,75408000.0,-27759000.0,-1966000.0,93063000,ENPH,2019-12-31
