SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
61474,USD,2013,Q4,2014-02-05,2016-02-26,174300000.0,172400000.0,-147800000.0,442700000.0,259300000.0,97500000.0,,,,,651700000.0,-209300000.0,2900000.0,179500000.0,10800000.0,,-656600000.0,-11000000.0,-665500000.0,-39000000,AGN,2013-12-31
61474,USD,2014,Q1,2014-05-05,2015-05-11,173800000.0,174900000.0,96700000.0,479800000.0,-14500000.0,-122400000.0,,,,,439600000.0,-39100000.0,,,-24100000.0,,-326100000.0,-50600000.0,-368000000.0,8700000,AGN,2014-03-31
61474,USD,2014,Q2,2014-08-05,2015-08-06,174200000.0,175000000.0,48800000.0,472400000.0,189000000.0,-240700000.0,,,,,469500000.0,-37500000.0,,-119200000.0,-153700000.0,,3614500000.0,-700000.0,3568100000.0,3955900000,AGN,2014-06-30
61474,USD,2014,Q3,2014-11-05,2015-11-06,264300000.0,264300000.0,-1042800000.0,938200000.0,718100000.0,-91200000.0,,,,,522300000.0,-85600000.0,,-4803400000.0,-4454300000.0,,-7700000.0,-5100000.0,-23900000.0,-3954200000,AGN,2014-09-30
61474,USD,2014,Q4,2015-02-18,2017-02-24,266500000.0,264600000.0,-733200000.0,938000000.0,584400000.0,22400000.0,,,,,811600000.0,-98800000.0,-1000000.0,-639700000.0,-738500000.0,,-51500000.0,32200000.0,-158700000.0,-89400000,AGN,2014-12-31
61474,USD,2015,Q1,2015-05-11,2016-05-10,289500000.0,289500000.0,-512300000.0,982600000.0,476700000.0,-422000000.0,,,,,525000000.0,-70200000.0,-15000000.0,-34646200000.0,-33940900000.0,,26605600000.0,8979300000.0,35285600000.0,1864900000,AGN,2015-03-31
61474,USD,2015,Q2,2015-08-06,2016-08-08,392600000.0,392600000.0,-241600000.0,1748800000.0,677200000.0,-783100000.0,,,,,1401300000.0,-125000000.0,-6000000.0,-463700000.0,-529400000.0,-68700000.0,-1363400000.0,28700000.0,-1470600000.0,-597000000,AGN,2015-06-30
61474,USD,2015,Q3,2015-11-06,2016-11-04,393600000.0,393600000.0,5302600000.0,1645300000.0,-6051800000.0,152100000.0,,,,,1048200000.0,-113000000.0,-6000000.0,-132800000.0,-251800000.0,-69700000.0,-230500000.0,80400000.0,-248400000.0,546000000,AGN,2015-09-30
61474,USD,2015,Q4,2016-04-05,2018-02-16,395500000.0,395500000.0,-629300000.0,1618600000.0,861500000.0,-219200000.0,,,,,1631600000.0,-161300000.0,2700000.0,-2267400000.0,-2398800000.0,-69700000.0,-8200000.0,24400000.0,-199300000.0,-967900000,AGN,2015-12-31
61474,USD,2016,Q1,2016-05-10,2017-05-09,394800000.0,394800000.0,256400000.0,1634200000.0,-279800000.0,-357700000.0,,,,,1253100000.0,-72800000.0,,,-53800000.0,-69600000.0,45800000.0,16400000.0,-39700000.0,1164800000,AGN,2016-03-31
61474,USD,2016,Q2,2016-08-08,2017-08-09,395600000.0,395600000.0,-499900000.0,1670300000.0,611800000.0,-402400000.0,,,,,1379800000.0,-95500000.0,,,-89000000.0,-69600000.0,-2981400000.0,23600000.0,-3058900000.0,-1771300000,AGN,2016-06-30
61474,USD,2016,Q3,2016-11-04,2017-11-02,392700000.0,392700000.0,15221800000.0,1649800000.0,-18429100000.0,459800000.0,,,,,-1097700000.0,-48900000.0,-15445500000.0,33230000000.0,17750100000.0,-69600000.0,-6845400000.0,-2660600000.0,-9589500000.0,7065200000,AGN,2016-09-30
61474,USD,2016,Q4,2017-02-24,2018-02-16,356500000.0,356500000.0,1200000.0,1676700000.0,-1341200000.0,-426200000.0,,,,,-89500000.0,-82900000.0,-298000000.0,-624700000.0,6726000000.0,-69600000.0,-17700000.0,-12283700000.0,-12454400000.0,-5830700000,AGN,2016-12-31
61474,USD,2017,Q1,2017-05-09,2017-05-09,335100000.0,335100000.0,-2564200000.0,1777600000.0,1745700000.0,-235800000.0,,,,,723300000.0,-378800000.0,-6387900000.0,-2874400000.0,14200000.0,-305800000.0,-1015900000.0,23100000.0,-1374900000.0,-631100000,AGN,2017-03-31
61474,USD,2017,Q2,2017-08-09,2018-08-03,335200000.0,335200000.0,-723900000.0,1797500000.0,271300000.0,454900000.0,,,,,1799800000.0,-340400000.0,-400000000.0,-2416000000.0,385800000.0,-306100000.0,-1540300000.0,66400000.0,-2396800000.0,-206000000,AGN,2017-06-30
61474,USD,2017,Q3,2017-11-02,2018-10-31,333500000.0,333500000.0,-3954000000.0,1823000000.0,3729100000.0,-125700000.0,,,,,1472400000.0,-113300000.0,-1645900000.0,0.0,-482300000.0,-305100000.0,2000000.0,41300000.0,-271900000.0,725800000,AGN,2017-09-30
