SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
256062,USD,2009,Q2,2009-07-27,2010-07-26,327600000.0,328800000.0,,,,,,,,,397000000.0,-36000000.0,,-10000000.0,-44000000.0,-87000000.0,-160000000.0,,143000000.0,521000000,PPG,2009-06-30
256062,USD,2009,Q3,2009-10-26,2010-11-01,330400000.0,332000000.0,,,,,,,,,654000000.0,-44000000.0,,-3000000.0,-6000000.0,-88000000.0,-717000000.0,,-824000000.0,-154000000,PPG,2009-09-30
256062,USD,2009,Q4,2010-02-18,2012-02-16,332000000.0,333400000.0,,,,,,,,,585000000.0,-66000000.0,,-2000000.0,-65000000.0,-91000000.0,-176000000.0,-47000000.0,-362000000.0,159000000,PPG,2009-12-31
256062,USD,2010,Q1,2010-04-26,2011-05-02,331800000.0,334000000.0,59000000.0,121000000.0,36000000.0,-270000000.0,,,,,-54000000.0,-37000000.0,,-16000000.0,-93000000.0,-90000000.0,-155000000.0,20000000.0,-225000000.0,-368000000,PPG,2010-03-31
256062,USD,2010,Q2,2010-07-26,2011-08-01,330800000.0,333200000.0,301000000.0,115000000.0,-62000000.0,67000000.0,,,,,421000000.0,-47000000.0,,-2000000.0,-54000000.0,-90000000.0,-50000000.0,-83000000.0,-251000000.0,95000000,PPG,2010-06-30
256062,USD,2010,Q3,2010-11-01,2011-10-31,328400000.0,330800000.0,292000000.0,116000000.0,-152000000.0,75000000.0,,,,,331000000.0,-47000000.0,,0.0,-5000000.0,-90000000.0,7000000.0,-143000000.0,-218000000.0,146000000,PPG,2010-09-30
256062,USD,2010,Q4,2011-02-17,2013-02-21,325000000.0,329200000.0,228000000.0,118000000.0,-101000000.0,367000000.0,,,,,612000000.0,-150000000.0,,-16000000.0,-797000000.0,-90000000.0,919000000.0,-234000000.0,590000000.0,411000000,PPG,2010-12-31
256062,USD,2011,Q1,2011-05-02,2012-04-30,320800000.0,325000000.0,259000000.0,117000000.0,-48000000.0,-484000000.0,,,,,-156000000.0,-39000000.0,,-10000000.0,-45000000.0,-89000000.0,-4000000.0,-246000000.0,-353000000.0,-545000000,PPG,2011-03-31
256062,USD,2011,Q2,2011-08-01,2012-07-30,316400000.0,320600000.0,372000000.0,119000000.0,22000000.0,-105000000.0,,,,,408000000.0,-77000000.0,,-42000000.0,370000000.0,-89000000.0,-387000000.0,-76000000.0,-608000000.0,186000000,PPG,2011-06-30
256062,USD,2011,Q3,2011-10-31,2012-10-29,313600000.0,317200000.0,342000000.0,116000000.0,-44000000.0,111000000.0,,,,,525000000.0,-88000000.0,,-4000000.0,169000000.0,-90000000.0,-13000000.0,-241000000.0,-309000000.0,319000000,PPG,2011-09-30
256062,USD,2011,Q4,2012-02-16,2014-02-20,307600000.0,311600000.0,-11000000.0,73000000.0,12000000.0,325000000.0,,,,,659000000.0,-95000000.0,,25000000.0,-141000000.0,-87000000.0,13000000.0,-214000000.0,-362000000.0,156000000,PPG,2011-12-31
256062,USD,2012,Q1,2012-04-30,2013-04-29,305600000.0,309000000.0,-16000000.0,108000000.0,384000000.0,-496000000.0,,,,,-2000000.0,-28000000.0,,-44000000.0,-181000000.0,-87000000.0,-155000000.0,-42000000.0,-312000000.0,-479000000,PPG,2012-03-31
256062,USD,2012,Q2,2012-07-30,2013-07-29,307400000.0,311000000.0,328000000.0,103000000.0,-49000000.0,-40000000.0,,,,,436000000.0,-74000000.0,,11000000.0,-249000000.0,-90000000.0,-26000000.0,21000000.0,-131000000.0,39000000,PPG,2012-06-30
256062,USD,2012,Q3,2012-10-29,2013-10-28,307400000.0,311000000.0,310000000.0,104000000.0,-139000000.0,269000000.0,,,,,605000000.0,-62000000.0,,-20000000.0,-446000000.0,-90000000.0,368000000.0,39000000.0,202000000.0,375000000,PPG,2012-09-30
256062,USD,2012,Q4,2013-02-21,2015-02-19,306800000.0,309800000.0,58000000.0,84000000.0,-37000000.0,439000000.0,,,,,748000000.0,-166000000.0,,-69000000.0,-735000000.0,-91000000.0,10000000.0,12000000.0,-110000000.0,-86000000,PPG,2012-12-31
256062,USD,2013,Q1,2013-04-29,2014-04-24,292200000.0,295400000.0,197000000.0,101000000.0,-19000000.0,-411000000.0,,,,,-89000000.0,-63000000.0,,940000000.0,1614000000.0,-84000000.0,-595000000.0,-108000000.0,-800000000.0,715000000,PPG,2013-03-31
