SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
127570,USD,2015,Q4,2016-02-05,2017-03-10,48694000.0,50594000.0,125585000.0,-88584000.0,37001000.0,-21673000.0,-21673000.0,,,15328000.0,-4886000.0,-4933000.0,10442000,,10442000,-3368000.0,7074000,,7074000,7074000,PGTI,2015-12-31
127570,USD,2016,Q1,2016-03-31,2017-05-04,48694000.0,50474000.0,100206000.0,-70223000.0,29983000.0,-20061000.0,-20061000.0,,,9922000.0,-4158000.0,-4158000.0,5764000,-3431000.0,2333000,-854000.0,1479000,,1479000,1479000,PGTI,2016-03-31
127570,USD,2016,Q2,2016-08-06,2017-08-03,48710000.0,50473000.0,119033000.0,-81563000.0,37470000.0,-20615000.0,-20615000.0,,,16855000.0,-5282000.0,-5282000.0,11573000,,11573000,-4223000.0,7350000,,7350000,7350000,PGTI,2016-06-30
127570,USD,2016,Q3,2016-11-05,2017-11-02,48941000.0,50672000.0,129807000.0,-88721000.0,41086000.0,-22533000.0,-22533000.0,,,18553000.0,-5495000.0,-5495000.0,13058000,3000000.0,16058000,-5262000.0,10796000,,10796000,10796000,PGTI,2016-09-30
127570,USD,2016,Q4,2016-12-31,2017-03-10,49079000.0,50697000.0,109504000.0,-77945000.0,31559000.0,-20786000.0,-20786000.0,,,10773000.0,-5190000.0,-5190000.0,5583000,0.0,5583000,-1461000.0,4122000,,4122000,4122000,PGTI,2016-12-31
127570,USD,2017,Q1,2017-03-31,2017-05-04,49263000.0,51628000.0,112721000.0,-80982000.0,31739000.0,-22785000.0,-22785000.0,,,8954000.0,-4910000.0,-4910000.0,4044000,,4044000,-1045000.0,2999000,,2999000,2999000,PGTI,2017-03-31
127570,USD,2017,Q2,2017-08-03,2017-08-03,49473000.0,51664000.0,137384000.0,-92831000.0,44553000.0,-24650000.0,-24650000.0,,,19903000.0,-4568000.0,-4568000.0,15335000,,15335000,-5080000.0,10255000,,10255000,10255000,PGTI,2017-06-30
127570,USD,2017,Q3,2017-11-02,2017-11-02,49629000.0,51809000.0,126876000.0,-87128000.0,39748000.0,-24950000.0,-24950000.0,,,14798000.0,-5514000.0,-5514000.0,9284000,,9284000,-2992000.0,6292000,,6292000,6292000,PGTI,2017-09-30
127570,USD,2017,Q4,2018-03-14,2018-03-14,49723000.0,51811000.0,134100000.0,-91156000.0,42944000.0,-26418000.0,-26418000.0,,,16526000.0,-5287000.0,-5287000.0,11239000,,11239000,9054000.0,20293000,,20293000,20293000,PGTI,2017-12-31
127570,USD,2018,Q1,2018-05-08,2018-05-08,49858000.0,51998000.0,140253000.0,-95480000.0,44773000.0,-28657000.0,-28657000.0,,,16116000.0,-4043000.0,-4043000.0,12073000,-3079000.0,8994000,-1654000.0,7340000,,7340000,7340000,PGTI,2018-03-31
127570,USD,2018,Q2,2018-07-30,2018-07-30,50317000.0,52056000.0,169269000.0,-109322000.0,59947000.0,-32581000.0,-32581000.0,,,27366000.0,-3609000.0,-3609000.0,23757000,2551000.0,26308000,-3760000.0,22548000,,22548000,22548000,PGTI,2018-06-30
127570,USD,2018,Q3,2018-11-01,2018-11-01,51682000.0,53068000.0,199084000.0,-126086000.0,72998000.0,-44055000.0,-44055000.0,,,28943000.0,-11741000.0,-11741000.0,17202000,-296000.0,16906000,-3335000.0,13571000,,13571000,13571000,PGTI,2018-09-30
127570,USD,2018,Q4,2019-02-27,2019-02-27,57987000.0,59302000.0,189887000.0,-124137000.0,65750000.0,-45617000.0,-45617000.0,,,20133000.0,-7136000.0,-7136000.0,12997000,0.0,12997000,-2523000.0,10474000,,10474000,10474000,PGTI,2018-12-31
127570,USD,2019,Q1,2019-05-02,2019-05-02,58134000.0,59220000.0,173737000.0,-112467000.0,61270000.0,-44014000.0,-44014000.0,,,17256000.0,-6714000.0,-6714000.0,10542000,,10542000,-2285000.0,8257000,,8257000,8257000,PGTI,2019-03-31
127570,USD,2019,Q2,2019-08-01,2019-08-01,58394000.0,59291000.0,198570000.0,-125630000.0,72940000.0,-44026000.0,-44026000.0,,,28914000.0,-6756000.0,-6756000.0,22158000,,22158000,-5113000.0,17045000,,17045000,17045000,PGTI,2019-06-30
127570,USD,2019,Q3,2019-11-07,2020-11-05,58433000.0,59142000.0,197823000.0,-127828000.0,69995000.0,-44564000.0,-44564000.0,,,25431000.0,-6452000.0,-6452000.0,18979000,,18979000,-3873000.0,15106000,,15106000,15106000,PGTI,2019-09-30
127570,USD,2019,Q4,2020-02-26,2020-11-05,58423000.0,58947000.0,174826000.0,-118663000.0,56163000.0,-43708000.0,-43708000.0,,,12455000.0,-6495000.0,-6495000.0,5960000,-1512000.0,4448000,-1168000.0,3280000,,3280000,3280000,PGTI,2019-12-31
127570,USD,2020,Q1,2020-05-13,2021-05-13,58668000.0,59121000.0,220204000.0,-139077000.0,81127000.0,-54220000.0,-54220000.0,,,26907000.0,-7169000.0,-7169000.0,19738000,,19738000,-4138000.0,15600000,,15600000,15600000,PGTI,2020-03-31
