SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
120498,USD,2009,Q2,2009-07-30,2010-07-30,197100000.0,197400000.0,2431000000.0,-1983000000.0,448000000.0,-377000000.0,-287000000.0,-79000000.0,,71000000.0,35000000.0,-9000000.0,106000000,-7000000.0,99000000,-29000000.0,70000000,,56000000,56000000,CMI,2009-06-30
120498,USD,2009,Q3,2009-10-30,2010-10-29,197400000.0,197800000.0,2530000000.0,-2027000000.0,503000000.0,-391000000.0,-304000000.0,-90000000.0,,112000000.0,56000000.0,-7000000.0,168000000,-22000000.0,146000000,-36000000.0,110000000,,95000000,95000000,CMI,2009-09-30
120498,USD,2009,Q4,2010-02-26,2012-02-21,198483992.0,198580496.0,3400000000.0,-2627000000.0,773000000.0,-451000000.0,-348000000.0,-108000000.0,,322000000.0,56000000.0,-6000000.0,378000000,-4000000.0,374000000,-84000000.0,290000000,,270000000,270000000,CMI,2009-12-31
120498,USD,2010,Q1,2010-04-29,2011-04-28,198400000.0,198700000.0,2478000000.0,-1877000000.0,601000000.0,-431000000.0,-335000000.0,-92000000.0,,170000000.0,87000000.0,-6000000.0,257000000,,257000000,-87000000.0,170000000,,149000000,149000000,CMI,2010-03-31
120498,USD,2010,Q2,2010-07-30,2011-07-28,196900000.0,197300000.0,3208000000.0,-2455000000.0,753000000.0,-454000000.0,-354000000.0,-96000000.0,,299000000.0,93000000.0,-4000000.0,392000000,,392000000,-122000000.0,270000000,,246000000,246000000,CMI,2010-06-30
120498,USD,2010,Q3,2010-10-29,2011-10-27,195800000.0,196300000.0,3401000000.0,-2571000000.0,830000000.0,-483000000.0,-375000000.0,-103000000.0,,347000000.0,91000000.0,-5000000.0,438000000,,438000000,-129000000.0,309000000,,283000000,283000000,CMI,2010-09-30
120498,USD,2010,Q4,2011-02-24,2013-02-20,195696620.0,196293628.0,4139000000.0,-3155000000.0,984000000.0,-549000000.0,-423000000.0,-123000000.0,,435000000.0,95000000.0,-4000000.0,530000000,,530000000,-139000000.0,391000000,,362000000,362000000,CMI,2010-12-31
120498,USD,2011,Q1,2011-04-28,2012-05-02,195500000.0,196100000.0,3860000000.0,-2903000000.0,957000000.0,-524000000.0,-389000000.0,-129000000.0,,433000000.0,89000000.0,-4000000.0,522000000,,522000000,-157000000.0,365000000,,343000000,343000000,CMI,2011-03-31
120498,USD,2011,Q2,2011-07-28,2012-08-01,193800000.0,194400000.0,4641000000.0,-3438000000.0,1203000000.0,-620000000.0,-463000000.0,-157000000.0,,583000000.0,111000000.0,-3000000.0,694000000,68000000.0,762000000,-225000000.0,537000000,,505000000,505000000,CMI,2011-06-30
120498,USD,2011,Q3,2011-10-27,2012-10-31,192100000.0,192700000.0,4626000000.0,-3438000000.0,1188000000.0,-651000000.0,-489000000.0,-164000000.0,,537000000.0,92000000.0,-2000000.0,629000000,,629000000,-157000000.0,472000000,,452000000,452000000,CMI,2011-09-30
120498,USD,2011,Q4,2012-02-21,2014-02-18,190488844.0,191191512.0,4921000000.0,-3680000000.0,1241000000.0,-650000000.0,-496000000.0,-179000000.0,,591000000.0,114000000.0,-1000000.0,705000000,53000000.0,758000000,-186000000.0,572000000,,548000000,548000000,CMI,2011-12-31
120498,USD,2012,Q1,2012-05-02,2013-05-01,190400000.0,190800000.0,4472000000.0,-3274000000.0,1198000000.0,-654000000.0,-475000000.0,-181000000.0,,544000000.0,106000000.0,0.0,650000000,,650000000,-175000000.0,475000000,,455000000,455000000,CMI,2012-03-31
120498,USD,2012,Q2,2012-08-01,2013-07-31,189800000.0,190100000.0,4452000000.0,-3242000000.0,1210000000.0,-666000000.0,-487000000.0,-187000000.0,,544000000.0,117000000.0,-1000000.0,661000000,,661000000,-166000000.0,495000000,,469000000,469000000,CMI,2012-06-30
120498,USD,2012,Q3,2012-10-31,2013-10-30,188600000.0,189000000.0,4118000000.0,-3076000000.0,1042000000.0,-643000000.0,-456000000.0,-186000000.0,,399000000.0,88000000.0,-4000000.0,487000000,0.0,487000000,-117000000.0,370000000,,352000000,352000000,CMI,2012-09-30
120498,USD,2012,Q4,2013-02-20,2015-02-17,188347284.0,188774816.0,4292000000.0,-3326000000.0,966000000.0,-583000000.0,-390000000.0,-174000000.0,,383000000.0,90000000.0,-2000000.0,473000000,0.0,473000000,-75000000.0,398000000,,369000000,369000000,CMI,2012-12-31
120498,USD,2013,Q1,2013-05-01,2014-04-30,188400000.0,188800000.0,3922000000.0,-2965000000.0,957000000.0,-625000000.0,-444000000.0,-182000000.0,,332000000.0,99000000.0,-1000000.0,431000000,,431000000,-119000000.0,312000000,,282000000,282000000,CMI,2013-03-31
120498,USD,2013,Q2,2013-07-31,2014-07-29,187800000.0,188200000.0,4525000000.0,-3372000000.0,1153000000.0,-651000000.0,-484000000.0,-177000000.0,,502000000.0,111000000.0,2000000.0,613000000,,613000000,-172000000.0,441000000,,414000000,414000000,CMI,2013-06-30
120498,USD,2013,Q3,2013-10-30,2014-10-29,186000000.0,186500000.0,4266000000.0,-3185000000.0,1081000000.0,-648000000.0,-464000000.0,-173000000.0,,433000000.0,95000000.0,-2000000.0,528000000,,528000000,-154000000.0,374000000,,355000000,355000000,CMI,2013-09-30
120498,USD,2013,Q4,2014-02-18,2016-02-12,185777528.0,186171364.0,4588000000.0,-3499000000.0,1089000000.0,-616000000.0,-425000000.0,-181000000.0,,473000000.0,74000000.0,-13000000.0,547000000,0.0,547000000,-86000000.0,461000000,,432000000,432000000,CMI,2013-12-31
120498,USD,2014,Q1,2014-04-30,2015-04-29,184300000.0,184700000.0,4406000000.0,-3307000000.0,1099000000.0,-676000000.0,-485000000.0,-190000000.0,,423000000.0,88000000.0,-12000000.0,511000000,,511000000,-153000000.0,358000000,,338000000,338000000,CMI,2014-03-31
120498,USD,2014,Q2,2014-07-29,2015-07-29,182800000.0,183200000.0,4835000000.0,-3630000000.0,1205000000.0,-698000000.0,-513000000.0,-179000000.0,,507000000.0,135000000.0,-9000000.0,642000000,,642000000,-170000000.0,472000000,,446000000,446000000,CMI,2014-06-30
120498,USD,2014,Q3,2014-10-29,2015-10-27,182200000.0,182700000.0,4890000000.0,-3606000000.0,1284000000.0,-724000000.0,-529000000.0,-198000000.0,,560000000.0,109000000.0,-9000000.0,669000000,,669000000,-230000000.0,439000000,,423000000,423000000,CMI,2014-09-30
120498,USD,2014,Q4,2015-02-17,2017-02-13,181250272.0,181717180.0,5090000000.0,-3817000000.0,1273000000.0,-768000000.0,-568000000.0,-187000000.0,,505000000.0,107000000.0,-11000000.0,612000000,0.0,612000000,-145000000.0,467000000,,444000000,444000000,CMI,2014-12-31
120498,USD,2015,Q1,2015-04-29,2016-05-03,180600000.0,181000000.0,4709000000.0,-3514000000.0,1195000000.0,-715000000.0,-517000000.0,-195000000.0,,480000000.0,68000000.0,-9000000.0,548000000,,548000000,-144000000.0,404000000,,387000000,387000000,CMI,2015-03-31
120498,USD,2015,Q2,2015-07-29,2016-08-02,179200000.0,179600000.0,5015000000.0,-3683000000.0,1332000000.0,-703000000.0,-537000000.0,-166000000.0,,629000000.0,75000000.0,-11000000.0,704000000,,704000000,-208000000.0,496000000,,471000000,471000000,CMI,2015-06-30
120498,USD,2015,Q3,2015-10-27,2016-11-01,177000000.0,177400000.0,4620000000.0,-3412000000.0,1208000000.0,-729000000.0,-530000000.0,-197000000.0,,479000000.0,82000000.0,-7000000.0,561000000,0.0,561000000,-169000000.0,392000000,,380000000,380000000,CMI,2015-09-30
120498,USD,2015,Q4,2016-02-12,2017-02-13,175350324.0,175627312.0,4766000000.0,-3554000000.0,1212000000.0,-697000000.0,-508000000.0,-177000000.0,,515000000.0,58000000.0,-14000000.0,573000000,-361000000.0,212000000,-34000000.0,178000000,,161000000,161000000,CMI,2015-12-31
120498,USD,2016,Q1,2016-05-03,2017-05-02,171800000.0,172000000.0,4291000000.0,-3235000000.0,1056000000.0,-658000000.0,-490000000.0,-166000000.0,,398000000.0,67000000.0,-13000000.0,465000000,,465000000,-132000000.0,333000000,,321000000,321000000,CMI,2016-03-31
120498,USD,2016,Q2,2016-08-02,2017-08-01,168800000.0,169000000.0,4528000000.0,-3331000000.0,1197000000.0,-679000000.0,-524000000.0,-155000000.0,,518000000.0,96000000.0,-10000000.0,614000000,-39000000.0,575000000,-148000000.0,427000000,,406000000,406000000,CMI,2016-06-30
120498,USD,2016,Q3,2016-11-01,2017-10-31,167800000.0,168200000.0,4187000000.0,-3108000000.0,1079000000.0,-670000000.0,-513000000.0,-157000000.0,,409000000.0,72000000.0,-10000000.0,481000000,-99000000.0,382000000,-82000000.0,300000000,,289000000,289000000,CMI,2016-09-30
120498,USD,2016,Q4,2017-02-13,2017-02-13,167753640.0,168146464.0,4503000000.0,-3383000000.0,1120000000.0,-680000000.0,-519000000.0,-158000000.0,,440000000.0,68000000.0,-13000000.0,508000000,0.0,508000000,-112000000.0,396000000,,378000000,378000000,CMI,2016-12-31
120498,USD,2017,Q1,2017-05-02,2017-05-02,167500000.0,168000000.0,4589000000.0,-3461000000.0,1128000000.0,-690000000.0,-537000000.0,-158000000.0,,438000000.0,110000000.0,-16000000.0,548000000,,548000000,-143000000.0,405000000,,396000000,396000000,CMI,2017-03-31
120498,USD,2017,Q2,2017-08-01,2017-08-01,167300000.0,167800000.0,5078000000.0,-3829000000.0,1249000000.0,-752000000.0,-596000000.0,-174000000.0,,497000000.0,102000000.0,-16000000.0,599000000,0.0,599000000,-158000000.0,441000000,,424000000,424000000,CMI,2017-06-30
120498,USD,2017,Q3,2017-10-31,2017-10-31,166300000.0,167000000.0,5285000000.0,-3946000000.0,1339000000.0,-805000000.0,-624000000.0,-213000000.0,,534000000.0,88000000.0,-14000000.0,622000000,0.0,622000000,-165000000.0,457000000,,453000000,453000000,CMI,2017-09-30
120498,USD,2017,Q4,2018-02-14,2018-02-14,165401280.0,166283460.0,5476000000.0,-4102000000.0,1374000000.0,-830000000.0,-633000000.0,-207000000.0,,544000000.0,57000000.0,-17000000.0,601000000,-5000000.0,596000000,-905000000.0,-309000000,,-274000000,-274000000,CMI,2017-12-31
