SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
189087,USD,2009,Q2,2009-07-31,2010-08-02,593700000.0,594000000.0,3406000000.0,-1454000000.0,1952000000.0,-1063000000.0,,,-271000000.0,889000000.0,-151000000.0,-220000000.0,738000000,,738000000,-265000000.0,473000000,-15000000.0,454000000,454000000,D,2009-06-30
189087,USD,2009,Q3,2009-11-02,2010-10-29,595900000.0,596300000.0,3630000000.0,-1449000000.0,2181000000.0,-1093000000.0,,,-274000000.0,1088000000.0,-89000000.0,-217000000.0,999000000,,999000000,-360000000.0,639000000,-41000000.0,594000000,594000000,D,2009-09-30
189087,USD,2009,Q4,2010-02-26,2012-02-28,598100000.0,598800000.0,3176000000.0,-1737000000.0,1439000000.0,-1511000000.0,,,-314000000.0,-72000000.0,-175000000.0,-233000000.0,-247000000,0.0,-247000000,170000000.0,-77000000,73000000.0,-9000000,-9000000,D,2009-12-31
189087,USD,2010,Q1,2010-04-29,2011-04-29,599900000.0,600900000.0,4168000000.0,-1928000000.0,2240000000.0,-1506000000.0,,,-269000000.0,734000000.0,-112000000.0,-183000000.0,622000000,,622000000,-295000000.0,327000000,-149000000.0,174000000,174000000,D,2010-03-31
189087,USD,2010,Q2,2010-08-02,2011-07-29,590400000.0,591400000.0,3333000000.0,-1456000000.0,1877000000.0,-1234000000.0,,,-262000000.0,643000000.0,-213000000.0,-188000000.0,430000000,2467000000.0,2897000000,-1134000000.0,1763000000,2000000.0,1761000000,1761000000,D,2010-06-30
189087,USD,2010,Q3,2010-10-29,2011-10-28,585000000.0,586400000.0,3950000000.0,-1663000000.0,2287000000.0,-1168000000.0,,,-263000000.0,1119000000.0,-166000000.0,-229000000.0,953000000,0.0,953000000,-374000000.0,579000000,0.0,575000000,575000000,D,2010-09-30
189087,USD,2010,Q4,2011-02-28,2013-02-28,580300000.0,581700000.0,3476000000.0,-1489000000.0,1987000000.0,-1099000000.0,,,-241000000.0,888000000.0,-165000000.0,-226000000.0,723000000,0.0,723000000,-309000000.0,414000000,-111000000.0,298000000,298000000,D,2010-12-31
189087,USD,2011,Q1,2011-04-29,2012-04-26,579800000.0,580500000.0,4057000000.0,-1810000000.0,2247000000.0,-1284000000.0,,,-262000000.0,963000000.0,-170000000.0,-227000000.0,793000000,,793000000,-310000000.0,483000000,,479000000,479000000,D,2011-03-31
189087,USD,2011,Q2,2011-07-29,2012-08-01,573400000.0,575200000.0,3288000000.0,-1438000000.0,1850000000.0,-1117000000.0,,,-255000000.0,733000000.0,-177000000.0,-216000000.0,556000000,,556000000,-211000000.0,345000000,-5000000.0,336000000,336000000,D,2011-06-30
189087,USD,2011,Q3,2011-10-28,2012-10-25,569400000.0,571200000.0,3745000000.0,-1661000000.0,2084000000.0,-1256000000.0,,,-268000000.0,828000000.0,-233000000.0,-249000000.0,595000000,,595000000,-203000000.0,392000000,4000000.0,392000000,392000000,D,2011-09-30
189087,USD,2011,Q4,2012-02-28,2014-02-28,569800000.0,571500000.0,2675000000.0,-1251000000.0,1424000000.0,-1068000000.0,,,-233000000.0,356000000.0,-38000000.0,-104000000.0,318000000,,318000000,-54000000.0,264000000,-57000000.0,201000000,201000000,D,2011-12-31
189087,USD,2012,Q1,2012-04-26,2013-04-25,570500000.0,571900000.0,3397000000.0,-1437000000.0,1960000000.0,-1042000000.0,,,-273000000.0,918000000.0,-138000000.0,-212000000.0,780000000,,780000000,-269000000.0,511000000,-10000000.0,494000000,494000000,D,2012-03-31
189087,USD,2012,Q2,2012-08-01,2013-08-06,572000000.0,573100000.0,3005000000.0,-1208000000.0,1797000000.0,-1169000000.0,,,-275000000.0,628000000.0,-165000000.0,-209000000.0,463000000,,463000000,-166000000.0,297000000,-32000000.0,258000000,258000000,D,2012-06-30
189087,USD,2012,Q3,2012-10-25,2013-11-05,573800000.0,574700000.0,3332000000.0,-1286000000.0,2046000000.0,-1495000000.0,,,-290000000.0,551000000.0,-141000000.0,-197000000.0,410000000,,410000000,-143000000.0,267000000,-52000000.0,209000000,209000000,D,2012-09-30
189087,USD,2012,Q4,2013-02-28,2015-02-27,575300000.0,575900000.0,3101000000.0,-1278000000.0,1823000000.0,-1062000000.0,,,-289000000.0,761000000.0,-149000000.0,-198000000.0,612000000,,612000000,-233000000.0,379000000,-1031000000.0,-659000000,-659000000,D,2012-12-31
189087,USD,2013,Q1,2013-04-25,2014-04-30,576600000.0,577500000.0,3523000000.0,-1506000000.0,2017000000.0,-1087000000.0,,,-297000000.0,930000000.0,-141000000.0,-228000000.0,789000000,,789000000,-288000000.0,501000000,1000000.0,495000000,495000000,D,2013-03-31
189087,USD,2013,Q2,2013-08-06,2014-07-30,578100000.0,578900000.0,2980000000.0,-1260000000.0,1720000000.0,-1172000000.0,,,-303000000.0,548000000.0,-154000000.0,-203000000.0,394000000,,394000000,-116000000.0,278000000,-70000000.0,202000000,202000000,D,2013-06-30
189087,USD,2013,Q3,2013-11-05,2014-11-03,579400000.0,580100000.0,3432000000.0,-1430000000.0,2002000000.0,-968000000.0,,,-309000000.0,1034000000.0,-131000000.0,-217000000.0,903000000,,903000000,-305000000.0,598000000,-23000000.0,569000000,569000000,D,2013-09-30
189087,USD,2013,Q4,2014-02-28,2016-02-26,580700000.0,581500000.0,3185000000.0,-1378000000.0,1807000000.0,-1003000000.0,,,-299000000.0,804000000.0,-186000000.0,-229000000.0,618000000,,618000000,-183000000.0,435000000,0.0,431000000,431000000,D,2013-12-31
189087,USD,2014,Q1,2014-04-30,2015-05-05,581600000.0,582900000.0,3630000000.0,-1962000000.0,1668000000.0,-900000000.0,,,-308000000.0,768000000.0,-197000000.0,-237000000.0,571000000,,571000000,-186000000.0,385000000,,379000000,379000000,D,2014-03-31
189087,USD,2014,Q2,2014-07-30,2015-08-06,581900000.0,583900000.0,2813000000.0,-1044000000.0,1769000000.0,-1375000000.0,,,-308000000.0,394000000.0,-170000000.0,-227000000.0,224000000,,224000000,-63000000.0,161000000,,159000000,159000000,D,2014-06-30
189087,USD,2014,Q3,2014-11-03,2015-11-03,583100000.0,584600000.0,3050000000.0,-1038000000.0,2012000000.0,-1091000000.0,,,-354000000.0,921000000.0,-162000000.0,-231000000.0,759000000,,759000000,-228000000.0,531000000,,529000000,529000000,D,2014-09-30
189087,USD,2014,Q4,2015-02-27,2017-02-28,584200000.0,586600000.0,2943000000.0,-1072000000.0,1871000000.0,-1233000000.0,,,-322000000.0,638000000.0,-414000000.0,-498000000.0,224000000,,224000000,25000000.0,249000000,,243000000,243000000,D,2014-12-31
189087,USD,2015,Q1,2015-05-05,2016-05-05,587900000.0,589900000.0,3409000000.0,-1297000000.0,2112000000.0,-1110000000.0,,,-343000000.0,1002000000.0,-163000000.0,-223000000.0,839000000,,839000000,-299000000.0,540000000,,536000000,536000000,D,2015-03-31
189087,USD,2015,Q2,2015-08-06,2016-08-03,591500000.0,592500000.0,2747000000.0,-792000000.0,1955000000.0,-1182000000.0,,,-339000000.0,773000000.0,-165000000.0,-221000000.0,608000000,,608000000,-190000000.0,418000000,,413000000,413000000,D,2015-06-30
189087,USD,2015,Q3,2015-11-03,2016-11-09,594600000.0,595500000.0,2971000000.0,-796000000.0,2175000000.0,-1052000000.0,,,-355000000.0,1123000000.0,-219000000.0,-230000000.0,904000000,,904000000,-305000000.0,599000000,,593000000,593000000,D,2015-09-30
189087,USD,2015,Q4,2016-02-26,2018-02-27,595600000.0,596900000.0,2556000000.0,-721000000.0,1835000000.0,-1197000000.0,,,-358000000.0,638000000.0,-161000000.0,-230000000.0,477000000,,477000000,-111000000.0,366000000,,357000000,357000000,D,2015-12-31
189087,USD,2016,Q1,2016-05-05,2017-05-04,596600000.0,598200000.0,2921000000.0,-821000000.0,2100000000.0,-1218000000.0,,,-351000000.0,882000000.0,-172000000.0,-226000000.0,710000000,,710000000,-179000000.0,531000000,,524000000,524000000,D,2016-03-31
189087,USD,2016,Q2,2016-08-03,2017-08-03,615600000.0,617000000.0,2598000000.0,-652000000.0,1946000000.0,-1165000000.0,,,-361000000.0,781000000.0,-167000000.0,-239000000.0,614000000,,614000000,-152000000.0,462000000,,452000000,452000000,D,2016-06-30
189087,USD,2016,Q3,2016-11-09,2017-11-01,625900000.0,626000000.0,3132000000.0,-677000000.0,2455000000.0,-1310000000.0,,,-400000000.0,1145000000.0,-187000000.0,-250000000.0,958000000,,958000000,-230000000.0,728000000,,690000000,690000000,D,2016-09-30
189087,USD,2016,Q4,2017-02-28,2018-02-27,627500000.0,627200000.0,3086000000.0,-741000000.0,2345000000.0,-1526000000.0,,,-447000000.0,819000000.0,-234000000.0,-295000000.0,585000000,,585000000,-94000000.0,491000000,,457000000,457000000,D,2016-12-31
189087,USD,2017,Q1,2017-05-04,2018-05-04,628100000.0,628100000.0,3384000000.0,-863000000.0,2521000000.0,-1442000000.0,,,-469000000.0,1079000000.0,-130000000.0,-292000000.0,949000000,,949000000,-275000000.0,674000000,,632000000,632000000,D,2017-03-31
189087,USD,2017,Q2,2017-08-03,2017-08-03,629200000.0,629200000.0,2813000000.0,-598000000.0,2215000000.0,-1414000000.0,,,-467000000.0,801000000.0,-248000000.0,-308000000.0,553000000,,553000000,-136000000.0,417000000,,390000000,390000000,D,2017-06-30
189087,USD,2017,Q3,2017-11-01,2017-11-01,642500000.0,642500000.0,3179000000.0,-683000000.0,2496000000.0,-1296000000.0,,,-485000000.0,1200000000.0,-232000000.0,-305000000.0,968000000,,968000000,-272000000.0,696000000,,665000000,665000000,D,2017-09-30
189087,USD,2017,Q4,2018-02-27,2018-02-27,644200000.0,644200000.0,3210000000.0,-864000000.0,2346000000.0,-1296000000.0,,,-484000000.0,1050000000.0,-430000000.0,-300000000.0,620000000,,620000000,713000000.0,1333000000,,1312000000,1312000000,D,2017-12-31
