SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
808945,USD,2017,Q4,2018-02-13,2018-11-13,2548646.0,2548646.0,2123000.0,,2123000.0,-9003000.0,-1441000.0,-7562000.0,,-6880000.0,190000.0,99000.0,-6690000,,-6690000,,-6690000,,-6690000,-6706000,COGT,2017-12-31
808945,USD,2018,Q1,2018-05-14,2018-05-14,2551148.0,2551148.0,2220000.0,,2220000.0,-9206000.0,-1064000.0,-8142000.0,,-6986000.0,251000.0,81000.0,-6735000,,-6735000,,-6735000,,-6735000,-6751000,COGT,2018-03-31
808945,USD,2018,Q2,2018-08-13,2018-08-13,7288948.0,7288948.0,1666000.0,,1666000.0,-11105000.0,-1979000.0,-9126000.0,,-9439000.0,416000.0,259000.0,-9023000,,-9023000,,-9023000,,-9023000,-9023000,COGT,2018-06-30
808945,USD,2018,Q3,2018-11-13,2018-11-13,7469869.0,7469869.0,2043000.0,,2043000.0,-12619000.0,-2367000.0,-10252000.0,,-10576000.0,408000.0,405000.0,-10168000,,-10168000,,-10168000,,-10168000,-10168000,COGT,2018-09-30
808945,USD,2018,Q4,2019-03-28,2019-03-28,7585706.0,7585706.0,3805000.0,,3805000.0,-12809000.0,-2044000.0,-10765000.0,,-9004000.0,398000.0,408000.0,-8606000,,-8606000,,-8606000,,-8606000,-8606000,COGT,2018-12-31
808945,USD,2019,Q1,2019-05-13,2019-05-13,7520752.0,7520752.0,3053000.0,,3053000.0,-14894000.0,-2491000.0,-12403000.0,,-11841000.0,150000.0,150000.0,-11691000,,-11691000,,-11691000,,-11691000,-11691000,COGT,2019-03-31
808945,USD,2019,Q2,2019-08-12,2019-08-12,7626443.0,7626443.0,3138000.0,,3138000.0,-13679000.0,-3062000.0,-10617000.0,,-10541000.0,25000.0,25000.0,-10516000,,-10516000,,-10516000,,-10516000,-10516000,COGT,2019-06-30
808945,USD,2019,Q3,2019-11-12,2019-11-12,7665281.0,7665281.0,1020000.0,,1020000.0,-13056000.0,-2721000.0,-10335000.0,,-12036000.0,113000.0,31000.0,-11923000,,-11923000,,-11923000,,-11923000,-11923000,COGT,2019-09-30
808945,USD,2019,Q4,2020-03-26,2020-03-26,7667854.0,7667854.0,15288000.0,,15288000.0,-13048000.0,-2694000.0,-10354000.0,,2240000.0,-21000.0,61000.0,2219000,78000.0,2297000,,2297000,,2297000,2297000,COGT,2019-12-31
808945,USD,2020,Q1,2020-05-11,2021-05-12,7534187.0,7534187.0,7031000.0,,7031000.0,-13172000.0,-3674000.0,-9498000.0,,-6141000.0,47000.0,47000.0,-6094000,,-6094000,,-6094000,,-6094000,-6094000,COGT,2020-03-31
