SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
247341,USD,2011,Q4,2011-09-16,2013-09-13,64145000.0,65363000.0,-8000.0,4965000.0,1477000.0,12051000.0,,,,,18485000.0,-5976000.0,-268000.0,-2860000.0,-9191000.0,,-4341000.0,-353000.0,-4676000.0,4618000,FLWS,2011-06-30
247341,USD,2012,Q1,2011-11-10,2012-11-09,64218000.0,64218000.0,-740000.0,4902000.0,-5117000.0,-51551000.0,,,,,-52506000.0,-3792000.0,-1111000.0,7674000.0,3019000.0,,33752000.0,,33752000.0,-15735000,FLWS,2011-09-30
247341,USD,2012,Q2,2012-02-10,2013-02-08,64841000.0,66050000.0,16638000.0,4929000.0,6341000.0,44438000.0,,,,,72346000.0,-4897000.0,0.0,816000.0,-4628000.0,,-42236000.0,-1111000.0,-43347000.0,24371000,FLWS,2011-12-31
247341,USD,2012,Q3,2012-05-11,2013-05-10,64988000.0,66299000.0,-84000.0,4874000.0,2439000.0,-4182000.0,,,,,3047000.0,-3297000.0,0.0,0.0,-3269000.0,,-4166000.0,-814000.0,-4980000.0,-5202000,FLWS,2012-03-31
247341,USD,2012,Q4,2012-09-17,2014-09-12,64741000.0,68389000.0,1832000.0,4834000.0,2824000.0,7402000.0,,,,,16892000.0,-5194000.0,-2834000.0,-3000.0,-8003000.0,,-3832000.0,-1352000.0,-4911000.0,3978000,FLWS,2012-06-30
247341,USD,2013,Q1,2012-11-09,2013-11-08,64505000.0,64505000.0,-4606000.0,4447000.0,-1470000.0,-47980000.0,,,,,-49609000.0,-4427000.0,-1308000.0,,-5722000.0,,33247000.0,-941000.0,32306000.0,-23025000,FLWS,2012-09-30
247341,USD,2013,Q2,2013-02-08,2014-02-07,64824000.0,66557000.0,16011000.0,4521000.0,3515000.0,46701000.0,,,,,70748000.0,-4664000.0,-13000.0,,-4693000.0,,-40747000.0,-4125000.0,-44920000.0,21135000,FLWS,2012-12-31
247341,USD,2013,Q3,2013-05-10,2014-05-09,64256000.0,66111000.0,2638000.0,4871000.0,1323000.0,-3236000.0,,,,,5596000.0,-6027000.0,-16000.0,-2000000.0,-8018000.0,,-3798000.0,-3788000.0,-7538000.0,-9960000,FLWS,2013-03-31
247341,USD,2013,Q4,2013-09-13,2015-09-11,63891000.0,69995000.0,-1722000.0,4959000.0,3522000.0,1151000.0,,,,,7910000.0,-4926000.0,1337000.0,-1700000.0,-6097000.0,,-17952000.0,-210000.0,-18663000.0,-16850000,FLWS,2013-06-30
247341,USD,2014,Q1,2013-11-08,2014-11-07,63799000.0,63799000.0,-4639000.0,4689000.0,1800000.0,-63554000.0,,,,,-61704000.0,-4131000.0,,,-4123000.0,,71000000.0,-1689000.0,69315000.0,3488000,FLWS,2013-09-30
247341,USD,2014,Q2,2014-02-07,2015-02-06,64016000.0,66095000.0,17986000.0,5036000.0,165000.0,56347000.0,,,,,79534000.0,-5701000.0,,-1385000.0,-7085000.0,,-68007000.0,-4824000.0,-72831000.0,-382000,FLWS,2013-12-31
247341,USD,2014,Q3,2014-05-09,2015-05-08,64214000.0,64214000.0,-1724000.0,4932000.0,1893000.0,641000.0,,,,,5742000.0,-4626000.0,,0.0,-4117000.0,,-2995000.0,-576000.0,-3571000.0,-1946000,FLWS,2014-03-31
247341,USD,2014,Q4,2014-09-12,2016-09-16,64111000.0,71732000.0,3052000.0,5191000.0,3427000.0,7298000.0,,,,,18968000.0,-8527000.0,,-7615000.0,-16163000.0,,-50000.0,-701000.0,1085000.0,3890000,FLWS,2014-06-30
247341,USD,2015,Q1,2014-11-07,2015-11-06,63948000.0,63948000.0,-4578000.0,5101000.0,1271000.0,-61324000.0,,,,,-59530000.0,-4473000.0,,,-4321000.0,,61947000.0,-1141000.0,60806000.0,-3045000,FLWS,2014-09-30
247341,USD,2015,Q2,2015-02-06,2016-02-05,64443000.0,67061000.0,45540000.0,8679000.0,45456000.0,138057000.0,,,,,237732000.0,-10454000.0,,-133117000.0,-143082000.0,,11944000.0,-2082000.0,4412000.0,99062000,FLWS,2014-12-31
247341,USD,2015,Q3,2015-05-08,2016-05-06,64909000.0,64909000.0,-10813000.0,7825000.0,-12952000.0,-25300000.0,,,,,-41240000.0,-6019000.0,,0.0,-6018000.0,,-3958000.0,2796000.0,-1241000.0,-48499000,FLWS,2015-03-31
247341,USD,2015,Q4,2015-09-11,2017-09-15,66604000.0,74490000.0,-10765000.0,7519000.0,5865000.0,-13848000.0,,,,,-11229000.0,-11626000.0,,1123000.0,-11145000.0,,-3416000.0,-2391000.0,-2407000.0,-24781000,FLWS,2015-06-30
247341,USD,2016,Q1,2015-11-06,2016-11-14,64825000.0,64825000.0,-5436000.0,7972000.0,-14177000.0,-128590000.0,,,,,-140231000.0,-6224000.0,,,-6224000.0,,125218000.0,-4716000.0,120502000.0,-25953000,FLWS,2015-09-30
247341,USD,2016,Q2,2016-02-05,2017-02-10,64669000.0,66979000.0,61484000.0,8761000.0,21336000.0,160294000.0,,,,,251875000.0,-6828000.0,,,-6828000.0,,-132637000.0,-5953000.0,-138590000.0,106457000,FLWS,2015-12-31
247341,USD,2016,Q3,2016-05-06,2017-05-12,64687000.0,64687000.0,-9126000.0,7546000.0,2209000.0,-35255000.0,,,,,-34626000.0,-6970000.0,,,-6970000.0,,-3561000.0,-1589000.0,-5152000.0,-46748000,FLWS,2016-03-31
247341,USD,2016,Q4,2016-09-16,2017-09-15,65403000.0,71841000.0,-11054000.0,8105000.0,-571000.0,-15825000.0,,,,,-19345000.0,-13916000.0,,0.0,-13916000.0,,-3563000.0,552000.0,-609000.0,-33870000,FLWS,2016-06-30
