SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
1076278,USD,2014,Q4,2015-03-28,2016-03-29,2743.0,2743.0,-1969080.0,,158727.0,70392.0,,,,,-1739961.0,0.0,,,0.0,,919958.0,,919958.0,-820003,JAGX,2014-12-31
1076278,USD,2015,Q1,2015-06-26,2016-05-10,2742.0,2742.0,-3937383.0,,1233381.0,1365153.0,,,,,-1338849.0,,,,,,1240000.0,,1240000.0,-98849,JAGX,2015-03-31
1076278,USD,2015,Q2,2015-08-13,2016-08-15,5161.0,5161.0,-5262675.0,,2408868.0,-2837930.0,,,,,-5691737.0,,,,,,-1486012.0,18810484.0,17324472.0,11632735,JAGX,2015-06-30
1076278,USD,2015,Q3,2015-11-13,2016-11-14,7748.0,7748.0,-2960671.0,,321209.0,-715887.0,,,,,-3355349.0,-23300.0,,,-4502700.0,,5843804.0,12650.0,5856454.0,-2001595,JAGX,2015-09-30
1076278,USD,2015,Q4,2016-03-29,2017-02-15,7825.0,7825.0,-4130821.0,5155.0,291828.0,-96090.0,,,,,-3929928.0,0.0,,,1500000.0,,-250024.0,0.0,-250024.0,-2679952,JAGX,2015-12-31
1076278,USD,2016,Q1,2016-05-10,2017-05-15,8877.0,8877.0,-3984204.0,7878.0,234665.0,-786197.0,,,,,-4527858.0,-85723.0,,,93017.0,,-178740.0,5000000.0,3951362.0,-483479,JAGX,2016-03-31
1076278,USD,2016,Q2,2016-08-15,2017-08-09,9838.0,9838.0,-3657475.0,9554.0,263418.0,-390694.0,,,,,-3775197.0,-12543.0,,,1664420.0,,-1676963.0,448732.0,-1228231.0,-3339008,JAGX,2016-06-30
1076278,USD,2016,Q3,2016-12-05,2017-11-20,10745.0,10745.0,-3415490.0,15031.0,376466.0,-359459.0,,,,,-3383452.0,-5941.0,,,149776.0,,-155717.0,1327760.0,1172043.0,-2061633,JAGX,2016-09-30
1076278,USD,2016,Q4,2017-05-26,2017-05-26,12322.0,12322.0,-3676611.0,15031.0,543863.0,390506.0,,,,,-2727211.0,0.0,,,477287.0,,-477286.0,1864778.0,1387492.0,-862432,JAGX,2016-12-31
1076278,USD,2017,Q1,2017-06-23,2018-05-15,13503.0,13503.0,-4715358.0,15031.0,985940.0,3425667.0,,,,,-288720.0,,,,,,-490101.0,542802.0,52701.0,-236019,JAGX,2017-03-31
