SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
79450,USD,2017,Q2,2017-04-05,2018-04-05,182632000.0,185010000.0,20124000.0,191416000.0,39530000.0,-56807000.0,,,,,194263000.0,-139317000.0,,-5256000.0,-143900000.0,-14881000.0,-8788000.0,-26073000.0,-52918000.0,7683000,JBL,2017-02-28
79450,USD,2017,Q3,2017-06-30,2018-06-28,181038000.0,181038000.0,-25699000.0,190240000.0,33559000.0,-11280000.0,,,,,186820000.0,-137591000.0,,-31364000.0,-168955000.0,-14610000.0,79506000.0,-85651000.0,-21514000.0,-11167000,JBL,2017-05-31
79450,USD,2017,Q4,2017-10-19,2018-06-28,178646000.0,189448000.0,46041000.0,189848000.0,38746000.0,448985000.0,,,,,723620000.0,-102183000.0,,0.0,-102183000.0,-14409000.0,-106610000.0,-58960000.0,-181620000.0,445988000,JBL,2017-08-31
79450,USD,2018,Q1,2018-01-04,2019-01-09,176936000.0,180203000.0,63919000.0,194633000.0,44091000.0,-952288000.0,,,,,-649645000.0,-198287000.0,,-95858000.0,300846000.0,-16231000.0,43401000.0,-93309000.0,-90796000.0,-443661000,JBL,2017-11-30
79450,USD,2018,Q2,2018-04-05,2019-01-09,174635000.0,176953000.0,37528000.0,187689000.0,17054000.0,705559000.0,,,,,947830000.0,-109798000.0,,0.0,-707149000.0,-14200000.0,91936000.0,-118961000.0,-50148000.0,194538000,JBL,2018-02-28
79450,USD,2018,Q3,2018-06-28,2018-06-28,170514000.0,173279000.0,42702000.0,201324000.0,5426000.0,-352786000.0,,,,,-103334000.0,-264712000.0,,-13806000.0,-278518000.0,-13843000.0,239691000.0,-91280000.0,133746000.0,-263304000,JBL,2018-05-31
79450,USD,2018,Q4,2018-10-19,2018-10-19,166863000.0,169741000.0,-56608000.0,190058000.0,117492000.0,-1551241000.0,,,,,-1300299000.0,-113563000.0,,0.0,1925735000.0,-13559000.0,96380000.0,-121904000.0,-39846000.0,580457000,JBL,2018-08-31
79450,USD,2019,Q1,2019-01-09,2019-01-09,161557000.0,163670000.0,124074000.0,188836000.0,66086000.0,-470689000.0,,,,,-91693000.0,-221286000.0,,0.0,-131252000.0,-14528000.0,-6638000.0,-204587000.0,-235460000.0,-453540000,JBL,2018-11-30
79450,USD,2019,Q2,2019-04-04,2019-04-04,154725000.0,156737000.0,67607000.0,192674000.0,31726000.0,-92549000.0,,,,,199458000.0,-170886000.0,,-80778000.0,-258356000.0,-12894000.0,143388000.0,-131149000.0,-3652000.0,-55352000,JBL,2019-02-28
79450,USD,2019,Q3,2019-06-28,2019-06-28,152889000.0,155678000.0,44032000.0,193412000.0,5031000.0,-237584000.0,,,,,4891000.0,-229401000.0,,-72461000.0,-314487000.0,-12314000.0,272034000.0,-5000.0,259021000.0,-54971000,JBL,2019-05-31
79450,USD,2019,Q4,2019-10-22,2020-10-22,153281000.0,158503000.0,53761000.0,196911000.0,58451000.0,771287000.0,,,,,1080410000.0,-165199000.0,,0.0,-168359000.0,-12268000.0,-435810000.0,12417000.0,-435681000.0,469257000,JBL,2019-08-31
79450,USD,2020,Q1,2020-01-03,2021-01-08,153100000.0,156462000.0,40714000.0,202859000.0,53517000.0,-276146000.0,,,,,20944000.0,-207184000.0,,-116767000.0,-325730000.0,-13731000.0,-7442000.0,-96390000.0,-136880000.0,-443501000,JBL,2019-11-30
79450,USD,2020,Q2,2020-04-01,2021-01-08,152058000.0,152058000.0,-2581000.0,199488000.0,51986000.0,-185671000.0,,,,,63222000.0,-204957000.0,,-24428000.0,-229619000.0,-12549000.0,235103000.0,-56091000.0,151153000.0,-23097000,JBL,2020-02-29
