SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
445830,USD,2010,Q4,2010-11-12,2012-11-13,90090000.0,91678000.0,719806000.0,-501783000.0,218023000.0,-192804000.0,-106163000.0,,-52338000.0,25219000.0,-38393000.0,-38707000.0,-13174000,0.0,-13174000,4996000.0,-8178000,9715000.0,1537000,1537000,ATO,2010-09-30
445830,USD,2011,Q1,2011-02-09,2012-02-08,90082000.0,90408000.0,1133262000.0,-768538000.0,364724000.0,-209435000.0,-114490000.0,,-54777000.0,155289000.0,-39621000.0,-38895000.0,115668000,,115668000,-44568000.0,71100000,2897000.0,73997000,73997000,ATO,2010-12-31
445830,USD,2011,Q2,2011-05-05,2012-05-03,90246000.0,90533000.0,1581497000.0,-1127829000.0,453668000.0,-223187000.0,-114162000.0,,-55467000.0,230481000.0,-11673000.0,-37875000.0,218808000,-19282000.0,199526000,-71366000.0,128160000,4049000.0,132209000,132209000,ATO,2011-03-31
445830,USD,2011,Q3,2011-08-04,2012-08-09,90127000.0,90127000.0,843615000.0,-576810000.0,266805000.0,-221739000.0,-112665000.0,,-56932000.0,45066000.0,-37275000.0,-35845000.0,7791000,-10988000.0,-3197000,1723000.0,-1474000,908000.0,-566000,-566000,ATO,2011-06-30
445830,USD,2011,Q4,2011-11-22,2013-11-13,90349000.0,91540000.0,728061000.0,-512438000.0,215623000.0,-190203000.0,-101648000.0,,-56656000.0,25420000.0,-41010000.0,-38148000.0,-15590000,0.0,-15590000,7392000.0,-8198000,10159000.0,1961000,1961000,ATO,2011-09-30
445830,USD,2012,Q1,2012-02-08,2013-02-07,90254000.0,90546000.0,1083994000.0,-728602000.0,355392000.0,-215921000.0,-114644000.0,,-58366000.0,139471000.0,-37742000.0,-35726000.0,101729000,,101729000,-39345000.0,62384000,6123000.0,68507000,68507000,ATO,2011-12-31
445830,USD,2012,Q2,2012-05-03,2013-05-02,90020000.0,90322000.0,1225509000.0,-799722000.0,425787000.0,-223355000.0,-109300000.0,,-59420000.0,202432000.0,-36137000.0,-36643000.0,166295000,,166295000,-64211000.0,102084000,7027000.0,109111000,109111000,ATO,2012-03-31
445830,USD,2012,Q3,2012-08-09,2013-08-07,90118000.0,90993000.0,576414000.0,-283243000.0,293171000.0,-211625000.0,-106045000.0,,-58956000.0,81546000.0,-36984000.0,-34909000.0,44562000,,44562000,-16548000.0,28014000,3118000.0,31132000,31132000,ATO,2012-06-30
445830,USD,2012,Q4,2012-11-13,2014-11-06,90208000.0,92827000.0,550245000.0,-300856000.0,249389000.0,-221310000.0,-123624000.0,,-60783000.0,28079000.0,-44955000.0,-33896000.0,-16876000,-5288000.0,-22164000,21878000.0,-286000,8253000.0,7967000,7967000,ATO,2012-09-30
445830,USD,2013,Q1,2013-02-07,2014-02-04,90359000.0,91309000.0,1034155000.0,-671793000.0,362362000.0,-207440000.0,-106527000.0,,-59579000.0,154922000.0,-29824000.0,-30522000.0,125098000,,125098000,-47750000.0,77348000,3117000.0,80465000,80465000,ATO,2012-12-31
445830,USD,2013,Q2,2013-05-02,2014-05-07,90530000.0,91492000.0,1308996000.0,-876245000.0,432751000.0,-222573000.0,-111086000.0,,-57180000.0,210178000.0,-31619000.0,-33331000.0,178559000,,178559000,-66219000.0,112340000,4085000.0,116425000,116425000,ATO,2013-03-31
445830,USD,2013,Q3,2013-08-07,2014-08-06,90603000.0,91550000.0,857935000.0,-541438000.0,316497000.0,-230101000.0,-121258000.0,,-58129000.0,86396000.0,-33208000.0,-32741000.0,53188000,,53188000,-19714000.0,33474000,5294000.0,38768000,38768000,ATO,2013-06-30
445830,USD,2013,Q4,2013-11-13,2015-11-06,90640000.0,92493000.0,674374000.0,-373934000.0,300440000.0,-250057000.0,-149149000.0,,-60191000.0,50383000.0,-33931000.0,-31791000.0,16452000,,16452000,-8916000.0,7536000,0.0,7536000,7536000,ATO,2013-09-30
445830,USD,2014,Q1,2014-02-04,2015-02-03,91841000.0,91843000.0,1243858000.0,-854901000.0,388957000.0,-218237000.0,-115757000.0,,-60469000.0,170720000.0,-34247000.0,-32115000.0,136473000,,136473000,-49457000.0,87016000,,87016000,87016000,ATO,2013-12-31
445830,USD,2014,Q2,2014-05-07,2015-05-06,96174000.0,96176000.0,1964854000.0,-1468577000.0,496277000.0,-246197000.0,-124675000.0,,-61307000.0,250080000.0,-33117000.0,-31601000.0,216963000,,216963000,-83596000.0,133367000,,133367000,133367000,ATO,2014-03-31
445830,USD,2014,Q3,2014-08-06,2015-08-05,101162000.0,101163000.0,943170000.0,-583637000.0,359533000.0,-252928000.0,-125559000.0,,-63955000.0,106605000.0,-32214000.0,-31840000.0,74391000,,74391000,-28670000.0,45721000,,45721000,45721000,ATO,2014-06-30
445830,USD,2014,Q4,2014-11-06,2016-11-14,101247000.0,101250000.0,789034000.0,-451375000.0,337659000.0,-253715000.0,-139163000.0,,-68256000.0,83944000.0,-34952000.0,-33739000.0,48992000,,48992000,-25279000.0,23713000,,23713000,23713000,ATO,2014-09-30
445830,USD,2015,Q1,2015-02-03,2016-02-02,101581000.0,101581000.0,1258765000.0,-835480000.0,423285000.0,-235560000.0,-118582000.0,,-67593000.0,187725000.0,-31471000.0,-29764000.0,156254000,,156254000,-58659000.0,97595000,,97595000,97595000,ATO,2014-12-31
445830,USD,2015,Q2,2015-05-06,2016-05-04,101746000.0,101746000.0,1540068000.0,-1019330000.0,520738000.0,-270528000.0,-133460000.0,,-68022000.0,250210000.0,-29008000.0,-27447000.0,221202000,,221202000,-83518000.0,137684000,,137684000,137684000,ATO,2015-03-31
445830,USD,2015,Q3,2015-08-05,2016-08-03,102000000.0,102000000.0,686401000.0,-304728000.0,381673000.0,-264066000.0,-132447000.0,,-68444000.0,117607000.0,-27321000.0,-27955000.0,90286000,,90286000,-34005000.0,56281000,,56281000,56281000,ATO,2015-06-30
445830,USD,2015,Q4,2015-11-06,2017-11-13,102241000.0,102241000.0,-558249000.0,863863000.0,305614000.0,-248924000.0,-131917000.0,,-68349000.0,56690000.0,-29260000.0,-31075000.0,27430000,,27430000,-13367000.0,14063000,9452000.0,23515000,23515000,ATO,2015-09-30
445830,USD,2016,Q1,2016-02-02,2017-02-07,102713000.0,102713000.0,674753000.0,-240326000.0,434427000.0,-241698000.0,-119828000.0,,-70656000.0,192729000.0,-30416000.0,-29537000.0,162313000,,162313000,-60767000.0,101546000,1315000.0,102861000,102861000,ATO,2015-12-31
445830,USD,2016,Q2,2016-05-04,2017-05-04,102946000.0,102946000.0,890040000.0,-377356000.0,512684000.0,-261028000.0,-127857000.0,,-71391000.0,251656000.0,-27888000.0,-27559000.0,223768000,,223768000,-80765000.0,143003000,-1193000.0,141810000,141810000,ATO,2016-03-31
445830,USD,2016,Q3,2016-08-03,2017-08-02,103750000.0,103750000.0,456212000.0,-64583000.0,391629000.0,-263233000.0,-131388000.0,,-72880000.0,128396000.0,-26561000.0,-27679000.0,101835000,,101835000,-35692000.0,66143000,5050000.0,71193000,71193000,ATO,2016-06-30
445830,USD,2016,Q4,2016-11-14,2018-11-13,104687000.0,104687000.0,433643000.0,-63927000.0,369716000.0,-285267000.0,-159519000.0,,-75864000.0,84449000.0,-30181000.0,-30037000.0,54268000,,54268000,-19418000.0,34850000,-610000.0,34240000,34240000,ATO,2016-09-30
445830,USD,2017,Q1,2017-02-07,2018-02-06,105284000.0,105284000.0,780168000.0,-311305000.0,468863000.0,-258945000.0,-124938000.0,,-76958000.0,209918000.0,-32024000.0,-31030000.0,177894000,,177894000,-63856000.0,114038000,10994000.0,125032000,125032000,ATO,2016-12-31
445830,USD,2017,Q2,2017-05-04,2018-05-02,105935000.0,105935000.0,988186000.0,-427494000.0,560692000.0,-275520000.0,-132239000.0,,-77667000.0,285172000.0,-26111000.0,-26944000.0,259061000,,259061000,-97049000.0,162012000,2716000.0,164728000,164728000,ATO,2017-03-31
445830,USD,2017,Q3,2017-08-02,2018-08-08,106364000.0,106364000.0,526501000.0,-114176000.0,412325000.0,-271661000.0,-128690000.0,,-80023000.0,140664000.0,-28787000.0,-28498000.0,111877000,,111877000,-41069000.0,70808000,,70808000,70808000,ATO,2017-06-30
445830,USD,2017,Q4,2017-11-13,2018-11-13,106817000.0,106817000.0,464880000.0,-72561000.0,392319000.0,-300527000.0,-160931000.0,,-84800000.0,91792000.0,-36530000.0,-33710000.0,55262000,,55262000,-19409000.0,35853000,0.0,35853000,35853000,ATO,2017-09-30
445830,USD,2018,Q1,2018-02-06,2018-02-06,108564000.0,108564000.0,889192000.0,-366917000.0,522275000.0,-280714000.0,-129567000.0,,-88374000.0,241561000.0,-33544000.0,-31509000.0,208017000,,208017000,106115000.0,314132000,,314132000,314132000,ATO,2017-12-31
445830,USD,2018,Q2,2018-05-02,2018-05-02,111706000.0,111706000.0,1219409000.0,-626960000.0,592449000.0,-323461000.0,-161073000.0,,-89381000.0,268988000.0,-27557000.0,-27304000.0,241431000,,241431000,-62439000.0,178992000,0.0,178992000,178992000,ATO,2018-03-31
445830,USD,2018,Q3,2018-08-08,2018-08-08,111851000.0,111851000.0,562245000.0,-130886000.0,431359000.0,-308366000.0,-145075000.0,,-90671000.0,122993000.0,-25352000.0,-23349000.0,97641000,,97641000,-26448000.0,71193000,,71193000,71193000,ATO,2018-06-30
445830,USD,2018,Q4,2018-11-13,2018-11-13,111927000.0,111927000.0,444700000.0,-43085000.0,401615000.0,-312023000.0,-163880000.0,,-92657000.0,89592000.0,-25537000.0,-24484000.0,64055000,,64055000,-25308000.0,38747000,0.0,38747000,38747000,ATO,2018-09-30
445830,USD,2019,Q1,2019-02-05,2019-02-05,113800000.0,113832000.0,877782000.0,-342165000.0,535617000.0,-299153000.0,-138600000.0,,-96065000.0,236464000.0,-35572000.0,-27849000.0,200892000,,200892000,-43246000.0,157646000,,157646000,157646000,ATO,2018-12-31
445830,USD,2019,Q2,2019-05-07,2019-05-07,117581000.0,117756000.0,1094645000.0,-471676000.0,622969000.0,-325292000.0,-149427000.0,,-96772000.0,297677000.0,-22717000.0,-26949000.0,274960000,,274960000,-60072000.0,214888000,,214888000,214888000,ATO,2019-03-31
445830,USD,2019,Q3,2019-08-07,2019-08-07,118075000.0,118430000.0,485738000.0,-31326000.0,454412000.0,-332210000.0,-164545000.0,,-97700000.0,122202000.0,-17947000.0,-19592000.0,104255000,,104255000,-23789000.0,80466000,,80466000,80466000,ATO,2019-06-30
445830,USD,2019,Q4,2019-11-12,2019-11-12,119344000.0,119826000.0,443683000.0,-13670000.0,430013000.0,-340298000.0,-177736000.0,,-100919000.0,89715000.0,-19513000.0,-28763000.0,70202000,,70202000,-11796000.0,58406000,0.0,58406000,58406000,ATO,2019-09-30
445830,USD,2020,Q1,2020-02-04,2021-02-02,121113000.0,121359000.0,875563000.0,-296868000.0,578695000.0,-325914000.0,-152245000.0,,-105062000.0,252781000.0,-22342000.0,-27229000.0,230439000,,230439000,-51766000.0,178673000,,178673000,178673000,ATO,2019-12-31
445830,USD,2020,Q2,2020-05-06,2021-05-05,122916000.0,122997000.0,977665000.0,-317883000.0,659782000.0,-328344000.0,-147824000.0,,-105916000.0,331438000.0,-25160000.0,-22171000.0,306278000,,306278000,-66632000.0,239646000,,239646000,239646000,ATO,2020-03-31
