SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
288723,USD,2011,Q4,2011-09-28,2012-10-09,3328000.0,2946000.0,-903000.0,688000.0,-196000.0,242000.0,,,,,-169000.0,-1795000.0,,,-1436000.0,,345000.0,4000.0,349000.0,-1534000,TRT,2011-06-30
288723,USD,2012,Q1,2011-11-14,2012-11-20,3288000.0,3288000.0,-987000.0,686000.0,88000.0,-285000.0,,,,,-498000.0,-463000.0,,,-460000.0,,502000.0,,502000.0,-332000,TRT,2011-09-30
288723,USD,2012,Q2,2012-02-14,2013-02-14,3322000.0,3322000.0,-1564000.0,679000.0,64000.0,-435000.0,,,,,-1256000.0,-669000.0,,,-1968000.0,,2540000.0,,2540000.0,-528000,TRT,2011-12-31
288723,USD,2012,Q3,2012-05-14,2013-05-14,3322000.0,3322000.0,-844000.0,676000.0,-23000.0,-134000.0,,,,,-325000.0,-270000.0,,,640000.0,,-199000.0,,-199000.0,-101000,TRT,2012-03-31
288723,USD,2012,Q4,2012-10-09,2013-09-27,3356000.0,3356000.0,-980000.0,642000.0,469000.0,-1712000.0,,,,,-1581000.0,-194000.0,,,174000.0,,849000.0,0.0,849000.0,-578000,TRT,2012-06-30
288723,USD,2013,Q1,2012-11-20,2013-11-14,3322000.0,3322000.0,-41000.0,625000.0,-101000.0,-618000.0,,,,,-135000.0,-670000.0,,,-614000.0,,1363000.0,0.0,1363000.0,516000,TRT,2012-09-30
288723,USD,2013,Q2,2013-02-14,2014-02-14,3322000.0,3322000.0,-594000.0,641000.0,-9000.0,3743000.0,,,,,3781000.0,-92000.0,,,-11000.0,0.0,-2943000.0,0.0,-2943000.0,702000,TRT,2012-12-31
288723,USD,2013,Q3,2013-05-14,2014-05-14,3322000.0,3322000.0,-586000.0,613000.0,239000.0,192000.0,,,,,458000.0,-602000.0,,,-603000.0,0.0,-573000.0,0.0,-573000.0,-443000,TRT,2013-03-31
288723,USD,2013,Q4,2013-09-27,2014-10-09,3322000.0,3322000.0,119000.0,612000.0,-109000.0,-1235000.0,,,,,-613000.0,-415000.0,,,-414000.0,0.0,1418000.0,0.0,1418000.0,445000,TRT,2013-06-30
288723,USD,2014,Q1,2013-11-14,2014-11-18,3399000.0,3399000.0,84000.0,602000.0,50000.0,477000.0,,,,,1213000.0,-456000.0,,,-456000.0,,-1088000.0,134000.0,-954000.0,-272000,TRT,2013-09-30
288723,USD,2014,Q2,2014-02-14,2015-02-17,3508000.0,3508000.0,-368000.0,596000.0,436000.0,324000.0,,,,,988000.0,-1234000.0,,,-1234000.0,-80000.0,155000.0,208000.0,283000.0,53000,TRT,2013-12-31
288723,USD,2014,Q3,2014-05-14,2015-05-13,3513000.0,3582000.0,254000.0,600000.0,169000.0,-70000.0,,,,,953000.0,-576000.0,,,-576000.0,-2000.0,-355000.0,9000.0,-348000.0,-25000,TRT,2014-03-31
288723,USD,2014,Q4,2014-10-09,2015-09-28,3632000.0,3707000.0,231000.0,496000.0,51000.0,-73000.0,,,,,705000.0,-793000.0,,,-793000.0,-230000.0,668000.0,0.0,438000.0,387000,TRT,2014-06-30
288723,USD,2015,Q1,2014-11-18,2015-11-16,3513000.0,3513000.0,-80000.0,623000.0,40000.0,-117000.0,,,,,466000.0,-467000.0,,,-467000.0,,-950000.0,,-950000.0,-780000,TRT,2014-09-30
288723,USD,2015,Q2,2015-02-17,2016-02-10,3513000.0,3513000.0,260000.0,566000.0,181000.0,324000.0,,,,,1331000.0,-416000.0,,,-416000.0,,-434000.0,,-434000.0,251000,TRT,2014-12-31
288723,USD,2015,Q3,2015-05-13,2016-05-12,3513000.0,3529000.0,240000.0,553000.0,57000.0,-255000.0,,,,,595000.0,-562000.0,,,74000.0,-3000.0,-570000.0,,-573000.0,-36000,TRT,2015-03-31
288723,USD,2015,Q4,2015-09-28,2016-09-28,3513000.0,3561000.0,404000.0,498000.0,-45000.0,841000.0,,,,,1698000.0,-811000.0,,,-283000.0,-3000.0,273000.0,,270000.0,1338000,TRT,2015-06-30
288723,USD,2016,Q1,2015-11-16,2016-11-14,3513000.0,3521000.0,377000.0,484000.0,-20000.0,-153000.0,,,,,688000.0,-235000.0,,,-197000.0,,271000.0,,271000.0,290000,TRT,2015-09-30
288723,USD,2016,Q2,2016-02-10,2017-02-10,3513000.0,3529000.0,215000.0,453000.0,92000.0,-99000.0,,,,,661000.0,-24000.0,,,1000.0,0.0,-570000.0,,-570000.0,369000,TRT,2015-12-31
288723,USD,2016,Q3,2016-05-12,2017-05-11,3563000.0,3576000.0,163000.0,438000.0,-74000.0,-530000.0,,,,,-3000.0,-418000.0,,,-418000.0,-117000.0,-316000.0,,-433000.0,-825000,TRT,2016-03-31
288723,USD,2016,Q4,2016-09-30,2017-09-20,3463000.0,3514000.0,306000.0,463000.0,92000.0,-1193000.0,,,,,-332000.0,-765000.0,,,-966000.0,-64000.0,1031000.0,,967000.0,262000,TRT,2016-06-30
288723,USD,2017,Q1,2016-11-14,2017-11-09,3513000.0,3579000.0,347000.0,464000.0,136000.0,1519000.0,,,,,2466000.0,-361000.0,,,-782000.0,0.0,-1169000.0,,-1169000.0,409000,TRT,2016-09-30
288723,USD,2017,Q2,2017-02-10,2018-02-12,3513000.0,3569000.0,362000.0,452000.0,-10000.0,401000.0,,,,,1205000.0,-320000.0,,,-320000.0,-117000.0,-189000.0,0.0,-306000.0,120000,TRT,2016-12-31
288723,USD,2017,Q3,2017-05-11,2018-05-18,3523000.0,3639000.0,380000.0,442000.0,161000.0,-1641000.0,,,,,-658000.0,-703000.0,,,-215000.0,-60000.0,490000.0,0.0,430000.0,-327000,TRT,2017-03-31
288723,USD,2017,Q4,2017-09-20,2018-09-25,3543000.0,3789000.0,366000.0,478000.0,59000.0,37000.0,,,,,940000.0,-815000.0,,,-1045000.0,0.0,696000.0,0.0,696000.0,763000,TRT,2017-06-30
288723,USD,2018,Q1,2017-11-09,2017-11-09,3533000.0,3673000.0,602000.0,500000.0,79000.0,-1178000.0,,,,,3000.0,-529000.0,,,-763000.0,-2000.0,-923000.0,,-925000.0,-1584000,TRT,2017-09-30
288723,USD,2018,Q2,2018-02-12,2018-02-12,3548000.0,3793000.0,673000.0,519000.0,55000.0,296000.0,,,,,1543000.0,-978000.0,,,-541000.0,-121000.0,617000.0,41000.0,537000.0,1871000,TRT,2017-12-31
288723,USD,2018,Q3,2018-05-18,2018-05-18,3553000.0,3772000.0,-705000.0,575000.0,115000.0,1591000.0,,,,,1576000.0,-501000.0,,,-501000.0,-2000.0,-1075000.0,10000.0,-1067000.0,317000,TRT,2018-03-31
288723,USD,2018,Q4,2018-09-25,2018-09-25,3578000.0,3846000.0,720000.0,620000.0,104000.0,-87000.0,,,,,1357000.0,-259000.0,,,-259000.0,-64000.0,512000.0,0.0,448000.0,1163000,TRT,2018-06-30
288723,USD,2019,Q1,2018-11-13,2018-11-13,3608000.0,3732000.0,6000.0,555000.0,22000.0,-25000.0,,,,,558000.0,-1211000.0,,,-1211000.0,-2000.0,1442000.0,199000.0,1639000.0,910000,TRT,2018-09-30
288723,USD,2019,Q2,2019-02-13,2019-02-13,3673000.0,3781000.0,306000.0,590000.0,-127000.0,948000.0,,,,,1717000.0,-1083000.0,,,-2544000.0,-120000.0,-323000.0,202000.0,-241000.0,-1264000,TRT,2018-12-31
288723,USD,2019,Q3,2019-05-14,2019-05-14,3673000.0,3685000.0,655000.0,632000.0,-718000.0,118000.0,,,,,687000.0,664000.0,,,-814000.0,-3000.0,-1590000.0,0.0,-1593000.0,-1573000,TRT,2019-03-31
288723,USD,2019,Q4,2019-09-23,2019-09-23,3738000.0,3850000.0,481000.0,673000.0,-199000.0,537000.0,,,,,1492000.0,-265000.0,,,-771000.0,0.0,-395000.0,0.0,-395000.0,262000,TRT,2019-06-30
288723,USD,2020,Q1,2019-11-13,2019-11-13,3673000.0,3690000.0,263000.0,786000.0,-49000.0,174000.0,,,,,1174000.0,-500000.0,,,-1665000.0,0.0,-521000.0,0.0,-521000.0,-1185000,TRT,2019-09-30
288723,USD,2020,Q2,2020-02-13,2021-02-11,3673000.0,3725000.0,865000.0,790000.0,-1184000.0,-72000.0,,,,,399000.0,1056000.0,,,-451000.0,-120000.0,757000.0,0.0,916000.0,1075000,TRT,2019-12-31
