SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
369106,USD,2011,Q3,2011-08-12,2012-08-03,22574421.0,24818674.0,325111.0,47387.0,393779.0,-544077.0,,,,,222200.0,-15727.0,-2411558.0,,-2427285.0,,0.0,13925081.0,13925081.0,11719996,MITK,2011-06-30
369106,USD,2011,Q4,2011-12-15,2013-12-12,24063119.0,19119405.0,-219380.0,49063.0,363215.0,-203663.0,,,,,-10765.0,-98079.0,-8203165.0,,-8301244.0,,-105000.0,48417.0,-56583.0,-8368592,MITK,2011-09-30
369106,USD,2012,Q1,2012-02-10,2012-02-10,24390215.0,27817545.0,26275.0,59997.0,505903.0,568453.0,,,,,1160628.0,-43304.0,-219268.0,,-262572.0,,-3436.0,161130.0,157694.0,1055750,MITK,2011-12-31
369106,USD,2012,Q2,2012-05-15,2013-05-08,25013284.0,25013284.0,-2847357.0,63120.0,777605.0,1688357.0,,,,,-318275.0,-43743.0,-504593.0,,-548336.0,,-3738.0,380787.0,377049.0,-489562,MITK,2012-03-31
369106,USD,2012,Q3,2012-08-03,2013-08-06,25613698.0,25613698.0,-2008887.0,62368.0,900504.0,-821952.0,,,,,-1867967.0,-126252.0,1884817.0,,1758565.0,,-3817.0,84329.0,80512.0,-28890,MITK,2012-06-30
369106,USD,2012,Q4,2012-12-07,2014-12-05,25479519.0,22052189.0,-3010027.0,46496.0,673673.0,1536708.0,,,,,-753150.0,-126416.0,1286526.0,,1160110.0,,-3925.0,106041.0,102116.0,509076,MITK,2012-09-30
369106,USD,2013,Q1,2013-02-06,2014-02-07,26024288.0,26024288.0,-1359642.0,48616.0,751512.0,1355540.0,,,,,796026.0,-315121.0,2376778.0,,2061657.0,,-4060.0,37237.0,33177.0,2890860,MITK,2012-12-31
369106,USD,2013,Q2,2013-05-08,2014-05-12,26473938.0,26473938.0,-2393275.0,68531.0,703670.0,1606990.0,,,,,-14084.0,-433540.0,141870.0,,-291670.0,,-4195.0,708248.0,704053.0,398299,MITK,2013-03-31
369106,USD,2013,Q3,2013-08-06,2014-08-08,27109787.0,27109787.0,-2052059.0,92110.0,742822.0,2059000.0,,,,,841873.0,-529673.0,-1236950.0,,-1766623.0,,-4269.0,13883402.0,13879133.0,12954383,MITK,2013-06-30
369106,USD,2013,Q4,2013-12-12,2015-12-07,30362667.0,30362667.0,-1470730.0,114126.0,769150.0,-1651422.0,,,,,-2238876.0,-182537.0,750061.0,,567524.0,,-4390.0,2024566.0,2020176.0,348824,MITK,2013-09-30
369106,USD,2014,Q1,2014-02-07,2015-02-06,30402397.0,30402397.0,-1468300.0,116175.0,924796.0,-1116254.0,,,,,-1543583.0,-16221.0,-11592555.0,,-11608776.0,,-4533.0,39421.0,34888.0,-13117471,MITK,2013-12-31
369106,USD,2014,Q2,2014-05-12,2015-05-08,30453455.0,30453455.0,-2193017.0,120343.0,1011762.0,73030.0,,,,,-987882.0,-97870.0,-1185448.0,,-1283318.0,,-4675.0,19413.0,14738.0,-2256462,MITK,2014-03-31
369106,USD,2014,Q3,2014-08-08,2015-08-10,30481168.0,30481168.0,-1632602.0,118802.0,1028935.0,708448.0,,,,,223583.0,-18108.0,1019902.0,,1001794.0,,-4774.0,0.0,-4774.0,1220603,MITK,2014-06-30
369106,USD,2014,Q4,2014-12-05,2016-12-09,30527232.0,30527232.0,1919.0,115680.0,874507.0,-1153224.0,,,,,-161118.0,-1801.0,-1217899.0,,-1219700.0,,-5018.0,11166.0,6148.0,-1374670,MITK,2014-09-30
369106,USD,2015,Q1,2015-02-06,2016-02-05,30618097.0,31173815.0,146180.0,107700.0,922472.0,-254386.0,,,,,921966.0,-13393.0,4104221.0,,4090828.0,,-5061.0,9748.0,4687.0,5017481,MITK,2014-12-31
369106,USD,2015,Q2,2015-05-08,2016-05-04,30697391.0,31321259.0,507820.0,107300.0,1015528.0,-22614.0,,,,,1608034.0,-9607.0,-8637221.0,,-8646828.0,,-4939.0,-748.0,-5687.0,-7044481,MITK,2015-03-31
369106,USD,2015,Q3,2015-08-10,2016-08-03,30764694.0,31645696.0,917000.0,131000.0,930000.0,-318000.0,,,,,1660000.0,-29000.0,684000.0,-5433000.0,-4778000.0,,-6000.0,116000.0,110000.0,-3009000,MITK,2015-06-30
369106,USD,2015,Q4,2015-12-07,2016-12-09,31080850.0,31780194.0,955000.0,259000.0,1327000.0,-626000.0,,,,,1915000.0,-21000.0,-1999000.0,10000.0,-2010000.0,,-4000.0,121000.0,117000.0,22000,MITK,2015-09-30
369106,USD,2016,Q1,2016-02-05,2016-02-05,31094417.0,31094417.0,-322059.0,257964.0,1419234.0,-337117.0,,,,,1018022.0,-74245.0,583022.0,,508777.0,,-5650.0,115705.0,110055.0,1601267,MITK,2015-12-31
369106,USD,2016,Q2,2016-05-04,2016-05-04,31325577.0,33133920.0,582059.0,258036.0,1634766.0,1696117.0,,,,,4170978.0,-36755.0,4543978.0,,4507223.0,,-5350.0,197295.0,191945.0,8871733,MITK,2016-03-31
369106,USD,2016,Q3,2016-08-03,2016-08-03,31823386.0,34531964.0,739000.0,262000.0,1313000.0,-2212000.0,,,,,102000.0,-29000.0,-9524000.0,,-9553000.0,,-6000.0,1286000.0,1280000.0,-8217000,MITK,2016-06-30
369106,USD,2016,Q4,2016-12-09,2016-12-09,32102760.0,36513703.0,960000.0,610000.0,1364000.0,-371000.0,,,,,2563000.0,-110000.0,1362000.0,,1252000.0,,-5000.0,156000.0,151000.0,4001000,MITK,2016-09-30
