SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
440174,USD,2011,Q4,2012-02-02,2014-03-03,16115000.0,16115000.0,-9046000.0,1448000.0,7923000.0,221000.0,,,,,546000.0,-2038000.0,,0.0,-2720000.0,,0.0,1013000.0,557000.0,-1392000,YELP,2011-12-31
440174,USD,2012,Q1,2012-05-04,2013-05-03,31263000.0,31263000.0,-9802000.0,1361000.0,7420000.0,-1752000.0,,,,,-2773000.0,-367000.0,,,-2091000.0,,113407000.0,511000.0,113918000.0,109001000,YELP,2012-03-31
440174,USD,2012,Q2,2012-08-03,2013-08-02,60887000.0,60887000.0,-1982000.0,1661000.0,2012000.0,-1358000.0,,,,,333000.0,-1560000.0,,,-7434000.0,,-1150000.0,251000.0,-899000.0,-8124000,YELP,2012-06-30
440174,USD,2012,Q3,2012-11-02,2013-10-29,61267000.0,61267000.0,-2011000.0,1780000.0,2407000.0,-1464000.0,,,,,712000.0,-1557000.0,,,-2341000.0,,0.0,2062000.0,2062000.0,470000,YELP,2012-09-30
440174,USD,2012,Q4,2013-02-27,2015-02-27,63179000.0,63179000.0,-5318000.0,2421000.0,5016000.0,-490000.0,,,,,1629000.0,-4040000.0,0.0,-24125000.0,-28726000.0,,441000.0,851000.0,-908000.0,-27959000,YELP,2012-12-31
440174,USD,2013,Q1,2013-05-03,2014-05-05,63733000.0,63733000.0,-4799000.0,2478000.0,5761000.0,-3614000.0,,,,,-174000.0,-943000.0,,,-1912000.0,,,1576000.0,1576000.0,-626000,YELP,2013-03-31
440174,USD,2013,Q2,2013-08-02,2014-07-31,64576000.0,64576000.0,-878000.0,2637000.0,6507000.0,-2978000.0,,,,,5288000.0,-4023000.0,0.0,,-5808000.0,,,2835000.0,2835000.0,2297000,YELP,2013-06-30
440174,USD,2013,Q3,2013-10-29,2014-10-24,65530000.0,65530000.0,-2322000.0,2816000.0,7986000.0,-1486000.0,,,,,6994000.0,-4581000.0,0.0,-2057000.0,-7764000.0,,,4923000.0,4923000.0,4419000,YELP,2013-09-30
440174,USD,2013,Q4,2014-03-03,2016-02-24,68821000.0,68821000.0,-2069000.0,3524000.0,9533000.0,-1664000.0,,,,,9324000.0,-6696000.0,0.0,0.0,-3343000.0,,0.0,280073000.0,282386000.0,288550000,YELP,2013-12-31
440174,USD,2014,Q1,2014-05-05,2015-05-01,71171000.0,71171000.0,-2635000.0,3661000.0,10603000.0,-2306000.0,,,,,9323000.0,-4246000.0,0.0,0.0,-6235000.0,,,6374000.0,6413000.0,9556000,YELP,2014-03-31
440174,USD,2014,Q2,2014-07-31,2015-08-03,71714000.0,77056000.0,2743000.0,4034000.0,11145000.0,-7256000.0,,,,,10666000.0,-2952000.0,0.0,0.0,-127913000.0,,,3825000.0,8333000.0,-108934000,YELP,2014-06-30
440174,USD,2014,Q3,2014-10-24,2015-10-30,72195000.0,77296000.0,3637000.0,4604000.0,11911000.0,-1102000.0,,,,,19050000.0,-6865000.0,21000000.0,0.0,-24999000.0,,,6082000.0,6521000.0,181000,YELP,2014-09-30
440174,USD,2014,Q4,2015-02-27,2017-03-01,72664000.0,81325000.0,32728000.0,5291000.0,-13826000.0,-5300000.0,,,,,18893000.0,-16701000.0,-178457000.0,-14340000.0,-69527000.0,,0.0,11434000.0,8282000.0,-43255000,YELP,2014-12-31
440174,USD,2015,Q1,2015-05-01,2016-05-06,73684000.0,73684000.0,-1284000.0,6895000.0,16225000.0,3799000.0,,,,,25635000.0,-11098000.0,-17870000.0,-71546000.0,-103715000.0,,,3230000.0,4045000.0,-74683000,YELP,2015-03-31
440174,USD,2015,Q2,2015-08-03,2016-08-09,74631000.0,74631000.0,-1305000.0,7167000.0,15711000.0,-3543000.0,,,,,18030000.0,-7166000.0,-12174000.0,-1876000.0,-22355000.0,,,9969000.0,13106000.0,8831000,YELP,2015-06-30
440174,USD,2015,Q3,2015-10-30,2016-11-09,75019000.0,75019000.0,-8082000.0,7562000.0,19992000.0,-9610000.0,,,,,9862000.0,-7632000.0,-10803000.0,0.0,-21089000.0,,,1269000.0,1615000.0,-9653000,YELP,2015-09-30
440174,USD,2015,Q4,2016-02-24,2017-03-01,75398000.0,75398000.0,-22229000.0,7980000.0,40859000.0,-22775000.0,,,,,3835000.0,-5744000.0,-2443000.0,0.0,-11523000.0,,-825000.0,6216000.0,7676000.0,-194000,YELP,2015-12-31
440174,USD,2016,Q1,2016-05-06,2017-05-10,75884000.0,75884000.0,-15452000.0,8189000.0,24681000.0,6461000.0,,,,,23879000.0,-7645000.0,-1601000.0,0.0,-13191000.0,,,1045000.0,1045000.0,11892000,YELP,2016-03-31
440174,USD,2016,Q2,2016-08-09,2017-08-09,76467000.0,79280000.0,449000.0,8564000.0,23464000.0,-9846000.0,,,,,22631000.0,-4793000.0,-7753000.0,0.0,-16542000.0,,,6810000.0,6810000.0,12790000,YELP,2016-06-30
440174,USD,2016,Q3,2016-11-09,2017-11-06,77521000.0,82917000.0,2070000.0,9159000.0,27704000.0,-3656000.0,,,,,35277000.0,-5360000.0,83000.0,0.0,-16859000.0,,,10200000.0,10200000.0,28596000,YELP,2016-09-30
440174,USD,2016,Q4,2017-03-01,2017-03-01,78872000.0,70663000.0,8263000.0,9434000.0,30649000.0,-3233000.0,,,,,45113000.0,-5287000.0,-194000.0,0.0,-8980000.0,,0.0,11467000.0,11467000.0,47310000,YELP,2016-12-31
440174,USD,2017,Q1,2017-05-10,2017-05-10,79843000.0,79843000.0,-4780000.0,10151000.0,29637000.0,6227000.0,,,,,41235000.0,-2452000.0,-5971000.0,-30833000.0,-44582000.0,,,3287000.0,3287000.0,78000,YELP,2017-03-31
440174,USD,2017,Q2,2017-08-09,2017-08-09,80996000.0,84860000.0,7590000.0,10662000.0,29188000.0,-12352000.0,,,,,35088000.0,-1627000.0,21116000.0,-19711000.0,-4090000.0,,,16067000.0,16067000.0,47475000,YELP,2017-06-30
440174,USD,2017,Q3,2017-11-06,2017-11-06,82259000.0,87433000.0,7914000.0,10657000.0,30041000.0,3026000.0,,,,,51638000.0,-3813000.0,-3702000.0,0.0,-11766000.0,,,2459000.0,2459000.0,42647000,YELP,2017-09-30
440174,USD,2017,Q4,2018-02-28,2018-02-28,83310000.0,96544000.0,142134000.0,9728000.0,-134835000.0,22659000.0,,,,,39686000.0,-7706000.0,-102338000.0,0.0,140337000.0,,0.0,6548000.0,5349000.0,185449000,YELP,2017-12-31
440174,USD,2018,Q1,2018-05-10,2018-05-10,83785000.0,83785000.0,-2286000.0,10028000.0,34964000.0,-4410000.0,,,,,38296000.0,-10927000.0,-137893000.0,0.0,-153491000.0,,,-27627000.0,-39974000.0,-155269000,YELP,2018-03-31
440174,USD,2018,Q2,2018-08-09,2018-08-09,83769000.0,88651000.0,10704000.0,10509000.0,34272000.0,-32844000.0,,,,,22641000.0,-4091000.0,24569000.0,0.0,15044000.0,,,-21941000.0,-37547000.0,447000,YELP,2018-06-30
440174,USD,2018,Q3,2018-11-09,2018-11-09,84008000.0,88724000.0,14986000.0,10713000.0,32988000.0,-3509000.0,,,,,55178000.0,-3681000.0,1336000.0,0.0,-7414000.0,,,-590000.0,-13718000.0,34034000,YELP,2018-09-30
440174,USD,2018,Q4,2019-03-01,2019-03-01,82730000.0,93676000.0,31946000.0,11557000.0,20486000.0,-19917000.0,,,,,44072000.0,-26273000.0,-7654000.0,0.0,-18508000.0,,,-107445000.0,-116508000.0,-90781000,YELP,2018-12-31
440174,USD,2019,Q1,2019-05-10,2019-05-10,81772000.0,85087000.0,1365000.0,11876000.0,42916000.0,-15128000.0,,,,,41029000.0,-8991000.0,43930000.0,,35154000.0,,,-100981000.0,-113478000.0,-37360000,YELP,2019-03-31
440174,USD,2019,Q2,2019-08-09,2019-08-09,75601000.0,78530000.0,12303000.0,12240000.0,45459000.0,-13185000.0,,,,,56817000.0,18527000.0,64167000.0,,82755000.0,,,-285434000.0,-295542000.0,-155929000,YELP,2019-06-30
440174,USD,2019,Q3,2019-11-08,2019-11-08,70773000.0,73712000.0,10061000.0,12391000.0,46037000.0,-17067000.0,,,,,51422000.0,-10736000.0,25852000.0,,15223000.0,,,-72765000.0,-82944000.0,-16017000,YELP,2019-09-30
440174,USD,2019,Q4,2020-04-29,2020-04-29,70362000.0,74547000.0,17152000.0,12849000.0,45212000.0,-19699000.0,,,,,55514000.0,-36322000.0,-1303000.0,,-8797000.0,,,10432000.0,445000.0,46789000,YELP,2019-12-31
440174,USD,2020,Q1,2020-05-08,2021-05-07,71548000.0,71548000.0,-15503000.0,12358000.0,50324000.0,-6393000.0,,,,,40786000.0,-7053000.0,169977000.0,,163219000.0,,,2585000.0,-8929000.0,194590000,YELP,2020-03-31
