SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
165913,USD,2013,Q4,2014-03-14,2015-05-18,1114400.0,1185200.0,1948000.0,12278000.0,16654000.0,33391000.0,11424000.0,,1448000.0,12872000.0,46263000,13766000.0,1131000.0,24558000.0,5447000.0,7057000.0,31615000,20846000.0,,-7631000.0,14648000.0,46263000,JAN,2013-12-31
165913,USD,2014,Q1,2014-05-09,2014-05-09,1115400.0,1170400.0,2898000.0,11211000.0,16207000.0,31987000.0,11258000.0,,1401000.0,12659000.0,44646000,10734000.0,1122000.0,20192000.0,5302000.0,6394000.0,26586000,20917000.0,,-4360000.0,18060000.0,44646000,JAN,2014-03-31
165913,USD,2014,Q2,2014-08-11,2014-08-11,1116200.0,1178400.0,2534000.0,11839000.0,17345000.0,33134000.0,11718000.0,,861000.0,12579000.0,45713000,10655000.0,1196000.0,20222000.0,5592000.0,6684000.0,26906000,21010000.0,,-3768000.0,18807000.0,45713000,JAN,2014-06-30
165913,USD,2014,Q3,2014-11-07,2014-11-07,1149800.0,1173800.0,2883000.0,11681000.0,16520000.0,33082000.0,11485000.0,,811000.0,12296000.0,45378000,10849000.0,1154000.0,19587000.0,5357000.0,6449000.0,26036000,21132000.0,,-3212000.0,19342000.0,45378000,JAN,2014-09-30
165913,USD,2014,Q4,2015-03-30,2016-04-04,1159400.0,1101400.0,3523000.0,10954000.0,16113000.0,34477000.0,11761000.0,,722000.0,12483000.0,46960000,14513000.0,1138000.0,24888000.0,5118000.0,6535000.0,31423000,21137000.0,,-6860000.0,15537000.0,46960000,JAN,2014-12-31
165913,USD,2015,Q1,2015-05-27,2015-05-27,1159000.0,1159000.0,3558000.0,9417000.0,16045000.0,33200000.0,11533000.0,,671000.0,12204000.0,45404000,15873000.0,2317000.0,26460000.0,4044000.0,5423000.0,31883000,21224000.0,,-8560000.0,13521000.0,45404000,JAN,2015-03-31
165913,USD,2015,Q2,2015-08-12,2015-08-12,1160200.0,1160400.0,3641000.0,11115000.0,15569000.0,34527000.0,11361000.0,,764000.0,12125000.0,46652000,16151000.0,2254000.0,27509000.0,3872000.0,5166000.0,32675000,21209000.0,,-7958000.0,13977000.0,46652000,JAN,2015-06-30
165913,USD,2015,Q3,2015-11-19,2015-11-19,1167200.0,1167200.0,3364000.0,11773000.0,16278000.0,35614000.0,11125000.0,,1211000.0,12336000.0,47950000,15231000.0,2363000.0,30001000.0,3649000.0,4967000.0,34968000,21426000.0,,-8731000.0,12982000.0,47950000,JAN,2015-09-30
165913,USD,2015,Q4,2016-04-04,2017-03-31,1180000.0,1179800.0,1969000.0,11536000.0,16733000.0,32714000.0,10985000.0,,3147000.0,14132000.0,46846000,15953000.0,1251000.0,29872000.0,4573000.0,4930000.0,34802000,21466000.0,,-9577000.0,12044000.0,46846000,JAN,2015-12-31
165913,USD,2016,Q1,2016-05-17,2016-05-17,1180200.0,1180200.0,2323000.0,11006000.0,15277000.0,32785000.0,10817000.0,,1412000.0,12229000.0,45014000,16594000.0,2732000.0,29738000.0,3463000.0,3805000.0,33543000,21504000.0,,-10028000.0,11471000.0,45014000,JAN,2016-03-31
