SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
1077538,USD,2017,Q2,2017-01-03,2018-01-04,146000000.0,146300000.0,790700000.0,-591800000.0,198900000.0,-73400000.0,-73400000.0,,,125500000.0,-6800000.0,-6800000.0,118700000,,118700000,-33900000.0,91000000,,87200000,87200000,LW,2016-11-30
1077538,USD,2017,Q3,2017-04-06,2018-04-05,146100000.0,146500000.0,768500000.0,-561500000.0,207000000.0,-61800000.0,-61800000.0,,,145200000.0,-26300000.0,-26300000.0,118900000,,118900000,-44000000.0,87600000,,84200000,84200000,LW,2017-02-28
1077538,USD,2017,Q4,2017-07-04,2019-07-25,146200000.0,147500000.0,832500000.0,-640200000.0,192300000.0,-69700000.0,-69700000.0,,,122600000.0,-26600000.0,-26600000.0,96000000,,96000000,-41300000.0,78500000,,75900000,75900000,LW,2017-05-31
1077538,USD,2018,Q1,2017-10-04,2018-10-02,146200000.0,146800000.0,817500000.0,-621200000.0,196300000.0,-58700000.0,-58700000.0,,,137600000.0,-25200000.0,-25200000.0,112400000,,112400000,-44100000.0,88300000,,83400000,83400000,LW,2017-08-31
1077538,USD,2018,Q2,2018-01-04,2019-01-04,146300000.0,146900000.0,824600000.0,-616400000.0,208200000.0,-68400000.0,-68400000.0,,,139800000.0,-27400000.0,-27400000.0,112400000,,112400000,-41500000.0,83000000,,76600000,76600000,LW,2017-11-30
1077538,USD,2018,Q3,2018-04-05,2019-04-02,146300000.0,147100000.0,863400000.0,-621100000.0,242300000.0,-73100000.0,-73100000.0,,,169200000.0,-28500000.0,-28500000.0,140700000,,140700000,-7500000.0,159600000,,156800000,156800000,LW,2018-02-28
1077538,USD,2018,Q4,2018-07-26,2020-07-28,146400000.0,147200000.0,918200000.0,-685500000.0,232700000.0,-99200000.0,-99200000.0,,,133500000.0,-27700000.0,-27700000.0,105800000,,105800000,-28100000.0,102800000,,100000000,100000000,LW,2018-05-31
1077538,USD,2019,Q1,2018-10-02,2019-10-02,146500000.0,147200000.0,914900000.0,-684300000.0,230600000.0,-78000000.0,-78000000.0,,,152600000.0,-26800000.0,-26800000.0,125800000,,125800000,-34300000.0,111400000,,107800000,107800000,LW,2018-08-31
1077538,USD,2019,Q2,2019-01-04,2020-01-03,146600000.0,147400000.0,911400000.0,-662400000.0,249000000.0,-75000000.0,-75000000.0,,,174000000.0,-26200000.0,-26200000.0,147800000,,147800000,-34000000.0,124000000,,119000000,119000000,LW,2018-11-30
1077538,USD,2019,Q3,2019-04-02,2020-04-01,146600000.0,147400000.0,926800000.0,-653400000.0,273400000.0,-79600000.0,-79600000.0,,,193800000.0,-27000000.0,-27000000.0,166800000,,166800000,-39600000.0,141400000,,141400000,141400000,LW,2019-02-28
1077538,USD,2019,Q4,2019-07-25,2020-07-28,146300000.0,147200000.0,1003400000.0,-752900000.0,250500000.0,-102500000.0,-102500000.0,,,148000000.0,-27100000.0,-27100000.0,120900000,,120900000,-25700000.0,110400000,,110400000,110400000,LW,2019-05-31
1077538,USD,2020,Q1,2019-10-02,2020-10-07,146200000.0,147000000.0,989000000.0,-740400000.0,248600000.0,-78600000.0,-78600000.0,,,170000000.0,-28200000.0,-28200000.0,141800000,,141800000,-36700000.0,115700000,,115700000,115700000,LW,2019-08-31
1077538,USD,2020,Q2,2020-01-03,2021-01-07,146200000.0,147100000.0,1019200000.0,-734100000.0,285100000.0,-91600000.0,-91600000.0,,,193500000.0,-25400000.0,-25400000.0,168100000,,168100000,-42700000.0,140400000,,140400000,140400000,LW,2019-11-30
1077538,USD,2020,Q3,2020-04-01,2021-04-07,146200000.0,147200000.0,937300000.0,-686900000.0,250400000.0,-87900000.0,-87900000.0,,,162500000.0,-25200000.0,-25200000.0,137300000,,137300000,-35700000.0,111400000,,111400000,111400000,LW,2020-02-29
