SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
901866,USD,2011,Q2,2011-08-02,2012-08-07,52911000.0,57939000.0,239880000.0,-62012000.0,177868000.0,-95319000.0,-95319000.0,,,82549000.0,657000.0,,83206000,,83206000,-31057000.0,52149000,,52149000,52149000,ZVO,2011-06-30
901866,USD,2011,Q3,2011-12-16,2012-11-05,51822000.0,56375000.0,242771000.0,-69611000.0,173160000.0,-103387000.0,-103387000.0,,,69773000.0,608000.0,,70381000,,70381000,-26570000.0,43811000,,43811000,43811000,ZVO,2011-09-30
901866,USD,2011,Q4,2012-03-07,2014-08-04,51455000.0,55635000.0,203164000.0,-101450000.0,101714000.0,-69195000.0,-69195000.0,,,32519000.0,933000.0,,33452000,,33452000,-12253000.0,21199000,,21199000,21199000,ZVO,2011-12-31
901866,USD,2012,Q1,2012-05-01,2014-08-04,52008000.0,56203000.0,241433000.0,-81202000.0,160231000.0,-115356000.0,-115356000.0,,,44875000.0,740000.0,,45615000,,45615000,-17181000.0,28434000,,28434000,28434000,ZVO,2012-03-31
901866,USD,2012,Q2,2012-08-07,2014-08-04,52531000.0,56233000.0,249534000.0,-79719000.0,169815000.0,-101941000.0,-101941000.0,,,67874000.0,883000.0,,68757000,,68757000,-26049000.0,42708000,,42708000,42708000,ZVO,2012-06-30
901866,USD,2012,Q3,2012-11-05,2014-08-04,53184000.0,55756000.0,245917000.0,-84666000.0,161251000.0,-113604000.0,-113604000.0,,,47647000.0,996000.0,,48643000,,48643000,-18464000.0,30179000,,30179000,30179000,ZVO,2012-09-30
901866,USD,2012,Q4,2013-05-17,2015-03-10,54065000.0,55592000.0,206521000.0,-97485000.0,109036000.0,-77805000.0,-77805000.0,,,31231000.0,912000.0,,32143000,,32143000,-12318000.0,19825000,,19825000,19825000,ZVO,2012-12-31
901866,USD,2013,Q1,2013-08-04,2014-08-04,54129000.0,55001000.0,212986000.0,-97028000.0,115958000.0,-76282000.0,-76282000.0,,,39676000.0,837000.0,,40513000,,40513000,-15846000.0,24667000,,24667000,24667000,ZVO,2013-03-31
901866,USD,2013,Q2,2013-11-03,2014-08-07,54136000.0,55634000.0,193470000.0,-99603000.0,93867000.0,-74734000.0,-74734000.0,,,19133000.0,748000.0,,19881000,,19881000,-7767000.0,12114000,,12114000,12114000,ZVO,2013-06-30
901866,USD,2013,Q3,2014-02-03,2014-11-05,54336000.0,56431000.0,182768000.0,-83562000.0,99206000.0,-79682000.0,-79682000.0,,,19524000.0,786000.0,,20310000,,20310000,-6099000.0,14211000,,14211000,14211000,ZVO,2013-09-30
901866,USD,2013,Q4,2014-05-06,2016-03-08,53091000.0,54882000.0,162225000.0,-85211000.0,77014000.0,-79894000.0,-79894000.0,,,-2880000.0,711000.0,,-2169000,-6990000.0,-9159000,4050000.0,-5109000,,-5109000,-5109000,ZVO,2013-12-31
901866,USD,2014,Q1,2014-08-04,2015-05-05,44897000.0,44897000.0,157270000.0,-83081000.0,74189000.0,-82047000.0,-82047000.0,,,-7858000.0,367000.0,,-7491000,,-7491000,3161000.0,-4330000,,-4330000,-4330000,ZVO,2014-03-31
901866,USD,2014,Q2,2014-08-07,2015-08-04,45233000.0,46503000.0,171522000.0,-76853000.0,94669000.0,-72255000.0,-72255000.0,,,22414000.0,712000.0,,23126000,0.0,23126000,-10171000.0,12955000,,12955000,12955000,ZVO,2014-06-30
901866,USD,2014,Q3,2014-11-05,2015-11-06,45301000.0,46474000.0,162654000.0,-79707000.0,82947000.0,-72366000.0,-72366000.0,,,10581000.0,1080000.0,,11661000,0.0,11661000,-5370000.0,6291000,,6291000,6291000,ZVO,2014-09-30
901866,USD,2014,Q4,2015-03-10,2017-03-07,45385000.0,48174000.0,147259000.0,-75438000.0,71821000.0,-65819000.0,-65819000.0,,,6002000.0,725000.0,,6727000,-16828000.0,-10101000,4853000.0,-5248000,,-5248000,-5248000,ZVO,2014-12-31
901866,USD,2015,Q1,2015-05-05,2016-05-03,45428000.0,45428000.0,142518000.0,-75049000.0,67469000.0,-68669000.0,-68669000.0,,,-1200000.0,689000.0,,-511000,0.0,-511000,140000.0,-371000,,-371000,-371000,ZVO,2015-03-31
901866,USD,2015,Q2,2015-08-04,2016-08-02,45674000.0,45674000.0,147057000.0,-71410000.0,75647000.0,-61741000.0,-61741000.0,,,13906000.0,345000.0,,14251000,-14418000.0,-167000,-483000.0,-650000,,-650000,-650000,ZVO,2015-06-30
901866,USD,2015,Q3,2015-11-06,2016-11-08,45754000.0,45754000.0,140762000.0,-69197000.0,71565000.0,-61140000.0,-61140000.0,,,10425000.0,465000.0,,10890000,-44904000.0,-34014000,-28732000.0,-62746000,,-62746000,-62746000,ZVO,2015-09-30
901866,USD,2015,Q4,2016-03-08,2018-02-21,45804000.0,45804000.0,131392000.0,-65840000.0,65552000.0,-62622000.0,-62622000.0,,,2930000.0,607000.0,,3537000,-9034000.0,-5497000,-1190000.0,-6687000,,-6687000,-6687000,ZVO,2015-12-31
901866,USD,2016,Q1,2016-05-03,2017-05-02,45933000.0,45933000.0,133002000.0,-69586000.0,63416000.0,-79006000.0,-65132000.0,,,-15590000.0,683000.0,,-14907000,-709000.0,-15616000,5504000.0,-10112000,,-10112000,-10112000,ZVO,2016-03-31
901866,USD,2016,Q2,2016-08-02,2017-07-26,46289000.0,47001000.0,137970000.0,-66448000.0,71522000.0,-66473000.0,-64181000.0,,,5049000.0,652000.0,,5701000,-1692000.0,4009000,-671000.0,3338000,,3338000,3338000,ZVO,2016-06-30
901866,USD,2016,Q3,2016-11-08,2017-10-25,46315000.0,46315000.0,136583000.0,-64095000.0,72488000.0,-80946000.0,-64194000.0,,,-8458000.0,557000.0,,-7901000,-365000.0,-8266000,-1211000.0,-9477000,,-9477000,-9477000,ZVO,2016-09-30
901866,USD,2016,Q4,2017-06-06,2019-03-12,46375000.0,45663000.0,115963000.0,-63208000.0,52755000.0,-57712000.0,-57542000.0,,,-4957000.0,414000.0,,-4543000,-16510000.0,-21053000,4253000.0,-16800000,,-16800000,-16800000,ZVO,2016-12-31
901866,USD,2017,Q1,2017-05-02,2018-05-01,42100000.0,42997000.0,129490000.0,-63039000.0,66451000.0,-56789000.0,-56789000.0,,,9662000.0,443000.0,,10105000,0.0,10105000,-236000.0,9869000,,9869000,9869000,ZVO,2017-03-31
901866,USD,2017,Q2,2017-07-26,2018-07-25,28918000.0,29932000.0,124581000.0,-61148000.0,63433000.0,-57253000.0,-57253000.0,,,6180000.0,341000.0,,6521000,0.0,6521000,-207000.0,6314000,,6314000,6314000,ZVO,2017-06-30
901866,USD,2017,Q3,2017-10-25,2019-03-12,29123000.0,29671000.0,118419000.0,-56741000.0,61678000.0,-55110000.0,-55110000.0,,,6568000.0,381000.0,,6949000,-8004000.0,-1055000,1161000.0,106000,,106000,106000,ZVO,2017-09-30
901866,USD,2017,Q4,2018-02-21,2019-03-12,28091000.0,28576000.0,102623000.0,-54462000.0,48161000.0,-55463000.0,-53618000.0,,,-7302000.0,346000.0,,-6956000,-678000.0,-7634000,456000.0,-7178000,,-7178000,-7178000,ZVO,2017-12-31
901866,USD,2018,Q1,2018-05-01,2019-05-09,27164000.0,27564000.0,116777000.0,-56614000.0,60163000.0,-60942000.0,-60942000.0,,,-779000.0,250000.0,,-529000,159000.0,-370000,1680000.0,1310000,,1310000,1310000,ZVO,2018-03-31
901866,USD,2018,Q2,2018-07-25,2018-07-25,27170000.0,27348000.0,120834000.0,-53986000.0,66848000.0,-52565000.0,-52424000.0,,,14283000.0,282000.0,,14565000,-2729000.0,11836000,5395000.0,17231000,,17231000,17231000,ZVO,2018-06-30
901866,USD,2018,Q3,2018-12-10,2019-03-12,27061000.0,27589000.0,112846000.0,-55109000.0,57737000.0,-55633000.0,-55633000.0,,,2104000.0,367000.0,,2471000,-1225000.0,1246000,415000.0,1661000,,1661000,1661000,ZVO,2018-09-30
901866,USD,2018,Q4,2019-03-12,2019-03-12,27145000.0,27751000.0,92916000.0,-51991000.0,40925000.0,-52732000.0,-52732000.0,,,-11807000.0,148000.0,,-11659000,-3999000.0,-15658000,92000.0,-15566000,,-15566000,-15566000,ZVO,2018-12-31
901866,USD,2019,Q1,2019-05-09,2019-05-09,27180000.0,27180000.0,109764000.0,-51938000.0,57826000.0,-64992000.0,-64992000.0,,,-7166000.0,599000.0,,-6567000,-29000.0,-6596000,-46000.0,-6642000,,-6642000,-6642000,ZVO,2019-03-31
901866,USD,2019,Q2,2019-08-07,2019-08-07,30215000.0,30215000.0,107495000.0,-55088000.0,52407000.0,-67342000.0,-67342000.0,,,-14935000.0,297000.0,,-14638000,-5394000.0,-20032000,2435000.0,-17597000,,-17597000,-17597000,ZVO,2019-06-30
901866,USD,2019,Q3,2019-10-30,2019-10-30,30263000.0,30263000.0,104251000.0,-51406000.0,52845000.0,-58227000.0,-58227000.0,,,-5382000.0,144000.0,,-5238000,-2467000.0,-7705000,147000.0,-7558000,,-7558000,-7558000,ZVO,2019-09-30
901866,USD,2019,Q4,2020-02-20,2020-02-20,30310000.0,30310000.0,96285000.0,-141654000.0,-45369000.0,37720000.0,37720000.0,,,-7649000.0,-25000.0,,-7674000,-13575000.0,-21249000,-1766000.0,-23015000,,-23015000,-23015000,ZVO,2019-12-31
901866,USD,2020,Q1,2020-04-29,2021-05-12,30340000.0,32056000.0,97872000.0,-67149000.0,30723000.0,-38455000.0,-38455000.0,,,-7732000.0,-262000.0,,-7994000,-2763000.0,-10757000,12777000.0,2020000,,2020000,2020000,ZVO,2020-03-31
