SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
84598,USD,2015,Q4,2016-02-09,2018-03-06,22210564.0,22791340.0,27720000.0,9004000.0,-942000.0,-6706000.0,,,,,29076000.0,-8376000.0,,-2042000.0,-10418000.0,0.0,-925000.0,0.0,-17518000.0,1140000,ARA,2015-12-31
84598,USD,2016,Q1,2016-05-16,2017-05-09,22213967.0,22785670.0,22557000.0,7677000.0,1762000.0,4580000.0,,,,,36576000.0,-16396000.0,,,-16396000.0,0.0,4820000.0,0.0,-15203000.0,4977000,ARA,2016-03-31
84598,USD,2016,Q2,2016-08-09,2017-08-08,28406999.0,28406999.0,13042000.0,8252000.0,16304000.0,15055000.0,,,,,52653000.0,-17825000.0,,-800000.0,-18625000.0,-30176000.0,14516000.0,0.0,-36725000.0,-2697000,ARA,2016-06-30
84598,USD,2016,Q3,2016-11-10,2017-11-14,30865350.0,31436814.0,36046000.0,8687000.0,838000.0,7103000.0,,,,,52674000.0,-12438000.0,,-3667000.0,-16105000.0,-47000.0,4584000.0,0.0,-24688000.0,11881000,ARA,2016-09-30
84598,USD,2016,Q4,2017-03-08,2018-03-06,30988376.0,29845209.0,16560000.0,9246000.0,16428000.0,-11926000.0,,,,,30308000.0,-14773000.0,,-40000.0,-14813000.0,-18000.0,6681000.0,170000.0,-19728000.0,-4233000,ARA,2016-12-31
84598,USD,2017,Q1,2017-05-09,2018-05-08,30907482.0,30907482.0,12902000.0,9074000.0,5934000.0,-11388000.0,,,,,16522000.0,-6406000.0,,,-6406000.0,-271000.0,-4808000.0,30000.0,-26929000.0,-16813000,ARA,2017-03-31
84598,USD,2017,Q2,2017-08-08,2018-08-07,30986689.0,30986689.0,16391000.0,9382000.0,7676000.0,2389000.0,,,,,35838000.0,-7647000.0,,,-7647000.0,-8409000.0,-2162000.0,506000.0,-37261000.0,-9070000,ARA,2017-06-30
84598,USD,2017,Q3,2017-11-14,2018-11-09,31095418.0,33833822.0,26672000.0,9438000.0,-2494000.0,11396000.0,,,,,45012000.0,-10727000.0,,,-9652000.0,-35000.0,-3524000.0,147000.0,-42700000.0,-7340000,ARA,2017-09-30
84598,USD,2017,Q4,2018-03-06,2018-03-06,31337707.0,28599303.0,19718000.0,9740000.0,6742000.0,-5025000.0,,,,,31175000.0,-11293000.0,,-1555000.0,-11598000.0,-14000.0,648000.0,1697000.0,-15649000.0,3928000,ARA,2017-12-31
84598,USD,2018,Q1,2018-05-08,2018-05-08,31800553.0,31800553.0,13713000.0,9623000.0,3199000.0,-5526000.0,,,,,21009000.0,-9851000.0,,,-7351000.0,-257000.0,-2554000.0,336000.0,-20896000.0,-7238000,ARA,2018-03-31
84598,USD,2018,Q2,2018-08-07,2018-08-07,31932705.0,31932705.0,2277000.0,9814000.0,-4572000.0,29951000.0,,,,,37470000.0,-8567000.0,,,-8567000.0,-21000.0,-1698000.0,60000.0,-23783000.0,5120000,ARA,2018-06-30
84598,USD,2018,Q3,2018-11-09,2018-11-09,32005544.0,34578592.0,18294000.0,10023000.0,5424000.0,-8349000.0,,,,,25392000.0,-10656000.0,,,-10654000.0,-42000.0,-3075000.0,761000.0,-22269000.0,-7531000,ARA,2018-09-30
84598,USD,2018,Q4,2019-03-08,2019-03-08,32124574.0,29551526.0,-11817000.0,10342000.0,3527000.0,20481000.0,,,,,22533000.0,-15886000.0,,-388000.0,-16274000.0,-12000.0,-712000.0,241000.0,-12921000.0,-6662000,ARA,2018-12-31
84598,USD,2019,Q1,2019-06-06,2019-09-05,32187715.0,32187715.0,-5145000.0,10066000.0,-1791000.0,-13123000.0,,,,,-9993000.0,-8500000.0,3300000.0,-6590000.0,-11790000.0,-11000.0,34196000.0,70000.0,31354000.0,9571000,ARA,2019-03-31
84598,USD,2019,Q2,2019-09-05,2019-09-05,32275807.0,32275807.0,5140000.0,10299000.0,783000.0,1519000.0,,,,,17741000.0,-5669000.0,0.0,0.0,-5669000.0,-14000.0,16286000.0,-3000.0,-6857000.0,5215000,ARA,2019-06-30
84598,USD,2019,Q3,2019-11-05,2019-11-05,32281818.0,33618723.0,17027000.0,10220000.0,7363000.0,-7255000.0,,,,,27355000.0,-3736000.0,3000000.0,0.0,-736000.0,-19000.0,-18078000.0,-14000.0,-36515000.0,-9896000,ARA,2019-09-30
84598,USD,2019,Q4,2020-03-16,2020-11-06,32352940.0,31016035.0,9123000.0,13180000.0,-106000.0,-18479000.0,,,,,3718000.0,-5217000.0,-6300000.0,0.0,-2117000.0,-6000.0,-8174000.0,-43000.0,-27297000.0,-25696000,ARA,2019-12-31
84598,USD,2020,Q1,2020-05-11,2020-05-11,32459792.0,32459792.0,-2328000.0,8527000.0,4138000.0,3341000.0,,,,,13678000.0,-5772000.0,0.0,0.0,-5772000.0,-5000.0,29469000.0,154000.0,19979000.0,27885000,ARA,2020-03-31
