SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
504067,USD,2011,Q2,2011-08-03,2012-08-03,8943750.0,8943750.0,-7847000.0,3076000.0,4371000.0,2907000.0,,,,,2507000.0,-4771000.0,,,7023000.0,,,5000.0,-122000.0,9408000,SMSI,2011-06-30
504067,USD,2011,Q3,2011-11-03,2012-11-02,8932000.0,8932000.0,-134481000.0,3266000.0,114338000.0,10853000.0,,,,,-6024000.0,-1768000.0,,,9096000.0,,,67000.0,-90000.0,2982000,SMSI,2011-09-30
504067,USD,2011,Q4,2012-02-27,2014-03-07,8925500.0,8925500.0,-9525000.0,1099000.0,2308000.0,-1655000.0,,,,,-7773000.0,-331000.0,,,-4832000.0,,,1000.0,1000.0,-12604000,SMSI,2011-12-31
504067,USD,2012,Q1,2012-05-04,2013-05-03,8897500.0,8897500.0,-9682000.0,1115000.0,1616000.0,-1159000.0,,,,,-8110000.0,-55000.0,,,17066000.0,,,-264000.0,-264000.0,8692000,SMSI,2012-03-31
504067,USD,2012,Q2,2012-08-03,2013-08-02,9011250.0,9011250.0,-6825000.0,1103000.0,1156000.0,-1307000.0,,,,,-5873000.0,-23000.0,,,1095000.0,,,-423000.0,-423000.0,-5201000,SMSI,2012-06-30
504067,USD,2012,Q3,2012-11-02,2013-11-08,8969750.0,8969750.0,-4813000.0,1103000.0,-311000.0,-14000.0,,,,,-4035000.0,-199000.0,,,3126000.0,,,16000.0,16000.0,-893000,SMSI,2012-09-30
504067,USD,2012,Q4,2013-02-20,2015-02-27,8970500.0,8970500.0,-4143000.0,1109000.0,1396000.0,6851000.0,,,,,5213000.0,-45000.0,,,3587000.0,,,0.0,0.0,8800000,SMSI,2012-12-31
504067,USD,2013,Q1,2013-05-03,2014-05-09,9153500.0,9153500.0,-6158000.0,1073000.0,1085000.0,114000.0,,,,,-3886000.0,-90000.0,,,-2257000.0,,,21000.0,21000.0,-6122000,SMSI,2013-03-31
504067,USD,2013,Q2,2013-08-02,2014-08-01,9311750.0,9311750.0,-7244000.0,1046000.0,1261000.0,203000.0,,,,,-4734000.0,-50000.0,,,1144000.0,,,0.0,0.0,-3590000,SMSI,2013-06-30
504067,USD,2013,Q3,2013-11-08,2014-10-31,9259000.0,9259000.0,-13049000.0,991000.0,1933000.0,5383000.0,,,,,-4742000.0,-680000.0,,,6429000.0,,,15000.0,15000.0,1702000,SMSI,2013-09-30
504067,USD,2013,Q4,2014-03-07,2016-03-09,9257750.0,9257750.0,-1502000.0,896000.0,1071000.0,-3677000.0,,,,,-3212000.0,-9000.0,,,4112000.0,,,0.0,0.0,900000,SMSI,2013-12-31
504067,USD,2014,Q1,2014-05-09,2015-05-01,9428500.0,9428500.0,-5167000.0,872000.0,811000.0,-114000.0,,,,,-3598000.0,-15000.0,,,438000.0,,,17000.0,17000.0,-3143000,SMSI,2014-03-31
504067,USD,2014,Q2,2014-08-01,2015-07-29,9629500.0,9629500.0,-5695000.0,804000.0,2155000.0,-2208000.0,,,,,-4944000.0,-46000.0,,,1360000.0,,,0.0,0.0,-3584000,SMSI,2014-06-30
504067,USD,2014,Q3,2014-10-31,2015-10-30,10306250.0,10306250.0,-1142000.0,699000.0,514000.0,1090000.0,,,,,1161000.0,-23000.0,,,-1005000.0,,,5301000.0,5301000.0,5457000,SMSI,2014-09-30
504067,USD,2014,Q4,2015-02-27,2017-03-10,11283750.0,11283750.0,205000.0,556000.0,643000.0,-872000.0,,,,,532000.0,-132000.0,,,-811000.0,,,-49000.0,-49000.0,-328000,SMSI,2014-12-31
504067,USD,2015,Q1,2015-05-01,2016-04-29,11375000.0,11375000.0,-10000.0,495000.0,593000.0,-343000.0,,,,,735000.0,-21000.0,,,-940000.0,,,17000.0,17000.0,-188000,SMSI,2015-03-31
504067,USD,2015,Q2,2015-07-29,2016-07-29,11564000.0,11564000.0,-1231000.0,475000.0,246000.0,-1731000.0,,,,,-2241000.0,-42000.0,,,-563000.0,,,1000.0,1000.0,-2803000,SMSI,2015-06-30
504067,USD,2015,Q3,2015-10-30,2016-10-28,11540000.0,11540000.0,-770000.0,477000.0,533000.0,935000.0,,,,,1175000.0,-68000.0,,,173000.0,,,9000.0,9000.0,1357000,SMSI,2015-09-30
504067,USD,2015,Q4,2016-03-09,2018-03-30,11465000.0,11465000.0,-591000.0,457000.0,860000.0,-450000.0,,,,,276000.0,7000.0,,,7000.0,,,0.0,5000.0,288000,SMSI,2015-12-31
504067,USD,2016,Q1,2016-04-29,2017-05-04,11524000.0,11524000.0,-3706000.0,426000.0,364000.0,3173000.0,,,,,257000.0,-86000.0,,,2315000.0,,,7000.0,7000.0,2579000,SMSI,2016-03-31
504067,USD,2016,Q2,2016-07-29,2017-08-14,11741000.0,11741000.0,-3280000.0,353000.0,-252000.0,-775000.0,,,,,-3954000.0,-66000.0,,-1927000.0,-1034000.0,,,0.0,0.0,-4988000,SMSI,2016-06-30
504067,USD,2016,Q3,2016-10-28,2017-12-28,12209000.0,12209000.0,-4632000.0,317000.0,437000.0,-420000.0,,,,,-4298000.0,-171000.0,,0.0,-9000.0,,3834000.0,6000.0,3840000.0,-467000,SMSI,2016-09-30
504067,USD,2016,Q4,2017-07-21,2018-03-30,12330000.0,12330000.0,-3725000.0,285000.0,971000.0,-1039000.0,,,,,-3508000.0,-177000.0,,-558000.0,-178000.0,,-28000.0,0.0,-28000.0,-3714000,SMSI,2016-12-31
504067,USD,2017,Q1,2017-05-04,2018-05-15,12163000.0,12163000.0,-2880000.0,234000.0,650000.0,282000.0,,,,,-1714000.0,-13000.0,,,1987000.0,,,2000.0,2000.0,275000,SMSI,2017-03-31
504067,USD,2017,Q2,2017-08-14,2018-07-27,13179000.0,13179000.0,-1952000.0,229000.0,518000.0,-928000.0,,,,,-2133000.0,-50000.0,,,-50000.0,,,2056000.0,2056000.0,-127000,SMSI,2017-06-30
504067,USD,2017,Q3,2017-12-28,2018-10-26,14297000.0,14297000.0,-1669000.0,231000.0,565000.0,-973000.0,,,,,-1846000.0,-5000.0,,,995000.0,,2413000.0,0.0,2413000.0,1562000,SMSI,2017-09-30
504067,USD,2017,Q4,2018-04-17,2019-03-27,14317000.0,14317000.0,-160000.0,228000.0,361000.0,-2155000.0,,,,,-1726000.0,-9000.0,,,-1209000.0,,1200000.0,1000.0,1201000.0,-1734000,SMSI,2017-12-31
504067,USD,2018,Q1,2018-05-15,2019-05-15,15299000.0,15299000.0,-2381000.0,207000.0,384000.0,-69000.0,,,,,-1859000.0,-16000.0,,,-1016000.0,-141000.0,,4465000.0,4324000.0,1449000,SMSI,2018-03-31
504067,USD,2018,Q2,2018-07-27,2018-07-27,21888000.0,21888000.0,-2177000.0,200000.0,2368000.0,-1318000.0,,,,,-927000.0,-94000.0,,,-94000.0,-185000.0,,6297000.0,6112000.0,5091000,SMSI,2018-06-30
504067,USD,2018,Q3,2018-10-26,2018-10-26,25020000.0,25020000.0,-983000.0,244000.0,1233000.0,-738000.0,,,,,-244000.0,-62000.0,,,-62000.0,-44000.0,,-8000.0,-52000.0,-358000,SMSI,2018-09-30
504067,USD,2018,Q4,2019-03-27,2019-03-27,27081000.0,27081000.0,2801000.0,128000.0,-1894000.0,-879000.0,,,,,156000.0,-1000.0,,,-1000.0,-34000.0,-3200000.0,6851000.0,3617000.0,3772000,SMSI,2018-12-31
504067,USD,2019,Q1,2019-05-15,2019-05-15,31297000.0,31323000.0,48000.0,321000.0,745000.0,-1768000.0,,,,,-654000.0,-110000.0,,-3974000.0,-4084000.0,-34000.0,,-9000.0,-43000.0,-4781000,SMSI,2019-03-31
504067,USD,2019,Q2,2019-08-02,2019-08-02,32068000.0,35308000.0,3436000.0,360000.0,165000.0,-4868000.0,,,,,-907000.0,173000.0,,0.0,173000.0,-33000.0,,0.0,-33000.0,-767000,SMSI,2019-06-30
