SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
670518,USD,2014,Q4,2015-02-12,2017-03-15,16943423.0,16943423.0,-90633000.0,485000.0,54079000.0,2984000.0,,,,,-33085000.0,-4392000.0,8478000.0,0.0,3911000.0,,4746000.0,111315000.0,115525000.0,86351000,HDP,2014-12-31
670518,USD,2015,Q1,2015-05-14,2016-05-09,41479563.0,41479563.0,-40590000.0,894000.0,5481000.0,5486000.0,,,,,-28729000.0,-5263000.0,-14196000.0,,-21928000.0,,,313000.0,313000.0,-50344000,HDP,2015-03-31
670518,USD,2015,Q2,2015-08-13,2016-08-09,42416446.0,42416446.0,-43000000.0,1026000.0,7911000.0,12047000.0,,,,,-22016000.0,-2374000.0,-22033000.0,-3721000.0,-28128000.0,,,2173000.0,2173000.0,-47971000,HDP,2015-06-30
670518,USD,2015,Q3,2015-11-12,2016-11-08,43968697.0,43968697.0,-45293000.0,1312000.0,11603000.0,2566000.0,,,,,-29812000.0,-3736000.0,22258000.0,180000.0,18702000.0,,,6266000.0,5431000.0,-5679000,HDP,2015-09-30
670518,USD,2015,Q4,2016-03-15,2018-03-15,45407470.0,45407470.0,-50234000.0,1660000.0,17289000.0,12506000.0,,,,,-18779000.0,-1466000.0,29850000.0,0.0,28384000.0,,-170000.0,1665000.0,1495000.0,10658000,HDP,2015-12-31
670518,USD,2016,Q1,2016-05-09,2017-05-09,52067608.0,52067608.0,-65752000.0,1697000.0,31014000.0,-2627000.0,,,,,-35668000.0,-2359000.0,-50234000.0,,-52593000.0,,-25000.0,92460000.0,90810000.0,2763000,HDP,2016-03-31
670518,USD,2016,Q2,2016-08-09,2017-08-08,57314715.0,57314715.0,-64197000.0,2029000.0,19039000.0,29041000.0,,,,,-14088000.0,-4916000.0,18010000.0,,13094000.0,,-39000.0,625000.0,489000.0,-695000,HDP,2016-06-30
670518,USD,2016,Q3,2016-11-08,2017-11-07,59018867.0,59018867.0,-64686000.0,2171000.0,27384000.0,3992000.0,,,,,-31139000.0,-3790000.0,32341000.0,,28540000.0,,-39000.0,2969000.0,678000.0,-1986000,HDP,2016-09-30
670518,USD,2016,Q4,2017-03-15,2018-03-15,60411078.0,60411078.0,-57053000.0,2228000.0,25088000.0,28192000.0,,,,,-1545000.0,-1716000.0,21768000.0,,20052000.0,,-69000.0,1565000.0,-444000.0,17502000,HDP,2016-12-31
670518,USD,2017,Q1,2017-05-09,2018-05-09,61848383.0,61848383.0,-54835000.0,2275000.0,24077000.0,19480000.0,,,,,-9003000.0,-1218000.0,13300000.0,,12082000.0,,-90000.0,4343000.0,4227000.0,7604000,HDP,2017-03-31
670518,USD,2017,Q2,2017-08-08,2018-08-09,64356873.0,64356873.0,-56076000.0,2396000.0,28174000.0,13789000.0,,,,,-11717000.0,-985000.0,6000000.0,,5015000.0,,-113000.0,1245000.0,544000.0,-5502000,HDP,2017-06-30
670518,USD,2017,Q3,2017-11-07,2018-11-08,67920575.0,67920575.0,-45368000.0,2510000.0,29156000.0,-1681000.0,,,,,-15383000.0,-2198000.0,6961000.0,,4763000.0,,-108000.0,9397000.0,8652000.0,-1581000,HDP,2017-09-30
670518,USD,2017,Q4,2018-03-15,2018-03-15,71300065.0,71300065.0,-48228000.0,2484000.0,31267000.0,20830000.0,,,,,6353000.0,-822000.0,-465000.0,,-850000.0,,-85000.0,4479000.0,3076000.0,8886000,HDP,2017-12-31
670518,USD,2018,Q1,2018-05-09,2018-05-09,76135228.0,76135228.0,-42055000.0,2352000.0,34238000.0,19952000.0,,,,,14487000.0,-1029000.0,-14899000.0,,-22460000.0,,3976000.0,9657000.0,8958000.0,1160000,HDP,2018-03-31
670518,USD,2018,Q2,2018-08-09,2018-08-09,79507114.0,79507114.0,-41197000.0,2353000.0,38963000.0,6682000.0,,,,,6801000.0,-636000.0,-13710000.0,,-23122000.0,,-87000.0,1034000.0,459000.0,-17138000,HDP,2018-06-30
