SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
908839,USD,2013,Q4,2014-02-06,2016-02-12,11694582.0,11694582.0,1516000.0,230000.0,700000.0,-3174000.0,,,,,-728000.0,-521000.0,,,-4525000.0,,0.0,,-368000.0,-5621000,VRNS,2013-12-31
908839,USD,2014,Q1,2014-05-08,2015-05-07,33248310.0,33248310.0,-8074000.0,254000.0,677000.0,11480000.0,,,,,4337000.0,-608000.0,,,3401000.0,,,,108125000.0,115863000,VRNS,2014-03-31
908839,USD,2014,Q2,2014-08-06,2015-08-07,73365777.0,73365777.0,-4639000.0,280000.0,978000.0,-1536000.0,,,,,-4917000.0,-680000.0,,,-141000.0,,,,-310000.0,-5368000,VRNS,2014-06-30
908839,USD,2014,Q3,2014-11-10,2015-11-06,73549251.0,73549251.0,-6354000.0,324000.0,1276000.0,690000.0,,,,,-4064000.0,-451000.0,,,-491000.0,,,,-336000.0,-4891000,VRNS,2014-09-30
908839,USD,2014,Q4,2015-02-19,2017-02-09,74744418.0,74744418.0,-331000.0,427000.0,1910000.0,-4472000.0,,,,,-2466000.0,-594000.0,,,-35591000.0,,,,-587000.0,-38644000,VRNS,2014-12-31
908839,USD,2015,Q1,2015-05-07,2016-05-05,74223918.0,74223918.0,-12670000.0,344000.0,1684000.0,11887000.0,,,,,1245000.0,-473000.0,,,-467000.0,,,,548000.0,1326000,VRNS,2015-03-31
908839,USD,2015,Q2,2015-08-07,2016-08-09,74625681.0,74625681.0,-6322000.0,345000.0,1962000.0,-2656000.0,,,,,-6671000.0,-1297000.0,,,-1541000.0,,,,71000.0,-8141000,VRNS,2015-06-30
908839,USD,2015,Q3,2015-11-06,2016-11-04,76102041.0,76102041.0,-4925000.0,362000.0,2056000.0,3300000.0,,,,,793000.0,-1767000.0,,,-1672000.0,,,,1028000.0,149000,VRNS,2015-09-30
908839,USD,2015,Q4,2016-02-12,2018-02-13,77430912.0,77430912.0,2634000.0,564000.0,2088000.0,-3382000.0,,,,,1904000.0,-995000.0,,,-22842000.0,,,,408000.0,-20530000,VRNS,2015-12-31
908839,USD,2016,Q1,2016-05-05,2017-05-05,78351219.0,78351219.0,-10350000.0,497000.0,2624000.0,12671000.0,,,,,5442000.0,-722000.0,,,-989000.0,,,,761000.0,5214000,VRNS,2016-03-31
