SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
341185,USD,2011,Q4,2012-01-25,2014-02-28,12922994.0,15963024.0,3230000.0,1255000.0,499000.0,-784000.0,,,,,4200000.0,-8920000.0,0.0,,-8920000.0,,-94000.0,0.0,563000.0,-4218000,PRLB,2011-12-31
341185,USD,2012,Q1,2012-05-04,2013-05-08,20934948.0,22226356.0,4782000.0,1328000.0,850000.0,451000.0,,,,,7411000.0,-8264000.0,250000.0,,-8014000.0,,71581000.0,30000.0,71611000.0,71544000,PRLB,2012-03-31
341185,USD,2012,Q2,2012-07-25,2013-08-06,23929886.0,25280835.0,5146000.0,1440000.0,794000.0,-3289000.0,,,,,4091000.0,-4400000.0,0.0,,-38766000.0,,-242000.0,7000.0,-235000.0,-35293000,PRLB,2012-06-30
341185,USD,2012,Q3,2012-10-30,2013-11-05,24052409.0,25312643.0,6702000.0,1612000.0,-1744000.0,1362000.0,,,,,7932000.0,-1771000.0,10040000.0,,-18933000.0,,-98000.0,691000.0,3228000.0,-8096000,PRLB,2012-09-30
341185,USD,2012,Q4,2013-03-22,2015-02-27,24577129.0,24954826.0,7395000.0,1700000.0,-3139000.0,285000.0,,,,,6241000.0,-2962000.0,12078000.0,,-13904000.0,,2352000.0,2247000.0,8182000.0,469000,PRLB,2012-12-31
341185,USD,2013,Q1,2013-05-08,2014-05-06,25014907.0,25645744.0,8287000.0,1734000.0,-2750000.0,3874000.0,,,,,11145000.0,-2548000.0,18313000.0,,-25323000.0,,-92000.0,1619000.0,5594000.0,-8830000,PRLB,2013-03-31
341185,USD,2013,Q2,2013-08-06,2014-08-05,25258932.0,25850247.0,8611000.0,1848000.0,-444000.0,-1712000.0,,,,,8303000.0,-3521000.0,15967000.0,,-3776000.0,,-74000.0,1251000.0,3039000.0,7517000,PRLB,2013-06-30
341185,USD,2013,Q3,2013-11-05,2014-11-04,25384940.0,26002240.0,8872000.0,1946000.0,-1352000.0,5986000.0,,,,,15452000.0,-6907000.0,16383000.0,,-15871000.0,,-45000.0,1765000.0,3989000.0,3936000,PRLB,2013-09-30
341185,USD,2013,Q4,2014-02-28,2016-02-26,25135445.0,25940733.0,9507000.0,2041000.0,179000.0,1814000.0,,,,,13541000.0,-5777000.0,15907000.0,0.0,-13511000.0,,-47000.0,1861000.0,3489000.0,3657000,PRLB,2013-12-31
341185,USD,2014,Q1,2014-05-06,2015-05-05,25573851.0,26091069.0,10102000.0,2106000.0,690000.0,2368000.0,,,,,15266000.0,-9892000.0,26590000.0,,-15687000.0,,-50000.0,665000.0,1512000.0,1162000,PRLB,2014-03-31
341185,USD,2014,Q2,2014-08-05,2015-08-06,25620005.0,26146848.0,10956000.0,2577000.0,896000.0,-3678000.0,,,,,10751000.0,-21733000.0,28851000.0,-33864000.0,-32824000.0,,-904000.0,1141000.0,563000.0,-21347000,PRLB,2014-06-30
341185,USD,2014,Q3,2014-11-04,2015-11-03,25757593.0,26200741.0,10384000.0,3013000.0,-727000.0,1317000.0,,,,,13987000.0,-4303000.0,6455000.0,0.0,-6723000.0,,-51000.0,2156000.0,4465000.0,11414000,PRLB,2014-09-30
341185,USD,2014,Q4,2015-02-27,2016-02-26,25819347.0,25962622.0,10193000.0,3442000.0,-878000.0,4449000.0,,,,,17206000.0,-7579000.0,12162000.0,0.0,-8265000.0,,-49000.0,858000.0,496000.0,9061000,PRLB,2014-12-31
341185,USD,2015,Q1,2015-05-05,2016-05-05,25850274.0,26214204.0,10453000.0,3399000.0,1480000.0,85000.0,,,,,15417000.0,-6230000.0,11646000.0,,-6159000.0,,-49000.0,878000.0,339000.0,9224000,PRLB,2015-03-31
341185,USD,2015,Q2,2015-08-06,2016-08-04,25921111.0,26277503.0,11686000.0,3541000.0,1692000.0,-4503000.0,,,,,12416000.0,-9487000.0,12463000.0,,-10838000.0,,-28000.0,1329000.0,1780000.0,3771000,PRLB,2015-06-30
341185,USD,2015,Q3,2015-11-03,2015-11-03,26083405.0,26381313.0,12382000.0,3482000.0,-3243000.0,830000.0,,,,,13451000.0,-11542000.0,16790000.0,0.0,-12037000.0,,-30000.0,2958000.0,6751000.0,7807000,PRLB,2015-09-30
341185,USD,2015,Q4,2016-02-26,2016-02-26,26168642.0,26408116.0,11993000.0,3704000.0,4341000.0,-2765000.0,,,,,17273000.0,-17103000.0,11294000.0,-5032000.0,-34560000.0,,-45000.0,1086000.0,1368000.0,-16478000,PRLB,2015-12-31
341185,USD,2016,Q1,2016-05-05,2016-05-05,26222148.0,26442357.0,10662000.0,3789000.0,800000.0,1693000.0,,,,,16944000.0,-8275000.0,10465000.0,,-16604000.0,,0.0,1614000.0,2524000.0,2973000,PRLB,2016-03-31
341185,USD,2016,Q2,2016-08-04,2016-08-04,26368001.0,26561148.0,10691000.0,4358000.0,1178000.0,3391000.0,,,,,19618000.0,-14141000.0,18294000.0,,-15357000.0,,0.0,2115000.0,2721000.0,6705000,PRLB,2016-06-30
341185,USD,2016,Q3,2016-11-02,2016-11-02,26416041.0,26609878.0,11982000.0,4684000.0,3732000.0,1182000.0,,,,,21580000.0,-8565000.0,17148000.0,,-9326000.0,,0.0,439000.0,-1477000.0,10887000,PRLB,2016-09-30
