SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
330525,USD,2011,Q4,2011-07-06,2013-08-05,64247000.0,65245000.0,13916000.0,16540000.0,6519000.0,2827000.0,,,,,39802000.0,-6345000.0,,112000.0,-6124000.0,,-32870000.0,0.0,-32870000.0,808000,RT,2011-06-30
330525,USD,2012,Q1,2011-11-07,2012-10-11,63755000.0,64476000.0,3093000.0,16286000.0,3357000.0,-1437000.0,,,,,21299000.0,-8370000.0,,,-6994000.0,,2625000.0,-18379000.0,-15740000.0,-1435000,RT,2011-09-30
330525,USD,2012,Q2,2012-01-06,2013-01-11,62598000.0,62598000.0,-2001000.0,16414000.0,2305000.0,-1032000.0,,,,,15686000.0,-10767000.0,,,-10888000.0,,-4270000.0,61000.0,-4199000.0,599000,RT,2011-12-31
330525,USD,2012,Q3,2012-04-06,2013-04-12,62643000.0,63053000.0,4536000.0,16239000.0,7332000.0,10940000.0,,,,,39047000.0,-4645000.0,,,-4564000.0,,-34575000.0,61000.0,-34507000.0,-24000,RT,2012-03-31
330525,USD,2012,Q4,2012-08-06,2014-08-06,62668000.0,63905000.0,-5816000.0,16358000.0,15446000.0,10231000.0,,,,,36219000.0,-8190000.0,,-24084000.0,-11309000.0,,20003000.0,171000.0,14412000.0,39322000,RT,2012-06-30
330525,USD,2013,Q1,2012-10-11,2013-10-10,62813000.0,62956000.0,2599000.0,15392000.0,-7031000.0,242000.0,,,,,11202000.0,-6355000.0,,,12831000.0,,-4474000.0,-2256000.0,-6729000.0,17304000,RT,2012-09-30
330525,USD,2013,Q2,2013-01-11,2013-01-11,62005000.0,62005000.0,-15068000.0,15120000.0,7828000.0,-18473000.0,,,,,-10593000.0,-10065000.0,,,1283000.0,,-13011000.0,-17583000.0,-30584000.0,-39894000,RT,2012-12-31
330525,USD,2013,Q3,2013-04-12,2014-04-11,59778000.0,60312000.0,2196000.0,14687000.0,5870000.0,-7908000.0,,,,,14845000.0,-5862000.0,,,2892000.0,,-2815000.0,-8832000.0,-11571000.0,6166000,RT,2013-03-31
330525,USD,2013,Q4,2013-08-05,2015-08-17,59564000.0,58887000.0,-29140000.0,14819000.0,41478000.0,-6657000.0,,,,,20500000.0,-7838000.0,,,5107000.0,,-6880000.0,2483000.0,-4460000.0,21147000,RT,2013-06-30
330525,USD,2014,Q1,2013-10-10,2014-10-14,60026000.0,60026000.0,-22242000.0,14209000.0,12729000.0,4168000.0,,,,,8864000.0,-8611000.0,,,-2769000.0,,-24284000.0,879000.0,-23149000.0,-17054000,RT,2013-09-30
330525,USD,2014,Q2,2014-01-13,2015-01-12,60196000.0,60196000.0,-34383000.0,13915000.0,18526000.0,-6494000.0,,,,,-8436000.0,-629000.0,,,-647000.0,,-1522000.0,61000.0,-3152000.0,-12235000,RT,2013-12-31
330525,USD,2014,Q3,2014-04-11,2015-04-13,60351000.0,60351000.0,-7307000.0,13327000.0,8729000.0,13977000.0,,,,,28726000.0,-2368000.0,,,-1713000.0,,-6175000.0,57000.0,-6157000.0,20856000,RT,2014-03-31
330525,USD,2014,Q4,2014-08-06,2016-08-15,60351000.0,60351000.0,-414000.0,15896000.0,9888000.0,-9149000.0,,,,,16221000.0,-1205000.0,,,-1074000.0,,-8251000.0,0.0,-8295000.0,6852000,RT,2014-06-30
330525,USD,2015,Q1,2014-10-14,2015-10-09,60419000.0,61053000.0,2565000.0,13239000.0,1229000.0,-3951000.0,,,,,13082000.0,-6704000.0,,,-6199000.0,,-1205000.0,-55000.0,-1320000.0,5563000,RT,2014-09-30
330525,USD,2015,Q2,2015-01-12,2016-01-08,60534000.0,60534000.0,-9273000.0,13119000.0,5817000.0,-12788000.0,,,,,-3125000.0,-1513000.0,,,-737000.0,,-5061000.0,197000.0,-4857000.0,-8719000,RT,2014-12-31
330525,USD,2015,Q3,2015-04-13,2016-04-08,60643000.0,60643000.0,-769000.0,12961000.0,6821000.0,-1543000.0,,,,,17470000.0,-4221000.0,,,-3324000.0,,-1146000.0,242000.0,-1095000.0,13051000,RT,2015-03-31
330525,USD,2015,Q4,2015-08-17,2017-08-21,60724000.0,60090000.0,4283000.0,13072000.0,7080000.0,3192000.0,,,,,27627000.0,-7312000.0,,,-7237000.0,,-6226000.0,99000.0,-6137000.0,14253000,RT,2015-06-30
330525,USD,2016,Q1,2015-10-09,2016-10-07,61344000.0,61344000.0,-4194000.0,12806000.0,3073000.0,-14156000.0,,,,,-2471000.0,-7196000.0,,,-6987000.0,,-8901000.0,-9000.0,-8935000.0,-18393000,RT,2015-09-30
330525,USD,2016,Q2,2016-01-08,2017-01-06,61455000.0,61455000.0,-15799000.0,12936000.0,14728000.0,-13525000.0,,,,,-1660000.0,-9427000.0,,,-9323000.0,,-700000.0,0.0,-704000.0,-11687000,RT,2015-12-31
330525,USD,2016,Q3,2016-04-08,2017-04-07,60918000.0,60918000.0,-3086000.0,12732000.0,8409000.0,4615000.0,,,,,22670000.0,-4530000.0,,,-2399000.0,,-3063000.0,-10000000.0,-13064000.0,7207000,RT,2016-03-31
330525,USD,2016,Q4,2016-08-15,2017-08-21,59767000.0,59767000.0,-27603000.0,12884000.0,38582000.0,-2622000.0,,,,,21241000.0,-1573000.0,,,-1046000.0,,-5579000.0,-68000.0,-5649000.0,14546000,RT,2016-06-30
330525,USD,2017,Q1,2016-10-07,2017-10-16,59790000.0,59790000.0,-39692000.0,11229000.0,28007000.0,2427000.0,,,,,1971000.0,-1101000.0,,,221000.0,,-475000.0,-26000.0,-508000.0,1684000,RT,2016-09-30
330525,USD,2017,Q2,2017-01-06,2017-01-06,60170000.0,60170000.0,-37956000.0,10488000.0,16660000.0,-16704000.0,,,,,-27512000.0,-3431000.0,,,-2415000.0,,-523000.0,0.0,-533000.0,-30460000,RT,2016-12-31
330525,USD,2017,Q3,2017-04-07,2017-04-07,60262000.0,60262000.0,-19805000.0,10121000.0,12334000.0,1172000.0,,,,,3822000.0,-376000.0,,,785000.0,,-9615000.0,0.0,-10545000.0,-5938000,RT,2017-03-31
330525,USD,2017,Q4,2017-08-21,2017-08-21,60334000.0,60334000.0,-8687000.0,9941000.0,6419000.0,-4888000.0,,,,,2785000.0,6199000.0,,,8096000.0,,-473000.0,0.0,-1417000.0,9464000,RT,2017-06-30
