SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
173115,USD,2011,Q4,2011-09-19,2013-08-29,62431000.0,60337000.0,-25409000.0,3120000.0,8479000.0,35302000.0,,,,,21492000.0,39000.0,85597000.0,-70265000.0,15371000.0,,,1347000.0,1347000.0,38574000,ARAY,2011-06-30
173115,USD,2012,Q1,2011-11-08,2012-11-08,70263000.0,70263000.0,-28083000.0,8319000.0,4260000.0,-33812000.0,,,,,-49316000.0,-995000.0,,-1384000.0,-2379000.0,,96100000.0,911000.0,97011000.0,44244000,ARAY,2011-09-30
173115,USD,2012,Q2,2012-02-08,2013-02-06,70698000.0,70698000.0,-12191000.0,8202000.0,4086000.0,10802000.0,,,,,10899000.0,-2905000.0,,0.0,-2905000.0,,0.0,1119000.0,1119000.0,8317000,ARAY,2011-12-31
173115,USD,2012,Q3,2012-05-08,2013-05-09,71120000.0,71120000.0,-16533000.0,7991000.0,3509000.0,10663000.0,,,,,5630000.0,-3814000.0,,0.0,-3814000.0,,0.0,674000.0,674000.0,2861000,ARAY,2012-03-31
173115,USD,2012,Q4,2013-03-25,2014-08-29,71467000.0,71467000.0,-21646000.0,8080000.0,6479000.0,1595000.0,,,,,-5492000.0,-3055000.0,,0.0,-3055000.0,,0.0,1745000.0,1745000.0,-7824000,ARAY,2012-06-30
173115,USD,2013,Q1,2012-11-08,2013-11-08,71995000.0,71995000.0,-36235000.0,7827000.0,13732000.0,1514000.0,,,,,-13162000.0,-5551000.0,,-3861000.0,-9412000.0,,,251000.0,251000.0,-21643000,ARAY,2012-09-30
173115,USD,2013,Q2,2013-02-06,2014-02-07,72870000.0,72870000.0,-30355000.0,6093000.0,6999000.0,-11386000.0,,,,,-28649000.0,-3888000.0,,0.0,-3888000.0,,,4896000.0,4896000.0,-27088000,ARAY,2012-12-31
173115,USD,2013,Q3,2013-05-09,2014-05-07,74016000.0,74016000.0,-31203000.0,5925000.0,4947000.0,201000.0,,,,,-20130000.0,-2414000.0,,0.0,-2414000.0,,110462000.0,408000.0,110870000.0,86753000,ARAY,2013-03-31
173115,USD,2013,Q4,2013-08-29,2015-08-28,74243000.0,74243000.0,-18715000.0,5719000.0,9738000.0,-978000.0,,,,,-4236000.0,-3505000.0,-102403000.0,0.0,-105908000.0,,0.0,1900000.0,1900000.0,-108213000,ARAY,2013-06-30
173115,USD,2014,Q1,2013-11-08,2014-11-07,74700000.0,74700000.0,-15533000.0,5448000.0,4941000.0,-6110000.0,,,,,-11254000.0,-3206000.0,1726000.0,,-1480000.0,,,629000.0,629000.0,-10877000,ARAY,2013-09-30
173115,USD,2014,Q2,2014-02-07,2015-02-06,75280000.0,75280000.0,-5441000.0,5128000.0,5047000.0,-6390000.0,,,,,-1656000.0,-3693000.0,9586000.0,,5893000.0,,,3434000.0,3235000.0,8011000,ARAY,2013-12-31
173115,USD,2014,Q3,2014-05-07,2015-05-07,76382000.0,76382000.0,-4665000.0,4970000.0,5586000.0,7853000.0,,,,,13744000.0,-2716000.0,2859000.0,,143000.0,,,3351000.0,3330000.0,17566000,ARAY,2014-03-31
173115,USD,2014,Q4,2014-08-29,2016-08-24,76854000.0,76854000.0,-9809000.0,5018000.0,6560000.0,-2257000.0,,,,,-488000.0,-2316000.0,6252000.0,,3936000.0,,-417000.0,1640000.0,1183000.0,4333000,ARAY,2014-06-30
173115,USD,2015,Q1,2014-11-07,2015-11-05,77290000.0,77290000.0,-21650000.0,4978000.0,5793000.0,-3840000.0,,,,,-14719000.0,-2691000.0,33731000.0,,31040000.0,,,1886000.0,1886000.0,14949000,ARAY,2014-09-30
173115,USD,2015,Q2,2015-02-06,2016-02-01,77924000.0,77924000.0,-9992000.0,4982000.0,6790000.0,-46000.0,,,,,1734000.0,-1479000.0,-8322000.0,,-9801000.0,,,1148000.0,754000.0,-10022000,ARAY,2014-12-31
173115,USD,2015,Q3,2015-05-07,2016-04-29,78746000.0,78746000.0,-2967000.0,4904000.0,4656000.0,-6211000.0,,,,,382000.0,-1755000.0,-858000.0,,-2613000.0,,,2173000.0,2072000.0,-1824000,ARAY,2015-03-31
173115,USD,2015,Q4,2015-08-28,2017-08-25,79148000.0,79148000.0,-5600000.0,4629000.0,8672000.0,-9507000.0,,,,,-1806000.0,-4520000.0,-10417000.0,,-14937000.0,,,1348000.0,1183000.0,-13685000,ARAY,2015-06-30
173115,USD,2016,Q1,2015-11-05,2016-11-01,79760000.0,79760000.0,-13026000.0,4559000.0,5575000.0,15148000.0,,,,,12256000.0,-1544000.0,-3439000.0,,-4983000.0,,,1034000.0,-26000.0,6033000,ARAY,2015-09-30
173115,USD,2016,Q2,2016-02-01,2017-02-03,80346000.0,80346000.0,-6027000.0,4502000.0,7296000.0,2253000.0,,,,,8024000.0,-2581000.0,-186000.0,,-2767000.0,,,1021000.0,-760000.0,2867000,ARAY,2015-12-31
173115,USD,2016,Q3,2016-04-29,2017-05-05,80860000.0,82071000.0,756000.0,4583000.0,6350000.0,-20875000.0,,,,,-9186000.0,-1760000.0,-3392000.0,,-5152000.0,,-899000.0,895000.0,-208000.0,-11946000,ARAY,2016-03-31
173115,USD,2016,Q4,2016-08-24,2018-08-24,81070000.0,79859000.0,-7207000.0,4652000.0,5552000.0,16834000.0,,,,,19831000.0,-2181000.0,23345000.0,,21164000.0,,-875000.0,899000.0,237000.0,40470000,ARAY,2016-06-30
173115,USD,2017,Q1,2016-11-01,2017-11-03,81576000.0,81576000.0,-9926000.0,4655000.0,5009000.0,-6501000.0,,,,,-6763000.0,-1299000.0,6390000.0,,5091000.0,,-36608000.0,1227000.0,-35480000.0,-36568000,ARAY,2016-09-30
173115,USD,2017,Q2,2017-02-03,2018-02-05,82328000.0,82328000.0,-9369000.0,4625000.0,4281000.0,-3796000.0,,,,,-4259000.0,-1837000.0,1808000.0,,-29000.0,,-5875000.0,823000.0,-5690000.0,-14208000,ARAY,2016-12-31
173115,USD,2017,Q3,2017-05-05,2018-05-02,82913000.0,82913000.0,-5029000.0,4568000.0,5118000.0,-17154000.0,,,,,-12497000.0,-483000.0,14989000.0,,14506000.0,,-1175000.0,1025000.0,-254000.0,3052000,ARAY,2017-03-31
173115,USD,2017,Q4,2017-08-25,2018-08-24,83163000.0,83163000.0,-5255000.0,4195000.0,9237000.0,14962000.0,,,,,23139000.0,-1745000.0,0.0,,-1745000.0,,-13247000.0,711000.0,-13114000.0,10826000,ARAY,2017-06-30
173115,USD,2018,Q1,2017-11-03,2018-11-06,83747000.0,83747000.0,-9382000.0,2514000.0,7307000.0,-13466000.0,,,,,-13027000.0,-929000.0,,,-929000.0,,-2048000.0,900000.0,-1167000.0,-14439000,ARAY,2017-09-30
173115,USD,2018,Q2,2018-02-05,2019-02-08,84586000.0,84586000.0,-4719000.0,2493000.0,5562000.0,-4049000.0,,,,,-713000.0,-1048000.0,60000.0,,-988000.0,,12013000.0,1136000.0,12875000.0,11381000,ARAY,2017-12-31
173115,USD,2018,Q3,2018-05-02,2019-05-09,85459000.0,85459000.0,-8852000.0,2380000.0,4589000.0,6068000.0,,,,,4185000.0,-2621000.0,23875000.0,,21254000.0,,-37192000.0,844000.0,-36348000.0,-9267000,ARAY,2018-03-31
173115,USD,2018,Q4,2018-08-24,2018-08-24,85780000.0,85780000.0,-946000.0,2345000.0,4996000.0,21491000.0,,,,,27886000.0,-2011000.0,440000.0,,-1571000.0,,-4322000.0,1509000.0,-2813000.0,20623000,ARAY,2018-06-30
173115,USD,2019,Q1,2018-11-06,2018-11-06,86479000.0,86479000.0,-9206000.0,2129000.0,8872000.0,-19618000.0,,,,,-17823000.0,-1602000.0,,,-1602000.0,,-3263000.0,837000.0,-2426000.0,-22228000,ARAY,2018-09-30
173115,USD,2019,Q2,2019-02-08,2019-02-08,87237000.0,87237000.0,-4640000.0,2045000.0,3490000.0,-14670000.0,,,,,-13775000.0,-616000.0,,,-616000.0,,7116000.0,1211000.0,8327000.0,-5953000,ARAY,2018-12-31
