SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
43246,USD,2010,Q4,2010-09-29,2012-09-26,51512307.0,51612706.0,40600000.0,3267000.0,409000.0,57562000.0,,,,,101838000.0,-4079000.0,,0.0,68877000.0,-3602000.0,,0.0,-3602000.0,167113000,THO,2010-07-31
43246,USD,2011,Q1,2010-11-30,2011-11-28,53621890.0,53708104.0,23688000.0,3340000.0,5367000.0,-22701000.0,,,,,9694000.0,-15994000.0,,-99562000.0,-110910000.0,-5578000.0,,344000.0,-4788000.0,-106004000,THO,2010-10-31
43246,USD,2011,Q2,2011-03-10,2012-03-08,55812526.0,55930489.0,5688000.0,3357000.0,3051000.0,-43009000.0,,,,,-30913000.0,-9244000.0,,0.0,-8794000.0,-5582000.0,,105000.0,-5427000.0,-45134000,THO,2011-01-31
43246,USD,2011,Q3,2011-06-08,2012-06-07,55829122.0,55941389.0,40008000.0,3588000.0,2620000.0,-74784000.0,,,,,-28568000.0,-2905000.0,,0.0,-3832000.0,-5584000.0,,598000.0,-4966000.0,-37366000,THO,2011-04-30
43246,USD,2011,Q4,2011-09-28,2013-09-26,55821822.0,55914582.0,36889000.0,3462000.0,-77000.0,124315000.0,,,,,164589000.0,-4916000.0,,0.0,-2816000.0,-5585000.0,,0.0,-5585000.0,156188000,THO,2011-07-31
43246,USD,2012,Q1,2011-11-28,2012-11-26,54992184.0,55014007.0,22358000.0,3514000.0,3454000.0,-6985000.0,,,,,22341000.0,-2041000.0,,-170000.0,-2011000.0,-8227000.0,,-20000000.0,-28227000.0,-7897000,THO,2011-10-31
43246,USD,2012,Q2,2012-03-08,2013-03-07,54587293.0,54625747.0,13680000.0,3456000.0,3665000.0,-7127000.0,,,,,13674000.0,-1437000.0,,0.0,-137000.0,-8227000.0,,-56743000.0,-64869000.0,-51332000,THO,2012-01-31
43246,USD,2012,Q3,2012-06-07,2013-06-06,52879877.0,52970357.0,41341000.0,3449000.0,-783000.0,-42705000.0,,,,,1302000.0,-2360000.0,,0.0,-2360000.0,-7933000.0,,771000.0,-7162000.0,-8220000,THO,2012-04-30
43246,USD,2012,Q4,2012-09-26,2014-09-25,52923434.0,52989281.0,44360000.0,3424000.0,1735000.0,32005000.0,,,,,81524000.0,-3596000.0,,0.0,-3346000.0,-7935000.0,,413000.0,-7522000.0,70656000,THO,2012-07-31
43246,USD,2013,Q1,2012-11-26,2013-12-02,52928467.0,53035582.0,30988000.0,3444000.0,1192000.0,-21185000.0,,,,,14439000.0,-5893000.0,,-3914000.0,-9807000.0,-9527000.0,,691000.0,-8776000.0,-4144000,THO,2012-10-31
