SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
239962,USD,2008,Q3,2008-12-09,2009-12-08,3931000000.0,3944000000.0,3145000000.0,1688000000.0,418000000.0,-4989000000.0,,,,,262000000.0,-2813000000.0,,838000000.0,-2270000000.0,-936000000.0,3505000000.0,-1337000000.0,1333000000.0,-1021000000,WMT,2008-10-31
239962,USD,2008,Q4,2009-03-12,2011-03-30,3924000000.0,3936000000.0,3907000000.0,1685000000.0,696000000.0,6433000000.0,,,,,12721000000.0,-3390000000.0,,-1502000000.0,-3945000000.0,-932000000.0,-6371000000.0,0.0,-6871000000.0,1355000000,WMT,2009-01-31
239962,USD,2009,Q1,2009-06-05,2010-06-04,3920000000.0,3930000000.0,3147000000.0,1700000000.0,-192000000.0,-1084000000.0,,,,,3571000000.0,-2475000000.0,,,-2683000000.0,-1067000000.0,1124000000.0,-886000000.0,-1503000000.0,-697000000,WMT,2009-04-30
239962,USD,2009,Q2,2009-09-09,2010-09-01,3891000000.0,3900000000.0,3560000000.0,1757000000.0,-52000000.0,1059000000.0,,,,,6324000000.0,-3269000000.0,,,-3065000000.0,-1062000000.0,1083000000.0,-1906000000.0,-1931000000.0,1419000000,WMT,2009-07-31
239962,USD,2009,Q3,2009-12-08,2010-12-06,3851000000.0,3861000000.0,3265000000.0,1798000000.0,420000000.0,-2938000000.0,,,,,2545000000.0,-3141000000.0,,,-2913000000.0,-1050000000.0,1934000000.0,-2313000000.0,-1492000000.0,-1994000000,WMT,2009-10-31
239962,USD,2009,Q4,2010-03-30,2012-03-27,3802000000.0,3817000000.0,4990000000.0,1902000000.0,-362000000.0,7279000000.0,,,,,13809000000.0,-2297000000.0,,,-2959000000.0,-1038000000.0,-6007000000.0,-2171000000.0,-9265000000.0,1904000000,WMT,2010-01-31
239962,USD,2010,Q1,2010-06-04,2011-06-03,3765000000.0,3781000000.0,3444000000.0,1864000000.0,-696000000.0,-3639000000.0,,,,,973000000.0,-2440000000.0,,,-2236000000.0,-1136000000.0,6233000000.0,-2967000000.0,1836000000.0,609000000,WMT,2010-04-30
239962,USD,2010,Q2,2010-09-01,2011-09-01,3696000000.0,3707000000.0,3747000000.0,1884000000.0,534000000.0,2881000000.0,,,,,9046000000.0,-2988000000.0,,-108000000.0,-3345000000.0,-1124000000.0,1681000000.0,-4145000000.0,-3881000000.0,1679000000,WMT,2010-07-31
239962,USD,2010,Q3,2010-12-06,2011-12-08,3617000000.0,3631000000.0,3590000000.0,1887000000.0,1013000000.0,-4244000000.0,,,,,2246000000.0,-3649000000.0,,-24000000.0,-3708000000.0,-1101000000.0,6712000000.0,-3860000000.0,1715000000.0,421000000,WMT,2010-10-31
239962,USD,2010,Q4,2011-03-30,2013-03-26,3546000000.0,3561000000.0,5178000000.0,2006000000.0,887000000.0,3307000000.0,,,,,11378000000.0,-3133000000.0,,-70000000.0,-2904000000.0,-1076000000.0,-6807000000.0,-3804000000.0,-11698000000.0,-3221000000,WMT,2011-01-31
239962,USD,2011,Q1,2011-06-03,2012-06-01,3497000000.0,3513000000.0,3578000000.0,1985000000.0,-209000000.0,-3380000000.0,,,,,1974000000.0,-2295000000.0,,,-1869000000.0,-1274000000.0,5292000000.0,-2129000000.0,1666000000.0,2005000000,WMT,2011-04-30
239962,USD,2011,Q2,2011-09-01,2012-09-06,3472000000.0,3485000000.0,3937000000.0,2042000000.0,485000000.0,1270000000.0,,,,,7734000000.0,-3264000000.0,,-3501000000.0,-7023000000.0,-1267000000.0,1098000000.0,-1411000000.0,-1872000000.0,-1298000000,WMT,2011-07-31
239962,USD,2011,Q3,2011-12-08,2012-12-04,3445000000.0,3458000000.0,3501000000.0,2040000000.0,1091000000.0,-3426000000.0,,,,,3206000000.0,-3630000000.0,,-36000000.0,-3922000000.0,-1259000000.0,2911000000.0,-1417000000.0,-78000000.0,-1039000000,WMT,2011-10-31
239962,USD,2011,Q4,2012-03-27,2014-03-21,3426000000.0,3440000000.0,5392000000.0,2039000000.0,151000000.0,3759000000.0,,,,,11341000000.0,-3741000000.0,,-11000000.0,-3795000000.0,-1248000000.0,-5816000000.0,-1341000000.0,-8174000000.0,-513000000,WMT,2012-01-31
239962,USD,2012,Q1,2012-06-01,2013-06-07,3409000000.0,3425000000.0,3894000000.0,2106000000.0,-562000000.0,-4000000.0,,,,,5434000000.0,-2325000000.0,,,-2436000000.0,-1352000000.0,1223000000.0,-1589000000.0,-1807000000.0,1567000000,WMT,2012-04-30
239962,USD,2012,Q2,2012-09-06,2013-10-21,3384000000.0,3398000000.0,4161000000.0,2127000000.0,-1000000.0,-126000000.0,,,,,6161000000.0,-3039000000.0,,,-3262000000.0,-1346000000.0,399000000.0,-1840000000.0,-2971000000.0,-182000000,WMT,2012-07-31
239962,USD,2012,Q3,2012-12-04,2013-12-06,3364000000.0,3379000000.0,3786000000.0,2071000000.0,980000000.0,-2525000000.0,,,,,4312000000.0,-3214000000.0,,-716000000.0,-3654000000.0,-1336000000.0,2638000000.0,-1228000000.0,84000000.0,708000000,WMT,2012-10-31
239962,USD,2012,Q4,2013-03-26,2015-04-01,3339000000.0,3354000000.0,5863000000.0,2174000000.0,52000000.0,1595000000.0,,,,,9684000000.0,-3788000000.0,,716000000.0,-3285000000.0,-1327000000.0,-2773000000.0,-2943000000.0,-7252000000.0,-862000000,WMT,2013-01-31
239962,USD,2013,Q1,2013-06-07,2013-06-07,3301000000.0,3318000000.0,3945000000.0,2194000000.0,-242000000.0,-1003000000.0,,,,,4894000000.0,-2933000000.0,,,-2996000000.0,-1549000000.0,3338000000.0,-2246000000.0,-741000000.0,1074000000,WMT,2013-04-30
239962,USD,2013,Q2,2013-09-05,2014-09-05,3278000000.0,3291000000.0,4192000000.0,2208000000.0,551000000.0,-594000000.0,,,,,6357000000.0,-3021000000.0,,0.0,-3041000000.0,-1543000000.0,471000000.0,-1850000000.0,-3135000000.0,161000000,WMT,2013-07-31
239962,USD,2013,Q3,2013-12-06,2014-12-01,3257000000.0,3271000000.0,3870000000.0,2198000000.0,750000000.0,-4749000000.0,,,,,2069000000.0,-3031000000.0,,0.0,-3104000000.0,-1533000000.0,4347000000.0,-1710000000.0,840000000.0,-280000000,WMT,2013-10-31
239962,USD,2013,Q4,2014-03-21,2016-03-30,3240000000.0,3252000000.0,4544000000.0,2270000000.0,-400000000.0,3523000000.0,,,,,9937000000.0,-3403000000.0,,0.0,-3385000000.0,-1514000000.0,-5141000000.0,-877000000.0,-7753000000.0,-1455000000,WMT,2014-01-31
239962,USD,2014,Q1,2014-06-06,2015-06-05,3233000000.0,3248000000.0,3711000000.0,2250000000.0,569000000.0,-591000000.0,,,,,5939000000.0,-2109000000.0,,,-2121000000.0,-1547000000.0,-1184000000.0,-626000000.0,-5177000000.0,-1269000000,WMT,2014-04-30
239962,USD,2014,Q2,2014-09-05,2015-09-09,3230000000.0,3241000000.0,4089000000.0,2277000000.0,177000000.0,-582000000.0,,,,,5961000000.0,-2914000000.0,,671000000.0,-2219000000.0,-1547000000.0,-1249000000.0,-307000000.0,-3578000000.0,172000000,WMT,2014-07-31
239962,USD,2014,Q3,2014-12-01,2015-12-02,3229000000.0,3240000000.0,3826000000.0,2354000000.0,-387000000.0,-2223000000.0,,,,,3570000000.0,-2761000000.0,,0.0,-2817000000.0,-1545000000.0,1827000000.0,-82000000.0,-103000000.0,534000000,WMT,2014-10-31
239962,USD,2014,Q4,2015-04-01,2017-03-31,3228000000.0,3243000000.0,5188000000.0,2292000000.0,-77000000.0,5691000000.0,,,,,13094000000.0,-3820000000.0,0.0,0.0,-3968000000.0,-1546000000.0,-4412000000.0,0.0,-6213000000.0,2417000000,WMT,2015-01-31
239962,USD,2015,Q1,2015-06-05,2016-06-03,3231000000.0,3243000000.0,3283000000.0,2319000000.0,80000000.0,-1236000000.0,,,,,4446000000.0,-2135000000.0,,,-2113000000.0,-1579000000.0,-1613000000.0,-280000000.0,-3695000000.0,-1376000000,WMT,2015-04-30
239962,USD,2015,Q2,2015-09-09,2016-08-31,3221000000.0,3231000000.0,3635000000.0,2339000000.0,56000000.0,-374000000.0,,,,,5656000000.0,-2622000000.0,,246000000.0,-2489000000.0,-1578000000.0,-1230000000.0,-1003000000.0,-5079000000.0,-2008000000,WMT,2015-07-31
239962,USD,2015,Q3,2015-12-02,2016-12-01,3210000000.0,3219000000.0,3414000000.0,2365000000.0,-479000000.0,-397000000.0,,,,,4903000000.0,-3104000000.0,0.0,0.0,-2965000000.0,-1571000000.0,1999000000.0,-437000000.0,-485000000.0,1239000000,WMT,2015-10-31
239962,USD,2015,Q4,2016-03-30,2018-03-30,3166000000.0,3175000000.0,4748000000.0,2431000000.0,1081000000.0,4287000000.0,,,,,12547000000.0,-2981000000.0,0.0,0.0,-3108000000.0,-1566000000.0,-2314000000.0,-2392000000.0,-7026000000.0,1715000000,WMT,2016-01-31
239962,USD,2016,Q1,2016-06-03,2017-06-02,3144000000.0,3154000000.0,3216000000.0,2388000000.0,-155000000.0,744000000.0,,,,,6193000000.0,-2120000000.0,,0.0,-2119000000.0,-1573000000.0,-821000000.0,-2735000000.0,-5432000000.0,-1108000000,WMT,2016-04-30
239962,USD,2016,Q2,2016-08-31,2017-08-31,3109000000.0,3119000000.0,3889000000.0,2517000000.0,-173000000.0,2505000000.0,,,,,8738000000.0,-2239000000.0,,0.0,-2297000000.0,-1560000000.0,-1932000000.0,-2117000000.0,-5782000000.0,79000000,WMT,2016-07-31
239962,USD,2016,Q3,2016-12-01,2017-12-01,3089000000.0,3100000000.0,3202000000.0,2469000000.0,1108000000.0,-1929000000.0,,,,,4850000000.0,-2317000000.0,-1901000000.0,-2406000000.0,-6634000000.0,-1549000000.0,3149000000.0,-1402000000.0,-58000000.0,-1737000000,WMT,2016-10-31
239962,USD,2016,Q4,2017-03-31,2019-03-28,3062000000.0,3075000000.0,3986000000.0,2706000000.0,187000000.0,5013000000.0,,,,,11892000000.0,-3487000000.0,0.0,605000000.0,-2846000000.0,-1534000000.0,-3987000000.0,-2044000000.0,-7800000000.0,1019000000,WMT,2017-01-31
