SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
231330,USD,2011,Q4,2011-09-12,2013-09-12,46177000.0,46177000.0,-1745000.0,1445000.0,3157000.0,-3517000.0,,,,,-660000.0,-710000.0,12500000.0,0.0,11790000.0,,0.0,4738000.0,4642000.0,15772000,SHOR,2011-06-30
231330,USD,2012,Q1,2011-11-09,2012-11-09,47528000.0,47528000.0,-4642000.0,1658000.0,3350000.0,3696000.0,,,,,4062000.0,-424000.0,2300000.0,,1876000.0,,0.0,275000.0,-73000.0,5865000,SHOR,2011-09-30
231330,USD,2012,Q2,2012-02-09,2013-02-08,47946000.0,47946000.0,-2538000.0,1604000.0,3335000.0,3724000.0,,,,,6125000.0,-1534000.0,-7808000.0,,-9342000.0,,0.0,2252000.0,2148000.0,-1069000,SHOR,2011-12-31
231330,USD,2012,Q3,2012-05-10,2013-05-10,49126000.0,49126000.0,-8512000.0,1889000.0,2303000.0,4074000.0,,,,,-246000.0,-1217000.0,357000.0,-78108000.0,-78968000.0,,24947000.0,195000.0,25051000.0,-54163000,SHOR,2012-03-31
231330,USD,2012,Q4,2012-09-13,2014-09-11,57764000.0,57764000.0,-5045000.0,3847000.0,2981000.0,-1409000.0,,,,,374000.0,-1603000.0,2559000.0,-327000.0,629000.0,,109000.0,1133000.0,-4211000.0,-3208000,SHOR,2012-06-30
231330,USD,2013,Q1,2012-11-09,2013-11-08,58186000.0,58186000.0,-8037000.0,3677000.0,3592000.0,3884000.0,,,,,3116000.0,-2524000.0,4398000.0,,1874000.0,,-304000.0,27000.0,-895000.0,4095000,SHOR,2012-09-30
231330,USD,2013,Q2,2013-02-08,2014-02-07,58566000.0,58566000.0,-10354000.0,3885000.0,4088000.0,3629000.0,,,,,1248000.0,-4839000.0,5673000.0,,834000.0,,4682000.0,937000.0,542000.0,2624000,SHOR,2012-12-31
231330,USD,2013,Q3,2013-05-10,2014-05-09,58755000.0,58755000.0,-5011000.0,4102000.0,2275000.0,-1336000.0,,,,,30000.0,-4284000.0,-3442000.0,,-7726000.0,,16705000.0,106000.0,630000.0,-7066000,SHOR,2013-03-31
231330,USD,2013,Q4,2013-09-12,2015-09-11,59025000.0,59025000.0,-2300000.0,4152000.0,1950000.0,2067000.0,,,,,5869000.0,-2215000.0,4050000.0,,1835000.0,,3623000.0,831000.0,-702000.0,7002000,SHOR,2013-06-30
231330,USD,2014,Q1,2013-11-08,2014-11-07,59543000.0,59543000.0,-1035000.0,4345000.0,2560000.0,8368000.0,,,,,14238000.0,-1036000.0,1350000.0,,314000.0,,-347000.0,3315000.0,-8472000.0,6080000,SHOR,2013-09-30
