SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
714157,USD,2009,Q3,2009-05-07,2010-04-30,209248000.0,213764000.0,192035000.0,-63713000.0,128322000.0,-105577000.0,-62363000.0,-28809000.0,-14405000.0,22745000.0,9224000.0,-2431000.0,31969000,-1788000.0,30181000,-8146000.0,22035000,,22035000,22035000,OTEX,2009-03-31
714157,USD,2009,Q4,2009-08-21,2011-08-15,210548000.0,213644000.0,203356000.0,-64871000.0,138485000.0,-102890000.0,-67166000.0,-28829000.0,-6895000.0,35595000.0,-6006000.0,-2848000.0,29589000,-1200000.0,28389000,-9027000.0,19362000,,19481000,19481000,OTEX,2009-06-30
714157,USD,2010,Q1,2009-10-28,2010-10-28,221552000.0,225876000.0,211422000.0,-71520000.0,139902000.0,-116521000.0,-71915000.0,-31542000.0,-13064000.0,23381000.0,394000.0,-3046000.0,23775000,-18589000.0,5186000,-3456000.0,1730000,,1730000,1730000,OTEX,2009-09-30
714157,USD,2010,Q2,2010-02-04,2011-02-03,225612000.0,229792000.0,247790000.0,-77706000.0,170084000.0,-123748000.0,-76268000.0,-34347000.0,-13133000.0,46336000.0,-4387000.0,-2716000.0,41949000,-10423000.0,31526000,-10325000.0,21201000,,21201000,21201000,OTEX,2009-12-31
714157,USD,2010,Q3,2010-04-30,2011-04-28,226148000.0,230784000.0,212777000.0,-70879000.0,141898000.0,-109389000.0,-64388000.0,-31654000.0,-13347000.0,32509000.0,-8179000.0,-2625000.0,24330000,-6083000.0,18247000,-5133000.0,13114000,,13114000,13114000,OTEX,2010-03-31
714157,USD,2010,Q4,2010-08-20,2013-01-25,227168000.0,231708000.0,240034000.0,-76426000.0,163608000.0,-114588000.0,-68932000.0,-31835000.0,-13821000.0,49020000.0,-5919000.0,-411000.0,43101000,-6913000.0,36188000,16979000.0,53167000,,53167000,53167000,OTEX,2010-06-30
714157,USD,2011,Q1,2010-10-28,2011-10-27,227532000.0,231688000.0,217405000.0,-73398000.0,144007000.0,-108629000.0,-63990000.0,-30963000.0,-13676000.0,35378000.0,-1655000.0,-4135000.0,33723000,-3195000.0,30528000,-8857000.0,21671000,,21671000,21671000,OTEX,2010-09-30
714157,USD,2011,Q2,2011-02-03,2012-02-02,228076000.0,232352000.0,267488000.0,-84583000.0,182905000.0,-126863000.0,-78081000.0,-34268000.0,-14514000.0,56042000.0,-8457000.0,-2136000.0,47585000,-3461000.0,44124000,-7014000.0,37110000,,37110000,37110000,OTEX,2010-12-31
714157,USD,2011,Q3,2011-04-28,2012-05-02,228532000.0,233436000.0,262957000.0,-87978000.0,174979000.0,-141798000.0,-84455000.0,-41324000.0,-16019000.0,33181000.0,1091000.0,-1987000.0,34272000,-4437000.0,29835000,5995000.0,35830000,,35830000,35830000,OTEX,2011-03-31
714157,USD,2011,Q4,2011-08-15,2014-02-12,229092000.0,234684000.0,285453000.0,-95061000.0,190392000.0,-148812000.0,-92502000.0,-39437000.0,-16873000.0,41580000.0,-5450000.0,-194000.0,36130000,-4483000.0,31647000,-3055000.0,28592000,,28592000,28592000,OTEX,2011-06-30
