SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
201975,USD,2010,Q3,2010-12-09,2011-12-08,19085000.0,19587000.0,204443000.0,-142933000.0,61510000.0,-47096000.0,-47096000.0,,,14414000.0,-36000.0,-36000.0,14378000,,14378000,-5282000.0,9096000,,9096000,9096000,SCVL,2010-10-31
201975,USD,2010,Q4,2011-04-14,2013-04-15,19085000.0,19587000.0,179895000.0,-125885000.0,54010000.0,-47019000.0,-47019000.0,,,6991000.0,24000.0,24000.0,7015000,,7015000,-2655000.0,4360000,,4360000,4360000,SCVL,2011-01-31
201975,USD,2011,Q1,2011-06-09,2012-06-07,19308000.0,19508000.0,198450000.0,-136690000.0,61760000.0,-45625000.0,-45625000.0,,,16135000.0,-33000.0,-33000.0,16102000,,16102000,-6183000.0,9919000,,9919000,9919000,SCVL,2011-04-30
201975,USD,2011,Q2,2011-09-07,2012-09-06,19508000.0,19714000.0,166672000.0,-120299000.0,46373000.0,-42259000.0,-42259000.0,,,4114000.0,-50000.0,-50000.0,4064000,,4064000,-1349000.0,2715000,,2715000,2715000,SCVL,2011-07-31
201975,USD,2011,Q3,2011-12-08,2012-12-06,19597000.0,19748000.0,215472.0,-150317.0,65155.0,-48276.0,-48276.0,,,16879.0,-51.0,-51.0,16828,,16828,-6355.0,10473,,10473,10473,SCVL,2011-10-31
201975,USD,2011,Q4,2012-04-12,2014-04-10,19683000.0,19808000.0,397196528.0,-280541683.0,116654845.0,-94783724.0,-94783724.0,,,21871121.0,-103949.0,-103949.0,21767172,,21767172,-8029645.0,13737527,,13737527,13737527,SCVL,2012-01-31
201975,USD,2012,Q1,2012-06-07,2013-06-13,19880000.0,19971000.0,222613000.0,-154074000.0,68539000.0,-50562000.0,-50562000.0,,,17977000.0,-52000.0,-52000.0,17925000,,17925000,-6905000.0,11020000,,11020000,11020000,SCVL,2012-04-30
201975,USD,2012,Q2,2012-09-06,2013-09-12,19934000.0,20010000.0,182207000.0,-129878000.0,52329000.0,-47637000.0,-47637000.0,,,4692000.0,-57000.0,-57000.0,4635000,,4635000,-1776000.0,2859000,,2859000,2859000,SCVL,2012-07-31
201975,USD,2012,Q3,2012-12-06,2013-12-11,19951000.0,20003000.0,244434000.0,-167999000.0,76435000.0,-55875000.0,-55875000.0,,,20560000.0,-65000.0,-65000.0,20495000,,20495000,-8247000.0,12248000,,12248000,12248000,SCVL,2012-10-31
201975,USD,2012,Q4,2013-04-15,2015-04-16,19879000.0,19904000.0,205744000.0,-145570000.0,60174000.0,-54909000.0,-54909000.0,,,5265000.0,-67000.0,-67000.0,5198000,,5198000,-1987000.0,3211000,,3211000,3211000,SCVL,2013-01-31
201975,USD,2013,Q1,2013-06-13,2014-06-12,19877000.0,19897000.0,232287000.0,-163674000.0,68613000.0,-53367000.0,-53367000.0,,,15246000.0,-48000.0,-48000.0,15198000,,15198000,-5679000.0,9519000,,9519000,9519000,SCVL,2013-04-30
201975,USD,2013,Q2,2013-09-12,2014-09-08,19936000.0,19957000.0,216417000.0,-153906000.0,62511000.0,-52953000.0,-52953000.0,,,9558000.0,-38000.0,-38000.0,9520000,,9520000,-3682000.0,5838000,,5838000,5838000,SCVL,2013-07-31
201975,USD,2013,Q3,2013-12-11,2014-12-11,19942000.0,19962000.0,235770000.0,-164759000.0,71011000.0,-53196000.0,-53196000.0,,,17815000.0,-38000.0,-38000.0,17777000,,17777000,-6861000.0,10916000,,10916000,10916000,SCVL,2013-10-31
201975,USD,2013,Q4,2014-04-10,2016-04-04,19949000.0,19972000.0,200311000.0,-143129000.0,57182000.0,-56134000.0,-56134000.0,,,1048000.0,-37000.0,-37000.0,1011000,,1011000,-413000.0,598000,,598000,598000,SCVL,2014-01-31
201975,USD,2014,Q1,2014-06-12,2015-06-10,19960000.0,19978000.0,235770000.0,-166188000.0,69582000.0,-54373000.0,-54373000.0,,,15209000.0,-36000.0,-36000.0,15173000,,15173000,-6022000.0,9151000,,9151000,9151000,SCVL,2014-04-30
201975,USD,2014,Q2,2014-09-08,2015-09-09,19856000.0,19869000.0,222073000.0,-159854000.0,62219000.0,-57955000.0,-57955000.0,,,4264000.0,-38000.0,-38000.0,4226000,,4226000,-1642000.0,2584000,,2584000,2584000,SCVL,2014-07-31
201975,USD,2014,Q3,2014-12-11,2015-12-08,19716000.0,19729000.0,254687000.0,-177922000.0,76765000.0,-58973000.0,-58973000.0,,,17792000.0,-39000.0,-39000.0,17753000,,17753000,-6936000.0,10817000,,10817000,10817000,SCVL,2014-10-31
201975,USD,2014,Q4,2015-06-30,2017-03-29,19576000.0,19588000.0,227632000.0,-162519000.0,65113000.0,-60525000.0,-60525000.0,,,4588000.0,-38000.0,-38000.0,4550000,,4550000,-1575000.0,2975000,,2975000,2975000,SCVL,2015-01-31
201975,USD,2015,Q1,2015-06-10,2016-06-03,19588000.0,19601000.0,252767000.0,-178078000.0,74689000.0,-57659000.0,-57659000.0,,,17030000.0,-39000.0,-39000.0,16991000,,16991000,-6595000.0,10396000,,10396000,10396000,SCVL,2015-04-30
201975,USD,2015,Q2,2015-09-09,2016-09-07,19593000.0,19606000.0,227822000.0,-161548000.0,66274000.0,-58397000.0,-58397000.0,,,7877000.0,-11000.0,-11000.0,7866000,,7866000,-3049000.0,4817000,,4817000,4817000,SCVL,2015-07-31
201975,USD,2015,Q3,2015-12-08,2016-11-30,19444000.0,19452000.0,269713000.0,-188396000.0,81317000.0,-66144000.0,-66144000.0,,,15173000.0,-40000.0,-40000.0,15133000,,15133000,-5747000.0,9386000,,9386000,9386000,SCVL,2015-10-31
201975,USD,2015,Q4,2016-04-04,2018-04-02,19043000.0,19049000.0,233666000.0,-165430000.0,68236000.0,-61683000.0,-61683000.0,,,6553000.0,-39000.0,-39000.0,6514000,,6514000,-2346000.0,4168000,,4168000,4168000,SCVL,2016-01-31
201975,USD,2016,Q1,2016-06-03,2017-05-31,18775000.0,18780000.0,260470000.0,-184914000.0,75556000.0,-58271000.0,-58271000.0,,,17285000.0,-40000.0,-40000.0,17245000,,17245000,-6584000.0,10661000,,10661000,10661000,SCVL,2016-04-30
201975,USD,2016,Q2,2016-09-07,2017-08-31,18277000.0,18282000.0,231907000.0,-164677000.0,67230000.0,-60570000.0,-60570000.0,,,6660000.0,-39000.0,-39000.0,6621000,,6621000,-2517000.0,4104000,,4104000,4104000,SCVL,2016-07-31
201975,USD,2016,Q3,2016-11-30,2017-12-05,17609000.0,17614000.0,274524000.0,-192514000.0,82010000.0,-66558000.0,-66558000.0,,,15452000.0,-42000.0,-42000.0,15410000,,15410000,-5738000.0,9672000,,9672000,9672000,SCVL,2016-10-31
201975,USD,2016,Q4,2017-03-29,2018-04-02,17407000.0,17412000.0,234201000.0,-169762000.0,64439000.0,-65924000.0,-65924000.0,,,-1485000.0,-42000.0,-42000.0,-1527000,,-1527000,607000.0,-920000,,-920000,-920000,SCVL,2017-01-31
201975,USD,2017,Q1,2017-05-31,2017-05-31,16814000.0,16818000.0,253389000.0,-181233000.0,72156000.0,-58929000.0,-58929000.0,,,13227000.0,-41000.0,-41000.0,13186000,,13186000,-4955000.0,8231000,,8231000,8231000,SCVL,2017-04-30
201975,USD,2017,Q2,2017-08-31,2017-08-31,16091000.0,16094000.0,235064000.0,-166837000.0,68227000.0,-61803000.0,-61803000.0,,,6424000.0,-148000.0,-148000.0,6276000,,6276000,-2380000.0,3896000,,3896000,3896000,SCVL,2017-07-31
201975,USD,2017,Q3,2017-12-05,2017-12-05,15957000.0,15966000.0,287469000.0,-201802000.0,85667000.0,-67787000.0,-67787000.0,,,17880000.0,-56000.0,-56000.0,17824000,,17824000,-7127000.0,10697000,,10697000,10697000,SCVL,2017-10-31
201975,USD,2017,Q4,2018-04-02,2018-04-02,16018000.0,16030000.0,243232000.0,-173013000.0,70219000.0,-70049000.0,-70049000.0,,,170000.0,-43000.0,-43000.0,127000,,127000,-4018000.0,-3891000,,-3891000,-3891000,SCVL,2018-01-31
