SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
373834,USD,2010,Q3,2010-11-08,2011-11-07,300702000.0,301386000.0,1748000000.0,-641000000.0,1107000000.0,-601000000.0,-243000000.0,,-358000000.0,506000000.0,-134000000.0,-138000000.0,372000000,,372000000,-140000000.0,232000000,,232000000,232000000,LUMN,2010-09-30
373834,USD,2010,Q4,2011-03-30,2013-03-01,302303000.0,303200000.0,1721574000.0,-656895000.0,1064679000.0,-578909000.0,-214071000.0,,-364838000.0,485770000.0,-127275000.0,-123775000.0,358495000,,358495000,-133452000.0,225043000,,225399000,225399000,LUMN,2010-12-31
373834,USD,2011,Q1,2011-05-06,2012-05-10,303832000.0,304479000.0,1696000000.0,-626000000.0,1070000000.0,-606000000.0,-237000000.0,,-369000000.0,464000000.0,-125000000.0,-128000000.0,339000000,,339000000,-128000000.0,211000000,,211000000,211000000,LUMN,2011-03-31
373834,USD,2011,Q2,2011-08-09,2012-08-09,598884000.0,600259000.0,4406000000.0,-1781000000.0,2625000000.0,-2145000000.0,-968000000.0,,-1177000000.0,480000000.0,-293000000.0,-280000000.0,187000000,-1000000.0,186000000,-71000000.0,115000000,,115000000,115000000,LUMN,2011-06-30
373834,USD,2011,Q3,2011-11-07,2012-11-08,612277000.0,613686000.0,4596000000.0,-1950000000.0,2646000000.0,-2098000000.0,-870000000.0,,-1228000000.0,548000000.0,-317000000.0,-324000000.0,231000000,,231000000,-93000000.0,138000000,,138000000,138000000,LUMN,2011-09-30
373834,USD,2011,Q4,2012-02-28,2014-02-27,616127000.0,618060000.0,4653000000.0,-1968000000.0,2685000000.0,-2152000000.0,-900000000.0,,-1252000000.0,533000000.0,-334000000.0,-340000000.0,199000000,-7000000.0,192000000,-83000000.0,109000000,,109000000,109000000,LUMN,2011-12-31
373834,USD,2012,Q1,2012-05-10,2013-05-10,618208000.0,620350000.0,4610000000.0,-1877000000.0,2733000000.0,-2079000000.0,-871000000.0,,-1208000000.0,654000000.0,-331000000.0,-343000000.0,323000000,8000000.0,331000000,-131000000.0,200000000,,200000000,200000000,LUMN,2012-03-31
373834,USD,2012,Q2,2012-08-09,2013-08-08,619887000.0,621839000.0,4612000000.0,-1912000000.0,2700000000.0,-2043000000.0,-835000000.0,,-1208000000.0,657000000.0,-332000000.0,-335000000.0,325000000,-202000000.0,123000000,-49000000.0,74000000,,74000000,74000000,LUMN,2012-06-30
373834,USD,2012,Q3,2012-11-08,2013-11-08,621148000.0,623296000.0,4571000000.0,-1943000000.0,2628000000.0,-1892000000.0,-748000000.0,,-1144000000.0,736000000.0,-314000000.0,-326000000.0,422000000,0.0,422000000,-152000000.0,270000000,,270000000,270000000,LUMN,2012-09-30
373834,USD,2012,Q4,2013-03-01,2015-02-24,621577000.0,623655000.0,4583000000.0,-1907000000.0,2676000000.0,-2010000000.0,-790000000.0,,-1220000000.0,666000000.0,-307000000.0,-315000000.0,359000000,15000000.0,374000000,-141000000.0,233000000,,233000000,233000000,LUMN,2012-12-31
373834,USD,2013,Q1,2013-05-10,2014-05-09,619423000.0,621074000.0,4513000000.0,-1796000000.0,2717000000.0,-1935000000.0,-818000000.0,,-1117000000.0,782000000.0,-277000000.0,-316000000.0,505000000,,505000000,-207000000.0,298000000,,298000000,298000000,LUMN,2013-03-31
373834,USD,2013,Q2,2013-08-08,2014-08-07,604302000.0,605602000.0,4525000000.0,-1873000000.0,2652000000.0,-1937000000.0,-814000000.0,,-1123000000.0,715000000.0,-321000000.0,-325000000.0,394000000,,394000000,-125000000.0,269000000,,269000000,269000000,LUMN,2013-06-30
373834,USD,2013,Q3,2013-11-08,2014-11-06,594587000.0,594587000.0,4515000000.0,-1918000000.0,2597000000.0,-2182000000.0,-1047000000.0,,-1135000000.0,415000000.0,-320000000.0,-329000000.0,95000000,-1100000000.0,-1005000000,-40000000.0,-1045000000,,-1045000000,-1045000000,LUMN,2013-09-30
373834,USD,2013,Q4,2014-02-27,2016-02-25,585256000.0,582305000.0,4542000000.0,-1920000000.0,2622000000.0,-1989000000.0,-823000000.0,,-1166000000.0,633000000.0,-321000000.0,-328000000.0,312000000,18000000.0,330000000,-91000000.0,239000000,,239000000,239000000,LUMN,2013-12-31
373834,USD,2014,Q1,2014-05-09,2015-05-06,574535000.0,575456000.0,4538000000.0,-1935000000.0,2603000000.0,-1950000000.0,-843000000.0,,-1107000000.0,653000000.0,-322000000.0,-331000000.0,331000000,,331000000,-128000000.0,203000000,,203000000,203000000,LUMN,2014-03-31
373834,USD,2014,Q2,2014-08-07,2015-08-06,567915000.0,569032000.0,4541000000.0,-1962000000.0,2579000000.0,-1924000000.0,-831000000.0,,-1093000000.0,655000000.0,-332000000.0,-325000000.0,323000000,,323000000,-130000000.0,193000000,,193000000,193000000,LUMN,2014-06-30
373834,USD,2014,Q3,2014-11-06,2015-11-05,565965000.0,567432000.0,4514000000.0,-1975000000.0,2539000000.0,-1920000000.0,-823000000.0,,-1097000000.0,619000000.0,-320000000.0,-325000000.0,299000000,,299000000,-111000000.0,188000000,,188000000,188000000,LUMN,2014-09-30
373834,USD,2014,Q4,2015-02-24,2017-02-23,565325000.0,567036000.0,4438000000.0,-1974000000.0,2464000000.0,-1981000000.0,-850000000.0,,-1131000000.0,483000000.0,-326000000.0,-330000000.0,157000000,,157000000,31000000.0,188000000,,188000000,188000000,LUMN,2014-12-31
373834,USD,2015,Q1,2015-05-06,2016-05-05,561969000.0,563505000.0,4451000000.0,-1911000000.0,2540000000.0,-1891000000.0,-851000000.0,,-1040000000.0,649000000.0,-326000000.0,-328000000.0,323000000,,323000000,-131000000.0,192000000,,192000000,192000000,LUMN,2015-03-31
