SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
884109,USD,2013,Q3,2013-11-12,2014-11-17,1639000.0,1639000.0,28865000.0,-24069000.0,4796000.0,-5145000.0,-4460000.0,,-669000.0,-349000.0,-94000.0,-95000.0,-443000,12000.0,-431000,189000.0,-242000,,-242000,-242000,CUO,2013-09-30
884109,USD,2013,Q4,2014-03-28,2015-04-03,1630000.0,1630000.0,33606000.0,-29076000.0,4530000.0,-4583000.0,-3883000.0,,-700000.0,-53000.0,-41000.0,-100000.0,-94000,60000.0,-34000,33000.0,-1000,,-1000,-1000,CUO,2013-12-31
884109,USD,2014,Q1,2014-05-13,2015-05-19,1645000.0,1645000.0,26824000.0,-23045000.0,3779000.0,-5464000.0,-4726000.0,,-738000.0,-1685000.0,-104000.0,-99000.0,-1789000,,-1789000,608000.0,-1181000,,-1181000,-1181000,CUO,2014-03-31
884109,USD,2014,Q2,2014-08-12,2015-08-14,1650000.0,1650000.0,37367000.0,-30890000.0,6477000.0,-5444000.0,-4701000.0,,-743000.0,1033000.0,-105000.0,-110000.0,928000,-1000.0,927000,-316000.0,611000,,611000,611000,CUO,2014-06-30
884109,USD,2014,Q3,2014-11-17,2015-11-16,1650000.0,1650000.0,34366000.0,-29895000.0,4471000.0,-5331000.0,-4567000.0,,-764000.0,-860000.0,-109000.0,-94000.0,-969000,-5657000.0,-6626000,2533000.0,-4093000,,-4093000,-4093000,CUO,2014-09-30
884109,USD,2014,Q4,2015-04-03,2016-04-01,1651000.0,1651000.0,33319000.0,-29213000.0,4106000.0,-5528000.0,-4982000.0,,-546000.0,-1422000.0,-34000.0,-111000.0,-1456000,1000.0,-1455000,659000.0,-796000,,-796000,-796000,CUO,2014-12-31
884109,USD,2015,Q1,2015-05-19,2016-05-17,1659000.0,1659000.0,30685000.0,-25187000.0,5498000.0,-5750000.0,-5104000.0,,-646000.0,-252000.0,-78000.0,-89000.0,-330000,33000.0,-297000,101000.0,-196000,,-196000,-196000,CUO,2015-03-31
884109,USD,2015,Q2,2015-08-14,2016-08-16,1662000.0,1662000.0,34865000.0,-28176000.0,6689000.0,-6084000.0,-5433000.0,,-651000.0,605000.0,-92000.0,-108000.0,513000,26000.0,539000,-193000.0,346000,,346000,346000,CUO,2015-06-30
884109,USD,2015,Q3,2015-11-16,2016-11-15,1662000.0,1662000.0,36165000.0,-29257000.0,6908000.0,-6104000.0,-5464000.0,,-640000.0,804000.0,-59000.0,-102000.0,745000,161000.0,906000,-344000.0,562000,,562000,562000,CUO,2015-09-30
884109,USD,2015,Q4,2016-04-01,2017-03-31,1661000.0,1661000.0,35120000.0,-28637000.0,6483000.0,-5349000.0,-4865000.0,,-484000.0,1134000.0,-93000.0,-99000.0,1041000,5000.0,1046000,-345000.0,701000,,701000,701000,CUO,2015-12-31
