SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
790345,USD,2013,Q4,2014-01-31,2016-02-29,1674084.0,1196162.0,77412.0,,77412.0,-3944757.0,-823550.0,-3121207.0,,-3867345.0,17.0,,-3867328,,-3867328,0.0,-3867328,,-3867328,-3867328,GLYC,2013-12-31
790345,USD,2014,Q1,2014-05-09,2015-05-05,17232566.0,17232566.0,0.0,,0.0,-5106623.0,-1224903.0,-3881720.0,,-5106623.0,4773.0,,-5101850,,-5101850,,-5101850,,-5101850,-5101850,GLYC,2014-03-31
790345,USD,2014,Q2,2014-07-31,2015-08-06,18807675.0,20238343.0,15027004.0,,15027004.0,-6962788.0,-1605092.0,-5357696.0,,8064216.0,4263.0,,8068479,,8068479,-76758.0,7991721,,7991721,7991721,GLYC,2014-06-30
790345,USD,2014,Q3,2014-10-31,2015-11-12,18893834.0,18893834.0,,,,-6699162.0,-1648496.0,-5050666.0,,-6699162.0,4827.0,,-6694335,,-6694335,76758.0,-6617577,,-6617577,-6617577,GLYC,2014-09-30
790345,USD,2014,Q4,2015-03-16,2017-03-01,18874933.0,17444265.0,0.0,,0.0,-7398238.0,-2117247.0,-5280991.0,,-7398238.0,4378.0,,-7393860,,-7393860,0.0,-7393860,,-7393860,-7393860,GLYC,2014-12-31
790345,USD,2015,Q1,2015-05-05,2016-05-04,18961531.0,18961531.0,,,,-7112693.0,-1904963.0,-5207730.0,,-7112693.0,3564.0,,-7109129,,-7109129,,-7109129,,-7109129,-7109129,GLYC,2015-03-31
790345,USD,2015,Q2,2015-08-06,2016-08-04,19011960.0,20236946.0,20035375.0,,20035375.0,-9648608.0,-1805724.0,-7842884.0,,10386767.0,2638.0,,10389405,,10389405,,10389405,,10389405,10389405,GLYC,2015-06-30
790345,USD,2015,Q3,2015-11-12,2016-11-04,19025623.0,19025623.0,,,,-7171373.0,-2132993.0,-5038380.0,,-7171373.0,3302.0,,-7168071,,-7168071,,-7168071,,-7168071,-7168071,GLYC,2015-09-30
790345,USD,2015,Q4,2016-02-29,2018-03-06,19043234.0,17818248.0,35375.0,,35375.0,-8922901.0,-1961716.0,-6961185.0,,-8887526.0,5823.0,,-8881703,,-8881703,,-8881703,,-8881703,-8881703,GLYC,2015-12-31
790345,USD,2016,Q1,2016-05-04,2017-05-08,19071838.0,19071838.0,,,,-7575075.0,-2056353.0,-5518722.0,,-7575075.0,20097.0,,-7554978,,-7554978,,-7554978,,-7554978,-7554978,GLYC,2016-03-31
790345,USD,2016,Q2,2016-08-04,2017-08-03,19793202.0,19793202.0,0.0,,0.0,-8093383.0,-2312207.0,-5781176.0,,-8093383.0,21813.0,,-8071570,,-8071570,,-8071570,,-8071570,-8071570,GLYC,2016-06-30
790345,USD,2016,Q3,2016-11-04,2017-11-08,23049347.0,23049347.0,18500.0,,18500.0,-7905256.0,-1983795.0,-5921461.0,,-7886756.0,32063.0,,-7854693,,-7854693,,-7854693,,-7854693,-7854693,GLYC,2016-09-30
790345,USD,2016,Q4,2017-03-01,2018-03-06,23110861.0,23110861.0,0.0,,0.0,-8358271.0,-2297810.0,-6060461.0,,-8358271.0,29674.0,,-8328597,,-8328597,,-8328597,,-8328597,-8328597,GLYC,2016-12-31
790345,USD,2017,Q1,2017-05-08,2018-05-03,23480432.0,23480432.0,0.0,,0.0,-7970808.0,-2092300.0,-5878508.0,,-7970808.0,39495.0,,-7931313,,-7931313,,-7931313,,-7931313,-7931313,GLYC,2017-03-31
790345,USD,2017,Q2,2017-08-03,2018-08-09,27239902.0,27239902.0,0.0,,0.0,-8243875.0,-2521805.0,-5722070.0,,-8243875.0,102079.0,,-8141796,,-8141796,,-8141796,,-8141796,-8141796,GLYC,2017-06-30
790345,USD,2017,Q3,2017-11-08,2018-11-02,32724010.0,32724010.0,0.0,,0.0,-8181735.0,-2401976.0,-5779759.0,,-8181735.0,231634.0,,-7950101,,-7950101,,-7950101,,-7950101,-7950101,GLYC,2017-09-30
790345,USD,2017,Q4,2018-03-06,2018-03-06,34138680.0,34138680.0,0.0,,0.0,-9535862.0,-2816107.0,-6719755.0,,-9535862.0,278004.0,,-9257858,,-9257858,,-9257858,,-9257858,-9257858,GLYC,2017-12-31
790345,USD,2018,Q1,2018-05-03,2018-05-03,35156090.0,35156090.0,0.0,,0.0,-11876548.0,-2855125.0,-9021423.0,,-11876548.0,363704.0,,-11512844,,-11512844,,-11512844,,-11512844,-11512844,GLYC,2018-03-31
790345,USD,2018,Q2,2018-08-09,2018-08-09,42809840.0,42809840.0,0.0,,0.0,-12148902.0,-2846636.0,-9302266.0,,-12148902.0,870139.0,,-11278763,,-11278763,,-11278763,,-11278763,-11278763,GLYC,2018-06-30
790345,USD,2018,Q3,2018-11-02,2018-11-02,43069282.0,43069282.0,0.0,,0.0,-12519520.0,-2790431.0,-9729089.0,,-12519520.0,944409.0,,-11575111,,-11575111,,-11575111,,-11575111,-11575111,GLYC,2018-09-30
