SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
108186,USD,2016,Q1,2016-04-26,2016-04-26,299180000.0,299379000.0,105822000.0,169898000.0,,319931000.0,8990042000.0,23166000.0,132119000.0,9145327000.0,9465258000,6560182000.0,,6560182000.0,,0.0,6560182000,3269111000.0,,,2905076000.0,9465258000,BRX,2016-03-31
108186,USD,2016,Q2,2016-07-25,2016-07-25,299872000.0,300204000.0,114272000.0,169824000.0,,331957000.0,8929664000.0,28752000.0,137416000.0,9095832000.0,9427789000,6526748000.0,,6526748000.0,,0.0,6526748000,3290341000.0,,,2901041000.0,9427789000,BRX,2016-06-30
108186,USD,2016,Q3,2016-10-24,2016-10-24,303013000.0,303521000.0,31143000.0,176086000.0,,252891000.0,8859761000.0,26580000.0,173477000.0,9059818000.0,9312709000,6424175000.0,,6424175000.0,,0.0,6424175000,3324518000.0,,,2888534000.0,9312709000,BRX,2016-09-30
108186,USD,2016,Q4,2017-02-13,2018-02-12,304339000.0,317136000.0,51402000.0,178216000.0,,281085000.0,8842004000.0,25573000.0,171023000.0,9038600000.0,9319685000,6392525000.0,,6392525000.0,,0.0,6392525000,3327917000.0,,,2927160000.0,9319685000,BRX,2016-12-31
108186,USD,2017,Q1,2017-05-01,2017-05-01,304569000.0,304795000.0,59883000.0,181539000.0,,285921000.0,8870259000.0,24730000.0,178188000.0,9073177000.0,9359098000,6437481000.0,,6437481000.0,,0.0,6437481000,3331283000.0,,,2921617000.0,9359098000,BRX,2017-03-31
108186,USD,2017,Q2,2017-07-31,2017-07-31,304914000.0,305115000.0,54479000.0,219241000.0,,341885000.0,8734523000.0,24775000.0,195891000.0,8955189000.0,9297074000,6381326000.0,,6381326000.0,,0.0,6381326000,3333934000.0,,,2915748000.0,9297074000,BRX,2017-06-30
108186,USD,2017,Q3,2017-10-30,2017-10-30,304936000.0,305176000.0,29978000.0,219873000.0,,361891000.0,8610429000.0,28840000.0,195060000.0,8834329000.0,9196220000,6274879000.0,,6274879000.0,,0.0,6274879000,3336745000.0,,,2921341000.0,9196220000,BRX,2017-09-30
108186,USD,2017,Q4,2018-02-12,2019-02-11,304917000.0,306038000.0,56938000.0,232111000.0,,342888000.0,8560421000.0,28006000.0,222611000.0,8811038000.0,9153926000,6245578000.0,,6245578000.0,,0.0,6245578000,3333512000.0,,,2908348000.0,9153926000,BRX,2017-12-31
108186,USD,2018,Q1,2018-04-30,2018-04-30,304158000.0,304278000.0,27332000.0,219312000.0,,312081000.0,8452887000.0,27063000.0,195827000.0,8675777000.0,8987858000,6126282000.0,,6126282000.0,,0.0,6126282000,3304510000.0,,,2861576000.0,8987858000,BRX,2018-03-31
108186,USD,2018,Q2,2018-07-30,2018-07-30,302776000.0,302934000.0,53418000.0,219992000.0,,321616000.0,8253081000.0,31226000.0,244624000.0,8528931000.0,8850547000,5993576000.0,,5993576000.0,,0.0,5993576000,3303662000.0,,,2856971000.0,8850547000,BRX,2018-06-30
108186,USD,2018,Q3,2018-10-29,2018-10-29,302170000.0,302382000.0,19607000.0,230782000.0,,295801000.0,7896189000.0,30725000.0,274723000.0,8201637000.0,8497438000,5623176000.0,,5623176000.0,,0.0,5623176000,3257721000.0,,,2874262000.0,8497438000,BRX,2018-09-30
108186,USD,2018,Q4,2019-02-11,2019-02-11,299192000.0,299762000.0,41745000.0,228297000.0,,279062000.0,7749650000.0,30243000.0,183466000.0,7963359000.0,8242421000,5406322000.0,,5406322000.0,,0.0,5406322000,3236314000.0,,,2836099000.0,8242421000,BRX,2018-12-31
108186,USD,2019,Q1,2019-04-29,2019-04-29,298599000.0,299029000.0,349000.0,236391000.0,,239797000.0,7687693000.0,29634000.0,226806000.0,7944133000.0,8183930000,5391159000.0,,5391159000.0,,0.0,5391159000,3225824000.0,,,2792771000.0,8183930000,BRX,2019-03-31
108186,USD,2019,Q2,2019-07-29,2019-07-29,298140000.0,298893000.0,10809000.0,221683000.0,,234939000.0,7729795000.0,15813000.0,239976000.0,7985584000.0,8220523000,5456342000.0,,5456342000.0,,0.0,5456342000,3226036000.0,,,2764181000.0,8220523000,BRX,2019-06-30
108186,USD,2019,Q3,2019-10-28,2019-10-28,298031000.0,298879000.0,29072000.0,223323000.0,,254804000.0,7668677000.0,19109000.0,217571000.0,7905357000.0,8160161000,5400798000.0,,5400798000.0,,0.0,5400798000,3229509000.0,,,2759363000.0,8160161000,BRX,2019-09-30
108186,USD,2019,Q4,2020-02-10,2021-02-11,298146000.0,300535000.0,19097000.0,234246000.0,,255769000.0,7642350000.0,18054000.0,226323000.0,7886727000.0,8142496000,537454000.0,,537454000.0,4861185000.0,4861185000.0,5398639000,3233604000.0,,,2743857000.0,8142496000,BRX,2019-12-31
108186,USD,2020,Q1,2020-05-07,2020-05-07,297841000.0,298264000.0,584830000.0,232217000.0,,819308000.0,7622572000.0,17550000.0,202653000.0,7842775000.0,8662083000,5992730000.0,,5992730000.0,,0.0,5992730000,3208036000.0,,,2669353000.0,8662083000,BRX,2020-03-31
