SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
794492,USD,2011,Q2,2011-08-05,2012-08-08,3020545.0,3020545.0,,,,-5380859.0,-2065694.0,-3315165.0,,-5380859.0,-176246.0,-163165.0,-5557105,,-5557105,,-5557105,,-5557105,-5557105,RSLS,2011-06-30
794492,USD,2011,Q3,2011-11-04,2012-11-08,3020545.0,3020545.0,,,,-7133468.0,-2354501.0,-4778967.0,,-7133468.0,-164644.0,-165491.0,-7298112,,-7298112,,-7298112,,-7298112,-7298112,RSLS,2011-09-30
794492,USD,2011,Q4,2012-03-15,2014-03-27,3020545.0,3020545.0,,,,-7885452.0,-2094598.0,-5790854.0,,-7885452.0,-170635.0,-157596.0,-8056087,,-8056087,,-8056087,,-8056087,-8056087,RSLS,2011-12-31
794492,USD,2012,Q1,2012-08-03,2013-05-10,3020545.0,3020545.0,123093.0,-85511.0,37582.0,-5524062.0,-2813827.0,-2710235.0,,-5486480.0,-146521.0,-142053.0,-5633001,,-5633001,,-5633001,,-5633001,-5633001,RSLS,2012-03-31
794492,USD,2012,Q2,2012-08-08,2013-08-08,3772404.0,3772404.0,188400.0,-146009.0,42391.0,-4772126.0,-2541837.0,-2230289.0,,-4729735.0,-223810.0,-226681.0,-4953545,,-4953545,,-4953545,,-4953545,-4953545,RSLS,2012-06-30
794492,USD,2012,Q3,2012-11-08,2013-11-08,4098422.0,4098422.0,,,,-5572470.0,-2991817.0,-2580653.0,,-5572470.0,-274370.0,-260520.0,-5846840,,-5846840,,-5846840,,-5846840,-5846840,RSLS,2012-09-30
794492,USD,2012,Q4,2013-03-07,2015-03-13,4171371.0,4171371.0,0.0,0.0,0.0,-6760279.0,-3613412.0,-3146867.0,,-6760279.0,-266438.0,-262704.0,-7026717,,-7026717,,-7026717,,-7026717,-7026717,RSLS,2012-12-31
794492,USD,2013,Q1,2013-05-10,2014-05-13,4689594.0,4689594.0,,,,-6319237.0,-3586421.0,-2732816.0,,-6319237.0,-262252.0,-258848.0,-6581489,,-6581489,,-6581489,,-6581489,-6581489,RSLS,2013-03-31
794492,USD,2013,Q2,2013-08-08,2014-08-08,5561827.0,5561827.0,0.0,0.0,0.0,-6071048.0,-3359131.0,-2711917.0,,-6071048.0,-251548.0,-246222.0,-6322596,,-6322596,,-6322596,,-6322596,-6322596,RSLS,2013-06-30
794492,USD,2013,Q3,2013-11-08,2014-11-12,5597811.0,5597811.0,0.0,0.0,0.0,-5970421.0,-3207943.0,-2762478.0,,-5970421.0,-332873.0,-223587.0,-6303294,,-6303294,,-6303294,,-6303294,-6303294,RSLS,2013-09-30
